Edge1,Edge2
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
Building_117,TaskBuilding_22
Building_118,Building_117
TaskBuilding_22,Building_118
Building_113,TaskBuilding_22
Building_combined_115_116,Building_113
Building_113,Building_combined_115_116
Building_110,Building_113
TaskBuilding_22,Building_110
Building_114,TaskBuilding_22
TaskBuilding_22,Building_114
NoHouse,TaskBuilding_22
Building_114,NoHouse
Building_112,Building_114
TaskBuilding_26,Building_112
NoHouse,TaskBuilding_26
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
NoHouse,Building_113
TaskBuilding_26,NoHouse
Building_114,TaskBuilding_26
NoHouse,Building_114
Building_114,NoHouse
Building_108,Building_114
Building_110,Building_108
Building_113,Building_110
NoHouse,Building_113
Building_110,NoHouse
TaskBuilding_26,Building_110
Building_111,TaskBuilding_26
TaskBuilding_24,Building_111
TaskBuilding_26,TaskBuilding_24
TaskBuilding_3,TaskBuilding_26
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
Building_107,TaskBuilding_3
TaskBuilding_24,Building_107
NoHouse,TaskBuilding_24
Building_107,NoHouse
Building_106,Building_107
TaskBuilding_3,Building_106
Building_86,TaskBuilding_3
NoHouse,Building_86
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_86,NoHouse
Church-TaskBuilding_16,Building_86
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_87,NoHouse
TaskBuilding_1,Building_87
Church-TaskBuilding_16,TaskBuilding_1
Building_86,Church-TaskBuilding_16
NoHouse,Building_86
Building_104,NoHouse
Building_97,Building_104
NoHouse,Building_97
Building_104,NoHouse
Building_97,Building_104
NoHouse,Building_97
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_14,NoHouse
Building_80,TaskBuilding_14
TaskBuilding_14,Building_80
Building_80,TaskBuilding_14
NoHouse,Building_80
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHit,TaskBuilding_14
TaskBuilding_14,NoHit
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
TaskBuilding_18,Building_91
Building_94,TaskBuilding_18
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_27,NoHouse
Building_103,TaskBuilding_27
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
Building_92,Building_103
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_102,TaskBuilding_29
Building_103,Building_102
NoHouse,Building_103
Building_97,NoHouse
NoHouse,Building_97
Building_103,NoHouse
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Windmill-TaskBuilding_10_1,NoHouse
Building_91,Windmill-TaskBuilding_10_1
Building_90,Building_91
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
Building_94,Windmill-TaskBuilding_10_1
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_103,NoHouse
NoHouse,Building_103
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_103,NoHouse
NoHouse,Building_103
Building_101,NoHouse
Building_102,Building_101
NoHouse,Building_102
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
TaskBuilding_23,Building_97
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_98,NoHouse
TaskBuilding_30,Building_98
TaskBuilding_27,TaskBuilding_30
NoHouse,TaskBuilding_27
Garage_98,NoHouse
NoHouse,Garage_98
Building_145,NoHouse
NoHouse,Building_145
Building_148,NoHouse
Garage_98,Building_148
Building_109,Garage_98
NoHouse,Building_109
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
Building_157,Building_99
TaskBuilding_5,Building_157
Building_148,TaskBuilding_5
NoHouse,Building_148
Building_98,NoHouse
NoHouse,Building_98
Building_166,NoHouse
NoHouse,Building_166
Building_157,NoHouse
Building_101,Building_157
Building_102,Building_101
NoHouse,Building_102
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_5,NoHouse
crane_1,TaskBuilding_5
TaskBuilding_35,crane_1
Building_162,TaskBuilding_35
Building_176,Building_162
NoHouse,Building_176
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_161,TaskBuilding_40
TaskBuilding_40,Building_161
Building_164,TaskBuilding_40
NoHouse,Building_164
Building_161,NoHouse
Building_158,Building_161
TaskBuilding_40,Building_158
TaskBuilding_41,TaskBuilding_40
Building_164,TaskBuilding_41
Building_165,Building_164
NoHouse,Building_165
Building_167,NoHouse
Building_169,Building_167
TaskBuilding_41,Building_169
NoHouse,TaskBuilding_41
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_177,NoHouse
NoHouse,Building_177
TaskBuilding_40,NoHouse
Building_171,TaskBuilding_40
Building_170,Building_171
Building_171,Building_170
NoHouse,Building_171
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
Building_180,Building_183
NoHouse,Building_180
TaskBuilding_6,NoHouse
TaskBuilding_46,TaskBuilding_6
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
TaskBuilding_50,Building_212
TaskBuilding_52,TaskBuilding_50
Building_187,TaskBuilding_52
TaskBuilding_52,Building_187
TaskBuilding_50,TaskBuilding_52
Building_198,TaskBuilding_50
Building_194,Building_198
TaskBuilding_50,Building_194
Building_198,TaskBuilding_50
TaskBuilding_54,Building_198
Building_188,TaskBuilding_54
TaskBuilding_52,Building_188
NoHouse,TaskBuilding_52
Building_202,NoHouse
NoHouse,Building_202
Building_203,NoHouse
Building_202,Building_203
Building_195,Building_202
TaskBuilding_54,Building_195
Building_195,TaskBuilding_54
NoHouse,Building_195
Building_195,NoHouse
NoHouse,Building_195
Building_194,NoHouse
NoHouse,Building_194
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_196,NoHouse
Building_205,Building_196
TaskBuilding_54,Building_205
Building_203,TaskBuilding_54
Building_207,Building_203
Building_194,Building_207
Building_189,Building_194
Building_192,Building_189
Building_194,Building_192
Building_192,Building_194
NoHouse,Building_192
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_192,NoHouse
NoHouse,Building_192
Building_194,NoHouse
Building_195,Building_194
Building_197,Building_195
Building_206,Building_197
NoHouse,Building_206
Building_195,NoHouse
NoHouse,Building_195
Building_206,NoHouse
Building_196,Building_206
Building_197,Building_196
NoHouse,Building_197
Building_206,NoHouse
Building_205,Building_206
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_203,NoHouse
NoHouse,Building_203
Building_203,NoHouse
Building_196,Building_203
Building_197,Building_196
Building_195,Building_197
Building_196,Building_195
Building_203,Building_196
Building_200,Building_203
Building_203,Building_200
NoHouse,Building_203
Building_198,NoHouse
Building_201,Building_198
Building_204,Building_201
Building_205,Building_204
NoHouse,Building_205
Building_205,NoHouse
Building_204,Building_205
NoHouse,Building_204
Building_203,NoHouse
Building_200,Building_203
Building_202,Building_200
Building_200,Building_202
Building_202,Building_200
Building_203,Building_202
Building_202,Building_203
NoHouse,Building_202
Building_204,NoHouse
NoHouse,Building_204
Building_207,NoHouse
NoHouse,Building_207
Building_207,NoHouse
Building_201,Building_207
Building_200,Building_201
Building_202,Building_200
NoHouse,Building_202
Building_200,NoHouse
Building_212,Building_200
TaskBuilding_55,Building_212
Building_201,TaskBuilding_55
NoHouse,Building_201
TaskBuilding_55,NoHouse
Building_198,TaskBuilding_55
NoHouse,Building_198
Building_198,NoHouse
Building_212,Building_198
Building_199,Building_212
NoHouse,Building_199
Building_212,NoHouse
Building_198,Building_212
TaskBuilding_50,Building_198
Building_212,TaskBuilding_50
Building_209,Building_212
Building_208,Building_209
NoHouse,Building_208
Building_201,NoHouse
NoHouse,Building_201
Building_207,NoHouse
Building_208,Building_207
NoHouse,Building_208
TaskBuilding_35,NoHouse
Building_162,TaskBuilding_35
Building_101,Building_162
NoHouse,Building_101
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_150,NoHouse
NoHouse,Building_150
Building_149,NoHouse
Building_100,Building_149
TaskBuilding_30,Building_100
TaskBuilding_35,TaskBuilding_30
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
Building_164,NoHouse
Building_162,Building_164
NoHouse,Building_162
Building_149,NoHouse
Building_151,Building_149
NoHouse,Building_151
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_42,NoHouse
Building_166,TaskBuilding_42
TaskBuilding_42,Building_166
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
Building_168,TaskBuilding_42
Building_215,Building_168
NoHouse,Building_215
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
NoHouse,Building_168
Building_167,NoHouse
Building_166,Building_167
Building_167,Building_166
NoHouse,Building_167
crane_1,NoHouse
TaskBuilding_42,crane_1
Building_169,TaskBuilding_42
NoHouse,Building_169
Building_167,NoHouse
TaskBuilding_42,Building_167
NoHouse,TaskBuilding_42
Building_155,NoHouse
NoHouse,Building_155
Building_150,NoHouse
Building_157,Building_150
Building_100,Building_157
Building_150,Building_100
Building_151,Building_150
Building_150,Building_151
Building_147,Building_150
TaskBuilding_33,Building_147
Building_144,TaskBuilding_33
Building_150,Building_144
Building_151,Building_150
Building_162,Building_151
TaskBuilding_35,Building_162
Building_161,TaskBuilding_35
TaskBuilding_35,Building_161
Building_150,TaskBuilding_35
Building_147,Building_150
Building_145,Building_147
TaskBuilding_33,Building_145
Building_141,TaskBuilding_33
Building_152,Building_141
Building_141,Building_152
Building_143,Building_141
NoHouse,Building_143
Building_143,NoHouse
Building_141,Building_143
Building_152,Building_141
Building_141,Building_152
TaskBuilding_33,Building_141
Building_147,TaskBuilding_33
Building_145,Building_147
TaskBuilding_33,Building_145
Building_143,TaskBuilding_33
Building_141,Building_143
TaskBuilding_33,Building_141
Building_141,TaskBuilding_33
NoHouse,Building_141
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
crane_1,NoHouse
NoHouse,crane_1
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
NoHouse,Building_154
Building_153,NoHouse
Building_154,Building_153
NoHouse,Building_154
Building_155,NoHouse
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
NoHouse,Building_155
Building_155,NoHouse
Building_156,Building_155
Building_155,Building_156
NoHouse,Building_155
Building_156,NoHouse
Building_155,Building_156
Building_156,Building_155
Building_154,Building_156
NoHouse,Building_154
Building_154,NoHouse
Building_235,Building_154
Building_236,Building_235
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
Building_154,NoHouse
NoHouse,Building_154
Building_235,NoHouse
TaskBuilding_44,Building_235
Building_229,TaskBuilding_44
NoHit,Building_229
Building_136,NoHit
Building_138,Building_136
Building_139,Building_138
Building_235,Building_139
Building_236,Building_235
NoHouse,Building_236
Building_236,NoHouse
Building_139,Building_236
Building_154,Building_139
TaskBuilding_44,Building_154
Building_234,TaskBuilding_44
TaskBuilding_44,Building_234
Building_234,TaskBuilding_44
TaskBuilding_44,Building_234
Building_232,TaskBuilding_44
Building_139,Building_232
NoHouse,Building_139
Building_139,NoHouse
Building_143,Building_139
Building_139,Building_143
Building_230,Building_139
Building_232,Building_230
NoHouse,Building_232
Garage_235,NoHouse
TaskBuilding_44,Garage_235
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
Garage_235,TaskBuilding_45
Building_234,Garage_235
Building_235,Building_234
Garage_235,Building_235
TaskBuilding_7,Garage_235
Building_221,TaskBuilding_7
NoHouse,Building_221
TaskBuilding_45,NoHouse
Building_229,TaskBuilding_45
Building_226,Building_229
Building_230,Building_226
Building_233,Building_230
NoHouse,Building_233
Building_225,NoHouse
NoHouse,Building_225
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_7,NoHouse
Building_215,TaskBuilding_7
Building_220,Building_215
NoHouse,Building_220
Building_219,NoHouse
NoHouse,Building_219
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_216,NoHouse
NoHouse,Building_216
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
Building_216,Building_220
NoHouse,Building_216
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_216,TaskBuilding_53
NoHit,Building_216
NoHouse,NoHit
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_210,NoHouse
Building_216,Building_210
Building_211,Building_216
NoHouse,Building_211
Building_207,NoHouse
NoHouse,Building_207
NoHit,NoHouse
NoHouse,NoHit
Building_210,NoHouse
Building_214,Building_210
Building_212,Building_214
NoHouse,Building_212
Building_207,NoHouse
Building_210,Building_207
NoHouse,Building_210
Building_210,NoHouse
TaskBuilding_8,Building_210
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_213,NoHouse
NoHouse,Building_213
Building_209,NoHouse
Building_210,Building_209
Building_209,Building_210
NoHouse,Building_209
Building_199,NoHouse
Building_198,Building_199
Building_213,Building_198
Building_199,Building_213
NoHouse,Building_199
Building_208,NoHouse
NoHouse,Building_208
Building_208,NoHouse
Building_207,Building_208
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
Building_208,NoHouse
Building_214,Building_208
Building_208,Building_214
NoHouse,Building_208
Building_207,NoHouse
Building_201,Building_207
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
Building_203,Building_201
Building_205,Building_203
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
Building_205,Building_197
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_193,NoHouse
NoHouse,Building_193
Building_197,NoHouse
Building_195,Building_197
HighSilo-TaskBuilding_49,Building_195
Building_192,HighSilo-TaskBuilding_49
NoHit,Building_192
NoHouse,NoHit
Building_205,NoHouse
Building_197,Building_205
Building_196,Building_197
Building_197,Building_196
NoHouse,Building_197
Building_205,NoHouse
Building_196,Building_205
Building_197,Building_196
Building_195,Building_197
NoHouse,Building_195
Building_205,NoHouse
Building_203,Building_205
NoHouse,Building_203
Building_196,NoHouse
Building_207,Building_196
Building_205,Building_207
NoHouse,Building_205
Building_207,NoHouse
Building_204,Building_207
Building_203,Building_204
Building_202,Building_203
Building_204,Building_202
NoHouse,Building_204
Building_201,NoHouse
Building_200,Building_201
NoHouse,Building_200
Building_200,NoHouse
NoHouse,Building_200
Building_200,NoHouse
TaskBuilding_55,Building_200
Building_208,TaskBuilding_55
TaskBuilding_55,Building_208
NoHouse,TaskBuilding_55
Building_198,NoHouse
Building_212,Building_198
Building_199,Building_212
NoHouse,Building_199
Building_198,NoHouse
TaskBuilding_50,Building_198
Building_212,TaskBuilding_50
Building_209,Building_212
NoHouse,Building_209
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
Building_200,NoHouse
TaskBuilding_54,Building_200
NoHouse,TaskBuilding_54
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_204,TaskBuilding_55
Building_200,Building_204
Building_202,Building_200
Building_205,Building_202
Building_202,Building_205
NoHouse,Building_202
Building_202,NoHouse
Building_203,Building_202
Building_205,Building_203
Building_196,Building_205
NoHouse,Building_196
Building_196,NoHouse
TaskBuilding_54,Building_196
Building_196,TaskBuilding_54
NoHouse,Building_196
Building_197,NoHouse
NoHouse,Building_197
Building_193,NoHouse
NoHouse,Building_193
Building_197,NoHouse
Building_195,Building_197
NoHouse,Building_195
Building_195,NoHouse
NoHouse,Building_195
Building_197,NoHouse
Building_195,Building_197
Building_193,Building_195
Building_197,Building_193
Building_195,Building_197
Building_194,Building_195
Building_189,Building_194
Building_192,Building_189
Building_194,Building_192
Building_195,Building_194
NoHouse,Building_195
Building_195,NoHouse
Building_194,Building_195
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
Building_188,NoHouse
Building_189,Building_188
TaskBuilding_50,Building_189
Building_194,TaskBuilding_50
NoHouse,Building_194
Building_189,NoHouse
NoHouse,Building_189
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
Building_186,NoHouse
NoHouse,Building_186
Building_189,NoHouse
Building_188,Building_189
HighSilo-TaskBuilding_49,Building_188
Building_185,HighSilo-TaskBuilding_49
Building_188,Building_185
Building_186,Building_188
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
Building_185,Building_186
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
Garage_185,NoHouse
Building_185,Garage_185
NoHouse,Building_185
Building_188,NoHouse
Building_189,Building_188
Building_187,Building_189
NoHouse,Building_187
Garage_185,NoHouse
TaskBuilding_51,Garage_185
NoHouse,TaskBuilding_51
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
Building_189,Building_187
NoHouse,Building_189
Building_189,NoHouse
NoHouse,Building_189
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
Building_185,HighSilo-TaskBuilding_49
NoHouse,Building_185
NoHit,NoHouse
HighSilo-TaskBuilding_49,NoHit
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_179,NoHouse
NoHouse,Building_179
House_49,NoHouse
TaskBuilding_51,House_49
Building_185,TaskBuilding_51
NoHouse,Building_185
House_49,NoHouse
NoHouse,House_49
Building_185,NoHouse
NoHouse,Building_185
House_49,NoHouse
NoHouse,House_49
Building_184,NoHouse
NoHouse,Building_184
House_49,NoHouse
Building_179,House_49
House_49,Building_179
Building_179,House_49
NoHouse,Building_179
House_49,NoHouse
TaskBuilding_6,House_49
NoHouse,TaskBuilding_6
Building_176,NoHouse
Building_93,Building_176
House_49,Building_93
HighSilo-TaskBuilding_49,House_49
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
TaskBuilding_38,NoHouse
House_49,TaskBuilding_38
NoHouse,House_49
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_93,NoHouse
Building_92,Building_93
Building_176,Building_92
TaskBuilding_38,Building_176
NoHouse,TaskBuilding_38
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_94,NoHouse
Building_102,Building_94
NoHouse,Building_102
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
TaskBuilding_34,Building_176
TaskBuilding_29,TaskBuilding_34
Building_102,TaskBuilding_29
Building_159,Building_102
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_102,TaskBuilding_34
TaskBuilding_34,Building_102
Building_176,TaskBuilding_34
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_183,NoHouse
NoHouse,Building_183
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_40,NoHouse
Building_183,TaskBuilding_40
Building_161,Building_183
NoHouse,Building_161
Building_158,NoHouse
Building_160,Building_158
TaskBuilding_40,Building_160
Building_178,TaskBuilding_40
TaskBuilding_40,Building_178
Building_160,TaskBuilding_40
Building_176,Building_160
NoHouse,Building_176
Building_159,NoHouse
NoHouse,Building_159
Building_159,NoHouse
Building_158,Building_159
Building_160,Building_158
Building_161,Building_160
NoHouse,Building_161
Building_160,NoHouse
Building_161,Building_160
Building_159,Building_161
NoHouse,Building_159
Building_162,NoHouse
NoHouse,Building_162
Building_158,NoHouse
Building_162,Building_158
NoHouse,Building_162
Building_161,NoHouse
NoHouse,Building_161
Building_164,NoHouse
Building_162,Building_164
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_27,NoHouse
Building_158,TaskBuilding_27
NoHouse,Building_158
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_158,NoHouse
Building_102,Building_158
NoHouse,Building_102
Building_97,NoHouse
TaskBuilding_27,Building_97
NoHouse,TaskBuilding_27
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
Building_101,Building_102
NoHouse,Building_101
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_29,NoHouse
Building_92,TaskBuilding_29
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
NoHouse,Building_103
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Church-TaskBuilding_16,NoHouse
TaskBuilding_19,Church-TaskBuilding_16
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
TaskBuilding_18,Building_94
Building_94,TaskBuilding_18
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
NoHouse,Building_89
TaskBuilding_2,NoHouse
Building_90,TaskBuilding_2
NoHouse,Building_90
Building_91,NoHouse
TaskBuilding_2,Building_91
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Building_73,NoHouse
NoHouse,Building_73
Building_89,NoHouse
NoHouse,Building_89
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
House_10,NoHouse
NoHouse,House_10
Building_73,NoHouse
Building_74,Building_73
NoHouse,Building_74
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
NoHouse,Building_74
House_10,NoHouse
Building_72,House_10
Building_73,Building_72
Building_74,Building_73
NoHouse,Building_74
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
Building_73,TaskBuilding_14
House_10,Building_73
NoHouse,House_10
Building_72,NoHouse
Building_73,Building_72
NoHouse,Building_73
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_81,NoHouse
Building_82,Building_81
Building_61,Building_82
TaskBuilding_9,Building_61
Building_62,TaskBuilding_9
House_10,Building_62
Building_62,House_10
Building_60,Building_62
Building_64,Building_60
NoHouse,Building_64
Building_64,NoHouse
Building_58,Building_64
NoHouse,Building_58
Building_65,NoHouse
NoHouse,Building_65
Building_81,NoHouse
NoHouse,Building_81
Building_69,NoHouse
Building_81,Building_69
Building_69,Building_81
Building_81,Building_69
