Edge1,Edge2
Building_228,TaskBuilding_37
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
NoHit,NoHouse
NoHouse,NoHit
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
Building_229,Building_133
TaskBuilding_37,Building_229
Building_228,TaskBuilding_37
Building_229,Building_228
TaskBuilding_37,Building_229
Building_232,TaskBuilding_37
Building_229,Building_232
Building_230,Building_229
Building_137,Building_230
Building_133,Building_137
Building_132,Building_133
NoHouse,Building_132
Building_137,NoHouse
Building_229,Building_137
Building_228,Building_229
Building_229,Building_228
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
Building_225,Building_229
NoHouse,Building_225
Building_226,NoHouse
TaskBuilding_37,Building_226
TaskBuilding_32,TaskBuilding_37
Building_227,TaskBuilding_32
TaskBuilding_32,Building_227
Building_226,TaskBuilding_32
Building_227,Building_226
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
Building_229,TaskBuilding_32
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
NoHouse,Building_231
Building_223,NoHouse
Building_225,Building_223
NoHouse,Building_225
Building_231,NoHouse
NoHouse,Building_231
Building_231,NoHouse
Building_225,Building_231
NoHouse,Building_225
Building_231,NoHouse
Garage_224,Building_231
NoHouse,Garage_224
Building_233,NoHouse
Building_231,Building_233
NoHouse,Building_231
Building_223,NoHouse
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
Building_233,TaskBuilding_48
Building_235,Building_233
NoHouse,Building_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_233,NoHouse
TaskBuilding_44,Building_233
NoHouse,TaskBuilding_44
Building_231,NoHouse
Building_230,Building_231
NoHouse,Building_230
Building_225,NoHouse
Garage_224,Building_225
NoHouse,Garage_224
Building_233,NoHouse
TaskBuilding_36,Building_233
Building_230,TaskBuilding_36
TaskBuilding_36,Building_230
Building_230,TaskBuilding_36
TaskBuilding_36,Building_230
NoHouse,TaskBuilding_36
Building_139,NoHouse
Building_233,Building_139
Building_139,Building_233
NoHouse,Building_139
Building_230,NoHouse
Building_139,Building_230
Building_232,Building_139
NoHouse,Building_232
Building_139,NoHouse
NoHouse,Building_139
Building_230,NoHouse
TaskBuilding_36,Building_230
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_230,NoHouse
NoHouse,Building_230
Building_138,NoHouse
NoHouse,Building_138
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
NoHouse,Building_230
Building_230,NoHouse
Building_229,Building_230
NoHouse,Building_229
Building_138,NoHouse
NoHouse,Building_138
Building_229,NoHouse
Building_136,Building_229
TaskBuilding_37,Building_136
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_124,NoHouse
NoHouse,Building_124
Building_133,NoHouse
Building_123,Building_133
Building_124,Building_123
Building_123,Building_124
NoHouse,Building_123
Building_228,NoHouse
NoHouse,Building_228
Building_130,NoHouse
NoHouse,Building_130
Building_143,NoHouse
NoHouse,Building_143
Building_142,NoHouse
Building_137,Building_142
Building_142,Building_137
NoHouse,Building_142
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_143,NoHouse
Building_145,Building_143
Building_144,Building_145
TaskBuilding_33,Building_144
Building_145,TaskBuilding_33
NoHouse,Building_145
TaskBuilding_26,NoHouse
TaskBuilding_28,TaskBuilding_26
NoHouse,TaskBuilding_28
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
Building_98,NoHouse
Building_145,Building_98
NoHouse,Building_145
Building_98,NoHouse
Building_146,Building_98
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_31,NoHouse
Building_152,TaskBuilding_31
Building_147,Building_152
TaskBuilding_31,Building_147
Building_147,TaskBuilding_31
TaskBuilding_31,Building_147
Building_146,TaskBuilding_31
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
Building_145,NoHouse
Building_144,Building_145
TaskBuilding_33,Building_144
Building_141,TaskBuilding_33
TaskBuilding_33,Building_141
TaskBuilding_44,TaskBuilding_33
TaskBuilding_39,TaskBuilding_44
TaskBuilding_33,TaskBuilding_39
NoHouse,TaskBuilding_33
Building_147,NoHouse
TaskBuilding_33,Building_147
NoHouse,TaskBuilding_33
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_39,NoHouse
Building_141,TaskBuilding_39
NoHouse,Building_141
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_154,NoHouse
TaskBuilding_39,Building_154
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
Building_141,TaskBuilding_39
Building_154,Building_141
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Building_153,NoHouse
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
Building_153,NoHouse
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
Building_140,NoHouse
Building_141,Building_140
Building_232,Building_141
NoHouse,Building_232
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
Building_153,Building_154
Building_154,Building_153
TaskBuilding_36,Building_154
Building_138,TaskBuilding_36
TaskBuilding_36,Building_138
NoHouse,TaskBuilding_36
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_36,NoHouse
Building_232,TaskBuilding_36
NoHouse,Building_232
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_139,TaskBuilding_44
NoHouse,Building_139
Building_232,NoHouse
NoHouse,Building_232
Building_231,NoHouse
Building_230,Building_231
NoHouse,Building_230
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
Building_221,TaskBuilding_44
TaskBuilding_7,Building_221
Garage_235,TaskBuilding_7
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_48,NoHouse
TaskBuilding_7,TaskBuilding_48
Building_215,TaskBuilding_7
TaskBuilding_48,Building_215
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
TaskBuilding_7,TaskBuilding_48
TaskBuilding_48,TaskBuilding_7
Building_220,TaskBuilding_48
NoHouse,Building_220
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_220,NoHouse
NoHouse,Building_220
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_215,TaskBuilding_53
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
NoHit,NoHouse
NoHouse,NoHit
Building_219,NoHouse
NoHouse,Building_219
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_53,NoHouse
Building_216,TaskBuilding_53
Building_211,Building_216
crane_2,Building_211
NoHouse,crane_2
Building_210,NoHouse
NoHouse,Building_210
Building_210,NoHouse
Building_215,Building_210
NoHouse,Building_215
Building_211,NoHouse
Building_210,Building_211
NoHouse,Building_210
NoHit,NoHouse
Building_211,NoHit
Building_210,Building_211
NoHouse,Building_210
Building_154,NoHouse
Building_215,Building_154
NoHouse,Building_215
Building_154,NoHouse
Building_213,Building_154
Building_210,Building_213
NoHouse,Building_210
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_213,NoHouse
NoHouse,Building_213
Building_199,NoHouse
Building_201,Building_199
NoHouse,Building_201
Building_210,NoHouse
Building_209,Building_210
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_206,NoHouse
Building_208,Building_206
NoHouse,Building_208
Building_208,NoHouse
NoHouse,Building_208
Building_201,NoHouse
NoHouse,Building_201
Building_208,NoHouse
NoHouse,Building_208
Building_198,NoHouse
NoHouse,Building_198
Building_208,NoHouse
NoHouse,Building_208
Building_208,NoHouse
Building_206,Building_208
Building_201,Building_206
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_201,NoHouse
Building_207,Building_201
NoHouse,Building_207
Building_204,NoHouse
Building_203,Building_204
Building_202,Building_203
Building_203,Building_202
NoHouse,Building_203
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
Building_205,NoHouse
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
Building_203,Building_197
Building_200,Building_203
Building_203,Building_200
Building_205,Building_203
NoHit,Building_205
TaskBuilding_50,NoHit
NoHouse,TaskBuilding_50
NoHit,NoHouse
NoHouse,NoHit
Building_205,NoHouse
NoHouse,Building_205
Building_200,NoHouse
Building_202,Building_200
NoHouse,Building_202
TaskBuilding_50,NoHouse
Building_203,TaskBuilding_50
NoHouse,Building_203
Building_203,NoHouse
Building_202,Building_203
Building_203,Building_202
NoHouse,Building_203
Building_204,NoHouse
Building_205,Building_204
Building_203,Building_205
Building_204,Building_203
Building_202,Building_204
Building_203,Building_202
Building_202,Building_203
Building_200,Building_202
Building_201,Building_200
Building_200,Building_201
Building_202,Building_200
Building_200,Building_202
NoHouse,Building_200
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_212,NoHouse
TaskBuilding_55,Building_212
NoHouse,TaskBuilding_55
Building_198,NoHouse
Building_199,Building_198
Building_214,Building_199
Building_212,Building_214
Building_198,Building_212
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_213,NoHouse
NoHouse,Building_213
Building_209,NoHouse
NoHouse,Building_209
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_46,NoHouse
TaskBuilding_52,TaskBuilding_46
Building_198,TaskBuilding_52
TaskBuilding_52,Building_198
TaskBuilding_50,TaskBuilding_52
NoHit,TaskBuilding_50
TaskBuilding_50,NoHit
TaskBuilding_52,TaskBuilding_50
Building_192,TaskBuilding_52
Building_187,Building_192
Building_192,Building_187
Building_198,Building_192
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_187,NoHouse
NoHouse,Building_187
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_203,NoHouse
Building_202,Building_203
NoHouse,Building_202
Building_205,NoHouse
TaskBuilding_54,Building_205
NoHouse,TaskBuilding_54
Building_205,NoHouse
TaskBuilding_54,Building_205
Building_194,TaskBuilding_54
Building_187,Building_194
TaskBuilding_54,Building_187
NoHouse,TaskBuilding_54
Building_194,NoHouse
Building_192,Building_194
Building_194,Building_192
NoHouse,Building_194
Building_197,NoHouse
Building_194,Building_197
NoHouse,Building_194
Building_194,NoHouse
Building_192,Building_194
Building_194,Building_192
NoHouse,Building_194
Building_192,NoHouse
Building_194,Building_192
Building_193,Building_194
NoHouse,Building_193
Building_193,NoHouse
NoHouse,Building_193
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
Building_188,Building_185
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
Garage_185,Building_186
Building_185,Garage_185
Garage_185,Building_185
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
Building_198,NoHouse
NoHouse,Building_198
Building_187,NoHouse
Building_188,Building_187
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
NoHouse,Building_187
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_180,NoHouse
NoHouse,Building_180
Building_182,NoHouse
Building_183,Building_182
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_182,NoHouse
Building_183,Building_182
NoHouse,Building_183
Garage_185,NoHouse
Building_179,Garage_185
House_49,Building_179
NoHouse,House_49
TaskBuilding_35,NoHouse
Building_179,TaskBuilding_35
House_49,Building_179
Building_184,House_49
NoHouse,Building_184
Building_184,NoHouse
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
House_49,NoHouse
Building_179,House_49
NoHouse,Building_179
Building_179,NoHouse
Building_184,Building_179
NoHouse,Building_184
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
Building_184,HighSilo-TaskBuilding_49
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_164,NoHouse
Building_180,Building_164
NoHouse,Building_180
Building_176,NoHouse
NoHouse,Building_176
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
Building_180,House_49
NoHouse,Building_180
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
House_49,Building_177
Building_177,House_49
Building_93,Building_177
Building_177,Building_93
House_49,Building_177
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_176,NoHouse
Building_177,Building_176
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
TaskBuilding_38,Building_93
NoHouse,TaskBuilding_38
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
NoHit,NoHouse
NoHouse,NoHit
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
Building_102,Building_176
Building_176,Building_102
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_158,NoHouse
Building_176,Building_158
NoHouse,Building_176
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_91,NoHouse
TaskBuilding_29,Building_91
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_92,TaskBuilding_29
NoHouse,Building_92
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_29,NoHouse
Building_102,TaskBuilding_29
NoHouse,Building_102
Building_176,NoHouse
Building_94,Building_176
Building_103,Building_94
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
TaskBuilding_19,Building_91
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Windmill-TaskBuilding_10_1,NoHouse
Building_89,Windmill-TaskBuilding_10_1
Building_90,Building_89
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
TaskBuilding_14,NoHouse
Building_94,TaskBuilding_14
NoHouse,Building_94
Building_90,NoHouse
Building_91,Building_90
Building_90,Building_91
NoHouse,Building_90
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
House_10,Building_90
NoHouse,House_10
Building_89,NoHouse
Building_90,Building_89
Building_89,Building_90
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_63,NoHouse
Building_72,Building_63
Building_71,Building_72
Building_73,Building_71
House_10,Building_73
NoHouse,House_10
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_73,NoHouse
Building_72,Building_73
NoHouse,Building_72
Building_74,NoHouse
NoHouse,Building_74
House_10,NoHouse
Building_73,House_10
NoHouse,Building_73
Building_61,NoHouse
NoHouse,Building_61
Building_72,NoHouse
Building_73,Building_72
Building_82,Building_73
Building_63,Building_82
NoHouse,Building_63
Building_72,NoHouse
Building_68,Building_72
NoHouse,Building_68
Building_72,NoHouse
House_10,Building_72
Garage_86,House_10
TaskBuilding_9,Garage_86
Building_60,TaskBuilding_9
Building_71,Building_60
TaskBuilding_9,Building_71
Building_63,TaskBuilding_9
Building_62,Building_63
TaskBuilding_9,Building_62
Building_60,TaskBuilding_9
Building_64,Building_60
NoHouse,Building_64
Building_61,NoHouse
Building_63,Building_61
Building_62,Building_63
TaskBuilding_9,Building_62
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_81,NoHouse
NoHouse,Building_81
Building_64,NoHouse
NoHouse,Building_64
Building_58,NoHouse
NoHouse,Building_58
Building_57,NoHouse
NoHouse,Building_57
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
TaskBuilding_11,Church-TaskBuilding_16
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_67,NoHouse
Building_64,Building_67
NoHouse,Building_64
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_83,NoHouse
Church-TaskBuilding_16,Building_83
Building_83,Church-TaskBuilding_16
NoHouse,Building_83
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
TaskBuilding_9,TaskBuilding_13
TaskBuilding_13,TaskBuilding_9
NoHouse,TaskBuilding_13
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
NoHouse,Building_84
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_77,NoHouse
NoHouse,Building_77
Building_84,NoHouse
TaskBuilding_15,Building_84
Building_83,TaskBuilding_15
NoHouse,Building_83
Building_66,NoHouse
TaskBuilding_13,Building_66
TaskBuilding_15,TaskBuilding_13
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_84,NoHouse
TaskBuilding_15,Building_84
Building_88,TaskBuilding_15
TaskBuilding_15,Building_88
NoHouse,TaskBuilding_15
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_15,NoHouse
TaskBuilding_1,TaskBuilding_15
NoHouse,TaskBuilding_1
Building_85,NoHouse
Building_84,Building_85
Building_85,Building_84
NoHouse,Building_85
Building_80,NoHouse
Building_79,Building_80
TaskBuilding_14,Building_79
NoHouse,TaskBuilding_14
Building_79,NoHouse
TaskBuilding_14,Building_79
NoHouse,TaskBuilding_14
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_104,NoHouse
Building_105,Building_104
NoHouse,Building_105
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_80,NoHouse
NoHouse,Building_80
Building_96,NoHouse
NoHouse,Building_96
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
TaskBuilding_17,Building_104
NoHouse,TaskBuilding_17
Building_108,NoHouse
Building_107,Building_108
Building_104,Building_107
TaskBuilding_17,Building_104
Church-TaskBuilding_16,TaskBuilding_17
Building_85,Church-TaskBuilding_16
Building_86,Building_85
Church-TaskBuilding_16,Building_86
Building_110,Church-TaskBuilding_16
TaskBuilding_3,Building_110
TaskBuilding_24,TaskBuilding_3
NoHouse,TaskBuilding_24
TaskBuilding_3,NoHouse
TaskBuilding_24,TaskBuilding_3
Building_113,TaskBuilding_24
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
TaskBuilding_3,NoHouse
Building_106,TaskBuilding_3
TaskBuilding_24,Building_106
NoHouse,TaskBuilding_24
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
Building_87,TaskBuilding_17
Building_86,Building_87
NoHouse,Building_86
TaskBuilding_17,NoHouse
Building_110,TaskBuilding_17
NoHouse,Building_110
Building_107,NoHouse
Building_106,Building_107
TaskBuilding_24,Building_106
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
TaskBuilding_26,TaskBuilding_24
NoHouse,TaskBuilding_26
Building_100,NoHouse
Building_99,Building_100
Building_111,Building_99
Building_combined_115_116,Building_111
Building_114,Building_combined_115_116
Building_combined_115_116,Building_114
Building_114,Building_combined_115_116
Building_112,Building_114
NoHouse,Building_112
Building_117,NoHouse
Building_combined_115_116,Building_117
Building_113,Building_combined_115_116
Building_combined_115_116,Building_113
Building_113,Building_combined_115_116
TaskBuilding_17,Building_113
Building_117,TaskBuilding_17
TaskBuilding_22,Building_117
Building_117,TaskBuilding_22
Building_113,Building_117
TaskBuilding_22,Building_113
Building_117,TaskBuilding_22
TaskBuilding_22,Building_117
Building_117,TaskBuilding_22
Building_118,Building_117
Building_122,Building_118
Building_combined_115_116,Building_122
NoHouse,Building_combined_115_116
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
NoHouse,Building_88
Building_88,NoHouse
NoHouse,Building_88
Building_87,NoHouse
NoHouse,Building_87
Building_86,NoHouse
Building_87,Building_86
Church-TaskBuilding_16,Building_87
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_combined_115_116,NoHouse
Building_122,Building_combined_115_116
Building_113,Building_122
Building_117,Building_113
Building_122,Building_117
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
Building_143,Building_122
NoHouse,Building_143
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
Building_118,Building_122
TaskBuilding_22,Building_118
NoHouse,TaskBuilding_22
Building_114,NoHouse
TaskBuilding_22,Building_114
Building_118,TaskBuilding_22
TaskBuilding_22,Building_118
Building_114,TaskBuilding_22
Building_112,Building_114
NoHouse,Building_112
Building_113,NoHouse
Building_88,Building_113
Building_combined_115_116,Building_88
Building_117,Building_combined_115_116
Building_combined_115_116,Building_117
Building_113,Building_combined_115_116
Building_110,Building_113
Building_113,Building_110
NoHouse,Building_113
Building_117,NoHouse
Building_122,Building_117
NoHouse,Building_122
Building_118,NoHouse
NoHouse,Building_118
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_143,NoHouse
Building_122,Building_143
NoHouse,Building_122
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_123,NoHouse
Building_131,Building_123
Building_123,Building_131
Building_131,Building_123
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_146,NoHouse
TaskBuilding_31,Building_146
TaskBuilding_28,TaskBuilding_31
NoHouse,TaskBuilding_28
Building_127,NoHouse
Building_128,Building_127
Building_122,Building_128
Building_111,Building_122
Building_122,Building_111
Building_128,Building_122
NoHouse,Building_128
Building_135,NoHouse
Building_123,Building_135
Building_133,Building_123
NoHouse,Building_133
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_121,NoHouse
NoHouse,Building_121
Building_126,NoHouse
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_124,NoHouse
Building_123,Building_124
Building_142,Building_123
TaskBuilding_4,Building_142
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
TaskBuilding_37,TaskBuilding_4
TaskBuilding_4,TaskBuilding_37
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_142,NoHouse
Building_133,Building_142
TaskBuilding_32,Building_133
NoHouse,TaskBuilding_32
TaskBuilding_37,NoHouse
Building_124,TaskBuilding_37
Building_142,Building_124
TaskBuilding_37,Building_142
NoHouse,TaskBuilding_37
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_37,NoHouse
TaskBuilding_32,TaskBuilding_37
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
Building_230,TaskBuilding_32
NoHouse,Building_230
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
TaskBuilding_32,Building_229
NoHouse,TaskBuilding_32
Building_227,NoHouse
TaskBuilding_32,Building_227
Building_229,TaskBuilding_32
NoHouse,Building_229
TaskBuilding_32,NoHouse
Building_225,TaskBuilding_32
Building_229,Building_225
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
Building_124,Building_229
NoHouse,Building_124
Building_133,NoHouse
Building_137,Building_133
Building_142,Building_137
Building_138,Building_142
Building_139,Building_138
NoHouse,Building_139
Building_232,NoHouse
TaskBuilding_37,Building_232
NoHouse,TaskBuilding_37
Building_137,NoHouse
