Edge1,Edge2
NoHouse,TaskBuilding_32
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
Building_127,Building_130
Building_130,Building_127
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_128,NoHouse
Building_130,Building_128
NoHouse,Building_130
Building_135,NoHouse
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_132,NoHouse
Building_131,Building_132
Building_123,Building_131
NoHouse,Building_123
Building_128,NoHouse
Building_125,Building_128
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
Building_121,NoHouse
Building_117,Building_121
NoHouse,Building_117
Building_121,NoHouse
Building_118,Building_121
Building_121,Building_118
NoHouse,Building_121
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_88,NoHouse
TaskBuilding_20,Building_88
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_67,TaskBuilding_1
NoHouse,Building_67
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
Building_87,Building_88
TaskBuilding_1,Building_87
NoHouse,TaskBuilding_1
Building_83,NoHouse
TaskBuilding_15,Building_83
NoHouse,TaskBuilding_15
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_58,NoHouse
TaskBuilding_9,Building_58
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_61,TaskBuilding_9
NoHouse,Building_61
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_62,TaskBuilding_9
NoHouse,Building_62
House_10,NoHouse
NoHouse,House_10
Building_91,NoHouse
Building_71,Building_91
Building_72,Building_71
NoHouse,Building_72
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_18,NoHouse
TaskBuilding_14,TaskBuilding_18
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
Building_103,NoHouse
Building_94,Building_103
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_103,NoHouse
NoHouse,Building_103
Building_176,NoHouse
NoHouse,Building_176
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_178,NoHouse
TaskBuilding_40,Building_178
TaskBuilding_6,TaskBuilding_40
NoHouse,TaskBuilding_6
Building_211,NoHouse
NoHouse,Building_211
Building_170,NoHouse
Building_171,Building_170
NoHouse,Building_171
Building_214,NoHouse
Building_171,Building_214
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_172,NoHouse
Building_171,Building_172
Building_172,Building_171
NoHouse,Building_172
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_180,NoHouse
TaskBuilding_6,Building_180
Building_180,TaskBuilding_6
Building_181,Building_180
Building_183,Building_181
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
Garage_185,NoHouse
Building_185,Garage_185
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_190,NoHouse
NoHouse,Building_190
Building_194,NoHouse
Building_195,Building_194
NoHouse,Building_195
Building_194,NoHouse
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_194,NoHouse
NoHouse,Building_194
Building_195,NoHouse
Building_194,Building_195
Building_195,Building_194
Building_197,Building_195
Building_195,Building_197
Building_197,Building_195
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_203,NoHouse
NoHouse,Building_203
Building_203,NoHouse
NoHouse,Building_203
Building_204,NoHouse
NoHouse,Building_204
Building_204,NoHouse
Building_205,Building_204
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_202,NoHouse
Building_203,Building_202
Building_202,Building_203
Building_200,Building_202
NoHouse,Building_200
Building_204,NoHouse
NoHouse,Building_204
Building_202,NoHouse
Building_200,Building_202
Building_199,Building_200
TaskBuilding_55,Building_199
Building_199,TaskBuilding_55
TaskBuilding_55,Building_199
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
Building_199,TaskBuilding_55
NoHouse,Building_199
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
Building_209,NoHouse
NoHouse,Building_209
Building_208,NoHouse
NoHouse,Building_208
Building_209,NoHouse
NoHouse,Building_209
Building_213,NoHouse
NoHouse,Building_213
Building_210,NoHouse
Building_215,Building_210
NoHouse,Building_215
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_229,NoHouse
Building_235,Building_229
NoHouse,Building_235
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
Building_232,TaskBuilding_44
NoHouse,Building_232
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_139,NoHouse
Building_230,Building_139
Building_232,Building_230
NoHouse,Building_232
Building_230,NoHouse
Building_232,Building_230
NoHouse,Building_232
Building_230,NoHouse
NoHouse,Building_230
Building_137,NoHouse
TaskBuilding_36,Building_137
NoHouse,TaskBuilding_36
Building_136,NoHouse
NoHouse,Building_136
Building_138,NoHouse
NoHouse,Building_138
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_228,NoHouse
Building_136,Building_228
Building_228,Building_136
Building_136,Building_228
NoHouse,Building_136
Building_228,NoHouse
Building_136,Building_228
NoHouse,Building_136
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_228,NoHouse
NoHouse,Building_228
Building_128,NoHouse
NoHouse,Building_128
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
Building_130,Building_135
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_228,NoHouse
Building_136,Building_228
NoHouse,Building_136
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_226,NoHouse
TaskBuilding_32,Building_226
NoHouse,TaskBuilding_32
Building_231,NoHouse
NoHouse,Building_231
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_231,NoHouse
NoHouse,Building_231
Building_215,NoHouse
Building_223,Building_215
NoHouse,Building_223
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_236,NoHouse
NoHouse,Building_236
Building_220,NoHouse
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_215,NoHouse
Building_220,Building_215
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
Building_220,NoHouse
Building_216,Building_220
Building_215,Building_216
NoHouse,Building_215
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHit,Building_215
NoHouse,NoHit
crane_2,NoHouse
NoHouse,crane_2
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_214,NoHouse
Building_93,Building_214
Building_171,Building_93
NoHouse,Building_171
Building_204,NoHouse
NoHouse,Building_204
Building_199,NoHouse
NoHouse,Building_199
Building_209,NoHouse
Building_208,Building_209
NoHouse,Building_208
Building_199,NoHouse
NoHouse,Building_199
Building_198,NoHouse
HighSilo-TaskBuilding_49,Building_198
NoHouse,HighSilo-TaskBuilding_49
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_52,Building_198
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
Building_198,NoHouse
TaskBuilding_52,Building_198
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
TaskBuilding_50,TaskBuilding_52
NoHouse,TaskBuilding_50
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_40,NoHouse
Building_92,TaskBuilding_40
Building_178,Building_92
NoHouse,Building_178
Building_176,NoHouse
NoHouse,Building_176
Building_178,NoHouse
NoHouse,Building_178
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_38,NoHouse
TaskBuilding_6,TaskBuilding_38
Building_183,TaskBuilding_6
TaskBuilding_6,Building_183
NoHouse,TaskBuilding_6
Building_164,NoHouse
Building_163,Building_164
NoHouse,Building_163
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
NoHouse,Building_176
Building_161,NoHouse
Building_162,Building_161
NoHouse,Building_162
Building_160,NoHouse
NoHouse,Building_160
Building_159,NoHouse
NoHouse,Building_159
Building_176,NoHouse
NoHouse,Building_176
Building_159,NoHouse
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
NoHouse,Building_91
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
Windmill-TaskBuilding_10_1,Building_91
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_3,NoHouse
Building_106,TaskBuilding_3
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_3,NoHouse
Building_110,TaskBuilding_3
NoHouse,Building_110
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_110,NoHouse
NoHouse,Building_110
Building_106,NoHouse
NoHouse,Building_106
TaskBuilding_24,NoHouse
Building_111,TaskBuilding_24
TaskBuilding_24,Building_111
NoHouse,TaskBuilding_24
Building_112,NoHouse
NoHouse,Building_112
Building_112,NoHouse
NoHouse,Building_112
Building_114,NoHouse
Building_112,Building_114
Building_114,Building_112
Building_113,Building_114
NoHouse,Building_113
TaskBuilding_22,NoHouse
Building_117,TaskBuilding_22
TaskBuilding_22,Building_117
NoHouse,TaskBuilding_22
Building_117,NoHouse
Building_118,Building_117
NoHouse,Building_118
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Building_88,NoHouse
NoHouse,Building_88
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_11,NoHouse
TaskBuilding_12,TaskBuilding_11
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_84,NoHouse
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
Building_84,NoHouse
NoHouse,Building_84
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_79,NoHouse
NoHouse,Building_79
Building_85,NoHouse
NoHouse,Building_85
Building_105,NoHouse
NoHouse,Building_105
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_108,NoHouse
Building_107,Building_108
NoHouse,Building_107
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_109,NoHouse
Building_108,Building_109
Building_109,Building_108
NoHouse,Building_109
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_153,NoHouse
NoHouse,Building_153
Building_146,NoHouse
NoHouse,Building_146
Building_146,NoHouse
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
Building_145,NoHouse
NoHouse,Building_145
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_143,NoHouse
NoHouse,Building_143
Building_137,NoHouse
Building_143,Building_137
Building_142,Building_143
Building_137,Building_142
Building_142,Building_137
Building_143,Building_142
Building_142,Building_143
NoHouse,Building_142
Building_133,NoHouse
NoHouse,Building_133
Building_137,NoHouse
Building_142,Building_137
NoHouse,Building_142
Building_124,NoHouse
NoHouse,Building_124
Building_137,NoHouse
NoHouse,Building_137
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_100,NoHouse
Building_145,Building_100
NoHouse,Building_145
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_158,NoHouse
NoHouse,Building_158
Building_153,NoHouse
NoHouse,Building_153
Building_145,NoHouse
Building_152,Building_145
NoHouse,Building_152
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_141,NoHouse
NoHouse,Building_141
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
NoHouse,Building_153
Building_153,NoHouse
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
Building_140,TaskBuilding_44
NoHouse,Building_140
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_234,TaskBuilding_44
NoHouse,Building_234
Building_210,NoHouse
Building_235,Building_210
NoHouse,Building_235
Building_236,NoHouse
NoHouse,Building_236
Building_168,NoHouse
NoHouse,Building_168
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
NoHouse,Building_156
Building_168,NoHouse
Building_173,Building_168
TaskBuilding_42,Building_173
Building_168,TaskBuilding_42
Building_173,Building_168
TaskBuilding_42,Building_173
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
Building_166,NoHouse
Building_168,Building_166
NoHouse,Building_168
Building_150,NoHouse
NoHouse,Building_150
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_151,NoHouse
NoHouse,Building_151
Building_100,NoHouse
NoHouse,Building_100
Building_162,NoHouse
NoHouse,Building_162
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
TaskBuilding_27,Building_100
Building_100,TaskBuilding_27
NoHouse,Building_100
Building_99,NoHouse
NoHouse,Building_99
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
NoHouse,Building_99
Building_98,NoHouse
NoHouse,Building_98
Building_99,NoHouse
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
Building_99,NoHouse
Building_97,Building_99
Building_96,Building_97
NoHouse,Building_96
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_158,NoHouse
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
NoHouse,Building_159
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
NoHouse,Building_100
Building_98,NoHouse
NoHouse,Building_98
Building_101,NoHouse
Building_102,Building_101
Building_158,Building_102
NoHouse,Building_158
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
Building_103,NoHouse
NoHouse,Building_103
Building_94,NoHouse
NoHit,Building_94
NoHouse,NoHit
Building_94,NoHouse
NoHouse,Building_94
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
NoHouse,Building_75
Building_74,NoHouse
House_10,Building_74
NoHouse,House_10
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
Building_74,Building_75
NoHouse,Building_74
House_10,NoHouse
NoHouse,House_10
Building_72,NoHouse
Building_73,Building_72
Building_72,Building_73
NoHouse,Building_72
Building_61,NoHouse
House_10,Building_61
Building_71,House_10
NoHouse,Building_71
House_10,NoHouse
NoHouse,House_10
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_59,TaskBuilding_9
NoHouse,Building_59
Building_57,NoHouse
NoHouse,Building_57
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
NoHit,Building_57
NoHouse,NoHit
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
TaskBuilding_11,TaskBuilding_1
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
Building_83,TaskBuilding_11
TaskBuilding_11,Building_83
Building_67,TaskBuilding_11
Building_83,Building_67
NoHouse,Building_83
Building_121,NoHouse
TaskBuilding_1,Building_121
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
Building_130,Church-TaskBuilding_16
NoHouse,Building_130
TaskBuilding_1,NoHouse
Building_combined_115_116,TaskBuilding_1
TaskBuilding_1,Building_combined_115_116
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_113,NoHouse
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
Building_117,NoHouse
NoHouse,Building_117
