Edge1,Edge2
Building_228,Building_138
Building_138,Building_228
Building_228,Building_138
Building_136,Building_228
Building_228,Building_136
Building_229,Building_228
Building_228,Building_229
Building_136,Building_228
Building_228,Building_136
Building_128,Building_228
Church-TaskBuilding_16,Building_128
Building_136,Church-TaskBuilding_16
Building_130,Building_136
NoHit,Building_130
Church-TaskBuilding_16,NoHit
Building_130,Church-TaskBuilding_16
Church-TaskBuilding_16,Building_130
Building_130,Church-TaskBuilding_16
Church-TaskBuilding_16,Building_130
Building_128,Church-TaskBuilding_16
Building_127,Building_128
Building_131,Building_127
Building_135,Building_131
Building_228,Building_135
TaskBuilding_37,Building_228
Building_228,TaskBuilding_37
Building_124,Building_228
TaskBuilding_37,Building_124
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
Building_225,Building_229
Building_226,Building_225
Building_229,Building_226
Building_225,Building_229
Building_229,Building_225
Building_231,Building_229
Building_223,Building_231
Building_225,Building_223
Building_231,Building_225
Garage_235,Building_231
Building_231,Garage_235
Garage_235,Building_231
Building_225,Garage_235
Building_222,Building_225
Garage_235,Building_222
TaskBuilding_48,Garage_235
TaskBuilding_7,TaskBuilding_48
Building_233,TaskBuilding_7
Building_214,Building_233
Building_233,Building_214
Building_236,Building_233
Building_233,Building_236
TaskBuilding_45,Building_233
TaskBuilding_48,TaskBuilding_45
TaskBuilding_44,TaskBuilding_48
Building_154,TaskBuilding_44
Garage_235,Building_154
Building_220,Garage_235
TaskBuilding_48,Building_220
Building_220,TaskBuilding_48
Building_215,Building_220
Building_216,Building_215
Building_215,Building_216
Building_217,Building_215
Building_210,Building_217
TaskBuilding_43,Building_210
Building_211,TaskBuilding_43
Building_210,Building_211
Building_211,Building_210
Building_210,Building_211
Building_211,Building_210
NoHit,Building_211
Building_216,NoHit
Building_218,Building_216
TaskBuilding_53,Building_218
Building_211,TaskBuilding_53
Building_210,Building_211
TaskBuilding_8,Building_210
Building_212,TaskBuilding_8
Building_213,Building_212
Building_212,Building_213
TaskBuilding_50,Building_212
Building_214,TaskBuilding_50
Building_171,Building_214
Building_213,Building_171
Building_209,Building_213
Building_210,Building_209
Building_206,Building_210
Building_199,Building_206
Building_208,Building_199
Building_198,Building_208
TaskBuilding_50,Building_198
TaskBuilding_46,TaskBuilding_50
TaskBuilding_50,TaskBuilding_46
Building_207,TaskBuilding_50
Building_208,Building_207
Building_204,Building_208
Building_201,Building_204
Building_206,Building_201
Building_207,Building_206
Building_205,Building_207
Building_204,Building_205
Building_205,Building_204
Building_204,Building_205
Building_203,Building_204
Building_202,Building_203
Building_206,Building_202
Building_207,Building_206
Building_206,Building_207
Building_197,Building_206
Building_195,Building_197
HighSilo-TaskBuilding_49,Building_195
Building_193,HighSilo-TaskBuilding_49
Building_192,Building_193
HighSilo-TaskBuilding_49,Building_192
NoHit,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHit
Building_203,HighSilo-TaskBuilding_49
Building_196,Building_203
Building_203,Building_196
Building_195,Building_203
HighSilo-TaskBuilding_49,Building_195
Building_195,HighSilo-TaskBuilding_49
Building_194,Building_195
Building_189,Building_194
Building_188,Building_189
Building_189,Building_188
Building_191,Building_189
HighSilo-TaskBuilding_49,Building_191
Building_189,HighSilo-TaskBuilding_49
TaskBuilding_46,Building_189
Building_187,TaskBuilding_46
TaskBuilding_50,Building_187
Building_194,TaskBuilding_50
Building_212,Building_194
TaskBuilding_54,Building_212
TaskBuilding_50,TaskBuilding_54
Building_188,TaskBuilding_50
HighSilo-TaskBuilding_49,Building_188
Building_188,HighSilo-TaskBuilding_49
NoHit,Building_188
HighSilo-TaskBuilding_49,NoHit
Building_185,HighSilo-TaskBuilding_49
Garage_185,Building_185
Building_185,Garage_185
HighSilo-TaskBuilding_49,Building_185
Building_185,HighSilo-TaskBuilding_49
House_49,Building_185
Building_164,House_49
Building_165,Building_164
Building_180,Building_165
TaskBuilding_51,Building_180
Building_180,TaskBuilding_51
Building_170,Building_180
Building_184,Building_170
TaskBuilding_51,Building_184
Building_180,TaskBuilding_51
TaskBuilding_6,Building_180
Building_178,TaskBuilding_6
Building_180,Building_178
Building_179,Building_180
Building_177,Building_179
TaskBuilding_40,Building_177
Building_177,TaskBuilding_40
Building_93,Building_177
House_49,Building_93
Building_177,House_49
House_49,Building_177
Building_163,House_49
Building_176,Building_163
Building_160,Building_176
Building_93,Building_160
TaskBuilding_38,Building_93
Building_93,TaskBuilding_38
TaskBuilding_38,Building_93
Building_93,TaskBuilding_38
TaskBuilding_38,Building_93
Building_93,TaskBuilding_38
Building_176,Building_93
Building_102,Building_176
Building_92,Building_102
Building_93,Building_92
Building_158,Building_93
Building_176,Building_158
TaskBuilding_34,Building_176
Building_102,TaskBuilding_34
TaskBuilding_34,Building_102
Building_158,TaskBuilding_34
TaskBuilding_34,Building_158
TaskBuilding_29,TaskBuilding_34
Building_94,TaskBuilding_29
TaskBuilding_29,Building_94
Building_94,TaskBuilding_29
TaskBuilding_29,Building_94
TaskBuilding_27,TaskBuilding_29
Building_101,TaskBuilding_27
Building_91,Building_101
Building_103,Building_91
TaskBuilding_23,Building_103
Building_97,TaskBuilding_23
TaskBuilding_27,Building_97
Building_94,TaskBuilding_27
Building_101,Building_94
TaskBuilding_19,Building_101
Building_91,TaskBuilding_19
Windmill-TaskBuilding_10_1,Building_91
House_10,Windmill-TaskBuilding_10_1
Building_80,House_10
Building_96,Building_80
TaskBuilding_18,Building_96
TaskBuilding_14,TaskBuilding_18
Building_104,TaskBuilding_14
Building_97,Building_104
Building_145,Building_97
Building_104,Building_145
Building_145,Building_104
Building_97,Building_145
Building_157,Building_97
Building_97,Building_157
Building_110,Building_97
Building_113,Building_110
Building_104,Building_113
Building_110,Building_104
Building_104,Building_110
Building_107,Building_104
Building_104,Building_107
Building_113,Building_104
TaskBuilding_24,Building_113
Building_88,TaskBuilding_24
Building_combined_115_116,Building_88
Building_110,Building_combined_115_116
Building_108,Building_110
TaskBuilding_3,Building_108
TaskBuilding_24,TaskBuilding_3
TaskBuilding_17,TaskBuilding_24
Building_113,TaskBuilding_17
Building_108,Building_113
TaskBuilding_24,Building_108
Building_111,TaskBuilding_24
TaskBuilding_24,Building_111
Building_110,TaskBuilding_24
Building_86,Building_110
Church-TaskBuilding_16,Building_86
TaskBuilding_17,Church-TaskBuilding_16
Building_113,TaskBuilding_17
Building_114,Building_113
TaskBuilding_17,Building_114
Building_113,TaskBuilding_17
Church-TaskBuilding_16,Building_113
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
Building_131,Church-TaskBuilding_16
TaskBuilding_20,Building_131
Building_131,TaskBuilding_20
Building_132,Building_131
Building_131,Building_132
Building_120,Building_131
TaskBuilding_20,Building_120
Building_125,TaskBuilding_20
Building_131,Building_125
Building_228,Building_131
Building_131,Building_228
Building_127,Building_131
Building_131,Building_127
TaskBuilding_25,Building_131
Building_131,TaskBuilding_25
Building_228,Building_131
TaskBuilding_25,Building_228
Building_228,TaskBuilding_25
TaskBuilding_21,Building_228
Building_126,TaskBuilding_21
Building_131,Building_126
Building_124,Building_131
Building_132,Building_124
Building_131,Building_132
Building_134,Building_131
TaskBuilding_25,Building_134
Building_229,TaskBuilding_25
TaskBuilding_25,Building_229
NoHit,TaskBuilding_25
Building_136,NoHit
Building_130,Building_136
Building_162,Building_130
Building_158,Building_162
Building_157,Building_158
Building_151,Building_157
