Edge1,Edge2
Building_230,TaskBuilding_37
TaskBuilding_37,Building_230
Building_138,TaskBuilding_37
NoHouse,Building_138
Building_230,NoHouse
Building_232,Building_230
Building_139,Building_232
TaskBuilding_36,Building_139
Building_232,TaskBuilding_36
Building_139,Building_232
Building_230,Building_139
Garage_224,Building_230
NoHouse,Garage_224
Building_231,NoHouse
NoHouse,Building_231
Building_233,NoHouse
NoHouse,Building_233
Building_231,NoHouse
NoHouse,Building_231
Building_223,NoHouse
TaskBuilding_45,Building_223
Building_225,TaskBuilding_45
TaskBuilding_48,Building_225
NoHouse,TaskBuilding_48
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
Building_214,TaskBuilding_48
TaskBuilding_48,Building_214
Building_220,TaskBuilding_48
NoHouse,Building_220
TaskBuilding_48,NoHouse
Building_216,TaskBuilding_48
NoHouse,Building_216
Building_210,NoHouse
Building_205,Building_210
Building_214,Building_205
NoHouse,Building_214
Building_210,NoHouse
NoHouse,Building_210
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
TaskBuilding_8,Building_215
crane_2,TaskBuilding_8
Castle-TaskBuilding_56,crane_2
NoHouse,Castle-TaskBuilding_56
Building_219,NoHouse
NoHouse,Building_219
Castle-TaskBuilding_56,NoHouse
Building_216,Castle-TaskBuilding_56
Building_217,Building_216
TaskBuilding_53,Building_217
Building_219,TaskBuilding_53
NoHouse,Building_219
TaskBuilding_53,NoHouse
Building_218,TaskBuilding_53
NoHouse,Building_218
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_225,NoHouse
NoHit,Building_225
NoHouse,NoHit
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
Building_233,Building_220
Building_230,Building_233
NoHouse,Building_230
Building_219,NoHouse
NoHouse,Building_219
Building_218,NoHouse
NoHouse,Building_218
TaskBuilding_45,NoHouse
Building_233,TaskBuilding_45
NoHouse,Building_233
Building_233,NoHouse
NoHouse,Building_233
Building_235,NoHouse
NoHouse,Building_235
Building_235,NoHouse
NoHouse,Building_235
Building_147,NoHouse
NoHouse,Building_147
Garage_235,NoHouse
TaskBuilding_44,Garage_235
Building_233,TaskBuilding_44
NoHouse,Building_233
Garage_235,NoHouse
NoHouse,Garage_235
Building_234,NoHouse
TaskBuilding_44,Building_234
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
Building_139,TaskBuilding_44
Building_154,Building_139
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_139,NoHouse
NoHouse,Building_139
Building_153,NoHouse
Building_154,Building_153
Building_153,Building_154
TaskBuilding_39,Building_153
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
Building_153,Building_152
Building_154,Building_153
TaskBuilding_44,Building_154
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
Building_235,NoHouse
NoHouse,Building_235
NoHit,NoHouse
NoHouse,NoHit
Building_235,NoHouse
NoHouse,Building_235
Building_212,NoHouse
NoHouse,Building_212
Building_236,NoHouse
NoHouse,Building_236
Building_168,NoHouse
NoHouse,Building_168
Building_212,NoHouse
NoHouse,Building_212
Building_215,NoHouse
NoHouse,Building_215
Building_198,NoHouse
Building_214,Building_198
NoHouse,Building_214
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_198,NoHouse
TaskBuilding_50,Building_198
Building_198,TaskBuilding_50
Building_211,Building_198
Castle-TaskBuilding_56,Building_211
NoHouse,Castle-TaskBuilding_56
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_171,NoHouse
NoHouse,Building_171
Building_198,NoHouse
Building_212,Building_198
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
TaskBuilding_52,Building_198
TaskBuilding_50,TaskBuilding_52
Building_198,TaskBuilding_50
Building_212,Building_198
NoHouse,Building_212
Building_198,NoHouse
Building_199,Building_198
Building_201,Building_199
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
Building_204,TaskBuilding_55
Building_197,Building_204
TaskBuilding_55,Building_197
Building_204,TaskBuilding_55
Building_201,Building_204
Building_200,Building_201
Building_202,Building_200
Building_204,Building_202
NoHouse,Building_204
Building_202,NoHouse
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
Building_197,Building_203
Building_205,Building_197
NoHouse,Building_205
Building_196,NoHouse
NoHouse,Building_196
Building_203,NoHouse
NoHouse,Building_203
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_193,NoHouse
Building_197,Building_193
NoHouse,Building_197
NoHit,NoHouse
Building_197,NoHit
Building_195,Building_197
Building_188,Building_195
NoHouse,Building_188
Building_207,NoHouse
Building_205,Building_207
NoHouse,Building_205
Building_208,NoHouse
NoHouse,Building_208
Building_205,NoHouse
NoHouse,Building_205
Building_204,NoHouse
Building_203,Building_204
Building_207,Building_203
NoHouse,Building_207
Building_201,NoHouse
Building_208,Building_201
Building_199,Building_208
Building_201,Building_199
NoHouse,Building_201
Building_208,NoHouse
Castle-TaskBuilding_56,Building_208
NoHit,Castle-TaskBuilding_56
Building_201,NoHit
Building_209,Building_201
Building_208,Building_209
TaskBuilding_55,Building_208
Building_198,TaskBuilding_55
Building_214,Building_198
Building_209,Building_214
Building_208,Building_209
Building_210,Building_208
Building_209,Building_210
NoHit,Building_209
NoHouse,NoHit
Building_198,NoHouse
Building_199,Building_198
NoHouse,Building_199
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_198,TaskBuilding_46
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
TaskBuilding_50,NoHouse
TaskBuilding_46,TaskBuilding_50
TaskBuilding_52,TaskBuilding_46
Building_180,TaskBuilding_52
TaskBuilding_52,Building_180
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
Building_174,Building_171
NoHouse,Building_174
Building_171,NoHouse
TaskBuilding_46,Building_171
NoHouse,TaskBuilding_46
Building_178,NoHouse
TaskBuilding_46,Building_178
Building_183,TaskBuilding_46
Building_180,Building_183
TaskBuilding_46,Building_180
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_182,NoHouse
Building_183,Building_182
Building_170,Building_183
NoHouse,Building_170
Building_178,NoHouse
NoHouse,Building_178
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_181,NoHouse
NoHouse,Building_181
Building_163,NoHouse
NoHouse,Building_163
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
NoHouse,Building_161
Building_163,NoHouse
Building_165,Building_163
Building_170,Building_165
Building_176,Building_170
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_162,NoHouse
Building_149,Building_162
Building_176,Building_149
NoHouse,Building_176
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
Building_155,Building_166
Building_166,Building_155
NoHouse,Building_166
Building_166,NoHouse
Building_155,Building_166
Building_167,Building_155
Building_166,Building_167
Building_155,Building_166
TaskBuilding_42,Building_155
NoHouse,TaskBuilding_42
Building_152,NoHouse
Building_153,Building_152
NoHouse,Building_153
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_173,NoHouse
Building_156,Building_173
NoHouse,Building_156
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
Building_236,TaskBuilding_43
NoHouse,Building_236
Building_236,NoHouse
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
Building_236,NoHouse
NoHouse,Building_236
Building_236,NoHouse
Building_215,Building_236
NoHouse,Building_215
Building_236,NoHouse
NoHouse,Building_236
Building_236,NoHouse
Building_235,Building_236
Building_154,Building_235
NoHouse,Building_154
Building_139,NoHouse
TaskBuilding_44,Building_139
Building_232,TaskBuilding_44
Building_139,Building_232
NoHouse,Building_139
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
Building_139,Building_232
Building_229,Building_139
TaskBuilding_37,Building_229
Building_139,TaskBuilding_37
Building_141,Building_139
Building_232,Building_141
NoHouse,Building_232
Garage_235,NoHouse
TaskBuilding_44,Garage_235
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Building_220,NoHouse
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
TaskBuilding_48,TaskBuilding_7
NoHouse,TaskBuilding_48
Building_215,NoHouse
Building_211,Building_215
NoHouse,Building_211
TaskBuilding_48,NoHouse
Building_220,TaskBuilding_48
Building_211,Building_220
Building_220,Building_211
NoHouse,Building_220
Building_214,NoHouse
NoHouse,Building_214
Building_166,NoHouse
NoHouse,Building_166
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
Building_210,Building_211
Building_215,Building_210
NoHouse,Building_215
Building_211,NoHouse
TaskBuilding_8,Building_211
crane_2,TaskBuilding_8
NoHouse,crane_2
NoHit,NoHouse
NoHouse,NoHit
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
Building_210,NoHouse
NoHouse,Building_210
Building_213,NoHouse
NoHouse,Building_213
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_214,NoHouse
Building_171,Building_214
NoHouse,Building_171
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_198,NoHouse
TaskBuilding_50,Building_198
Building_198,TaskBuilding_50
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_172,NoHouse
Building_174,Building_172
NoHouse,Building_174
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
Building_172,Building_171
Building_171,Building_172
NoHouse,Building_171
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
TaskBuilding_6,TaskBuilding_46
Building_171,TaskBuilding_6
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_163,NoHouse
Building_170,Building_163
Building_178,Building_170
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_183,NoHouse
TaskBuilding_6,Building_183
NoHouse,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_171,NoHouse
TaskBuilding_46,Building_171
TaskBuilding_52,TaskBuilding_46
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_183,NoHouse
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_171,TaskBuilding_46
Building_172,Building_171
NoHouse,Building_172
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
Building_180,TaskBuilding_6
NoHouse,Building_180
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_181,NoHouse
Building_180,Building_181
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
Building_179,NoHouse
NoHouse,Building_179
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_176,NoHouse
NoHouse,Building_176
House_49,NoHouse
NoHouse,House_49
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
Building_93,TaskBuilding_38
Building_176,Building_93
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_93,NoHouse
Building_92,Building_93
Building_102,Building_92
Building_92,Building_102
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
Building_91,TaskBuilding_14
Building_94,Building_91
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_13,NoHouse
TaskBuilding_14,TaskBuilding_13
NoHouse,TaskBuilding_14
Windmill-TaskBuilding_10_1,NoHouse
TaskBuilding_14,Windmill-TaskBuilding_10_1
NoHouse,TaskBuilding_14
Building_90,NoHouse
NoHouse,Building_90
House_10,NoHouse
Building_74,House_10
NoHouse,Building_74
House_10,NoHouse
NoHouse,House_10
Building_72,NoHouse
Building_73,Building_72
Building_72,Building_73
House_10,Building_72
Building_73,House_10
NoHouse,Building_73
Building_72,NoHouse
NoHouse,Building_72
House_10,NoHouse
NoHouse,House_10
Building_71,NoHouse
NoHouse,Building_71
Building_81,NoHouse
NoHouse,Building_81
Building_60,NoHouse
NoHouse,Building_60
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
Building_66,Building_64
Building_64,Building_66
NoHouse,Building_64
Church-TaskBuilding_16,NoHouse
TaskBuilding_11,Church-TaskBuilding_16
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
TaskBuilding_15,TaskBuilding_13
Building_84,TaskBuilding_15
NoHouse,Building_84
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_84,NoHouse
NoHouse,Building_84
Building_77,NoHouse
NoHouse,Building_77
Building_85,NoHouse
NoHouse,Building_85
Building_79,NoHouse
NoHouse,Building_79
Building_85,NoHouse
NoHouse,Building_85
Building_104,NoHouse
NoHouse,Building_104
Building_86,NoHouse
Building_104,Building_86
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_97,NoHouse
Building_104,Building_97
TaskBuilding_17,Building_104
Church-TaskBuilding_16,TaskBuilding_17
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_110,NoHouse
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
TaskBuilding_3,TaskBuilding_24
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_24,NoHouse
TaskBuilding_3,TaskBuilding_24
Building_106,TaskBuilding_3
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
Building_110,TaskBuilding_17
NoHouse,Building_110
TaskBuilding_24,NoHouse
TaskBuilding_26,TaskBuilding_24
NoHouse,TaskBuilding_26
Building_108,NoHouse
TaskBuilding_26,Building_108
Building_109,TaskBuilding_26
Building_108,Building_109
NoHouse,Building_108
Building_110,NoHouse
NoHouse,Building_110
Building_combined_115_116,NoHouse
Building_112,Building_combined_115_116
Building_110,Building_112
Building_113,Building_110
TaskBuilding_22,Building_113
Building_113,TaskBuilding_22
TaskBuilding_17,Building_113
Building_117,TaskBuilding_17
TaskBuilding_22,Building_117
Building_combined_115_116,TaskBuilding_22
Building_118,Building_combined_115_116
TaskBuilding_22,Building_118
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
TaskBuilding_22,Building_122
Building_114,TaskBuilding_22
Building_113,Building_114
NoHouse,Building_113
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_118,NoHouse
TaskBuilding_22,Building_118
Building_122,TaskBuilding_22
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
Building_122,NoHouse
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
Building_122,NoHouse
Building_131,Building_122
NoHouse,Building_131
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
NoHouse,Building_121
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_131,NoHouse
TaskBuilding_21,Building_131
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
Building_228,Building_131
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_131,NoHouse
NoHouse,Building_131
Building_134,NoHouse
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
Building_135,Building_134
TaskBuilding_25,Building_135
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_37,NoHouse
Building_228,TaskBuilding_37
NoHouse,Building_228
Building_229,NoHouse
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
Building_229,Building_228
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_141,NoHouse
Building_228,Building_141
TaskBuilding_37,Building_228
Building_228,TaskBuilding_37
Building_229,Building_228
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
Building_230,Building_229
Building_229,Building_230
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_44,NoHouse
TaskBuilding_37,TaskBuilding_44
Building_229,TaskBuilding_37
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_230,NoHouse
TaskBuilding_37,Building_230
NoHouse,TaskBuilding_37
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_224,NoHouse
Building_233,Building_224
NoHouse,Building_233
Building_224,NoHouse
NoHouse,Building_224
Building_231,NoHouse
NoHouse,Building_231
TaskBuilding_45,NoHouse
Building_225,TaskBuilding_45
Building_226,Building_225
Building_225,Building_226
Garage_224,Building_225
NoHouse,Garage_224
TaskBuilding_48,NoHouse
Building_211,TaskBuilding_48
NoHouse,Building_211
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_215,NoHouse
TaskBuilding_48,Building_215
Building_220,TaskBuilding_48
NoHouse,Building_220
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_211,NoHouse
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_174,NoHouse
TaskBuilding_47,Building_174
Building_174,TaskBuilding_47
NoHouse,Building_174
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_40,NoHouse
Building_171,TaskBuilding_40
TaskBuilding_41,Building_171
Building_178,TaskBuilding_41
NoHouse,Building_178
Building_178,NoHouse
Building_160,Building_178
Building_170,Building_160
TaskBuilding_40,Building_170
NoHouse,TaskBuilding_40
TaskBuilding_6,NoHouse
Building_176,TaskBuilding_6
Building_163,Building_176
TaskBuilding_35,Building_163
Building_164,TaskBuilding_35
TaskBuilding_40,Building_164
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_176,NoHouse
Building_160,Building_176
NoHouse,Building_160
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
Building_159,Building_160
NoHouse,Building_159
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
NoHouse,Building_161
Building_160,NoHouse
NoHouse,Building_160
Building_158,NoHouse
NoHouse,Building_158
Building_161,NoHouse
NoHouse,Building_161
Building_158,NoHouse
Building_162,Building_158
NoHouse,Building_162
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_30,NoHouse
Building_157,TaskBuilding_30
Building_102,Building_157
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
NoHit,NoHouse
NoHouse,NoHit
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
TaskBuilding_23,NoHouse
Building_97,TaskBuilding_23
TaskBuilding_27,Building_97
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
Building_90,NoHouse
NoHouse,Building_90
House_10,NoHouse
TaskBuilding_14,House_10
Building_75,TaskBuilding_14
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_74,NoHouse
NoHouse,Building_74
Building_72,NoHouse
Building_73,Building_72
Building_72,Building_73
NoHouse,Building_72
Building_74,NoHouse
House_10,Building_74
NoHouse,House_10
Building_72,NoHouse
NoHouse,Building_72
Building_72,NoHouse
Building_68,Building_72
NoHouse,Building_68
Building_72,NoHouse
Building_68,Building_72
Building_71,Building_68
NoHouse,Building_71
House_10,NoHouse
NoHouse,House_10
