Edge1,Edge2
NoHouse,Building_118
Building_118,NoHouse
Building_117,Building_118
Building_combined_115_116,Building_117
Building_88,Building_combined_115_116
NoHouse,Building_88
Building_117,NoHouse
Building_118,Building_117
Building_122,Building_118
NoHouse,Building_122
Building_122,NoHouse
Building_118,Building_122
Building_117,Building_118
NoHouse,Building_117
Building_117,NoHouse
Building_118,Building_117
NoHouse,Building_118
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_28,NoHouse
Building_122,TaskBuilding_28
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_145,NoHouse
Building_141,Building_145
NoHouse,Building_141
Building_145,NoHouse
NoHouse,Building_145
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_173,NoHouse
crane_1,Building_173
NoHouse,crane_1
Building_229,NoHouse
Building_137,Building_229
Building_142,Building_137
NoHouse,Building_142
Building_138,NoHouse
NoHouse,Building_138
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
Building_124,NoHouse
Building_133,Building_124
TaskBuilding_4,Building_133
NoHouse,TaskBuilding_4
Building_124,NoHouse
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_137,NoHouse
NoHouse,Building_137
Building_133,NoHouse
NoHouse,Building_133
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_228,NoHouse
NoHouse,Building_228
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
TaskBuilding_36,Building_230
NoHouse,TaskBuilding_36
Building_142,NoHouse
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_233,NoHouse
TaskBuilding_44,Building_233
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_215,NoHouse
Building_212,Building_215
NoHouse,Building_212
Building_211,NoHouse
Building_214,Building_211
Building_212,Building_214
NoHouse,Building_212
crane_2,NoHouse
NoHouse,crane_2
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
NoHit,NoHouse
NoHouse,NoHit
Building_198,NoHouse
NoHouse,Building_198
Building_176,NoHouse
Building_162,Building_176
TaskBuilding_5,Building_162
TaskBuilding_35,TaskBuilding_5
NoHouse,TaskBuilding_35
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_215,NoHouse
Building_166,Building_215
NoHouse,Building_166
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHit,TaskBuilding_35
Building_151,NoHit
NoHouse,Building_151
TaskBuilding_33,NoHouse
Building_152,TaskBuilding_33
Building_154,Building_152
Building_166,Building_154
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_162,TaskBuilding_35
TaskBuilding_35,Building_162
Building_166,TaskBuilding_35
Building_151,Building_166
NoHouse,Building_151
TaskBuilding_35,NoHouse
Building_164,TaskBuilding_35
TaskBuilding_35,Building_164
Building_171,TaskBuilding_35
Building_166,Building_171
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_149,NoHouse
NoHouse,Building_149
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
Building_162,TaskBuilding_40
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
TaskBuilding_35,TaskBuilding_40
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_166,NoHouse
Building_164,Building_166
Building_165,Building_164
Building_164,Building_165
NoHouse,Building_164
Building_167,NoHouse
Building_165,Building_167
Building_167,Building_165
NoHouse,Building_167
Building_165,NoHouse
NoHouse,Building_165
Building_167,NoHouse
Building_165,Building_167
Building_167,Building_165
NoHouse,Building_167
Building_183,NoHouse
NoHouse,Building_183
Building_165,NoHouse
Building_170,Building_165
NoHouse,Building_170
Building_163,NoHouse
NoHouse,Building_163
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_40,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_40
Building_210,NoHouse
Building_214,Building_210
Building_171,Building_214
Building_214,Building_171
NoHouse,Building_214
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHit,Building_214
NoHouse,NoHit
Building_214,NoHouse
TaskBuilding_47,Building_214
NoHouse,TaskBuilding_47
Building_214,NoHouse
NoHouse,Building_214
Building_235,NoHouse
NoHit,Building_235
NoHouse,NoHit
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_211,NoHouse
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
NoHit,NoHouse
NoHouse,NoHit
Building_215,NoHouse
NoHouse,Building_215
Building_210,NoHouse
Building_209,Building_210
Building_210,Building_209
Building_208,Building_210
Building_213,Building_208
NoHouse,Building_213
Building_208,NoHouse
Building_209,Building_208
NoHouse,Building_209
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_198,NoHouse
HighSilo-TaskBuilding_49,Building_198
NoHit,HighSilo-TaskBuilding_49
Building_199,NoHit
NoHouse,Building_199
Building_212,NoHouse
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
Building_198,TaskBuilding_52
TaskBuilding_52,Building_198
NoHouse,TaskBuilding_52
Building_171,NoHouse
NoHouse,Building_171
Building_186,NoHouse
NoHouse,Building_186
Building_172,NoHouse
NoHouse,Building_172
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_46,NoHouse
Building_178,TaskBuilding_46
Building_180,Building_178
NoHouse,Building_180
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_6,HighSilo-TaskBuilding_49
Building_180,TaskBuilding_6
Building_181,Building_180
Building_180,Building_181
Building_184,Building_180
Building_180,Building_184
NoHouse,Building_180
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_164,NoHouse
TaskBuilding_6,Building_164
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_178,TaskBuilding_6
Building_170,Building_178
Building_171,Building_170
NoHouse,Building_171
Building_163,NoHouse
Building_164,Building_163
NoHouse,Building_164
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
TaskBuilding_38,Building_176
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_160,NoHouse
Building_159,Building_160
NoHouse,Building_159
Building_159,NoHouse
NoHouse,Building_159
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_92,NoHouse
NoHouse,Building_92
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
Building_177,NoHouse
Building_185,Building_177
NoHouse,Building_185
TaskBuilding_38,NoHouse
Building_93,TaskBuilding_38
Building_92,Building_93
TaskBuilding_29,Building_92
NoHouse,TaskBuilding_29
Building_92,NoHouse
Building_93,Building_92
NoHouse,Building_93
Building_93,NoHouse
TaskBuilding_29,Building_93
NoHouse,TaskBuilding_29
Building_94,NoHouse
TaskBuilding_29,Building_94
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_94,NoHouse
Windmill-TaskBuilding_10_1,Building_94
Building_91,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,Building_91
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
Building_89,Windmill-TaskBuilding_10_1
NoHouse,Building_89
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_75,NoHouse
TaskBuilding_14,Building_75
Windmill-TaskBuilding_10_1,TaskBuilding_14
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_75,NoHouse
Building_74,Building_75
Windmill-TaskBuilding_10_1,Building_74
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_74,NoHouse
Building_61,Building_74
Windmill-TaskBuilding_10_1,Building_61
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_72,NoHouse
Building_71,Building_72
NoHouse,Building_71
House_10,NoHouse
NoHouse,House_10
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_61,NoHouse
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_64,TaskBuilding_9
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
NoHouse,Building_64
Building_66,NoHouse
NoHouse,Building_66
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
Building_84,TaskBuilding_13
NoHouse,Building_84
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
Building_88,TaskBuilding_15
TaskBuilding_15,Building_88
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_77,NoHouse
NoHouse,Building_77
Building_84,NoHouse
Building_85,Building_84
NoHouse,Building_85
Building_79,NoHouse
NoHouse,Building_79
Building_97,NoHouse
NoHouse,Building_97
Building_86,NoHouse
Building_104,Building_86
Building_105,Building_104
Building_104,Building_105
NoHouse,Building_104
TaskBuilding_3,NoHouse
TaskBuilding_24,TaskBuilding_3
NoHouse,TaskBuilding_24
Building_96,NoHouse
NoHouse,Building_96
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_113,NoHouse
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
Building_121,Building_131
NoHouse,Building_121
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_122,NoHouse
Building_118,Building_122
TaskBuilding_21,Building_118
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_130,TaskBuilding_21
TaskBuilding_21,Building_130
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_228,TaskBuilding_21
Building_131,Building_228
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
Building_136,NoHouse
Building_134,Building_136
NoHouse,Building_134
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_128,NoHouse
NoHouse,Building_128
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
NoHit,NoHouse
NoHouse,NoHit
Building_125,NoHouse
NoHouse,Building_125
Building_129,NoHouse
NoHouse,Building_129
NoHit,NoHouse
Church-TaskBuilding_16,NoHit
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_12,Church-TaskBuilding_16
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
NoHit,Building_125
NoHouse,NoHit
NoHit,NoHouse
Building_125,NoHit
NoHit,Building_125
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
Building_131,Building_125
NoHouse,Building_131
Building_122,NoHouse
Building_118,Building_122
NoHouse,Building_118
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_134,NoHouse
Building_136,Building_134
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
Church-TaskBuilding_16,Building_130
Building_130,Church-TaskBuilding_16
NoHit,Building_130
Building_136,NoHit
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHit,Building_136
Building_136,NoHit
NoHouse,Building_136
Building_229,NoHouse
Building_228,Building_229
Building_136,Building_228
NoHouse,Building_136
Building_229,NoHouse
NoHit,Building_229
Building_229,NoHit
Building_228,Building_229
Building_135,Building_228
Building_137,Building_135
NoHouse,Building_137
Building_135,NoHouse
Building_134,Building_135
NoHouse,Building_134
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_142,NoHouse
NoHouse,Building_142
Building_138,NoHouse
NoHouse,Building_138
Building_124,NoHouse
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_226,NoHouse
NoHouse,Building_226
Building_225,NoHouse
Building_229,Building_225
TaskBuilding_37,Building_229
Castle-TaskBuilding_56,TaskBuilding_37
TaskBuilding_37,Castle-TaskBuilding_56
NoHouse,TaskBuilding_37
Building_232,NoHouse
NoHouse,Building_232
Building_226,NoHouse
TaskBuilding_32,Building_226
Building_226,TaskBuilding_32
Building_225,Building_226
Building_224,Building_225
Building_225,Building_224
NoHouse,Building_225
Building_225,NoHouse
Building_224,Building_225
Garage_224,Building_224
NoHouse,Garage_224
Building_225,NoHouse
Castle-TaskBuilding_56,Building_225
NoHouse,Castle-TaskBuilding_56
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
TaskBuilding_48,NoHouse
Building_211,TaskBuilding_48
Building_210,Building_211
Building_214,Building_210
Building_210,Building_214
Building_215,Building_210
Building_216,Building_215
Building_220,Building_216
Building_216,Building_220
Building_217,Building_216
Castle-TaskBuilding_56,Building_217
NoHouse,Castle-TaskBuilding_56
Building_216,NoHouse
NoHouse,Building_216
Building_216,NoHouse
NoHouse,Building_216
crane_2,NoHouse
Castle-TaskBuilding_56,crane_2
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
NoHouse,NoHit
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
NoHit,NoHouse
Building_218,NoHit
NoHouse,Building_218
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
NoHouse,Building_211
NoHit,NoHouse
NoHouse,NoHit
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHit
crane_2,Castle-TaskBuilding_56
NoHit,crane_2
Castle-TaskBuilding_56,NoHit
crane_2,Castle-TaskBuilding_56
Castle-TaskBuilding_56,crane_2
crane_2,Castle-TaskBuilding_56
Castle-TaskBuilding_56,crane_2
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
Building_210,Building_211
Building_211,Building_210
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
Building_204,Building_210
NoHouse,Building_204
Building_208,NoHouse
NoHouse,Building_208
Building_213,NoHouse
Building_176,Building_213
Building_212,Building_176
Building_208,Building_212
Building_209,Building_208
NoHouse,Building_209
Building_214,NoHouse
TaskBuilding_47,Building_214
Building_169,TaskBuilding_47
Building_175,Building_169
TaskBuilding_43,Building_175
Building_154,TaskBuilding_43
Building_175,Building_154
NoHouse,Building_175
Building_211,NoHouse
crane_2,Building_211
Castle-TaskBuilding_56,crane_2
crane_2,Castle-TaskBuilding_56
NoHouse,crane_2
Building_175,NoHouse
NoHouse,Building_175
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_187,NoHouse
TaskBuilding_50,Building_187
Building_192,TaskBuilding_50
Building_198,Building_192
NoHouse,Building_198
Building_174,NoHouse
Building_168,Building_174
NoHouse,Building_168
NoHit,NoHouse
TaskBuilding_51,NoHit
NoHouse,TaskBuilding_51
TaskBuilding_52,NoHouse
NoHit,TaskBuilding_52
TaskBuilding_52,NoHit
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
Building_172,Building_171
Building_173,Building_172
crane_1,Building_173
NoHouse,crane_1
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_46,NoHouse
TaskBuilding_6,TaskBuilding_46
TaskBuilding_46,TaskBuilding_6
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_178,TaskBuilding_46
NoHouse,Building_178
TaskBuilding_6,NoHouse
Building_171,TaskBuilding_6
TaskBuilding_41,Building_171
Building_166,TaskBuilding_41
NoHouse,Building_166
crane_1,NoHouse
NoHouse,crane_1
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_178,NoHouse
Building_164,Building_178
NoHouse,Building_164
Building_170,NoHouse
NoHouse,Building_170
Building_214,NoHouse
Building_169,Building_214
NoHouse,Building_169
Building_214,NoHouse
Building_172,Building_214
NoHouse,Building_172
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
NoHouse,Building_168
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
Building_167,NoHouse
NoHit,Building_167
Building_152,NoHit
NoHouse,Building_152
crane_1,NoHouse
NoHouse,crane_1
Building_141,NoHouse
Building_150,Building_141
NoHouse,Building_150
Building_157,NoHouse
Building_151,Building_157
NoHouse,Building_151
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_157,TaskBuilding_35
NoHouse,Building_157
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_158,NoHouse
TaskBuilding_27,Building_158
NoHouse,TaskBuilding_27
Building_162,NoHouse
Building_161,Building_162
NoHouse,Building_161
NoHit,NoHouse
House_49,NoHit
TaskBuilding_40,House_49
NoHouse,TaskBuilding_40
House_49,NoHouse
NoHouse,House_49
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_5,NoHouse
Building_151,TaskBuilding_5
NoHouse,Building_151
Building_152,NoHouse
NoHouse,Building_152
crane_1,NoHouse
NoHouse,crane_1
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_150,NoHouse
Building_147,Building_150
NoHouse,Building_147
Building_152,NoHouse
NoHouse,Building_152
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_33,NoHouse
Building_141,TaskBuilding_33
Building_143,Building_141
NoHouse,Building_143
Building_232,NoHouse
NoHouse,Building_232
NoHit,NoHouse
TaskBuilding_26,NoHit
NoHouse,TaskBuilding_26
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
NoHit,Building_147
TaskBuilding_31,NoHit
Building_98,TaskBuilding_31
NoHouse,Building_98
NoHit,NoHouse
NoHouse,NoHit
Building_98,NoHouse
Building_101,Building_98
NoHouse,Building_101
Building_93,NoHouse
NoHit,Building_93
Building_93,NoHit
NoHouse,Building_93
Windmill-TaskBuilding_10_1,NoHouse
Building_137,Windmill-TaskBuilding_10_1
NoHouse,Building_137
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_157,NoHouse
Building_137,Building_157
Building_145,Building_137
Building_137,Building_145
NoHouse,Building_137
TaskBuilding_28,NoHouse
Building_122,TaskBuilding_28
Building_123,Building_122
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_111,NoHouse
Building_112,Building_111
Building_114,Building_112
Building_122,Building_114
NoHouse,Building_122
Building_117,NoHouse
Building_122,Building_117
Building_118,Building_122
Building_122,Building_118
Building_125,Building_122
Building_122,Building_125
NoHouse,Building_122
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_118,NoHouse
Building_117,Building_118
NoHouse,Building_117
Building_113,NoHouse
Building_110,Building_113
NoHouse,Building_110
Building_108,NoHouse
Building_110,Building_108
TaskBuilding_26,Building_110
Building_114,TaskBuilding_26
Building_113,Building_114
Building_114,Building_113
Building_108,Building_114
Building_110,Building_108
NoHouse,Building_110
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_26,NoHouse
TaskBuilding_30,TaskBuilding_26
TaskBuilding_26,TaskBuilding_30
TaskBuilding_30,TaskBuilding_26
NoHouse,TaskBuilding_30
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_31,NoHouse
TaskBuilding_26,TaskBuilding_31
Building_80,TaskBuilding_26
Building_110,Building_80
Building_117,Building_110
TaskBuilding_24,Building_117
TaskBuilding_22,TaskBuilding_24
TaskBuilding_24,TaskBuilding_22
NoHouse,TaskBuilding_24
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_112,NoHouse
NoHouse,Building_112
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_114,NoHouse
NoHouse,Building_114
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
