Edge1,Edge2
Building_226,NoHouse
NoHouse,Building_226
Building_226,NoHouse
Building_227,Building_226
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
Building_226,Building_227
NoHouse,Building_226
Building_225,NoHouse
Building_229,Building_225
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_231,NoHouse
NoHouse,Building_231
Building_231,NoHouse
Building_224,Building_231
Building_225,Building_224
TaskBuilding_48,Building_225
NoHouse,TaskBuilding_48
Building_223,NoHouse
Building_231,Building_223
NoHouse,Building_231
Building_233,NoHouse
TaskBuilding_48,Building_233
NoHouse,TaskBuilding_48
Building_214,NoHouse
Building_236,Building_214
Building_233,Building_236
Building_139,Building_233
Building_231,Building_139
Building_139,Building_231
Building_233,Building_139
NoHouse,Building_233
Building_223,NoHouse
NoHouse,Building_223
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_235,NoHouse
TaskBuilding_44,Building_235
Building_154,TaskBuilding_44
NoHouse,Building_154
TaskBuilding_48,NoHouse
Building_220,TaskBuilding_48
NoHit,Building_220
TaskBuilding_48,NoHit
Building_215,TaskBuilding_48
Building_220,Building_215
TaskBuilding_7,Building_220
TaskBuilding_48,TaskBuilding_7
NoHouse,TaskBuilding_48
Building_216,NoHouse
Building_215,Building_216
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
Building_210,Building_211
Building_214,Building_210
NoHouse,Building_214
Building_154,NoHouse
NoHouse,Building_154
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
crane_2,Building_215
NoHouse,crane_2
Building_211,NoHouse
NoHouse,Building_211
crane_2,NoHouse
NoHouse,crane_2
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_213,NoHouse
NoHouse,Building_213
Building_214,NoHouse
Building_171,Building_214
NoHouse,Building_171
Building_213,NoHouse
Building_204,Building_213
Building_201,Building_204
NoHouse,Building_201
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_172,NoHouse
NoHouse,Building_172
Building_213,NoHouse
NoHouse,Building_213
Building_210,NoHouse
Building_209,Building_210
Building_210,Building_209
Building_209,Building_210
NoHouse,Building_209
Building_208,NoHouse
Building_209,Building_208
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
Building_201,Building_209
Building_199,Building_201
Building_201,Building_199
Building_199,Building_201
Building_213,Building_199
NoHouse,Building_213
Building_213,NoHouse
Building_199,Building_213
NoHouse,Building_199
Building_208,NoHouse
NoHouse,Building_208
Building_208,NoHouse
Building_204,Building_208
Building_201,Building_204
Building_199,Building_201
Building_198,Building_199
NoHouse,Building_198
Building_198,NoHouse
NoHit,Building_198
Building_185,NoHit
Building_204,Building_185
NoHouse,Building_204
Building_204,NoHouse
Building_201,Building_204
TaskBuilding_55,Building_201
Building_205,TaskBuilding_55
Building_207,Building_205
NoHouse,Building_207
Building_201,NoHouse
NoHouse,Building_201
Building_205,NoHouse
Building_207,Building_205
Building_201,Building_207
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_205,NoHouse
TaskBuilding_55,Building_205
NoHouse,TaskBuilding_55
Building_199,NoHouse
NoHouse,Building_199
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_212,Building_198
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_199,NoHouse
NoHouse,Building_199
Building_200,NoHouse
NoHouse,Building_200
Building_198,NoHouse
NoHit,Building_198
NoHouse,NoHit
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_178,NoHouse
NoHouse,Building_178
Building_171,NoHouse
NoHouse,Building_171
Building_178,NoHouse
NoHouse,Building_178
Building_160,NoHouse
NoHouse,Building_160
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
Building_169,NoHouse
Building_171,Building_169
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
HighSilo-TaskBuilding_49,NoHouse
Building_178,HighSilo-TaskBuilding_49
NoHouse,Building_178
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_178,NoHouse
Building_183,Building_178
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
Building_178,NoHouse
TaskBuilding_46,Building_178
Building_183,TaskBuilding_46
Building_178,Building_183
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_178,NoHouse
TaskBuilding_6,Building_178
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_181,NoHouse
TaskBuilding_6,Building_181
Building_181,TaskBuilding_6
Building_180,Building_181
NoHouse,Building_180
Building_180,NoHouse
Building_184,Building_180
Building_180,Building_184
NoHouse,Building_180
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_6,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_6
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
NoHouse,HighSilo-TaskBuilding_49
Building_184,NoHouse
NoHouse,Building_184
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_184,NoHouse
NoHouse,Building_184
TaskBuilding_51,NoHouse
Building_179,TaskBuilding_51
NoHouse,Building_179
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_184,TaskBuilding_51
Garage_185,Building_184
Building_189,Garage_185
TaskBuilding_51,Building_189
NoHouse,TaskBuilding_51
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
House_49,NoHouse
Building_179,House_49
NoHouse,Building_179
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
Building_177,NoHouse
House_49,Building_177
HighSilo-TaskBuilding_49,House_49
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
Building_170,Building_163
NoHouse,Building_170
Building_214,NoHouse
Building_170,Building_214
NoHouse,Building_170
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_160,NoHouse
NoHouse,Building_160
Building_160,NoHouse
NoHouse,Building_160
Building_160,NoHouse
Building_158,Building_160
Building_176,Building_158
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_160,NoHouse
Building_176,Building_160
Building_160,Building_176
NoHouse,Building_160
Building_92,NoHouse
NoHouse,Building_92
Building_159,NoHouse
NoHouse,Building_159
Building_92,NoHouse
Building_176,Building_92
Building_159,Building_176
NoHouse,Building_159
Building_161,NoHouse
Building_157,Building_161
NoHouse,Building_157
Building_159,NoHouse
NoHouse,Building_159
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
Building_176,TaskBuilding_38
NoHouse,Building_176
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
TaskBuilding_27,TaskBuilding_29
NoHouse,TaskBuilding_27
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
Building_157,Building_101
Building_162,Building_157
NoHouse,Building_162
Building_162,NoHouse
Building_160,Building_162
TaskBuilding_35,Building_160
NoHouse,TaskBuilding_35
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_151,NoHouse
NoHouse,Building_151
Building_143,NoHouse
Building_141,Building_143
Building_151,Building_141
NoHouse,Building_151
Building_157,NoHouse
NoHouse,Building_157
Building_100,NoHouse
NoHouse,Building_100
Building_101,NoHouse
Building_157,Building_101
NoHouse,Building_157
Building_157,NoHouse
Building_162,Building_157
HighSilo-TaskBuilding_49,Building_162
TaskBuilding_35,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_35
Building_161,NoHouse
NoHouse,Building_161
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
Building_164,Building_163
NoHouse,Building_164
Building_164,NoHouse
NoHouse,Building_164
Building_170,NoHouse
Building_164,Building_170
Building_165,Building_164
NoHouse,Building_165
Building_170,NoHouse
NoHouse,Building_170
Building_163,NoHouse
NoHouse,Building_163
Building_180,NoHouse
Building_178,Building_180
NoHouse,Building_178
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
House_49,TaskBuilding_40
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_183,NoHouse
NoHouse,Building_183
Building_183,NoHouse
NoHouse,Building_183
Building_183,NoHouse
Building_180,Building_183
Building_183,Building_180
Building_180,Building_183
TaskBuilding_6,Building_180
Building_179,TaskBuilding_6
NoHouse,Building_179
Building_184,NoHouse
NoHouse,Building_184
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
Building_180,NoHouse
Building_184,Building_180
NoHouse,Building_184
HighSilo-TaskBuilding_49,NoHouse
Building_184,HighSilo-TaskBuilding_49
Building_180,Building_184
NoHouse,Building_180
Building_184,NoHouse
Building_180,Building_184
Building_185,Building_180
TaskBuilding_51,Building_185
NoHouse,TaskBuilding_51
Building_184,NoHouse
Building_185,Building_184
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_194,NoHouse
NoHouse,Building_194
Building_188,NoHouse
NoHouse,Building_188
Building_195,NoHouse
Building_188,Building_195
Building_186,Building_188
NoHouse,Building_186
Building_188,NoHouse
NoHouse,Building_188
Building_194,NoHouse
NoHouse,Building_194
Building_191,NoHouse
NoHouse,Building_191
Building_189,NoHouse
Building_194,Building_189
NoHouse,Building_194
Building_194,NoHouse
Building_195,Building_194
Building_197,Building_195
NoHouse,Building_197
Building_194,NoHouse
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_198,NoHouse
Building_187,Building_198
TaskBuilding_50,Building_187
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
TaskBuilding_50,TaskBuilding_52
NoHouse,TaskBuilding_50
TaskBuilding_42,NoHouse
TaskBuilding_50,TaskBuilding_42
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
Building_236,TaskBuilding_50
TaskBuilding_50,Building_236
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
TaskBuilding_46,TaskBuilding_52
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_170,NoHouse
Building_171,Building_170
Building_172,Building_171
TaskBuilding_47,Building_172
NoHouse,TaskBuilding_47
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_178,NoHouse
TaskBuilding_46,Building_178
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_183,NoHouse
Building_178,Building_183
NoHouse,Building_178
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
Building_182,NoHouse
Building_183,Building_182
NoHouse,Building_183
Building_180,NoHouse
Building_181,Building_180
Building_183,Building_181
NoHouse,Building_183
Building_170,NoHouse
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
Building_178,NoHouse
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_163,NoHouse
NoHouse,Building_163
Building_164,NoHouse
NoHouse,Building_164
Building_163,NoHouse
Building_164,Building_163
Building_163,Building_164
Building_164,Building_163
NoHouse,Building_164
Building_160,NoHouse
Building_176,Building_160
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
Building_164,Building_176
Building_170,Building_164
Building_171,Building_170
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_170,TaskBuilding_41
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_214,NoHouse
Building_171,Building_214
NoHouse,Building_171
Building_214,NoHouse
Building_172,Building_214
NoHouse,Building_172
Building_214,NoHouse
Castle-TaskBuilding_56,Building_214
NoHouse,Castle-TaskBuilding_56
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_174,NoHouse
TaskBuilding_47,Building_174
NoHouse,TaskBuilding_47
Building_214,NoHouse
NoHouse,Building_214
Building_210,NoHouse
NoHouse,Building_210
Building_213,NoHouse
Building_212,Building_213
Building_213,Building_212
Building_212,Building_213
Building_198,Building_212
Building_192,Building_198
Building_198,Building_192
NoHouse,Building_198
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
Building_214,Building_211
TaskBuilding_8,Building_214
Building_214,TaskBuilding_8
Building_213,Building_214
NoHouse,Building_213
Building_210,NoHouse
Building_211,Building_210
Building_210,Building_211
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
Castle-TaskBuilding_56,NoHouse
Building_211,Castle-TaskBuilding_56
Building_210,Building_211
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_209,Building_210
TaskBuilding_8,Building_209
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_216,NoHouse
Building_215,Building_216
TaskBuilding_48,Building_215
Building_215,TaskBuilding_48
Building_216,Building_215
Building_215,Building_216
Building_218,Building_215
NoHouse,Building_218
Building_216,NoHouse
Building_218,Building_216
NoHouse,Building_218
TaskBuilding_53,NoHouse
Building_218,TaskBuilding_53
Building_217,Building_218
Building_219,Building_217
TaskBuilding_53,Building_219
Building_217,TaskBuilding_53
TaskBuilding_53,Building_217
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
TaskBuilding_53,Building_217
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
Building_225,Building_220
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_223,NoHouse
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Building_233,TaskBuilding_45
NoHouse,Building_233
Building_222,NoHouse
NoHouse,Building_222
Building_232,NoHouse
NoHouse,Building_232
Building_231,NoHouse
Building_225,Building_231
Building_223,Building_225
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Garage_224,TaskBuilding_45
NoHouse,Garage_224
Garage_224,NoHouse
NoHouse,Garage_224
Building_225,NoHouse
Garage_224,Building_225
Building_224,Garage_224
Garage_224,Building_224
NoHouse,Garage_224
Building_226,NoHouse
Building_231,Building_226
Building_229,Building_231
Building_231,Building_229
Building_230,Building_231
Building_139,Building_230
TaskBuilding_36,Building_139
Building_139,TaskBuilding_36
Building_233,Building_139
NoHouse,Building_233
Building_230,NoHouse
Building_139,Building_230
Building_233,Building_139
Building_114,Building_233
NoHouse,Building_114
TaskBuilding_36,NoHouse
Building_230,TaskBuilding_36
TaskBuilding_36,Building_230
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
NoHouse,Building_139
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
NoHouse,Building_154
Building_229,NoHouse
Building_230,Building_229
Building_231,Building_230
NoHouse,Building_231
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_224,NoHouse
NoHouse,Garage_224
Building_225,NoHouse
Building_229,Building_225
Building_225,Building_229
NoHouse,Building_225
Building_225,NoHouse
Building_229,Building_225
NoHouse,Building_229
Building_225,NoHouse
Garage_224,Building_225
NoHouse,Garage_224
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
Building_138,Building_231
TaskBuilding_37,Building_138
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_226,NoHouse
Building_229,Building_226
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_226,NoHouse
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
Building_227,Building_226
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_230,NoHouse
NoHouse,Building_230
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_135,NoHouse
Building_134,Building_135
NoHouse,Building_134
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_132,NoHouse
NoHouse,Building_132
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
Building_133,Building_130
Building_131,Building_133
NoHouse,Building_131
Building_128,NoHouse
Building_130,Building_128
NoHouse,Building_130
Building_132,NoHouse
NoHouse,Building_132
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
Building_132,Building_131
Building_135,Building_132
Building_133,Building_135
Building_131,Building_133
NoHouse,Building_131
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
Building_123,Building_131
Building_131,Building_123
NoHouse,Building_131
Building_132,NoHouse
NoHouse,Building_132
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
NoHouse,Building_122
Building_123,NoHouse
Building_124,Building_123
TaskBuilding_4,Building_124
Building_124,TaskBuilding_4
NoHouse,Building_124
Building_124,NoHouse
TaskBuilding_28,Building_124
Building_125,TaskBuilding_28
TaskBuilding_21,Building_125
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_126,TaskBuilding_21
Building_127,Building_126
TaskBuilding_21,Building_127
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
Building_118,Building_121
TaskBuilding_22,Building_118
NoHouse,TaskBuilding_22
Building_118,NoHouse
NoHouse,Building_118
Building_118,NoHouse
NoHouse,Building_118
Building_119,NoHouse
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
NoHouse,Building_88
Building_combined_115_116,NoHouse
Building_87,Building_combined_115_116
Church-TaskBuilding_16,Building_87
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
TaskBuilding_1,NoHouse
Building_67,TaskBuilding_1
TaskBuilding_1,Building_67
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_67,NoHouse
Building_83,Building_67
NoHouse,Building_83
Building_67,NoHouse
NoHouse,Building_67
Building_83,NoHouse
TaskBuilding_15,Building_83
NoHouse,TaskBuilding_15
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_11,NoHouse
TaskBuilding_12,TaskBuilding_11
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
NoHouse,Building_57
Building_58,NoHouse
NoHouse,Building_58
Building_68,NoHouse
Building_62,Building_68
TaskBuilding_9,Building_62
NoHouse,TaskBuilding_9
Building_61,NoHouse
NoHouse,Building_61
Building_89,NoHouse
Building_63,Building_89
NoHouse,Building_63
TaskBuilding_9,NoHouse
Building_61,TaskBuilding_9
TaskBuilding_9,Building_61
Building_60,TaskBuilding_9
Building_59,Building_60
Building_58,Building_59
Building_60,Building_58
TaskBuilding_9,Building_60
Building_62,TaskBuilding_9
Building_63,Building_62
NoHouse,Building_63
Building_63,NoHouse
NoHouse,Building_63
Building_68,NoHouse
NoHouse,Building_68
Building_64,NoHouse
Building_66,Building_64
Building_69,Building_66
Building_81,Building_69
Building_71,Building_81
Building_63,Building_71
Building_62,Building_63
Building_63,Building_62
House_10,Building_63
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_71,NoHouse
NoHouse,Building_71
House_10,NoHouse
Building_71,House_10
Building_81,Building_71
NoHouse,Building_81
Building_71,NoHouse
Building_81,Building_71
Garage_86,Building_81
Building_81,Garage_86
NoHouse,Building_81
Building_71,NoHouse
NoHouse,Building_71
Building_72,NoHouse
Building_71,Building_72
Building_72,Building_71
NoHouse,Building_72
Building_72,NoHouse
NoHouse,Building_72
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_73,NoHouse
NoHouse,Building_73
Building_74,NoHouse
NoHouse,Building_74
Building_73,NoHouse
Building_74,Building_73
Building_73,Building_74
Building_82,Building_73
Building_73,Building_82
Building_74,Building_73
Building_73,Building_74
NoHouse,Building_73
Building_74,NoHouse
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
Building_74,Building_75
Building_75,Building_74
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_15,NoHouse
Building_96,TaskBuilding_15
Building_94,Building_96
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
Building_94,NoHouse
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
