Edge1,Edge2
Building_160,TaskBuilding_34
Building_176,Building_160
NoHouse,Building_176
Building_160,NoHouse
Building_93,Building_160
NoHouse,Building_93
Building_176,NoHouse
NoHouse,Building_176
Building_158,NoHouse
Building_101,Building_158
NoHouse,Building_101
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_19,NoHouse
TaskBuilding_29,TaskBuilding_19
TaskBuilding_19,TaskBuilding_29
Building_92,TaskBuilding_19
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_101,TaskBuilding_29
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_102,NoHouse
Building_101,Building_102
NoHouse,Building_101
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
Building_103,NoHouse
TaskBuilding_19,Building_103
Building_94,TaskBuilding_19
Windmill-TaskBuilding_10_1,Building_94
TaskBuilding_19,Windmill-TaskBuilding_10_1
Building_94,TaskBuilding_19
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
TaskBuilding_18,Building_91
Building_91,TaskBuilding_18
NoHouse,Building_91
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_27,NoHouse
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_103,NoHouse
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
Building_101,NoHouse
Building_102,Building_101
NoHouse,Building_102
Building_103,NoHouse
NoHouse,Building_103
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHit,TaskBuilding_27
TaskBuilding_27,NoHit
NoHit,TaskBuilding_27
NoHouse,NoHit
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
TaskBuilding_27,Building_102
NoHouse,TaskBuilding_27
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
TaskBuilding_29,Building_92
NoHouse,TaskBuilding_29
Building_158,NoHouse
NoHouse,Building_158
Building_159,NoHouse
TaskBuilding_34,Building_159
Building_158,TaskBuilding_34
Building_157,Building_158
NoHouse,Building_157
Building_176,NoHouse
Building_101,Building_176
NoHouse,Building_101
Building_157,NoHouse
NoHouse,Building_157
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHit,Building_93
NoHouse,NoHit
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_160,NoHouse
TaskBuilding_34,Building_160
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
TaskBuilding_40,NoHouse
Building_160,TaskBuilding_40
NoHouse,Building_160
Building_161,NoHouse
NoHouse,Building_161
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_210,NoHouse
NoHouse,Building_210
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHouse,Building_163
Building_177,NoHouse
HighSilo-TaskBuilding_49,Building_177
NoHouse,HighSilo-TaskBuilding_49
Building_171,NoHouse
Building_165,Building_171
NoHouse,Building_165
Building_183,NoHouse
Building_180,Building_183
TaskBuilding_46,Building_180
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
Building_214,NoHouse
Building_165,Building_214
Building_170,Building_165
NoHouse,Building_170
Building_163,NoHouse
Building_164,Building_163
Building_162,Building_164
TaskBuilding_35,Building_162
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_167,NoHouse
TaskBuilding_42,Building_167
crane_1,TaskBuilding_42
Building_167,crane_1
crane_1,Building_167
TaskBuilding_33,crane_1
Building_166,TaskBuilding_33
Building_169,Building_166
NoHouse,Building_169
Building_167,NoHouse
NoHouse,Building_167
Building_169,NoHouse
Building_174,Building_169
Building_173,Building_174
TaskBuilding_42,Building_173
Building_155,TaskBuilding_42
TaskBuilding_42,Building_155
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
Building_214,Building_212
NoHouse,Building_214
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_214,Building_212
TaskBuilding_47,Building_214
NoHouse,TaskBuilding_47
Building_210,NoHouse
NoHouse,Building_210
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
Building_212,Building_211
NoHouse,Building_212
Building_212,NoHouse
Building_198,Building_212
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_214,NoHouse
Building_211,Building_214
Building_214,Building_211
Building_210,Building_214
Building_212,Building_210
Building_213,Building_212
NoHouse,Building_213
crane_2,NoHouse
NoHouse,crane_2
Building_211,NoHouse
Building_215,Building_211
NoHouse,Building_215
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_210,NoHouse
TaskBuilding_8,Building_210
Building_209,TaskBuilding_8
NoHouse,Building_209
Building_201,NoHouse
NoHouse,Building_201
Building_199,NoHouse
NoHouse,Building_199
Building_201,NoHouse
NoHouse,Building_201
Building_201,NoHouse
NoHouse,Building_201
Building_185,NoHouse
Building_198,Building_185
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
Building_201,NoHouse
Building_204,Building_201
NoHouse,Building_204
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_204,TaskBuilding_55
NoHouse,Building_204
Building_207,NoHouse
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
Building_207,Building_206
NoHouse,Building_207
Building_195,NoHouse
Building_205,Building_195
NoHouse,Building_205
Building_206,NoHouse
NoHouse,Building_206
Building_193,NoHouse
Building_197,Building_193
Building_205,Building_197
Building_203,Building_205
TaskBuilding_50,Building_203
HighSilo-TaskBuilding_49,TaskBuilding_50
NoHit,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHit
NoHouse,HighSilo-TaskBuilding_49
Building_197,NoHouse
NoHouse,Building_197
Building_195,NoHouse
NoHouse,Building_195
Building_195,NoHouse
NoHouse,Building_195
Building_195,NoHouse
NoHouse,Building_195
Building_188,NoHouse
Building_194,Building_188
Building_192,Building_194
NoHouse,Building_192
HighSilo-TaskBuilding_49,NoHouse
Building_190,HighSilo-TaskBuilding_49
NoHouse,Building_190
Building_190,NoHouse
Building_188,Building_190
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
Building_188,NoHouse
HighSilo-TaskBuilding_49,Building_188
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHit,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHit
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
House_49,Building_185
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
NoHit,NoHouse
NoHouse,NoHit
Building_180,NoHouse
NoHouse,Building_180
Building_164,NoHouse
NoHouse,Building_164
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
TaskBuilding_38,NoHouse
Building_93,TaskBuilding_38
NoHouse,Building_93
Building_176,NoHouse
NoHouse,Building_176
NoHit,NoHouse
TaskBuilding_38,NoHit
NoHouse,TaskBuilding_38
Building_93,NoHouse
NoHouse,Building_93
NoHit,NoHouse
Building_93,NoHit
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_94,NoHouse
Building_92,Building_94
TaskBuilding_29,Building_92
NoHouse,TaskBuilding_29
Building_92,NoHouse
TaskBuilding_19,Building_92
NoHouse,TaskBuilding_19
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
Building_103,Building_91
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
TaskBuilding_19,Building_94
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
Windmill-TaskBuilding_10_1,TaskBuilding_19
TaskBuilding_19,Windmill-TaskBuilding_10_1
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
TaskBuilding_19,Building_94
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHit,TaskBuilding_2
NoHouse,NoHit
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_72,NoHouse
Building_63,Building_72
NoHouse,Building_63
Building_73,NoHouse
Building_63,Building_73
NoHouse,Building_63
House_10,NoHouse
Building_62,House_10
NoHouse,Building_62
Building_71,NoHouse
Garage_86,Building_71
NoHouse,Garage_86
Building_81,NoHouse
NoHouse,Building_81
Building_81,NoHouse
NoHouse,Building_81
Building_61,NoHouse
Building_62,Building_61
NoHouse,Building_62
Building_60,NoHouse
Building_65,Building_60
TaskBuilding_9,Building_65
Building_64,TaskBuilding_9
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_58,NoHouse
NoHouse,Building_58
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Church-TaskBuilding_16,TaskBuilding_11
NoHouse,Church-TaskBuilding_16
Building_64,NoHouse
Building_66,Building_64
Building_65,Building_66
Building_64,Building_65
NoHouse,Building_64
TaskBuilding_11,NoHouse
NoHit,TaskBuilding_11
NoHouse,NoHit
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
Building_83,Church-TaskBuilding_16
TaskBuilding_1,Building_83
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
TaskBuilding_1,Building_83
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_125,NoHouse
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
Building_228,NoHouse
NoHouse,Building_228
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
Building_127,TaskBuilding_21
TaskBuilding_21,Building_127
NoHouse,TaskBuilding_21
Building_127,NoHouse
NoHouse,Building_127
Building_131,NoHouse
NoHouse,Building_131
Building_135,NoHouse
NoHouse,Building_135
Building_135,NoHouse
TaskBuilding_25,Building_135
Building_135,TaskBuilding_25
NoHouse,Building_135
Building_134,NoHouse
NoHouse,Building_134
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
NoHit,NoHouse
NoHouse,NoHit
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_228,NoHouse
Building_131,Building_228
NoHouse,Building_131
Building_136,NoHouse
Building_228,Building_136
NoHouse,Building_228
Building_135,NoHouse
NoHouse,Building_135
Building_228,NoHouse
Building_135,Building_228
NoHouse,Building_135
Building_135,NoHouse
NoHouse,Building_135
Building_135,NoHouse
Building_137,Building_135
Building_228,Building_137
NoHit,Building_228
NoHouse,NoHit
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
Building_229,Building_228
NoHouse,Building_229
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_229,NoHouse
Building_228,Building_229
NoHouse,Building_228
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
Building_230,Building_229
Building_142,Building_230
Building_124,Building_142
Building_133,Building_124
Building_232,Building_133
TaskBuilding_37,Building_232
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_124,TaskBuilding_4
NoHouse,Building_124
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
TaskBuilding_32,TaskBuilding_37
Building_227,TaskBuilding_32
NoHouse,Building_227
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
Building_232,Building_229
Building_231,Building_232
Building_225,Building_231
Building_223,Building_225
Building_225,Building_223
Building_223,Building_225
Building_231,Building_223
NoHouse,Building_231
Building_225,NoHouse
Building_223,Building_225
NoHouse,Building_223
Building_231,NoHouse
Building_224,Building_231
Garage_224,Building_224
NoHit,Garage_224
NoHouse,NoHit
Building_233,NoHouse
TaskBuilding_45,Building_233
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
NoHit,NoHouse
NoHouse,NoHit
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_220,NoHouse
Building_216,Building_220
NoHouse,Building_216
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
crane_2,NoHouse
NoHouse,crane_2
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
NoHit,NoHouse
NoHouse,NoHit
Building_219,NoHouse
NoHouse,Building_219
NoHit,NoHouse
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
Building_210,Building_211
Building_211,Building_210
NoHouse,Building_211
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
Building_211,NoHit
Building_215,Building_211
Building_212,Building_215
Building_213,Building_212
Building_211,Building_213
Building_216,Building_211
Building_211,Building_216
NoHit,Building_211
Building_211,NoHit
Building_210,Building_211
NoHit,Building_210
Building_214,NoHit
NoHouse,Building_214
Building_214,NoHouse
Building_154,Building_214
NoHouse,Building_154
Building_215,NoHouse
Building_210,Building_215
Building_211,Building_210
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
Building_154,NoHouse
Building_236,Building_154
Building_220,Building_236
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
NoHit,NoHouse
Building_236,NoHit
Building_154,Building_236
Building_175,Building_154
NoHouse,Building_175
TaskBuilding_43,NoHouse
Building_236,TaskBuilding_43
NoHouse,Building_236
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
Building_154,NoHouse
Building_212,Building_154
NoHouse,Building_212
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
TaskBuilding_42,Building_156
TaskBuilding_43,TaskBuilding_42
Building_156,TaskBuilding_43
NoHouse,Building_156
TaskBuilding_42,NoHouse
Building_156,TaskBuilding_42
Building_155,Building_156
NoHouse,Building_155
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
Building_167,TaskBuilding_42
crane_1,Building_167
Building_155,crane_1
Building_169,Building_155
Building_168,Building_169
NoHouse,Building_168
Building_141,NoHouse
Building_152,Building_141
Building_154,Building_152
Building_150,Building_154
TaskBuilding_35,Building_150
Building_166,TaskBuilding_35
Building_164,Building_166
Building_166,Building_164
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_151,NoHouse
Building_157,Building_151
Building_162,Building_157
TaskBuilding_35,Building_162
Building_157,TaskBuilding_35
Building_100,Building_157
TaskBuilding_27,Building_100
Building_161,TaskBuilding_27
Building_162,Building_161
Building_158,Building_162
Building_157,Building_158
TaskBuilding_27,Building_157
NoHouse,TaskBuilding_27
NoHit,NoHouse
TaskBuilding_27,NoHit
TaskBuilding_30,TaskBuilding_27
NoHouse,TaskBuilding_30
TaskBuilding_5,NoHouse
Building_148,TaskBuilding_5
TaskBuilding_5,Building_148
NoHouse,TaskBuilding_5
Building_99,NoHouse
NoHouse,Building_99
Building_97,NoHouse
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
Building_101,NoHouse
NoHit,Building_101
Building_100,NoHit
Building_101,Building_100
NoHouse,Building_101
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
Building_97,Building_100
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
Building_98,NoHouse
NoHouse,Building_98
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
Garage_98,Building_97
Building_109,Garage_98
NoHouse,Building_109
Building_101,NoHouse
TaskBuilding_23,Building_101
Building_97,TaskBuilding_23
NoHouse,Building_97
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_75,NoHouse
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
TaskBuilding_14,House_10
Building_75,TaskBuilding_14
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHit,TaskBuilding_14
TaskBuilding_14,NoHit
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
NoHouse,Building_104
Building_97,NoHouse
NoHouse,Building_97
Building_86,NoHouse
Building_97,Building_86
NoHouse,Building_97
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_110,NoHouse
TaskBuilding_24,Building_110
TaskBuilding_3,TaskBuilding_24
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
TaskBuilding_24,TaskBuilding_17
TaskBuilding_3,TaskBuilding_24
NoHouse,TaskBuilding_3
Building_113,NoHouse
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
NoHouse,Building_113
Building_110,NoHouse
Building_109,Building_110
NoHouse,Building_109
Building_107,NoHouse
Building_106,Building_107
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
TaskBuilding_24,NoHouse
Building_114,TaskBuilding_24
Building_111,Building_114
TaskBuilding_24,Building_111
Building_108,TaskBuilding_24
TaskBuilding_24,Building_108
NoHouse,TaskBuilding_24
Building_112,NoHouse
Building_113,Building_112
Building_114,Building_113
Building_113,Building_114
TaskBuilding_22,Building_113
Building_117,TaskBuilding_22
NoHit,Building_117
Building_combined_115_116,NoHit
Building_117,Building_combined_115_116
NoHouse,Building_117
Building_118,NoHouse
Building_117,Building_118
NoHouse,Building_117
TaskBuilding_1,NoHouse
Building_combined_115_116,TaskBuilding_1
NoHit,Building_combined_115_116
Building_88,NoHit
NoHouse,Building_88
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_86,NoHouse
NoHouse,Building_86
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_87,NoHouse
Building_86,Building_87
NoHouse,Building_86
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
TaskBuilding_15,TaskBuilding_1
NoHouse,TaskBuilding_15
NoHit,NoHouse
TaskBuilding_1,NoHit
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
TaskBuilding_1,Building_83
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_83,NoHouse
Building_67,Building_83
Building_64,Building_67
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
NoHit,NoHouse
Building_67,NoHit
NoHouse,Building_67
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_70,NoHouse
NoHouse,Building_70
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_81,NoHouse
Building_69,Building_81
NoHouse,Building_69
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_66,NoHouse
Building_65,Building_66
Building_59,Building_65
NoHouse,Building_59
Building_69,NoHouse
Building_61,Building_69
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Building_59,NoHouse
Building_60,Building_59
Building_59,Building_60
NoHouse,Building_59
Building_64,NoHouse
Building_60,Building_64
NoHouse,Building_60
Building_60,NoHouse
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Building_71,NoHouse
NoHouse,Building_71
House_10,NoHouse
Building_91,House_10
Building_71,Building_91
Building_82,Building_71
Building_81,Building_82
NoHouse,Building_81
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,House_10
Building_72,Windmill-TaskBuilding_10_1
Building_74,Building_72
Building_72,Building_74
Building_73,Building_72
NoHouse,Building_73
NoHit,NoHouse
NoHouse,NoHit
Building_73,NoHouse
NoHouse,Building_73
NoHit,NoHouse
Building_89,NoHit
NoHouse,Building_89
Building_74,NoHouse
NoHouse,Building_74
Building_91,NoHouse
NoHouse,Building_91
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
NoHit,NoHouse
NoHouse,NoHit
Building_79,NoHouse
NoHouse,Building_79
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
NoHit,NoHouse
NoHouse,NoHit
Building_104,NoHouse
Building_96,Building_104
Building_97,Building_96
NoHouse,Building_97
Building_110,NoHouse
Building_104,Building_110
NoHouse,Building_104
Building_97,NoHouse
Building_117,Building_97
Building_104,Building_117
NoHouse,Building_104
Building_96,NoHouse
Building_94,Building_96
NoHouse,Building_94
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_97,NoHouse
Building_105,Building_97
Building_109,Building_105
NoHouse,Building_109
Building_107,NoHouse
Building_108,Building_107
Building_109,Building_108
TaskBuilding_26,Building_109
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
Building_157,TaskBuilding_26
NoHouse,Building_157
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_109,NoHouse
Building_143,Building_109
NoHit,Building_143
NoHouse,NoHit
TaskBuilding_31,NoHouse
Building_141,TaskBuilding_31
NoHouse,Building_141
