Edge1,Edge2
Building_66,TaskBuilding_11
NoHouse,Building_66
TaskBuilding_11,NoHouse
Church-TaskBuilding_16,TaskBuilding_11
NoHouse,Church-TaskBuilding_16
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_13,NoHouse
Building_83,TaskBuilding_13
Church-TaskBuilding_16,Building_83
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
Building_88,Building_83
TaskBuilding_1,Building_88
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_131,NoHouse
NoHouse,Building_131
Building_88,NoHouse
TaskBuilding_1,Building_88
Building_combined_115_116,TaskBuilding_1
Building_119,Building_combined_115_116
Building_125,Building_119
NoHouse,Building_125
TaskBuilding_20,NoHouse
Building_combined_115_116,TaskBuilding_20
NoHouse,Building_combined_115_116
TaskBuilding_20,NoHouse
Building_125,TaskBuilding_20
NoHouse,Building_125
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
NoHouse,Building_119
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_121,NoHouse
Building_120,Building_121
Building_119,Building_120
TaskBuilding_20,Building_119
Building_119,TaskBuilding_20
Building_121,Building_119
Building_122,Building_121
TaskBuilding_21,Building_122
Building_125,TaskBuilding_21
NoHouse,Building_125
Building_131,NoHouse
Building_122,Building_131
NoHouse,Building_122
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_128,NoHouse
Building_126,Building_128
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_131,NoHouse
NoHouse,Building_131
Building_118,NoHouse
Building_121,Building_118
Building_118,Building_121
TaskBuilding_22,Building_118
Building_111,TaskBuilding_22
NoHouse,Building_111
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_119,NoHouse
TaskBuilding_20,Building_119
Building_119,TaskBuilding_20
NoHouse,Building_119
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_126,NoHouse
TaskBuilding_21,Building_126
Building_131,TaskBuilding_21
Building_123,Building_131
Building_126,Building_123
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_123,NoHouse
NoHouse,Building_123
Building_134,NoHouse
NoHouse,Building_134
Building_136,NoHouse
Building_134,Building_136
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_123,NoHouse
NoHouse,Building_123
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_136,TaskBuilding_25
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_228,NoHouse
Building_229,Building_228
NoHouse,Building_229
Building_228,NoHouse
Building_132,Building_228
Building_229,Building_132
NoHouse,Building_229
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_137,NoHouse
Building_124,Building_137
NoHouse,Building_124
Building_143,NoHouse
NoHouse,Building_143
Building_228,NoHouse
NoHouse,Building_228
Building_226,NoHouse
Building_229,Building_226
TaskBuilding_32,Building_229
NoHouse,TaskBuilding_32
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_226,NoHouse
TaskBuilding_32,Building_226
NoHouse,TaskBuilding_32
Building_124,NoHouse
Building_137,Building_124
TaskBuilding_37,Building_137
NoHouse,TaskBuilding_37
Building_138,NoHouse
Building_139,Building_138
Building_230,Building_139
NoHouse,Building_230
Building_154,NoHouse
Building_139,Building_154
TaskBuilding_36,Building_139
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_231,NoHouse
Building_230,Building_231
Building_233,Building_230
Building_232,Building_233
Building_139,Building_232
Building_232,Building_139
Garage_224,Building_232
NoHouse,Garage_224
Building_232,NoHouse
TaskBuilding_44,Building_232
Building_221,TaskBuilding_44
NoHouse,Building_221
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_7,NoHouse
Building_216,TaskBuilding_7
Garage_235,Building_216
TaskBuilding_44,Garage_235
Building_154,TaskBuilding_44
Building_141,Building_154
NoHouse,Building_141
Building_234,NoHouse
TaskBuilding_44,Building_234
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_235,NoHouse
NoHouse,Building_235
Building_214,NoHouse
NoHouse,Building_214
Building_236,NoHouse
Building_215,Building_236
Building_236,Building_215
Building_215,Building_236
NoHouse,Building_215
Building_212,NoHouse
Building_215,Building_212
TaskBuilding_48,Building_215
NoHouse,TaskBuilding_48
Building_236,NoHouse
NoHouse,Building_236
Building_220,NoHouse
Building_215,Building_220
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_154,NoHouse
NoHouse,Building_154
Building_175,NoHouse
NoHouse,Building_175
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_175,NoHouse
NoHouse,Building_175
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_212,Building_198
Building_213,Building_212
Building_210,Building_213
Building_214,Building_210
Building_210,Building_214
Building_212,Building_210
NoHouse,Building_212
Building_198,NoHouse
Building_212,Building_198
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_209,Building_198
Building_199,Building_209
NoHouse,Building_199
Building_198,NoHouse
TaskBuilding_55,Building_198
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_199,NoHouse
Building_209,Building_199
Building_210,Building_209
Building_209,Building_210
Building_199,Building_209
TaskBuilding_55,Building_199
NoHouse,TaskBuilding_55
Building_200,NoHouse
TaskBuilding_54,Building_200
NoHouse,TaskBuilding_54
TaskBuilding_55,NoHouse
Building_208,TaskBuilding_55
NoHouse,Building_208
Building_204,NoHouse
Building_205,Building_204
Building_200,Building_205
Building_202,Building_200
Building_200,Building_202
NoHouse,Building_200
Building_200,NoHouse
Building_202,Building_200
Building_204,Building_202
Building_207,Building_204
NoHouse,Building_207
Building_204,NoHouse
Building_205,Building_204
NoHouse,Building_205
Building_203,NoHouse
Building_202,Building_203
Building_203,Building_202
Building_196,Building_203
Building_205,Building_196
NoHouse,Building_205
Building_197,NoHouse
Building_196,Building_197
Building_203,Building_196
NoHouse,Building_203
Building_196,NoHouse
Building_197,Building_196
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
Building_192,Building_197
NoHouse,Building_192
Building_195,NoHouse
Building_196,Building_195
NoHouse,Building_196
Building_203,NoHouse
NoHouse,Building_203
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_198,NoHouse
Building_200,Building_198
NoHouse,Building_200
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_212,Building_198
TaskBuilding_50,Building_212
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_199,NoHouse
NoHouse,Building_199
Building_201,NoHouse
Building_198,Building_201
NoHouse,Building_198
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
Building_192,TaskBuilding_52
TaskBuilding_54,Building_192
Building_198,TaskBuilding_54
Building_202,Building_198
NoHouse,Building_202
TaskBuilding_52,NoHouse
Building_171,TaskBuilding_52
NoHouse,Building_171
Building_186,NoHouse
NoHouse,Building_186
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_180,NoHouse
NoHouse,Building_180
HighSilo-TaskBuilding_49,NoHouse
Garage_185,HighSilo-TaskBuilding_49
NoHouse,Garage_185
Building_188,NoHouse
NoHouse,Building_188
TaskBuilding_51,NoHouse
Garage_185,TaskBuilding_51
NoHouse,Garage_185
Building_189,NoHouse
NoHouse,Building_189
Building_189,NoHouse
Building_194,Building_189
Building_186,Building_194
NoHouse,Building_186
Garage_185,NoHouse
NoHouse,Garage_185
Building_172,NoHouse
NoHouse,Building_172
Building_171,NoHouse
Building_170,Building_171
NoHouse,Building_170
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
Building_163,Building_171
TaskBuilding_6,Building_163
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHit,TaskBuilding_6
NoHouse,NoHit
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_180,NoHouse
HighSilo-TaskBuilding_49,Building_180
NoHouse,HighSilo-TaskBuilding_49
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_6,NoHouse
Building_165,TaskBuilding_6
Building_163,Building_165
TaskBuilding_34,Building_163
TaskBuilding_40,TaskBuilding_34
Building_178,TaskBuilding_40
NoHouse,Building_178
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_170,TaskBuilding_41
Building_92,Building_170
Building_176,Building_92
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_176,NoHouse
Building_92,Building_176
TaskBuilding_41,Building_92
NoHouse,TaskBuilding_41
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
Building_214,NoHouse
NoHouse,Building_214
Building_172,NoHouse
NoHouse,Building_172
Building_175,NoHouse
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
Building_174,NoHouse
Building_172,Building_174
Building_173,Building_172
NoHouse,Building_173
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_211,NoHouse
Building_214,Building_211
NoHit,Building_214
NoHouse,NoHit
Building_212,NoHouse
Building_210,Building_212
NoHouse,Building_210
Building_212,NoHouse
Building_213,Building_212
NoHouse,Building_213
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
Building_192,NoHouse
TaskBuilding_50,Building_192
Building_187,TaskBuilding_50
Building_189,Building_187
Building_198,Building_189
NoHouse,Building_198
Building_214,NoHouse
NoHouse,Building_214
Building_213,NoHouse
Building_212,Building_213
Building_213,Building_212
NoHouse,Building_213
Building_214,NoHouse
Building_215,Building_214
NoHouse,Building_215
Building_210,NoHouse
Castle-TaskBuilding_56,Building_210
TaskBuilding_8,Castle-TaskBuilding_56
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_208,NoHouse
Building_209,Building_208
Building_210,Building_209
TaskBuilding_8,Building_210
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_212,NoHouse
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_176,NoHouse
Building_172,Building_176
TaskBuilding_47,Building_172
NoHouse,TaskBuilding_47
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_176,NoHouse
Building_183,Building_176
NoHouse,Building_183
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_174,NoHouse
NoHouse,Building_174
Building_172,NoHouse
Building_168,Building_172
NoHouse,Building_168
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
TaskBuilding_6,NoHouse
TaskBuilding_46,TaskBuilding_6
NoHouse,TaskBuilding_46
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_164,TaskBuilding_35
NoHouse,Building_164
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_161,NoHouse
Building_160,Building_161
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_160,NoHouse
NoHouse,Building_160
Building_176,NoHouse
NoHouse,Building_176
Building_159,NoHouse
NoHouse,Building_159
Building_176,NoHouse
Building_159,Building_176
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_161,TaskBuilding_34
NoHouse,Building_161
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_158,NoHouse
NoHouse,Building_158
Building_148,NoHouse
NoHouse,Building_148
Building_148,NoHouse
TaskBuilding_30,Building_148
Building_101,TaskBuilding_30
NoHouse,Building_101
Building_157,NoHouse
TaskBuilding_35,Building_157
Building_162,TaskBuilding_35
TaskBuilding_5,Building_162
Building_98,TaskBuilding_5
Building_148,Building_98
NoHouse,Building_148
TaskBuilding_5,NoHouse
Building_148,TaskBuilding_5
Building_98,Building_148
NoHouse,Building_98
Building_146,NoHouse
NoHouse,Building_146
Building_109,NoHouse
Building_108,Building_109
NoHouse,Building_108
Building_145,NoHouse
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
NoHit,NoHouse
NoHouse,NoHit
Building_109,NoHouse
Building_145,Building_109
Building_146,Building_145
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
TaskBuilding_33,Building_147
NoHouse,TaskBuilding_33
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_4,NoHouse
Building_142,TaskBuilding_4
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_22,NoHouse
Building_114,TaskBuilding_22
NoHouse,Building_114
Building_112,NoHouse
NoHouse,Building_112
Building_122,NoHouse
NoHouse,Building_122
Building_118,NoHouse
NoHouse,Building_118
Building_122,NoHouse
NoHouse,Building_122
Building_88,NoHouse
TaskBuilding_22,Building_88
NoHouse,TaskBuilding_22
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
NoHouse,Building_121
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
NoHouse,Building_125
Building_119,NoHouse
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
NoHit,NoHouse
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
NoHouse,Building_125
Building_131,NoHouse
Building_121,Building_131
Building_122,Building_121
NoHouse,Building_122
TaskBuilding_21,NoHouse
TaskBuilding_25,TaskBuilding_21
NoHouse,TaskBuilding_25
Building_131,NoHouse
Building_123,Building_131
NoHouse,Building_123
Building_131,NoHouse
TaskBuilding_25,Building_131
NoHouse,TaskBuilding_25
Building_128,NoHouse
NoHouse,Building_128
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_131,NoHouse
NoHouse,Building_131
Building_229,NoHouse
Building_133,Building_229
NoHouse,Building_133
TaskBuilding_25,NoHouse
Building_135,TaskBuilding_25
NoHouse,Building_135
Building_130,NoHouse
Building_135,Building_130
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_228,NoHouse
NoHouse,Building_228
Building_135,NoHouse
NoHouse,Building_135
TaskBuilding_37,NoHouse
Building_228,TaskBuilding_37
NoHouse,Building_228
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_228,NoHouse
NoHouse,Building_228
Building_142,NoHouse
TaskBuilding_37,Building_142
Building_229,TaskBuilding_37
Building_225,Building_229
NoHouse,Building_225
Building_226,NoHouse
Building_227,Building_226
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_229,NoHouse
Building_138,Building_229
Building_124,Building_138
NoHouse,Building_124
TaskBuilding_32,NoHouse
Building_227,TaskBuilding_32
NoHouse,Building_227
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_48,NoHouse
Building_230,TaskBuilding_48
Building_231,Building_230
Building_225,Building_231
NoHouse,Building_225
Building_223,NoHouse
NoHouse,Building_223
Building_225,NoHouse
NoHouse,Building_225
Building_224,NoHouse
Building_223,Building_224
NoHouse,Building_223
Building_233,NoHouse
Building_231,Building_233
Building_233,Building_231
Building_231,Building_233
Building_233,Building_231
Building_139,Building_233
Building_223,Building_139
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_48,NoHouse
Building_154,TaskBuilding_48
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_44,NoHouse
Building_220,TaskBuilding_44
NoHouse,Building_220
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
Building_220,TaskBuilding_48
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
Building_215,TaskBuilding_48
Building_220,Building_215
Building_216,Building_220
NoHouse,Building_216
Building_216,NoHouse
NoHouse,Building_216
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
Building_210,Building_211
Building_212,Building_210
Building_214,Building_212
NoHouse,Building_214
crane_1,NoHouse
NoHouse,crane_1
crane_2,NoHouse
NoHouse,crane_2
Building_216,NoHouse
Building_218,Building_216
TaskBuilding_53,Building_218
Building_219,TaskBuilding_53
TaskBuilding_53,Building_219
NoHouse,TaskBuilding_53
Building_211,NoHouse
Building_210,Building_211
Building_211,Building_210
NoHouse,Building_211
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_210,NoHouse
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_210,NoHouse
Building_201,Building_210
NoHouse,Building_201
Building_208,NoHouse
Building_206,Building_208
Building_208,Building_206
Building_210,Building_208
Building_209,Building_210
NoHouse,Building_209
Building_213,NoHouse
Building_214,Building_213
NoHouse,Building_214
Building_208,NoHouse
Building_209,Building_208
Building_208,Building_209
NoHouse,Building_208
Building_198,NoHouse
Building_213,Building_198
Building_199,Building_213
Building_208,Building_199
NoHouse,Building_208
Building_206,NoHouse
Building_201,Building_206
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_207,NoHouse
NoHouse,Building_207
Building_202,NoHouse
Building_201,Building_202
NoHouse,Building_201
Building_202,NoHouse
NoHouse,Building_202
Building_202,NoHouse
Building_203,Building_202
Building_205,Building_203
NoHouse,Building_205
Building_194,NoHouse
NoHouse,Building_194
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_193,NoHouse
Building_197,Building_193
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
HighSilo-TaskBuilding_49,NoHouse
Building_192,HighSilo-TaskBuilding_49
Building_197,Building_192
Building_195,Building_197
Building_188,Building_195
Building_197,Building_188
Building_195,Building_197
Building_189,Building_195
Building_194,Building_189
Building_195,Building_194
NoHouse,Building_195
Building_195,NoHouse
Building_194,Building_195
NoHouse,Building_194
Building_194,NoHouse
Building_191,Building_194
NoHouse,Building_191
Building_189,NoHouse
Building_194,Building_189
NoHouse,Building_194
Building_194,NoHouse
Building_189,Building_194
Building_188,Building_189
NoHouse,Building_188
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_194,NoHouse
NoHouse,Building_194
Building_189,NoHouse
NoHouse,Building_189
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
Building_186,Building_188
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_185,NoHouse
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
NoHouse,Building_185
Building_170,NoHouse
TaskBuilding_51,Building_170
NoHouse,TaskBuilding_51
Building_164,NoHouse
TaskBuilding_51,Building_164
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
House_49,NoHouse
NoHouse,House_49
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_180,NoHouse
Building_181,Building_180
NoHouse,Building_181
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
Building_180,Building_178
Building_182,Building_180
TaskBuilding_6,Building_182
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_178,NoHouse
Building_170,Building_178
NoHouse,Building_170
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
TaskBuilding_50,TaskBuilding_46
TaskBuilding_46,TaskBuilding_50
NoHouse,TaskBuilding_46
Building_170,NoHouse
TaskBuilding_41,Building_170
Building_163,TaskBuilding_41
NoHouse,Building_163
Building_163,NoHouse
Building_165,Building_163
Building_164,Building_165
NoHouse,Building_164
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_202,NoHouse
TaskBuilding_46,Building_202
TaskBuilding_52,TaskBuilding_46
Building_198,TaskBuilding_52
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_197,Building_198
NoHouse,Building_197
Building_192,NoHouse
Building_198,Building_192
Building_212,Building_198
NoHouse,Building_212
Building_209,NoHouse
Building_214,Building_209
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_174,NoHouse
TaskBuilding_47,Building_174
Building_214,TaskBuilding_47
Building_213,Building_214
Building_210,Building_213
Building_213,Building_210
Building_210,Building_213
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_211,Building_210
TaskBuilding_8,Building_211
Building_214,TaskBuilding_8
NoHouse,Building_214
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_171,NoHouse
TaskBuilding_47,Building_171
Building_171,TaskBuilding_47
NoHouse,Building_171
Building_214,NoHouse
Building_211,Building_214
Building_214,Building_211
NoHouse,Building_214
Building_171,NoHouse
Building_172,Building_171
TaskBuilding_47,Building_172
NoHouse,TaskBuilding_47
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
Building_172,Building_171
Building_174,Building_172
Building_172,Building_174
Building_171,Building_172
Building_170,Building_171
TaskBuilding_6,Building_170
TaskBuilding_46,TaskBuilding_6
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
TaskBuilding_41,NoHouse
Building_163,TaskBuilding_41
NoHouse,Building_163
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHouse,Building_163
Building_176,NoHouse
Building_161,Building_176
NoHouse,Building_161
