Edge1,Edge2
Building_184,NoHouse
Building_180,Building_184
Building_184,Building_180
NoHouse,Building_184
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_164,TaskBuilding_35
Building_163,Building_164
Building_161,Building_163
Building_158,Building_161
Building_163,Building_158
NoHouse,Building_163
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_163,TaskBuilding_35
TaskBuilding_35,Building_163
Building_165,TaskBuilding_35
NoHouse,Building_165
TaskBuilding_35,NoHouse
Building_164,TaskBuilding_35
Building_163,Building_164
NoHouse,Building_163
Building_164,NoHouse
Building_163,Building_164
Building_160,Building_163
Building_176,Building_160
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
Building_163,Building_176
Building_170,Building_163
Building_214,Building_170
Building_170,Building_214
Building_165,Building_170
Building_163,Building_165
NoHouse,Building_163
Building_160,NoHouse
Building_176,Building_160
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_160,NoHouse
NoHouse,Building_160
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
NoHouse,Building_160
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
NoHouse,Building_160
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_160,NoHouse
NoHouse,Building_160
Building_160,NoHouse
NoHouse,Building_160
Building_176,NoHouse
Building_160,Building_176
Building_159,Building_160
NoHouse,Building_159
Building_160,NoHouse
Building_159,Building_160
Building_176,Building_159
NoHouse,Building_176
Building_159,NoHouse
Building_158,Building_159
NoHouse,Building_158
Building_157,NoHouse
Building_161,Building_157
Building_158,Building_161
NoHouse,Building_158
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
TaskBuilding_34,Building_176
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
NoHit,NoHouse
NoHouse,NoHit
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
Building_102,NoHouse
Building_101,Building_102
Building_158,Building_101
TaskBuilding_34,Building_158
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_94,NoHouse
NoHouse,Building_94
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_101,TaskBuilding_29
NoHouse,Building_101
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
Building_92,Building_103
NoHouse,Building_92
Building_94,NoHouse
Building_91,Building_94
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
Building_94,Building_103
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
Building_94,NoHouse
Building_103,Building_94
Building_97,Building_103
NoHouse,Building_97
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHit,Building_94
NoHouse,NoHit
Building_94,NoHouse
NoHouse,Building_94
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Windmill-TaskBuilding_10_1,Building_91
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
TaskBuilding_19,Windmill-TaskBuilding_10_1
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Windmill-TaskBuilding_10_1,Building_91
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
TaskBuilding_19,Building_91
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_94,NoHouse
Windmill-TaskBuilding_10_1,Building_94
Building_94,Windmill-TaskBuilding_10_1
NoHouse,Building_94
Building_91,NoHouse
Windmill-TaskBuilding_10_1,Building_91
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
NoHouse,Building_91
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
NoHouse,Building_91
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_94,NoHouse
NoHouse,Building_94
Building_96,NoHouse
Building_91,Building_96
Building_90,Building_91
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
Building_89,Windmill-TaskBuilding_10_1
Building_90,Building_89
NoHouse,Building_90
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_96,NoHouse
TaskBuilding_14,Building_96
Windmill-TaskBuilding_10_1,TaskBuilding_14
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
Building_90,NoHouse
NoHit,Building_90
Building_90,NoHit
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHit,Building_90
Building_90,NoHit
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_90,NoHouse
Building_89,Building_90
Building_90,Building_89
Building_89,Building_90
NoHouse,Building_89
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_89,NoHouse
NoHouse,Building_89
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_74,NoHouse
NoHouse,Building_74
Building_64,NoHouse
Building_63,Building_64
NoHouse,Building_63
Building_96,NoHouse
NoHouse,Building_96
Building_74,NoHouse
Building_75,Building_74
NoHouse,Building_75
Building_96,NoHouse
TaskBuilding_14,Building_96
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
Building_74,Building_75
Building_63,Building_74
House_10,Building_63
Building_75,House_10
NoHouse,Building_75
Building_79,NoHouse
NoHouse,Building_79
Building_74,NoHouse
NoHouse,Building_74
House_10,NoHouse
NoHouse,House_10
NoHit,NoHouse
NoHouse,NoHit
House_10,NoHouse
Building_63,House_10
NoHouse,Building_63
Building_72,NoHouse
NoHouse,Building_72
Building_72,NoHouse
NoHouse,Building_72
Building_72,NoHouse
Building_68,Building_72
Building_58,Building_68
NoHouse,Building_58
Building_68,NoHouse
NoHouse,Building_68
Building_59,NoHouse
Building_63,Building_59
TaskBuilding_9,Building_63
House_10,TaskBuilding_9
Building_63,House_10
NoHouse,Building_63
Building_58,NoHouse
NoHouse,Building_58
Building_68,NoHouse
NoHouse,Building_68
Building_58,NoHouse
Building_71,Building_58
Building_68,Building_71
NoHouse,Building_68
Building_58,NoHouse
Building_71,Building_58
NoHouse,Building_71
Building_68,NoHouse
NoHouse,Building_68
Building_71,NoHouse
Building_81,Building_71
Building_66,Building_81
Building_61,Building_66
TaskBuilding_9,Building_61
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_58,NoHouse
TaskBuilding_9,Building_58
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
Building_68,TaskBuilding_9
Building_81,Building_68
Building_65,Building_81
NoHouse,Building_65
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_9,NoHouse
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
Building_60,TaskBuilding_9
Building_58,Building_60
NoHouse,Building_58
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_81,NoHouse
NoHouse,Building_81
Building_83,NoHouse
NoHouse,Building_83
Building_66,NoHouse
NoHouse,Building_66
TaskBuilding_15,NoHouse
Building_83,TaskBuilding_15
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
Building_83,Church-TaskBuilding_16
NoHouse,Building_83
Building_69,NoHouse
Building_81,Building_69
Building_69,Building_81
NoHouse,Building_69
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
TaskBuilding_13,TaskBuilding_15
NoHouse,TaskBuilding_13
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_83,NoHouse
NoHouse,Building_83
Building_88,NoHouse
NoHouse,Building_88
Building_84,NoHouse
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
NoHouse,Building_84
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_84,NoHouse
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
Building_88,NoHouse
TaskBuilding_15,Building_88
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_84,NoHouse
Building_110,Building_84
Building_84,Building_110
NoHit,Building_84
TaskBuilding_15,NoHit
Building_88,TaskBuilding_15
TaskBuilding_15,Building_88
TaskBuilding_1,TaskBuilding_15
TaskBuilding_15,TaskBuilding_1
NoHouse,TaskBuilding_15
Building_84,NoHouse
NoHouse,Building_84
Building_85,NoHouse
Building_84,Building_85
NoHouse,Building_84
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_96,NoHouse
NoHouse,Building_96
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
Building_80,Building_85
NoHouse,Building_80
Building_79,NoHouse
NoHit,Building_79
Building_85,NoHit
Building_87,Building_85
Building_85,Building_87
NoHouse,Building_85
Building_80,NoHouse
Building_96,Building_80
NoHouse,Building_96
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
Building_86,Building_97
Building_105,Building_86
TaskBuilding_3,Building_105
Building_104,TaskBuilding_3
NoHouse,Building_104
Building_104,NoHouse
TaskBuilding_3,Building_104
Building_86,TaskBuilding_3
Building_85,Building_86
Building_86,Building_85
NoHouse,Building_86
Building_97,NoHouse
NoHouse,Building_97
Building_96,NoHouse
Building_80,Building_96
NoHouse,Building_80
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_97,NoHouse
Building_104,Building_97
TaskBuilding_26,Building_104
Building_97,TaskBuilding_26
TaskBuilding_24,Building_97
NoHouse,TaskBuilding_24
Building_103,NoHouse
Building_96,Building_103
NoHouse,Building_96
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
NoHit,Building_103
NoHouse,NoHit
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
Building_110,NoHouse
Building_113,Building_110
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_113,NoHouse
Building_104,Building_113
NoHouse,Building_104
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_110,NoHouse
TaskBuilding_24,Building_110
Building_110,TaskBuilding_24
TaskBuilding_24,Building_110
TaskBuilding_17,TaskBuilding_24
NoHouse,TaskBuilding_17
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
NoHouse,Building_113
TaskBuilding_24,NoHouse
TaskBuilding_3,TaskBuilding_24
TaskBuilding_24,TaskBuilding_3
NoHouse,TaskBuilding_24
Building_113,NoHouse
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
NoHouse,Building_113
TaskBuilding_3,NoHouse
Building_107,TaskBuilding_3
Building_110,Building_107
Building_113,Building_110
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
Building_110,Building_113
NoHouse,Building_110
Building_110,NoHouse
NoHouse,Building_110
Building_110,NoHouse
NoHouse,Building_110
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
Building_111,TaskBuilding_24
Building_112,Building_111
Building_combined_115_116,Building_112
Building_117,Building_combined_115_116
Building_114,Building_117
Building_112,Building_114
Building_108,Building_112
TaskBuilding_30,Building_108
TaskBuilding_26,TaskBuilding_30
Building_99,TaskBuilding_26
TaskBuilding_30,Building_99
TaskBuilding_26,TaskBuilding_30
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
TaskBuilding_26,TaskBuilding_30
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
TaskBuilding_26,TaskBuilding_30
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
Building_108,TaskBuilding_30
TaskBuilding_26,Building_108
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_30
TaskBuilding_26,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
TaskBuilding_26,TaskBuilding_30
Building_106,TaskBuilding_26
NoHouse,Building_106
Building_107,NoHouse
Building_97,Building_107
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
Building_108,NoHouse
Building_145,Building_108
NoHit,Building_145
Building_98,NoHit
Garage_98,Building_98
TaskBuilding_30,Garage_98
NoHit,TaskBuilding_30
NoHouse,NoHit
TaskBuilding_30,NoHouse
Building_157,TaskBuilding_30
NoHouse,Building_157
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_108,NoHouse
Building_117,Building_108
Building_111,Building_117
NoHouse,Building_111
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_110,NoHouse
NoHouse,Building_110
TaskBuilding_24,NoHouse
Building_117,TaskBuilding_24
NoHouse,Building_117
Building_117,NoHouse
Building_combined_115_116,Building_117
Building_112,Building_combined_115_116
Building_117,Building_112
Building_113,Building_117
NoHouse,Building_113
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_117,NoHouse
NoHouse,Building_117
Building_114,NoHouse
Building_112,Building_114
Building_117,Building_112
NoHouse,Building_117
Building_112,NoHouse
Building_111,Building_112
Building_112,Building_111
NoHit,Building_112
Building_110,NoHit
Building_113,Building_110
Building_117,Building_113
Building_114,Building_117
Building_117,Building_114
NoHouse,Building_117
Building_117,NoHouse
Building_113,Building_117
Building_110,Building_113
NoHouse,Building_110
Building_113,NoHouse
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
Building_combined_115_116,Building_113
TaskBuilding_22,Building_combined_115_116
Building_114,TaskBuilding_22
TaskBuilding_22,Building_114
Building_122,TaskBuilding_22
NoHouse,Building_122
TaskBuilding_22,NoHouse
Building_113,TaskBuilding_22
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
Building_117,Building_122
Building_combined_115_116,Building_117
TaskBuilding_15,Building_combined_115_116
Building_88,TaskBuilding_15
Building_combined_115_116,Building_88
Building_113,Building_combined_115_116
Building_combined_115_116,Building_113
Building_117,Building_combined_115_116
Building_122,Building_117
NoHouse,Building_122
Building_122,NoHouse
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
Building_131,Building_122
NoHouse,Building_131
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
Church-TaskBuilding_16,Building_121
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_131,NoHouse
TaskBuilding_21,Building_131
Building_130,TaskBuilding_21
Building_125,Building_130
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
TaskBuilding_21,Building_125
Building_126,TaskBuilding_21
NoHouse,Building_126
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_131,TaskBuilding_21
Building_123,Building_131
NoHouse,Building_123
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_37,NoHouse
Building_131,TaskBuilding_37
NoHouse,Building_131
Building_228,NoHouse
TaskBuilding_25,Building_228
Building_128,TaskBuilding_25
TaskBuilding_21,Building_128
Building_129,TaskBuilding_21
Building_125,Building_129
Church-TaskBuilding_16,Building_125
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
NoHit,NoHouse
TaskBuilding_12,NoHit
TaskBuilding_1,TaskBuilding_12
NoHouse,TaskBuilding_1
Building_126,NoHouse
Building_134,Building_126
NoHouse,Building_134
Building_123,NoHouse
NoHouse,Building_123
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
Building_124,NoHouse
Building_123,Building_124
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
Building_124,Building_123
NoHouse,Building_124
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_147,NoHouse
TaskBuilding_31,Building_147
NoHouse,TaskBuilding_31
Building_143,NoHouse
NoHouse,Building_143
Building_145,NoHouse
TaskBuilding_31,Building_145
TaskBuilding_28,TaskBuilding_31
NoHouse,TaskBuilding_28
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_112,NoHouse
Building_114,Building_112
TaskBuilding_22,Building_114
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
Building_110,TaskBuilding_22
Building_112,Building_110
NoHouse,Building_112
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
TaskBuilding_31,NoHouse
Building_143,TaskBuilding_31
NoHouse,Building_143
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
TaskBuilding_28,Building_146
NoHouse,TaskBuilding_28
Building_145,NoHouse
Building_143,Building_145
NoHouse,Building_143
Building_145,NoHouse
NoHouse,Building_145
crane_1,NoHouse
NoHouse,crane_1
crane_1,NoHouse
NoHouse,crane_1
Building_145,NoHouse
Building_146,Building_145
TaskBuilding_31,Building_146
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_98,NoHouse
NoHouse,Building_98
Building_101,NoHouse
Building_148,Building_101
NoHouse,Building_148
TaskBuilding_31,NoHouse
NoHit,TaskBuilding_31
Building_146,NoHit
NoHouse,Building_146
Building_147,NoHouse
NoHouse,Building_147
Building_141,NoHouse
Building_145,Building_141
Building_147,Building_145
TaskBuilding_31,Building_147
Building_148,TaskBuilding_31
NoHouse,Building_148
Building_146,NoHouse
TaskBuilding_31,Building_146
Building_98,TaskBuilding_31
Building_101,Building_98
NoHouse,Building_101
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
NoHit,NoHouse
NoHouse,NoHit
Building_104,NoHouse
Building_108,Building_104
NoHouse,Building_108
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_80,NoHouse
Building_97,Building_80
Building_98,Building_97
Building_100,Building_98
NoHouse,Building_100
NoHit,NoHouse
Building_148,NoHit
Building_147,Building_148
Building_154,Building_147
Building_145,Building_154
Building_154,Building_145
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_145,Building_154
NoHouse,Building_145
Building_145,NoHouse
Building_154,Building_145
TaskBuilding_39,Building_154
Building_147,TaskBuilding_39
TaskBuilding_31,Building_147
Building_147,TaskBuilding_31
TaskBuilding_39,Building_147
Building_152,TaskBuilding_39
NoHouse,Building_152
TaskBuilding_33,NoHouse
Building_144,TaskBuilding_33
TaskBuilding_33,Building_144
Building_144,TaskBuilding_33
NoHouse,Building_144
Building_141,NoHouse
TaskBuilding_33,Building_141
NoHouse,TaskBuilding_33
TaskBuilding_39,NoHouse
TaskBuilding_33,TaskBuilding_39
Building_141,TaskBuilding_33
NoHouse,Building_141
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
Building_166,Building_152
Building_152,Building_166
TaskBuilding_39,Building_152
Building_141,TaskBuilding_39
NoHouse,Building_141
Building_232,NoHouse
NoHouse,Building_232
Building_154,NoHouse
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Building_154,NoHouse
Building_153,Building_154
NoHouse,Building_153
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_39,NoHouse
crane_1,TaskBuilding_39
TaskBuilding_42,crane_1
TaskBuilding_39,TaskBuilding_42
Building_153,TaskBuilding_39
Building_154,Building_153
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_166,NoHouse
HighSilo-TaskBuilding_49,Building_166
NoHit,HighSilo-TaskBuilding_49
Building_170,NoHit
NoHit,Building_170
NoHouse,NoHit
Building_154,NoHouse
NoHouse,Building_154
Building_232,NoHouse
Building_140,Building_232
TaskBuilding_36,Building_140
Building_138,TaskBuilding_36
NoHouse,Building_138
Building_142,NoHouse
NoHouse,Building_142
Building_138,NoHouse
TaskBuilding_36,Building_138
Building_142,TaskBuilding_36
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_36,NoHouse
Building_138,TaskBuilding_36
NoHouse,Building_138
Building_232,NoHouse
Building_140,Building_232
TaskBuilding_36,Building_140
Building_142,TaskBuilding_36
NoHouse,Building_142
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_36,NoHouse
Building_138,TaskBuilding_36
Building_142,Building_138
Building_138,Building_142
TaskBuilding_36,Building_138
Building_140,TaskBuilding_36
Building_139,Building_140
TaskBuilding_36,Building_139
Building_140,TaskBuilding_36
TaskBuilding_39,Building_140
NoHouse,TaskBuilding_39
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_138,TaskBuilding_36
NoHouse,Building_138
Building_138,NoHouse
TaskBuilding_36,Building_138
Building_137,TaskBuilding_36
Building_142,Building_137
Building_137,Building_142
TaskBuilding_36,Building_137
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
Building_138,TaskBuilding_36
NoHouse,Building_138
Building_137,NoHouse
NoHouse,Building_137
Building_124,NoHouse
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_230,NoHouse
NoHouse,Building_230
Building_138,NoHouse
Building_229,Building_138
NoHouse,Building_229
Building_138,NoHouse
NoHouse,Building_138
Building_138,NoHouse
NoHouse,Building_138
Building_137,NoHouse
NoHouse,Building_137
Building_138,NoHouse
NoHouse,Building_138
Building_230,NoHouse
Building_138,Building_230
NoHouse,Building_138
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
Building_230,Building_225
NoHouse,Building_230
Building_230,NoHouse
NoHouse,Building_230
Building_225,NoHouse
Building_230,Building_225
NoHouse,Building_230
TaskBuilding_44,NoHouse
Building_225,TaskBuilding_44
TaskBuilding_37,Building_225
Building_138,TaskBuilding_37
NoHouse,Building_138
Building_124,NoHouse
NoHouse,Building_124
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
crane_2,Building_230
Building_229,crane_2
