Edge1,Edge2
NoHouse,TaskBuilding_53
TaskBuilding_48,NoHouse
Building_235,TaskBuilding_48
TaskBuilding_43,Building_235
Building_235,TaskBuilding_43
Building_236,Building_235
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
Building_236,NoHouse
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
Building_220,Building_236
Building_236,Building_220
TaskBuilding_48,Building_236
Building_236,TaskBuilding_48
NoHouse,Building_236
Building_236,NoHouse
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
Building_211,Building_215
NoHouse,Building_211
Building_215,NoHouse
Building_211,Building_215
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHit,Building_215
Building_215,NoHit
NoHouse,Building_215
Building_219,NoHouse
NoHit,Building_219
NoHouse,NoHit
Building_219,NoHouse
Building_220,Building_219
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
Building_226,Building_220
Building_225,Building_226
NoHouse,Building_225
Building_222,NoHouse
Building_223,Building_222
TaskBuilding_45,Building_223
Building_227,TaskBuilding_45
Building_226,Building_227
Building_231,Building_226
NoHouse,Building_231
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_229,NoHouse
Building_231,Building_229
NoHouse,Building_231
Building_229,NoHouse
NoHouse,Building_229
Building_227,NoHouse
Building_231,Building_227
NoHouse,Building_231
Building_225,NoHouse
NoHouse,Building_225
Building_236,NoHouse
Garage_235,Building_236
TaskBuilding_45,Garage_235
TaskBuilding_7,TaskBuilding_45
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_226,NoHouse
TaskBuilding_45,Building_226
Building_231,TaskBuilding_45
Building_229,Building_231
Building_226,Building_229
NoHouse,Building_226
Building_225,NoHouse
Building_226,Building_225
NoHit,Building_226
NoHouse,NoHit
Building_227,NoHouse
TaskBuilding_45,Building_227
NoHouse,TaskBuilding_45
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_45,NoHouse
Building_226,TaskBuilding_45
Building_223,Building_226
NoHouse,Building_223
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
NoHit,NoHouse
TaskBuilding_45,NoHit
Building_225,TaskBuilding_45
Building_231,Building_225
NoHouse,Building_231
Building_226,NoHouse
Building_225,Building_226
Building_229,Building_225
NoHouse,Building_229
Building_227,NoHouse
Building_231,Building_227
NoHouse,Building_231
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_227,NoHouse
Building_225,Building_227
Building_226,Building_225
Building_229,Building_226
NoHouse,Building_229
Building_226,NoHouse
NoHouse,Building_226
Building_225,NoHouse
Building_226,Building_225
Building_231,Building_226
Building_229,Building_231
Building_231,Building_229
Building_230,Building_231
Building_231,Building_230
NoHouse,Building_231
Building_231,NoHouse
TaskBuilding_36,Building_231
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
Building_230,TaskBuilding_36
TaskBuilding_36,Building_230
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
TaskBuilding_22,TaskBuilding_36
TaskBuilding_36,TaskBuilding_22
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
Building_154,Building_139
TaskBuilding_44,Building_154
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
Building_212,NoHouse
NoHouse,Building_212
Building_198,NoHouse
TaskBuilding_44,Building_198
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
TaskBuilding_48,TaskBuilding_44
Building_215,TaskBuilding_48
Building_232,Building_215
Building_231,Building_232
Building_230,Building_231
Building_229,Building_230
NoHouse,Building_229
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
Building_230,Building_229
Building_138,Building_230
Building_229,Building_138
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
Building_228,Building_229
NoHouse,Building_228
Building_229,NoHouse
Building_228,Building_229
Building_229,Building_228
NoHouse,Building_229
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_229,NoHouse
Building_228,Building_229
Building_229,Building_228
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_124,NoHouse
Building_137,Building_124
Building_138,Building_137
NoHouse,Building_138
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
Building_128,TaskBuilding_25
Building_132,Building_128
NoHouse,Building_132
Building_132,NoHouse
NoHouse,Building_132
Building_128,NoHouse
NoHouse,Building_128
Building_132,NoHouse
NoHouse,Building_132
TaskBuilding_25,NoHouse
Building_128,TaskBuilding_25
NoHouse,Building_128
Building_128,NoHouse
NoHouse,Building_128
Building_136,NoHouse
Building_228,Building_136
NoHouse,Building_228
Building_225,NoHouse
Building_229,Building_225
TaskBuilding_37,Building_229
NoHit,TaskBuilding_37
TaskBuilding_37,NoHit
NoHit,TaskBuilding_37
Castle-TaskBuilding_56,NoHit
TaskBuilding_37,Castle-TaskBuilding_56
Building_226,TaskBuilding_37
NoHouse,Building_226
Building_228,NoHouse
NoHouse,Building_228
Building_128,NoHouse
NoHouse,Building_128
Building_125,NoHouse
Building_128,Building_125
Building_129,Building_128
Building_128,Building_129
NoHouse,Building_128
Building_128,NoHouse
Building_127,Building_128
Building_128,Building_127
Building_130,Building_128
NoHouse,Building_130
Building_128,NoHouse
Building_125,Building_128
Building_131,Building_125
NoHouse,Building_131
Building_128,NoHouse
NoHit,Building_128
Building_128,NoHit
NoHouse,Building_128
Building_128,NoHouse
NoHouse,Building_128
Building_127,NoHouse
NoHouse,Building_127
Building_122,NoHouse
NoHouse,Building_122
Building_128,NoHouse
Building_126,Building_128
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_121,NoHouse
NoHouse,Building_121
Building_117,NoHouse
Building_121,Building_117
NoHouse,Building_121
Building_118,NoHouse
NoHouse,Building_118
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
Building_127,Building_126
Building_128,Building_127
Building_134,Building_128
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_135,TaskBuilding_25
Building_136,Building_135
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
Building_128,Building_130
NoHouse,Building_128
Building_122,NoHouse
NoHouse,Building_122
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_11,NoHouse
TaskBuilding_1,TaskBuilding_11
Building_120,TaskBuilding_1
Building_121,Building_120
TaskBuilding_1,Building_121
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_121,TaskBuilding_1
NoHouse,Building_121
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_1,NoHouse
Building_121,TaskBuilding_1
TaskBuilding_20,Building_121
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_20,NoHouse
Building_121,TaskBuilding_20
TaskBuilding_1,Building_121
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
TaskBuilding_20,TaskBuilding_1
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
TaskBuilding_15,TaskBuilding_1
TaskBuilding_1,TaskBuilding_15
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_164,TaskBuilding_1
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_42,NoHouse
Building_166,TaskBuilding_42
Building_167,Building_166
NoHouse,Building_167
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_155,NoHouse
NoHouse,Building_155
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_171,TaskBuilding_42
Building_169,Building_171
NoHouse,Building_169
Building_171,NoHouse
Building_169,Building_171
Building_168,Building_169
NoHouse,Building_168
Building_155,NoHouse
NoHouse,Building_155
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
Building_155,Building_156
Building_156,Building_155
TaskBuilding_43,Building_156
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
TaskBuilding_48,TaskBuilding_43
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
Building_235,Building_236
Building_236,Building_235
NoHouse,Building_236
Building_220,NoHouse
TaskBuilding_7,Building_220
TaskBuilding_48,TaskBuilding_7
NoHouse,TaskBuilding_48
Building_217,NoHouse
NoHouse,Building_217
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Garage_235,NoHouse
NoHouse,Garage_235
Building_221,NoHouse
Building_220,Building_221
Building_225,Building_220
NoHouse,Building_225
Building_220,NoHouse
TaskBuilding_7,Building_220
TaskBuilding_45,TaskBuilding_7
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
TaskBuilding_7,TaskBuilding_45
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
Building_225,TaskBuilding_45
TaskBuilding_45,Building_225
Building_225,TaskBuilding_45
TaskBuilding_45,Building_225
Building_223,TaskBuilding_45
NoHouse,Building_223
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_223,NoHouse
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
Building_225,NoHouse
NoHit,Building_225
Building_225,NoHit
NoHit,Building_225
Building_225,NoHit
NoHouse,Building_225
Building_219,NoHouse
NoHouse,Building_219
Building_218,NoHouse
NoHouse,Building_218
Building_215,NoHouse
Building_220,Building_215
NoHouse,Building_220
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
NoHit,NoHouse
NoHouse,NoHit
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
NoHit,NoHouse
NoHouse,NoHit
Building_219,NoHouse
NoHouse,Building_219
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_210,NoHouse
NoHouse,Building_210
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
NoHit,NoHouse
NoHouse,NoHit
Building_208,NoHouse
NoHouse,Building_208
crane_2,NoHouse
NoHouse,crane_2
Building_211,NoHouse
Building_210,Building_211
TaskBuilding_53,Building_210
Building_216,TaskBuilding_53
TaskBuilding_53,Building_216
Building_218,TaskBuilding_53
NoHouse,Building_218
Building_215,NoHouse
Building_217,Building_215
NoHouse,Building_217
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_218,TaskBuilding_53
Building_217,Building_218
Building_218,Building_217
TaskBuilding_53,Building_218
Building_217,TaskBuilding_53
Building_216,Building_217
Building_213,Building_216
Building_211,Building_213
NoHouse,Building_211
Building_210,NoHouse
Building_211,Building_210
Building_208,Building_211
NoHouse,Building_208
Building_210,NoHouse
Building_211,Building_210
Building_210,Building_211
Building_211,Building_210
NoHouse,Building_211
Building_211,NoHouse
Building_210,Building_211
NoHouse,Building_210
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_211,NoHouse
Building_210,Building_211
Building_211,Building_210
Building_210,Building_211
Building_211,Building_210
Building_210,Building_211
Building_211,Building_210
NoHouse,Building_211
Building_154,NoHouse
NoHouse,Building_154
Building_210,NoHouse
Building_211,Building_210
Building_210,Building_211
NoHouse,Building_210
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_208,NoHouse
TaskBuilding_8,Building_208
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_212,NoHouse
Building_213,Building_212
NoHouse,Building_213
Building_213,NoHouse
Building_199,Building_213
Building_210,Building_199
NoHouse,Building_210
Building_204,NoHouse
Building_199,Building_204
Building_201,Building_199
NoHouse,Building_201
Building_209,NoHouse
NoHouse,Building_209
Building_208,NoHouse
NoHouse,Building_208
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_208,NoHouse
NoHouse,Building_208
Building_209,NoHouse
NoHouse,Building_209
Building_208,NoHouse
NoHouse,Building_208
Building_208,NoHouse
NoHouse,Building_208
Building_201,NoHouse
NoHouse,Building_201
Building_207,NoHouse
NoHouse,Building_207
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
Building_196,Building_201
Building_204,Building_196
Building_203,Building_204
NoHouse,Building_203
Building_203,NoHouse
Building_202,Building_203
Building_204,Building_202
Building_203,Building_204
Building_202,Building_203
Building_203,Building_202
Building_205,Building_203
NoHouse,Building_205
Building_206,NoHouse
Building_207,Building_206
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_197,NoHouse
NoHouse,Building_197
Building_203,NoHouse
NoHouse,Building_203
Building_203,NoHouse
NoHouse,Building_203
Building_203,NoHouse
Building_198,Building_203
TaskBuilding_50,Building_198
Building_203,TaskBuilding_50
NoHouse,Building_203
Building_203,NoHouse
Building_198,Building_203
TaskBuilding_50,Building_198
Building_203,TaskBuilding_50
NoHouse,Building_203
Building_204,NoHouse
Building_200,Building_204
Building_202,Building_200
Building_203,Building_202
Building_212,Building_203
Building_201,Building_212
Building_204,Building_201
Building_202,Building_204
Building_203,Building_202
NoHouse,Building_203
Building_201,NoHouse
Building_204,Building_201
Building_201,Building_204
Building_200,Building_201
Building_202,Building_200
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
Building_202,Building_203
Building_200,Building_202
NoHouse,Building_200
Building_212,NoHouse
NoHouse,Building_212
Building_200,NoHouse
Building_202,Building_200
NoHouse,Building_202
Building_212,NoHouse
Building_202,Building_212
Building_200,Building_202
NoHouse,Building_200
Building_201,NoHouse
Building_232,Building_201
Building_200,Building_232
NoHouse,Building_200
Building_202,NoHouse
NoHouse,Building_202
Building_200,NoHouse
NoHouse,Building_200
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
Building_214,Building_212
TaskBuilding_55,Building_214
Building_199,TaskBuilding_55
Building_212,Building_199
NoHouse,Building_212
Building_199,NoHouse
Building_212,Building_199
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
Building_213,Building_214
Building_209,Building_213
Building_212,Building_209
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_212,NoHouse
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
TaskBuilding_52,Building_198
TaskBuilding_50,TaskBuilding_52
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
TaskBuilding_46,TaskBuilding_50
TaskBuilding_52,TaskBuilding_46
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
Building_198,TaskBuilding_52
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_54,Building_198
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_205,NoHouse
Building_202,Building_205
NoHouse,Building_202
Building_205,NoHouse
Building_203,Building_205
Building_195,Building_203
TaskBuilding_54,Building_195
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_195,TaskBuilding_54
NoHouse,Building_195
Building_194,NoHouse
TaskBuilding_54,Building_194
Building_203,TaskBuilding_54
NoHouse,Building_203
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_196,TaskBuilding_54
Building_195,Building_196
NoHouse,Building_195
Building_196,NoHouse
TaskBuilding_54,Building_196
Building_196,TaskBuilding_54
NoHouse,Building_196
Building_195,NoHouse
Building_194,Building_195
Building_192,Building_194
Building_189,Building_192
NoHouse,Building_189
Building_189,NoHouse
Building_194,Building_189
Building_192,Building_194
Building_194,Building_192
Building_195,Building_194
Building_194,Building_195
Building_195,Building_194
Building_194,Building_195
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
Building_193,NoHouse
Building_194,Building_193
NoHouse,Building_194
Building_193,NoHouse
NoHouse,Building_193
Building_195,NoHouse
Building_194,Building_195
Building_195,Building_194
NoHouse,Building_195
Building_195,NoHouse
NoHouse,Building_195
Building_197,NoHouse
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
Building_196,Building_197
Building_195,Building_196
Building_196,Building_195
Building_195,Building_196
Building_196,Building_195
Building_203,Building_196
Building_197,Building_203
Building_196,Building_197
TaskBuilding_54,Building_196
Building_195,TaskBuilding_54
Building_189,Building_195
NoHouse,Building_189
HighSilo-TaskBuilding_49,NoHouse
Building_192,HighSilo-TaskBuilding_49
NoHouse,Building_192
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
Building_186,Building_185
Building_188,Building_186
Building_186,Building_188
NoHouse,Building_186
Building_185,NoHouse
House_49,Building_185
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
House_49,NoHouse
NoHouse,House_49
Building_179,NoHouse
NoHouse,Building_179
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_185,NoHouse
TaskBuilding_51,Building_185
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
TaskBuilding_46,TaskBuilding_51
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_170,NoHouse
Building_180,Building_170
NoHouse,Building_180
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_176,NoHouse
NoHouse,Building_176
Building_177,NoHouse
Building_176,Building_177
Building_177,Building_176
NoHouse,Building_177
Building_177,NoHouse
NoHit,Building_177
Building_179,NoHit
House_49,Building_179
Building_177,House_49
Building_93,Building_177
Building_177,Building_93
House_49,Building_177
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_163,NoHouse
Building_165,Building_163
Building_163,Building_165
Building_176,Building_163
Building_93,Building_176
NoHouse,Building_93
TaskBuilding_38,NoHouse
Building_93,TaskBuilding_38
TaskBuilding_38,Building_93
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
TaskBuilding_38,Building_93
Building_93,TaskBuilding_38
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_38,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_38
Building_176,NoHouse
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
Building_135,NoHouse
Building_176,Building_135
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
TaskBuilding_29,Building_102
Building_94,TaskBuilding_29
TaskBuilding_29,Building_94
NoHouse,TaskBuilding_29
Building_159,NoHouse
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
Building_160,Building_159
NoHouse,Building_160
TaskBuilding_40,NoHouse
Building_160,TaskBuilding_40
Building_161,Building_160
NoHouse,Building_161
Building_161,NoHouse
NoHouse,Building_161
TaskBuilding_40,NoHouse
Building_183,TaskBuilding_40
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_213,NoHouse
Building_170,Building_213
NoHouse,Building_170
TaskBuilding_46,NoHouse
TaskBuilding_52,TaskBuilding_46
Building_178,TaskBuilding_52
TaskBuilding_40,Building_178
Building_185,TaskBuilding_40
Building_178,Building_185
Building_163,Building_178
TaskBuilding_35,Building_163
NoHouse,TaskBuilding_35
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_159,NoHouse
NoHouse,Building_159
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_159,NoHouse
NoHouse,Building_159
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_103,NoHouse
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_101,TaskBuilding_29
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_103,NoHouse
NoHouse,Building_103
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
Building_158,Building_101
Building_102,Building_158
Building_101,Building_102
NoHouse,Building_101
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
House_10,NoHouse
NoHouse,House_10
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
TaskBuilding_27,Building_97
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHit,Building_97
TaskBuilding_19,NoHit
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
House_10,NoHouse
NoHouse,House_10
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_96,TaskBuilding_23
TaskBuilding_23,Building_96
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
NoHouse,Building_74
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_15,NoHouse
Building_79,TaskBuilding_15
Building_74,Building_79
NoHouse,Building_74
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_90,NoHouse
NoHouse,Building_90
Building_74,NoHouse
NoHouse,Building_74
Building_75,NoHouse
NoHouse,Building_75
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_62,NoHouse
Building_58,Building_62
Building_68,Building_58
NoHouse,Building_68
Building_60,NoHouse
House_10,Building_60
Building_63,House_10
NoHouse,Building_63
House_10,NoHouse
Building_60,House_10
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_68,NoHouse
NoHouse,Building_68
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Church-TaskBuilding_16,TaskBuilding_12
TaskBuilding_12,Church-TaskBuilding_16
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
