Edge1,Edge2
Building_143,NoHouse
Building_142,Building_143
Building_143,Building_142
NoHouse,Building_143
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_124,NoHouse
NoHouse,Building_124
Building_228,NoHouse
Building_124,Building_228
Building_132,Building_124
NoHouse,Building_132
TaskBuilding_28,NoHouse
Building_145,TaskBuilding_28
Building_144,Building_145
Building_143,Building_144
NoHouse,Building_143
TaskBuilding_4,NoHouse
Building_123,TaskBuilding_4
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_146,NoHouse
Building_100,Building_146
NoHouse,Building_100
Building_127,NoHouse
NoHouse,Building_127
TaskBuilding_28,NoHouse
Building_122,TaskBuilding_28
NoHouse,Building_122
Building_123,NoHouse
NoHouse,Building_123
Building_122,NoHouse
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
Building_122,NoHouse
TaskBuilding_22,Building_122
Building_114,TaskBuilding_22
TaskBuilding_28,Building_114
NoHouse,TaskBuilding_28
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_118,NoHouse
TaskBuilding_22,Building_118
NoHouse,TaskBuilding_22
Building_118,NoHouse
Building_125,Building_118
NoHouse,Building_125
Building_121,NoHouse
Building_118,Building_121
NoHouse,Building_118
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_119,TaskBuilding_1
TaskBuilding_20,Building_119
Building_119,TaskBuilding_20
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
NoHouse,Building_125
Building_127,NoHouse
TaskBuilding_21,Building_127
NoHouse,TaskBuilding_21
Building_130,NoHouse
TaskBuilding_21,Building_130
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_130,TaskBuilding_21
Building_129,Building_130
TaskBuilding_21,Building_129
Building_131,TaskBuilding_21
Building_123,Building_131
NoHouse,Building_123
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_128,NoHouse
NoHouse,Building_128
Building_130,NoHouse
Building_135,Building_130
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
TaskBuilding_37,Building_135
Building_132,TaskBuilding_37
Building_228,Building_132
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_37,NoHouse
Building_225,TaskBuilding_37
NoHouse,Building_225
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_225,NoHouse
TaskBuilding_37,Building_225
Building_230,TaskBuilding_37
Building_143,Building_230
NoHouse,Building_143
TaskBuilding_4,NoHouse
TaskBuilding_37,TaskBuilding_4
NoHouse,TaskBuilding_37
Building_230,NoHouse
Building_138,Building_230
NoHouse,Building_138
Building_145,NoHouse
Building_123,Building_145
Building_142,Building_123
Building_141,Building_142
Building_137,Building_141
TaskBuilding_4,Building_137
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_142,NoHouse
Building_124,Building_142
NoHouse,Building_124
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_142,NoHouse
Building_137,Building_142
Building_142,Building_137
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
Building_143,NoHouse
NoHouse,Building_143
Building_142,NoHouse
Building_137,Building_142
NoHouse,Building_137
Building_137,NoHouse
Building_229,Building_137
NoHouse,Building_229
TaskBuilding_36,NoHouse
Building_137,TaskBuilding_36
NoHouse,Building_137
Building_138,NoHouse
Building_229,Building_138
NoHouse,Building_229
Building_230,NoHouse
Building_225,Building_230
Building_233,Building_225
TaskBuilding_36,Building_233
NoHouse,TaskBuilding_36
TaskBuilding_39,NoHouse
Building_140,TaskBuilding_39
Building_142,Building_140
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
Building_230,NoHouse
NoHouse,Building_230
Building_230,NoHouse
NoHouse,Building_230
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_214,NoHouse
TaskBuilding_44,Building_214
Building_224,TaskBuilding_44
NoHouse,Building_224
TaskBuilding_44,NoHouse
Building_139,TaskBuilding_44
NoHouse,Building_139
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Garage_235,NoHouse
TaskBuilding_44,Garage_235
crane_2,TaskBuilding_44
TaskBuilding_44,crane_2
Building_216,TaskBuilding_44
TaskBuilding_44,Building_216
Building_232,TaskBuilding_44
NoHouse,Building_232
TaskBuilding_45,NoHouse
TaskBuilding_7,TaskBuilding_45
Building_216,TaskBuilding_7
Garage_235,Building_216
NoHouse,Garage_235
Building_225,NoHouse
TaskBuilding_45,Building_225
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
TaskBuilding_8,TaskBuilding_48
TaskBuilding_48,TaskBuilding_8
NoHouse,TaskBuilding_48
Building_211,NoHouse
NoHouse,Building_211
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_154,NoHouse
TaskBuilding_43,Building_154
Building_157,TaskBuilding_43
NoHouse,Building_157
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_43,NoHouse
Building_173,TaskBuilding_43
NoHouse,Building_173
TaskBuilding_43,NoHouse
Building_229,TaskBuilding_43
NoHouse,Building_229
Building_166,NoHouse
TaskBuilding_42,Building_166
Building_157,TaskBuilding_42
TaskBuilding_35,Building_157
Building_173,TaskBuilding_35
TaskBuilding_42,Building_173
TaskBuilding_35,TaskBuilding_42
Building_168,TaskBuilding_35
TaskBuilding_42,Building_168
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
Building_152,NoHouse
Building_153,Building_152
crane_1,Building_153
TaskBuilding_35,crane_1
Building_166,TaskBuilding_35
Building_163,Building_166
Building_166,Building_163
Building_167,Building_166
Building_171,Building_167
NoHouse,Building_171
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_150,NoHouse
TaskBuilding_33,Building_150
TaskBuilding_35,TaskBuilding_33
Building_162,TaskBuilding_35
Building_161,Building_162
Building_162,Building_161
NoHouse,Building_162
Building_160,NoHouse
TaskBuilding_40,Building_160
TaskBuilding_35,TaskBuilding_40
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
Building_155,NoHouse
crane_1,Building_155
TaskBuilding_33,crane_1
NoHouse,TaskBuilding_33
crane_1,NoHouse
NoHouse,crane_1
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_167,TaskBuilding_42
NoHouse,Building_167
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_169,TaskBuilding_42
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
Building_155,Building_169
TaskBuilding_42,Building_155
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_155,TaskBuilding_42
NoHouse,Building_155
Building_165,NoHouse
NoHouse,Building_165
Building_164,NoHouse
NoHouse,Building_164
Building_163,NoHouse
Building_165,Building_163
NoHouse,Building_165
Building_178,NoHouse
NoHouse,Building_178
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_40
NoHouse,HighSilo-TaskBuilding_49
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_162,NoHouse
NoHouse,Building_162
Building_170,NoHouse
Building_163,Building_170
NoHouse,Building_163
Building_178,NoHouse
Building_180,Building_178
Building_163,Building_180
NoHouse,Building_163
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_40,HighSilo-TaskBuilding_49
Building_176,TaskBuilding_40
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
House_49,NoHouse
NoHouse,House_49
Building_178,NoHouse
NoHouse,Building_178
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_176,NoHouse
NoHouse,Building_176
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_179,NoHouse
NoHouse,Building_179
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_180,NoHouse
NoHouse,Building_180
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_164,NoHouse
NoHouse,Building_164
Building_164,NoHouse
TaskBuilding_35,Building_164
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_164,NoHouse
NoHouse,Building_164
Building_170,NoHouse
NoHouse,Building_170
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_35,NoHouse
TaskBuilding_40,TaskBuilding_35
NoHouse,TaskBuilding_40
House_49,NoHouse
Building_176,House_49
NoHouse,Building_176
Building_161,NoHouse
NoHouse,Building_161
Building_158,NoHouse
NoHouse,Building_158
Building_160,NoHouse
Building_161,Building_160
Building_158,Building_161
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
Building_158,NoHouse
NoHouse,Building_158
Building_149,NoHouse
NoHouse,Building_149
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
Building_148,Building_149
NoHouse,Building_148
Building_98,NoHouse
TaskBuilding_30,Building_98
Building_100,TaskBuilding_30
NoHouse,Building_100
Building_101,NoHouse
NoHouse,Building_101
Building_100,NoHouse
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
Garage_98,NoHouse
NoHouse,Garage_98
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_158,NoHouse
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
Building_158,Building_102
Building_102,Building_158
NoHouse,Building_102
TaskBuilding_29,NoHouse
Building_92,TaskBuilding_29
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
Building_92,Building_102
NoHouse,Building_92
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_95,TaskBuilding_18
NoHouse,Building_95
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
Building_74,Building_75
NoHouse,Building_74
House_10,NoHouse
NoHouse,House_10
Building_90,NoHouse
NoHouse,Building_90
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_73,NoHouse
NoHouse,Building_73
Building_72,NoHouse
NoHouse,Building_72
House_10,NoHouse
NoHouse,House_10
Building_63,NoHouse
NoHouse,Building_63
Building_68,NoHouse
NoHouse,Building_68
Garage_86,NoHouse
NoHouse,Garage_86
Building_81,NoHouse
Building_82,Building_81
NoHouse,Building_82
TaskBuilding_9,NoHouse
Building_61,TaskBuilding_9
Building_62,Building_61
Building_63,Building_62
House_10,Building_63
Building_63,House_10
NoHouse,Building_63
Building_64,NoHouse
NoHouse,Building_64
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
NoHouse,Building_70
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_76,NoHouse
Building_82,Building_76
NoHouse,Building_82
Building_84,NoHouse
NoHouse,Building_84
Building_84,NoHouse
Building_85,Building_84
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_86,NoHouse
Building_85,Building_86
Building_86,Building_85
NoHouse,Building_86
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_104,NoHouse
NoHouse,Building_104
Windmill-TaskBuilding_10_1,NoHouse
TaskBuilding_14,Windmill-TaskBuilding_10_1
NoHouse,TaskBuilding_14
Building_96,NoHouse
NoHouse,Building_96
Building_117,NoHouse
Building_104,Building_117
NoHouse,Building_104
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_108,NoHouse
NoHouse,Building_108
Building_108,NoHouse
Building_107,Building_108
NoHouse,Building_107
Building_107,NoHouse
Building_106,Building_107
TaskBuilding_3,Building_106
Church-TaskBuilding_16,TaskBuilding_3
Building_105,Church-TaskBuilding_16
NoHouse,Building_105
Building_106,NoHouse
NoHouse,Building_106
Building_107,NoHouse
NoHouse,Building_107
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
Building_99,NoHouse
Building_146,Building_99
TaskBuilding_31,Building_146
Building_109,TaskBuilding_31
Building_108,Building_109
Building_combined_115_116,Building_108
Building_114,Building_combined_115_116
NoHouse,Building_114
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_100,TaskBuilding_30
TaskBuilding_30,Building_100
Building_99,TaskBuilding_30
Building_157,Building_99
NoHouse,Building_157
Building_98,NoHouse
Building_148,Building_98
NoHouse,Building_148
Building_100,NoHouse
NoHouse,Building_100
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
Building_147,Building_149
Building_148,Building_147
NoHouse,Building_148
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_98,NoHouse
NoHouse,Building_98
Building_146,NoHouse
NoHouse,Building_146
Building_146,NoHouse
NoHouse,Building_146
Building_146,NoHouse
NoHouse,Building_146
Building_146,NoHouse
NoHouse,Building_146
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_39,NoHouse
Building_145,TaskBuilding_39
Building_147,Building_145
TaskBuilding_31,Building_147
Building_147,TaskBuilding_31
Building_168,Building_147
Building_152,Building_168
TaskBuilding_39,Building_152
TaskBuilding_33,TaskBuilding_39
Building_145,TaskBuilding_33
Building_141,Building_145
NoHouse,Building_141
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
Building_156,NoHouse
Building_155,Building_156
Building_167,Building_155
NoHouse,Building_167
TaskBuilding_44,NoHouse
NoHit,TaskBuilding_44
NoHouse,NoHit
Building_166,NoHouse
crane_1,Building_166
NoHouse,crane_1
Building_230,NoHouse
Building_139,Building_230
TaskBuilding_37,Building_139
NoHouse,TaskBuilding_37
Building_139,NoHouse
NoHouse,Building_139
Building_139,NoHouse
Building_232,Building_139
Building_233,Building_232
TaskBuilding_44,Building_233
Building_232,TaskBuilding_44
Building_138,Building_232
Building_137,Building_138
Building_142,Building_137
TaskBuilding_36,Building_142
Building_137,TaskBuilding_36
TaskBuilding_36,Building_137
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
Building_142,TaskBuilding_36
Building_229,Building_142
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_228,TaskBuilding_37
NoHouse,Building_228
Building_137,NoHouse
Building_124,Building_137
TaskBuilding_26,Building_124
Building_124,TaskBuilding_26
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_143,NoHouse
NoHouse,Building_143
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_229,NoHouse
Building_226,Building_229
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
Building_227,Building_226
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_133,NoHouse
NoHouse,Building_133
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_127,NoHouse
NoHouse,Building_127
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
NoHouse,Building_135
Building_130,NoHouse
NoHit,Building_130
NoHouse,NoHit
Building_135,NoHouse
Building_228,Building_135
Building_135,Building_228
NoHouse,Building_135
Building_125,NoHouse
Building_130,Building_125
NoHouse,Building_130
Building_125,NoHouse
NoHouse,Building_125
Building_132,NoHouse
NoHouse,Building_132
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_121,NoHouse
Building_125,Building_121
NoHouse,Building_125
Building_147,NoHouse
TaskBuilding_31,Building_147
HighSilo-TaskBuilding_49,TaskBuilding_31
NoHouse,HighSilo-TaskBuilding_49
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_141,NoHouse
NoHouse,Building_141
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
TaskBuilding_31,Building_145
NoHouse,TaskBuilding_31
Building_143,NoHouse
NoHouse,Building_143
Building_137,NoHouse
Building_145,Building_137
Building_147,Building_145
Building_146,Building_147
NoHouse,Building_146
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
crane_1,NoHouse
NoHouse,crane_1
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
Building_152,NoHouse
NoHouse,Building_152
Building_150,NoHouse
NoHouse,Building_150
Building_147,NoHouse
NoHouse,Building_147
Building_168,NoHouse
NoHouse,Building_168
Building_152,NoHouse
NoHouse,Building_152
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_99,NoHouse
NoHouse,Building_99
Building_151,NoHouse
NoHouse,Building_151
Building_151,NoHouse
NoHouse,Building_151
Building_162,NoHouse
TaskBuilding_35,Building_162
NoHouse,TaskBuilding_35
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_98,NoHouse
NoHouse,Building_98
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_158,NoHouse
Building_159,Building_158
NoHouse,Building_159
Building_159,NoHouse
NoHouse,Building_159
Building_164,NoHouse
NoHouse,Building_164
Building_162,NoHouse
Building_165,Building_162
Building_161,Building_165
Building_159,Building_161
Building_158,Building_159
TaskBuilding_34,Building_158
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_160,NoHouse
NoHouse,Building_160
Building_161,NoHouse
NoHouse,Building_161
Building_160,NoHouse
NoHouse,Building_160
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
Building_177,HighSilo-TaskBuilding_49
House_49,Building_177
NoHouse,House_49
TaskBuilding_40,NoHouse
House_49,TaskBuilding_40
NoHouse,House_49
Building_177,NoHouse
NoHit,Building_177
HighSilo-TaskBuilding_49,NoHit
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
House_49,NoHouse
NoHouse,House_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_93,NoHouse
NoHouse,Building_93
House_49,NoHouse
NoHouse,House_49
Building_179,NoHouse
Building_177,Building_179
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
Building_179,House_49
Garage_185,Building_179
NoHouse,Garage_185
Building_179,NoHouse
Garage_185,Building_179
NoHouse,Garage_185
Building_179,NoHouse
NoHouse,Building_179
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
Building_185,Building_188
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_187,NoHouse
NoHouse,Building_187
Building_187,NoHouse
Building_189,Building_187
TaskBuilding_54,Building_189
Building_189,TaskBuilding_54
NoHouse,Building_189
Garage_185,NoHouse
TaskBuilding_51,Garage_185
Building_186,TaskBuilding_51
NoHouse,Building_186
Building_187,NoHouse
NoHouse,Building_187
Building_194,NoHouse
NoHouse,Building_194
TaskBuilding_50,NoHouse
NoHit,TaskBuilding_50
TaskBuilding_50,NoHit
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Garage_185,NoHouse
HighSilo-TaskBuilding_49,Garage_185
NoHouse,HighSilo-TaskBuilding_49
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_198,NoHouse
Building_195,Building_198
Building_212,Building_195
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_203,NoHouse
NoHouse,Building_203
Building_195,NoHouse
NoHouse,Building_195
TaskBuilding_54,NoHouse
Building_197,TaskBuilding_54
TaskBuilding_54,Building_197
Building_196,TaskBuilding_54
TaskBuilding_54,Building_196
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_207,TaskBuilding_54
NoHouse,Building_207
Building_194,NoHouse
NoHouse,Building_194
Building_189,NoHouse
NoHouse,Building_189
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
Building_195,Building_194
NoHouse,Building_195
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_207,NoHouse
Building_205,Building_207
NoHouse,Building_205
Building_208,NoHouse
NoHouse,Building_208
Building_213,NoHouse
Building_207,Building_213
Building_208,Building_207
Building_214,Building_208
NoHouse,Building_214
Building_201,NoHouse
Building_199,Building_201
Building_214,Building_199
NoHouse,Building_214
Building_213,NoHouse
NoHouse,Building_213
Building_213,NoHouse
NoHouse,Building_213
Building_208,NoHouse
NoHouse,Building_208
Building_209,NoHouse
NoHouse,Building_209
Building_212,NoHouse
Building_213,Building_212
Building_212,Building_213
TaskBuilding_50,Building_212
Building_199,TaskBuilding_50
NoHouse,Building_199
Building_198,NoHouse
Building_199,Building_198
Building_198,Building_199
TaskBuilding_46,Building_198
Building_213,TaskBuilding_46
Building_209,Building_213
NoHouse,Building_209
Building_236,NoHouse
Building_214,Building_236
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
