Edge1,Edge2
Building_96,TaskBuilding_14
NoHouse,Building_96
House_10,NoHouse
Building_74,House_10
NoHouse,Building_74
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
TaskBuilding_2,NoHouse
Building_72,TaskBuilding_2
Building_73,Building_72
NoHouse,Building_73
House_10,NoHouse
Building_73,House_10
NoHouse,Building_73
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
NoHouse,Building_75
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
Building_73,Building_74
NoHouse,Building_73
Building_72,NoHouse
NoHit,Building_72
Building_72,NoHit
Building_71,Building_72
Building_82,Building_71
Building_72,Building_82
NoHouse,Building_72
Building_71,NoHouse
Garage_86,Building_71
Building_71,Garage_86
Building_81,Building_71
Building_71,Building_81
Building_64,Building_71
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_65,NoHouse
NoHouse,Building_65
Building_65,NoHouse
NoHouse,Building_65
Building_67,NoHouse
NoHouse,Building_67
Building_65,NoHouse
Building_66,Building_65
NoHouse,Building_66
Building_136,NoHouse
NoHouse,Building_136
Building_83,NoHouse
Building_69,Building_83
Church-TaskBuilding_16,Building_69
Building_67,Church-TaskBuilding_16
NoHouse,Building_67
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_15,NoHouse
Building_88,TaskBuilding_15
NoHouse,Building_88
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_85,NoHouse
NoHouse,Building_85
Building_76,NoHouse
TaskBuilding_13,Building_76
NoHouse,TaskBuilding_13
Building_85,NoHouse
Building_83,Building_85
NoHouse,Building_83
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
TaskBuilding_12,Building_64
Building_64,TaskBuilding_12
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
Building_83,Building_64
NoHouse,Building_83
Phone,NoHouse
TaskBuilding_1,Phone
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHit,TaskBuilding_1
TaskBuilding_1,NoHit
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHit,TaskBuilding_1
NoHouse,NoHit
NoHit,NoHouse
TaskBuilding_1,NoHit
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Phone,NoHouse
Building_113,Phone
TaskBuilding_1,Building_113
Building_83,TaskBuilding_1
NoHouse,Building_83
Building_113,NoHouse
Building_combined_115_116,Building_113
Building_113,Building_combined_115_116
Building_104,Building_113
NoHouse,Building_104
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_110,NoHouse
Building_113,Building_110
Building_122,Building_113
Building_113,Building_122
Building_122,Building_113
Building_104,Building_122
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_96,NoHouse
Building_94,Building_96
Building_104,Building_94
TaskBuilding_24,Building_104
Building_104,TaskBuilding_24
Building_80,Building_104
NoHouse,Building_80
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_82,NoHouse
TaskBuilding_14,Building_82
NoHouse,TaskBuilding_14
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_102,TaskBuilding_18
NoHouse,Building_102
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
Building_103,TaskBuilding_27
NoHouse,Building_103
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_158,NoHouse
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
TaskBuilding_29,Building_92
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_92,NoHouse
Building_176,Building_92
Building_102,Building_176
NoHouse,Building_102
TaskBuilding_34,NoHouse
TaskBuilding_38,TaskBuilding_34
NoHouse,TaskBuilding_38
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
Building_160,Building_176
Building_159,Building_160
TaskBuilding_34,Building_159
TaskBuilding_40,TaskBuilding_34
NoHit,TaskBuilding_40
NoHouse,NoHit
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
House_49,NoHouse
NoHouse,House_49
Building_163,NoHouse
Building_166,Building_163
TaskBuilding_46,Building_166
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_181,NoHouse
Building_183,Building_181
Building_202,Building_183
NoHouse,Building_202
Building_214,NoHouse
Building_171,Building_214
TaskBuilding_41,Building_171
Building_183,TaskBuilding_41
Building_180,Building_183
TaskBuilding_6,Building_180
Building_180,TaskBuilding_6
TaskBuilding_50,Building_180
Building_183,TaskBuilding_50
NoHouse,Building_183
TaskBuilding_6,NoHouse
Building_180,TaskBuilding_6
Garage_185,Building_180
Building_194,Garage_185
Building_186,Building_194
Building_188,Building_186
TaskBuilding_51,Building_188
NoHouse,TaskBuilding_51
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Hand,NoHouse
NoHouse,Hand
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
Building_194,Building_188
Building_188,Building_194
Building_194,Building_188
NoHouse,Building_194
Building_188,NoHouse
Building_194,Building_188
Building_197,Building_194
NoHouse,Building_197
Building_194,NoHouse
Building_188,Building_194
Building_186,Building_188
Building_188,Building_186
Building_194,Building_188
Building_189,Building_194
Building_197,Building_189
Building_195,Building_197
Building_189,Building_195
TaskBuilding_54,Building_189
Building_202,TaskBuilding_54
TaskBuilding_54,Building_202
NoHouse,TaskBuilding_54
Building_194,NoHouse
Building_197,Building_194
Building_195,Building_197
NoHouse,Building_195
TaskBuilding_50,NoHouse
Building_189,TaskBuilding_50
NoHouse,Building_189
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
Building_187,TaskBuilding_50
NoHouse,Building_187
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_172,NoHouse
TaskBuilding_50,Building_172
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
NoHit,NoHouse
NoHouse,NoHit
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
NoHit,NoHouse
NoHouse,NoHit
Building_170,NoHouse
NoHouse,Building_170
Building_161,NoHouse
NoHouse,Building_161
Building_164,NoHouse
NoHouse,Building_164
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_161,NoHouse
NoHouse,Building_161
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_26,NoHouse
Building_99,TaskBuilding_26
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
Garage_98,NoHouse
NoHouse,Garage_98
Building_97,NoHouse
TaskBuilding_30,Building_97
Garage_98,TaskBuilding_30
NoHouse,Garage_98
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_82,NoHouse
NoHouse,Building_82
Building_86,NoHouse
Building_85,Building_86
NoHouse,Building_85
Building_80,NoHouse
NoHouse,Building_80
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
Building_82,NoHouse
NoHouse,Building_82
Building_82,NoHouse
Building_79,Building_82
TaskBuilding_14,Building_79
NoHouse,TaskBuilding_14
Building_74,NoHouse
House_10,Building_74
Building_74,House_10
NoHouse,Building_74
TaskBuilding_14,NoHouse
Building_73,TaskBuilding_14
NoHouse,Building_73
Building_75,NoHouse
NoHouse,Building_75
Building_71,NoHouse
NoHouse,Building_71
Building_74,NoHouse
NoHouse,Building_74
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Hand,NoHouse
NoHouse,Hand
Building_68,NoHouse
NoHouse,Building_68
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Phone,NoHouse
NoHouse,Phone
Building_64,NoHouse
NoHouse,Building_64
Building_89,NoHouse
NoHouse,Building_89
Phone,NoHouse
Building_67,Phone
Building_68,Building_67
Building_71,Building_68
Building_82,Building_71
Building_71,Building_82
Building_89,Building_71
NoHouse,Building_89
Phone,NoHouse
NoHouse,Phone
Building_74,NoHouse
Building_73,Building_74
Building_74,Building_73
Building_73,Building_74
Building_74,Building_73
Building_73,Building_74
Building_74,Building_73
Building_73,Building_74
NoHouse,Building_73
Building_73,NoHouse
NoHouse,Building_73
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
NoHit,NoHouse
Building_75,NoHit
NoHouse,Building_75
Building_80,NoHouse
Building_94,Building_80
NoHouse,Building_94
Building_145,NoHouse
NoHouse,Building_145
Building_86,NoHouse
NoHouse,Building_86
NoHit,NoHouse
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
Building_combined_115_116,Church-TaskBuilding_16
TaskBuilding_17,Building_combined_115_116
Building_114,TaskBuilding_17
NoHouse,Building_114
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
Building_125,NoHouse
TaskBuilding_21,Building_125
Building_125,TaskBuilding_21
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_119,NoHouse
Building_131,Building_119
NoHouse,Building_131
TaskBuilding_20,NoHouse
Building_113,TaskBuilding_20
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_131,NoHouse
NoHouse,Building_131
Building_128,NoHouse
Building_127,Building_128
NoHouse,Building_127
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
TaskBuilding_25,Phone
Building_123,TaskBuilding_25
Building_135,Building_123
NoHit,Building_135
Building_124,NoHit
NoHouse,Building_124
Phone,NoHouse
NoHouse,Phone
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_25,NoHouse
Building_228,TaskBuilding_25
NoHouse,Building_228
Building_228,NoHouse
TaskBuilding_25,Building_228
NoHouse,TaskBuilding_25
Building_130,NoHouse
TaskBuilding_25,Building_130
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_137,NoHouse
Building_138,Building_137
NoHouse,Building_138
Building_230,NoHouse
Building_124,Building_230
Building_154,Building_124
Building_142,Building_154
Building_137,Building_142
NoHouse,Building_137
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
Building_226,Building_229
TaskBuilding_32,Building_226
Building_226,TaskBuilding_32
Building_229,Building_226
TaskBuilding_37,Building_229
Building_230,TaskBuilding_37
TaskBuilding_37,Building_230
Building_138,TaskBuilding_37
NoHouse,Building_138
Building_138,NoHouse
NoHouse,Building_138
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Hand,NoHouse
NoHouse,Hand
TaskBuilding_28,NoHouse
Building_122,TaskBuilding_28
Building_128,Building_122
NoHouse,Building_128
Hand,NoHouse
NoHouse,Hand
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_114,NoHouse
TaskBuilding_28,Building_114
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
Building_147,TaskBuilding_28
Building_142,Building_147
Building_100,Building_142
TaskBuilding_26,Building_100
NoHouse,TaskBuilding_26
Building_147,NoHouse
Building_152,Building_147
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
Building_98,NoHouse
NoHouse,Building_98
Building_100,NoHouse
NoHouse,Building_100
Building_148,NoHouse
NoHouse,Building_148
Building_162,NoHouse
TaskBuilding_5,Building_162
Building_101,TaskBuilding_5
Building_100,Building_101
TaskBuilding_30,Building_100
Building_166,TaskBuilding_30
TaskBuilding_42,Building_166
Building_101,TaskBuilding_42
TaskBuilding_27,Building_101
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_162,NoHouse
Building_158,Building_162
NoHouse,Building_158
Building_102,NoHouse
Building_176,Building_102
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_183,TaskBuilding_34
Building_159,Building_183
NoHouse,Building_159
Building_103,NoHouse
NoHouse,Building_103
HighSilo-TaskBuilding_49,NoHouse
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
TaskBuilding_38,NoHouse
Building_180,TaskBuilding_38
Building_179,Building_180
NoHouse,Building_179
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
Building_180,TaskBuilding_38
TaskBuilding_6,Building_180
Building_183,TaskBuilding_6
NoHouse,Building_183
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
Building_178,Phone
Building_179,Building_178
NoHouse,Building_179
Building_179,NoHouse
NoHouse,Building_179
Building_179,NoHouse
NoHouse,Building_179
Building_177,NoHouse
NoHouse,Building_177
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_181,NoHouse
Garage_185,Building_181
Building_179,Garage_185
NoHouse,Building_179
Building_186,NoHouse
Building_165,Building_186
Building_178,Building_165
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_184,NoHouse
NoHouse,Building_184
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Phone,NoHouse
NoHouse,Phone
Building_172,NoHouse
Building_171,Building_172
TaskBuilding_46,Building_171
NoHouse,TaskBuilding_46
Garage_185,NoHouse
NoHit,Garage_185
Building_189,NoHit
Building_194,Building_189
NoHit,Building_194
NoHouse,NoHit
Building_205,NoHouse
NoHouse,Building_205
Building_189,NoHouse
Building_196,Building_189
NoHouse,Building_196
Building_209,NoHouse
Building_188,Building_209
NoHouse,Building_188
Building_185,NoHouse
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
Building_185,HighSilo-TaskBuilding_49
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
Building_194,NoHouse
Building_189,Building_194
Building_194,Building_189
Building_189,Building_194
Building_197,Building_189
NoHouse,Building_197
Building_202,NoHouse
TaskBuilding_54,Building_202
Building_197,TaskBuilding_54
TaskBuilding_50,Building_197
Building_194,TaskBuilding_50
Building_197,Building_194
Building_195,Building_197
Building_205,Building_195
Building_204,Building_205
Building_197,Building_204
Building_203,Building_197
Building_204,Building_203
NoHouse,Building_204
Building_205,NoHouse
Building_203,Building_205
Building_202,Building_203
Building_203,Building_202
Building_202,Building_203
Building_200,Building_202
TaskBuilding_55,Building_200
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_201,NoHouse
Building_204,Building_201
TaskBuilding_55,Building_204
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_208,NoHouse
Building_198,Building_208
Building_203,Building_198
NoHouse,Building_203
Building_205,NoHouse
Building_212,Building_205
Building_202,Building_212
Building_200,Building_202
Building_202,Building_200
Building_200,Building_202
Building_201,Building_200
NoHouse,Building_201
Building_200,NoHouse
Building_199,Building_200
Building_209,Building_199
NoHouse,Building_209
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_236,NoHouse
Building_214,Building_236
TaskBuilding_52,Building_214
TaskBuilding_40,TaskBuilding_52
NoHouse,TaskBuilding_40
TaskBuilding_46,NoHouse
Building_178,TaskBuilding_46
NoHouse,Building_178
TaskBuilding_41,NoHouse
Building_174,TaskBuilding_41
NoHouse,Building_174
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_178,TaskBuilding_46
TaskBuilding_46,Building_178
NoHouse,TaskBuilding_46
Building_163,NoHouse
TaskBuilding_46,Building_163
Building_178,TaskBuilding_46
TaskBuilding_41,Building_178
NoHouse,TaskBuilding_41
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_160,NoHouse
Building_164,Building_160
Building_163,Building_164
NoHouse,Building_163
Building_170,NoHouse
TaskBuilding_35,Building_170
Building_164,TaskBuilding_35
Building_165,Building_164
Building_162,Building_165
Building_165,Building_162
Building_167,Building_165
Building_168,Building_167
Building_165,Building_168
Building_166,Building_165
Building_155,Building_166
Building_167,Building_155
TaskBuilding_35,Building_167
Building_160,TaskBuilding_35
Building_158,Building_160
Building_157,Building_158
Building_98,Building_157
Building_157,Building_98
Building_101,Building_157
Building_151,Building_101
Building_152,Building_151
Building_173,Building_152
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_100,NoHouse
Building_97,Building_100
TaskBuilding_30,Building_97
Building_99,TaskBuilding_30
TaskBuilding_27,Building_99
Building_98,TaskBuilding_27
Building_109,Building_98
Building_101,Building_109
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Building_123,NoHouse
Building_97,Building_123
NoHouse,Building_97
TaskBuilding_30,NoHouse
Building_96,TaskBuilding_30
NoHouse,Building_96
Building_97,NoHouse
TaskBuilding_27,Building_97
Building_108,TaskBuilding_27
Building_107,Building_108
TaskBuilding_27,Building_107
Building_97,TaskBuilding_27
Building_137,Building_97
NoHouse,Building_137
Building_75,NoHouse
TaskBuilding_26,Building_75
Building_108,TaskBuilding_26
Building_110,Building_108
TaskBuilding_24,Building_110
Building_110,TaskBuilding_24
NoHouse,Building_110
TaskBuilding_3,NoHouse
Building_114,TaskBuilding_3
Building_112,Building_114
Building_110,Building_112
Building_87,Building_110
Building_110,Building_87
NoHouse,Building_110
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
Building_108,TaskBuilding_24
NoHouse,Building_108
Building_112,NoHouse
Building_111,Building_112
NoHouse,Building_111
Building_108,NoHouse
NoHouse,Building_108
NoHit,NoHouse
Building_154,NoHit
TaskBuilding_39,Building_154
Building_152,TaskBuilding_39
NoHouse,Building_152
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
NoHouse,Building_153
NoHit,NoHouse
TaskBuilding_39,NoHit
Building_144,TaskBuilding_39
Building_145,Building_144
NoHouse,Building_145
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
Building_153,NoHouse
TaskBuilding_44,Building_153
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_152,NoHouse
TaskBuilding_39,Building_152
Building_153,TaskBuilding_39
NoHouse,Building_153
NoHit,NoHouse
NoHouse,NoHit
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_44,NoHouse
Building_222,TaskBuilding_44
TaskBuilding_7,Building_222
Building_216,TaskBuilding_7
Building_220,Building_216
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
Garage_235,NoHouse
Building_222,Garage_235
Building_221,Building_222
TaskBuilding_7,Building_221
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
Building_215,TaskBuilding_7
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_218,NoHouse
NoHouse,Building_218
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_53,NoHouse
NoHit,TaskBuilding_53
NoHouse,NoHit
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,Phone
