Edge1,Edge2
NoHouse,Building_184
Building_160,NoHouse
Building_161,Building_160
NoHouse,Building_161
TaskBuilding_40,NoHouse
Building_92,TaskBuilding_40
NoHouse,Building_92
Building_180,NoHouse
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_190,NoHouse
NoHouse,Building_190
Building_188,NoHouse
Building_185,Building_188
Building_206,Building_185
Building_191,Building_206
NoHouse,Building_191
Building_188,NoHouse
NoHouse,Building_188
TaskBuilding_6,NoHouse
TaskBuilding_51,TaskBuilding_6
TaskBuilding_6,TaskBuilding_51
Building_180,TaskBuilding_6
NoHouse,Building_180
Building_180,NoHouse
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
Building_177,Building_176
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_161,NoHouse
TaskBuilding_6,Building_161
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_163,TaskBuilding_6
NoHouse,Building_163
Building_165,NoHouse
Building_163,Building_165
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_164,NoHouse
Building_163,Building_164
Building_164,Building_163
TaskBuilding_35,Building_164
Building_161,TaskBuilding_35
NoHouse,Building_161
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_161,TaskBuilding_40
NoHouse,Building_161
Building_158,NoHouse
Building_162,Building_158
Building_148,Building_162
TaskBuilding_35,Building_148
Building_176,TaskBuilding_35
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_92,NoHouse
Building_176,Building_92
Building_102,Building_176
Building_159,Building_102
Building_160,Building_159
Building_159,Building_160
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_102,NoHouse
TaskBuilding_34,Building_102
Building_102,TaskBuilding_34
TaskBuilding_34,Building_102
NoHouse,TaskBuilding_34
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,NoHouse
