Edge1,Edge2
Building_188,NoHouse
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
House_49,NoHouse
NoHouse,House_49
Building_165,NoHouse
Building_170,Building_165
TaskBuilding_51,Building_170
Building_184,TaskBuilding_51
NoHouse,Building_184
Building_164,NoHouse
TaskBuilding_6,Building_164
NoHouse,TaskBuilding_6
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_6,NoHouse
Building_165,TaskBuilding_6
Building_180,Building_165
Building_170,Building_180
Building_177,Building_170
NoHouse,Building_177
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_165,TaskBuilding_6
Building_164,Building_165
Building_163,Building_164
NoHouse,Building_163
House_49,NoHouse
NoHouse,House_49
Building_93,NoHouse
Building_177,Building_93
Building_176,Building_177
TaskBuilding_38,Building_176
NoHouse,TaskBuilding_38
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
Building_92,Building_176
Building_176,Building_92
Building_160,Building_176
TaskBuilding_40,Building_160
Building_163,TaskBuilding_40
NoHouse,Building_163
Building_176,NoHouse
NoHouse,Building_176
NoHit,NoHouse
NoHouse,NoHit
Building_102,NoHouse
NoHouse,Building_102
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_102,NoHouse
Building_158,Building_102
TaskBuilding_34,Building_158
Building_102,TaskBuilding_34
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,NoHouse
