Edge1,Edge2
Building_114,NoHouse
Building_combined_115_116,Building_114
Building_87,Building_combined_115_116
Church-TaskBuilding_16,Building_87
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
TaskBuilding_15,Building_83
NoHouse,TaskBuilding_15
TaskBuilding_13,NoHouse
Church-TaskBuilding_16,TaskBuilding_13
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
NoHouse,Building_131
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_83,NoHouse
Building_67,Building_83
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
Phone,NoHouse
NoHouse,Phone
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_81,NoHouse
NoHouse,Building_81
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_13,NoHouse
Building_84,TaskBuilding_13
TaskBuilding_13,Building_84
NoHouse,TaskBuilding_13
Building_85,NoHouse
NoHouse,Building_85
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Garage_98,NoHouse
Building_150,Garage_98
NoHouse,Building_150
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Phone,NoHouse
NoHouse,Phone
Building_165,NoHouse
Building_164,Building_165
NoHouse,Building_164
Building_164,NoHouse
NoHouse,Building_164
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Phone,NoHouse
TaskBuilding_46,Phone
NoHouse,TaskBuilding_46
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_183,NoHouse
NoHouse,Building_183
Building_185,NoHouse
NoHouse,Building_185
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
Building_183,NoHouse
Building_180,Building_183
Building_184,Building_180
NoHouse,Building_184
Building_180,NoHouse
NoHouse,Building_180
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Phone,NoHouse
NoHouse,Phone
Building_185,NoHouse
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_205,NoHouse
NoHouse,Building_205
Building_188,NoHouse
NoHouse,Building_188
Building_187,NoHouse
NoHouse,Building_187
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
Building_192,NoHouse
NoHouse,Building_192
Building_203,NoHouse
Building_194,Building_203
NoHouse,Building_194
Building_194,NoHouse
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_212,TaskBuilding_54
Building_194,Building_212
NoHouse,Building_194
Building_195,NoHouse
NoHouse,Building_195
Building_195,NoHouse
Building_204,Building_195
Building_195,Building_204
Building_197,Building_195
NoHouse,Building_197
Building_197,NoHouse
Building_205,Building_197
NoHouse,Building_205
Building_197,NoHouse
Building_204,Building_197
NoHouse,Building_204
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_203,Building_205
NoHouse,Building_203
Castle-TaskBuilding_56,NoHouse
Building_207,Castle-TaskBuilding_56
Building_208,Building_207
NoHouse,Building_208
Building_208,NoHouse
Building_214,Building_208
Building_201,Building_214
Building_211,Building_201
NoHit,Building_211
NoHouse,NoHit
crane_2,NoHouse
Building_208,crane_2
NoHit,Building_208
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
Building_201,NoHouse
NoHouse,Building_201
Building_214,NoHouse
NoHouse,Building_214
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
Building_214,Building_209
Building_213,Building_214
Building_209,Building_213
NoHouse,Building_209
Building_220,NoHouse
NoHit,Building_220
Building_220,NoHit
Building_236,Building_220
Building_214,Building_236
Building_215,Building_214
NoHouse,Building_215
Building_216,NoHouse
NoHouse,Building_216
Building_214,NoHouse
Building_171,Building_214
NoHouse,Building_171
Building_211,NoHouse
NoHouse,Building_211
Building_216,NoHouse
NoHouse,Building_216
Building_215,NoHouse
Building_154,Building_215
Building_231,Building_154
NoHouse,Building_231
Building_226,NoHouse
Building_222,Building_226
Building_221,Building_222
Building_220,Building_221
NoHouse,Building_220
Building_220,NoHouse
Building_221,Building_220
NoHouse,Building_221
Phone,NoHouse
NoHouse,Phone
Building_223,NoHouse
TaskBuilding_45,Building_223
Building_221,TaskBuilding_45
TaskBuilding_7,Building_221
NoHouse,TaskBuilding_7
Building_221,NoHouse
Building_222,Building_221
NoHouse,Building_222
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
NoHouse,Building_220
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Hand,NoHouse
TaskBuilding_7,Hand
Hand,TaskBuilding_7
NoHouse,Hand
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_231,NoHouse
TaskBuilding_45,Building_231
TaskBuilding_26,TaskBuilding_45
Building_234,TaskBuilding_26
Building_154,Building_234
Building_152,Building_154
NoHouse,Building_152
Phone,NoHouse
NoHouse,Phone
Building_154,NoHouse
NoHouse,Building_154
Phone,NoHouse
NoHouse,Phone
Building_152,NoHouse
Building_154,Building_152
Building_141,Building_154
Building_154,Building_141
Building_152,Building_154
TaskBuilding_44,Building_152
NoHouse,TaskBuilding_44
Building_139,NoHouse
TaskBuilding_39,Building_139
NoHouse,TaskBuilding_39
Building_153,NoHouse
Building_152,Building_153
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
Building_141,NoHouse
TaskBuilding_39,Building_141
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
crane_1,TaskBuilding_39
NoHit,crane_1
crane_1,NoHit
NoHouse,crane_1
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Phone,NoHouse
NoHouse,Phone
Hand,NoHouse
NoHouse,Hand
Building_166,NoHouse
Building_152,Building_166
Building_166,Building_152
Building_150,Building_166
Building_147,Building_150
NoHouse,Building_147
TaskBuilding_33,NoHouse
Building_145,TaskBuilding_33
Building_109,Building_145
NoHouse,Building_109
Building_108,NoHouse
Building_147,Building_108
Building_145,Building_147
Building_109,Building_145
TaskBuilding_31,Building_109
NoHouse,TaskBuilding_31
Building_145,NoHouse
Building_98,Building_145
NoHouse,Building_98
Building_108,NoHouse
Building_98,Building_108
NoHouse,Building_98
TaskBuilding_22,NoHouse
Building_109,TaskBuilding_22
Building_104,Building_109
NoHouse,Building_104
Building_127,NoHouse
Building_123,Building_127
Building_132,Building_123
NoHouse,Building_132
Phone,NoHouse
NoHouse,Phone
Building_122,NoHouse
Building_128,Building_122
NoHouse,Building_128
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_133,NoHouse
Building_123,Building_133
Building_135,Building_123
Building_127,Building_135
TaskBuilding_21,Building_127
NoHouse,TaskBuilding_21
Building_122,NoHouse
Building_114,Building_122
NoHouse,Building_114
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_21,NoHouse
Building_125,TaskBuilding_21
NoHouse,Building_125
Building_131,NoHouse
TaskBuilding_25,Building_131
TaskBuilding_21,TaskBuilding_25
NoHouse,TaskBuilding_21
TaskBuilding_1,NoHouse
Building_121,TaskBuilding_1
TaskBuilding_1,Building_121
Building_121,TaskBuilding_1
Building_125,Building_121
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_120,NoHouse
TaskBuilding_20,Building_120
Building_117,TaskBuilding_20
Building_67,Building_117
TaskBuilding_1,Building_67
TaskBuilding_20,TaskBuilding_1
Building_119,TaskBuilding_20
Building_121,Building_119
NoHouse,Building_121
TaskBuilding_11,NoHouse
TaskBuilding_20,TaskBuilding_11
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Phone,NoHouse
NoHouse,Phone
TaskBuilding_1,NoHouse
Building_86,TaskBuilding_1
Building_94,Building_86
NoHouse,Building_94
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_67,TaskBuilding_1
TaskBuilding_1,Building_67
Building_67,TaskBuilding_1
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
Building_88,NoHouse
Building_87,Building_88
Building_84,Building_87
Building_88,Building_84
TaskBuilding_1,Building_88
Building_83,TaskBuilding_1
Building_67,Building_83
TaskBuilding_11,Building_67
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
Building_67,TaskBuilding_11
Building_83,Building_67
Building_67,Building_83
TaskBuilding_15,Building_67
Building_84,TaskBuilding_15
TaskBuilding_1,Building_84
NoHouse,TaskBuilding_1
Building_67,NoHouse
Building_64,Building_67
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_67,TaskBuilding_11
Building_64,Building_67
Building_67,Building_64
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_70,NoHouse
Building_69,Building_70
Building_70,Building_69
NoHouse,Building_70
Building_84,NoHouse
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
Building_85,Building_84
NoHouse,Building_85
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_85,NoHouse
NoHouse,Building_85
Building_80,NoHouse
NoHouse,Building_80
Building_103,NoHouse
Building_96,Building_103
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
Building_101,NoHouse
Building_94,Building_101
Building_91,Building_94
NoHouse,Building_91
Phone,NoHouse
NoHouse,Phone
Building_91,NoHouse
TaskBuilding_19,Building_91
Building_94,TaskBuilding_19
NoHouse,Building_94
TaskBuilding_19,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_19
NoHouse,HighSilo-TaskBuilding_49
Building_94,NoHouse
TaskBuilding_19,Building_94
Building_94,TaskBuilding_19
NoHouse,Building_94
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
Building_91,Building_94
NoHouse,Building_91
Building_92,NoHouse
TaskBuilding_19,Building_92
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_92,NoHouse
TaskBuilding_29,Building_92
Building_176,TaskBuilding_29
Building_92,Building_176
Building_103,Building_92
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_29,NoHouse
Building_92,TaskBuilding_29
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_102,TaskBuilding_29
Building_101,Building_102
TaskBuilding_29,Building_101
NoHouse,TaskBuilding_29
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
Building_160,Building_176
NoHouse,Building_160
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_160,NoHouse
NoHouse,Building_160
Building_161,NoHouse
NoHouse,Building_161
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_164,NoHouse
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
TaskBuilding_40,NoHouse
Building_178,TaskBuilding_40
NoHouse,Building_178
Building_170,NoHouse
Building_163,Building_170
Building_162,Building_163
Building_163,Building_162
Building_170,Building_163
Building_171,Building_170
NoHouse,Building_171
Building_183,NoHouse
NoHouse,Building_183
Building_170,NoHouse
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
Phone,NoHouse
TaskBuilding_41,Phone
NoHouse,TaskBuilding_41
Phone,NoHouse
NoHouse,Phone
Building_214,NoHouse
NoHouse,Building_214
Building_176,NoHouse
NoHouse,Building_176
Building_163,NoHouse
TaskBuilding_26,Building_163
NoHouse,TaskBuilding_26
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
NoHouse,Building_176
House_49,NoHouse
Building_102,House_49
Building_92,Building_102
NoHouse,Building_92
Building_109,NoHouse
NoHouse,Building_109
Building_159,NoHouse
Building_158,Building_159
Building_159,Building_158
Building_158,Building_159
NoHouse,Building_158
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_91,TaskBuilding_29
NoHouse,Building_91
Hand,NoHouse
NoHouse,Hand
Building_91,NoHouse
NoHit,Building_91
NoHouse,NoHit
Building_94,NoHouse
NoHouse,Building_94
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
TaskBuilding_19,Windmill-TaskBuilding_10_1
NoHouse,TaskBuilding_19
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Windmill-TaskBuilding_10_1,NoHouse
Building_94,Windmill-TaskBuilding_10_1
Phone,Building_94
Hand,Phone
Phone,Hand
NoHouse,Phone
Windmill-TaskBuilding_10_1,NoHouse
Building_90,Windmill-TaskBuilding_10_1
NoHouse,Building_90
TaskBuilding_14,NoHouse
Windmill-TaskBuilding_10_1,TaskBuilding_14
NoHouse,Windmill-TaskBuilding_10_1
Building_90,NoHouse
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,NoHouse
