Edge1,Edge2
Building_172,Building_213
NoHouse,Building_172
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_213,NoHouse
Building_210,Building_213
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_208,Building_210
Building_210,Building_208
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
NoHit,NoHouse
Building_211,NoHit
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Phone,NoHouse
NoHouse,Phone
Building_236,NoHouse
Building_154,Building_236
TaskBuilding_48,Building_154
Building_154,TaskBuilding_48
NoHouse,Building_154
Building_220,NoHouse
TaskBuilding_48,Building_220
Building_225,TaskBuilding_48
Building_223,Building_225
NoHouse,Building_223
Building_233,NoHouse
Building_236,Building_233
Building_154,Building_236
NoHouse,Building_154
Building_157,NoHouse
Building_166,Building_157
Building_167,Building_166
Building_168,Building_167
Building_166,Building_168
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_139,NoHouse
Building_150,Building_139
NoHouse,Building_150
Building_150,NoHouse
crane_1,Building_150
NoHouse,crane_1
Building_139,NoHouse
Phone,Building_139
Building_232,Phone
TaskBuilding_44,Building_232
Building_230,TaskBuilding_44
TaskBuilding_37,Building_230
Building_139,TaskBuilding_37
TaskBuilding_44,Building_139
Building_232,TaskBuilding_44
Building_230,Building_232
Building_140,Building_230
Building_142,Building_140
NoHouse,Building_142
TaskBuilding_45,NoHouse
TaskBuilding_37,TaskBuilding_45
Building_138,TaskBuilding_37
Building_152,Building_138
Building_147,Building_152
Building_152,Building_147
NoHouse,Building_152
Building_138,NoHouse
Building_230,Building_138
Building_225,Building_230
Building_138,Building_225
Building_139,Building_138
NoHouse,Building_139
Garage_224,NoHouse
Building_231,Garage_224
TaskBuilding_36,Building_231
NoHouse,TaskBuilding_36
Building_123,NoHouse
Building_137,Building_123
NoHouse,Building_137
Building_228,NoHouse
Building_138,Building_228
NoHouse,Building_138
Building_139,NoHouse
TaskBuilding_44,Building_139
NoHit,TaskBuilding_44
TaskBuilding_44,NoHit
NoHouse,TaskBuilding_44
Phone,NoHouse
Building_216,Phone
Building_220,Building_216
TaskBuilding_7,Building_220
Phone,TaskBuilding_7
TaskBuilding_7,Phone
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
Building_222,TaskBuilding_45
Garage_235,Building_222
NoHouse,Garage_235
Phone,NoHouse
NoHouse,Phone
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_7,NoHouse
TaskBuilding_48,TaskBuilding_7
NoHouse,TaskBuilding_48
Building_220,NoHouse
NoHouse,Phone
