Edge1,Edge2
Building_80,NoHouse
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
Building_74,Windmill-TaskBuilding_10_1
NoHouse,Building_74
Building_90,NoHouse
NoHouse,Building_90
Building_71,NoHouse
House_10,Building_71
Building_74,House_10
Building_75,Building_74
Garage_86,Building_75
Building_77,Garage_86
Building_75,Building_77
Building_64,Building_75
Building_81,Building_64
Building_64,Building_81
Building_81,Building_64
Garage_86,Building_81
Building_81,Garage_86
Building_82,Building_81
Building_75,Building_82
Building_97,Building_75
NoHouse,Building_97
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
Building_96,Building_94
Building_110,Building_96
Building_86,Building_110
Building_85,Building_86
Building_84,Building_85
TaskBuilding_15,Building_84
Building_79,TaskBuilding_15
TaskBuilding_15,Building_79
Building_79,TaskBuilding_15
NoHit,Building_79
Building_83,NoHit
TaskBuilding_13,Building_83
NoHouse,TaskBuilding_13
Building_97,NoHouse
Building_96,Building_97
Building_104,Building_96
Building_110,Building_104
Building_113,Building_110
NoHouse,Building_113
Building_113,NoHouse
TaskBuilding_17,Building_113
Building_86,TaskBuilding_17
TaskBuilding_17,Building_86
Building_86,TaskBuilding_17
Building_combined_115_116,Building_86
Building_110,Building_combined_115_116
Building_104,Building_110
NoHouse,Building_104
Church-TaskBuilding_16,NoHouse
TaskBuilding_17,Church-TaskBuilding_16
Building_113,TaskBuilding_17
Church-TaskBuilding_16,Building_113
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
Building_87,TaskBuilding_1
NoHouse,Building_87
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_67,TaskBuilding_1
TaskBuilding_1,Building_67
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Phone,NoHouse
TaskBuilding_1,Phone
NoHouse,TaskBuilding_1
Phone,NoHouse
Church-TaskBuilding_16,Phone
NoHouse,Church-TaskBuilding_16
Building_67,NoHouse
Building_64,Building_67
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
TaskBuilding_12,TaskBuilding_11
TaskBuilding_11,TaskBuilding_12
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_67,TaskBuilding_11
Building_64,Building_67
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_69,TaskBuilding_11
Building_70,Building_69
TaskBuilding_13,Building_70
Building_69,TaskBuilding_13
Building_70,Building_69
TaskBuilding_13,Building_70
NoHouse,TaskBuilding_13
Building_64,NoHouse
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Phone,NoHouse
NoHouse,Phone
Building_66,NoHouse
Building_64,Building_66
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_57,NoHouse
NoHouse,Building_57
Building_57,NoHouse
Building_60,Building_57
NoHouse,Building_60
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
House_10,NoHouse
TaskBuilding_9,House_10
NoHouse,TaskBuilding_9
Phone,NoHouse
NoHouse,Phone
Building_91,NoHouse
NoHouse,Building_91
Building_71,NoHouse
NoHouse,Building_71
Building_90,NoHouse
Building_72,Building_90
Building_91,Building_72
NoHouse,Building_91
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Building_94,NoHouse
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
TaskBuilding_14,NoHouse
Building_104,TaskBuilding_14
Building_86,Building_104
Building_87,Building_86
Building_110,Building_87
Building_104,Building_110
Building_145,Building_104
Building_94,Building_145
Building_96,Building_94
Building_97,Building_96
Building_110,Building_97
Building_154,Building_110
Building_97,Building_154
NoHouse,Building_97
TaskBuilding_27,NoHouse
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
Building_97,NoHouse
NoHouse,Building_97
Building_94,NoHouse
TaskBuilding_23,Building_94
NoHouse,TaskBuilding_23
TaskBuilding_17,NoHouse
Building_combined_115_116,TaskBuilding_17
NoHouse,Building_combined_115_116
Building_109,NoHouse
NoHouse,Building_109
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_39,NoHouse
TaskBuilding_31,TaskBuilding_39
NoHouse,TaskBuilding_31
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
Building_94,TaskBuilding_27
NoHouse,Building_94
TaskBuilding_19,NoHouse
TaskBuilding_27,TaskBuilding_19
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_96,NoHouse
TaskBuilding_23,Building_96
NoHouse,TaskBuilding_23
Building_103,NoHouse
NoHouse,Building_103
Building_102,NoHouse
TaskBuilding_29,Building_102
NoHouse,TaskBuilding_29
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
TaskBuilding_23,NoHouse
Building_96,TaskBuilding_23
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_158,NoHouse
Building_101,Building_158
NoHouse,Building_101
Building_158,NoHouse
Building_101,Building_158
NoHouse,Building_101
Building_158,NoHouse
Building_102,Building_158
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
House_49,NoHouse
Building_176,House_49
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_158,TaskBuilding_34
Building_148,Building_158
TaskBuilding_40,Building_148
NoHouse,TaskBuilding_40
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_46,NoHouse
Building_198,TaskBuilding_46
TaskBuilding_40,Building_198
House_49,TaskBuilding_40
Building_170,House_49
TaskBuilding_35,Building_170
Building_170,TaskBuilding_35
Building_210,Building_170
TaskBuilding_46,Building_210
Building_198,TaskBuilding_46
NoHouse,Building_198
Building_198,NoHouse
Building_167,Building_198
Building_166,Building_167
Building_139,Building_166
crane_1,Building_139
Building_170,crane_1
NoHouse,Building_170
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
Building_214,Building_211
NoHouse,Building_214
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_163,TaskBuilding_41
NoHouse,Building_163
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_35,NoHouse
Building_165,TaskBuilding_35
crane_1,Building_165
Building_165,crane_1
Building_164,Building_165
Building_165,Building_164
Building_164,Building_165
Building_166,Building_164
NoHouse,Building_166
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
crane_1,Building_167
NoHouse,crane_1
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
Building_150,NoHouse
Building_152,Building_150
Building_141,Building_152
NoHouse,Building_141
Building_169,NoHouse
Building_174,Building_169
NoHouse,Building_174
TaskBuilding_42,NoHouse
Building_141,TaskBuilding_42
crane_1,Building_141
NoHouse,crane_1
Building_150,NoHouse
NoHouse,Building_150
Building_139,NoHouse
Building_152,Building_139
TaskBuilding_35,Building_152
TaskBuilding_27,TaskBuilding_35
NoHouse,TaskBuilding_27
Building_162,NoHouse
Building_157,Building_162
Building_145,Building_157
TaskBuilding_33,Building_145
Building_152,TaskBuilding_33
NoHouse,Building_152
Building_152,NoHouse
Building_145,Building_152
Building_147,Building_145
Building_145,Building_147
TaskBuilding_33,Building_145
Building_141,TaskBuilding_33
Building_152,Building_141
Building_141,Building_152
TaskBuilding_33,Building_141
Building_144,TaskBuilding_33
Building_145,Building_144
NoHouse,Building_145
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_14,NoHouse
Building_109,TaskBuilding_14
NoHouse,Building_109
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_137,NoHouse
Building_124,Building_137
NoHouse,Building_124
TaskBuilding_4,NoHouse
Building_131,TaskBuilding_4
NoHouse,Building_131
TaskBuilding_4,NoHouse
Building_123,TaskBuilding_4
NoHouse,Building_123
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_124,NoHouse
Building_137,Building_124
NoHouse,Building_137
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Hand,NoHouse
Building_128,Hand
Building_124,Building_128
NoHouse,Building_124
Building_225,NoHouse
TaskBuilding_36,Building_225
Building_142,TaskBuilding_36
NoHouse,Building_142
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
Church-TaskBuilding_16,Building_133
Building_225,Church-TaskBuilding_16
TaskBuilding_37,Building_225
Building_230,TaskBuilding_37
Building_138,Building_230
Building_231,Building_138
Building_225,Building_231
NoHouse,Building_225
TaskBuilding_32,NoHouse
TaskBuilding_37,TaskBuilding_32
Building_231,TaskBuilding_37
NoHit,Building_231
Building_231,NoHit
Building_225,Building_231
Building_229,Building_225
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
Building_227,NoHouse
Building_226,Building_227
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
NoHouse,Building_226
Building_207,NoHouse
Building_231,Building_207
NoHouse,Building_231
Garage_235,NoHouse
NoHouse,Garage_235
Building_210,NoHouse
NoHouse,Building_210
Building_215,NoHouse
Garage_224,Building_215
Building_224,Garage_224
Castle-TaskBuilding_56,Building_224
Building_224,Castle-TaskBuilding_56
NoHouse,Building_224
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_45,NoHouse
Building_217,TaskBuilding_45
NoHouse,Building_217
Garage_235,NoHouse
TaskBuilding_45,Garage_235
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
Building_222,TaskBuilding_7
Building_220,Building_222
Garage_235,Building_220
NoHouse,Garage_235
Building_207,NoHouse
Building_220,Building_207
Building_215,Building_220
Building_220,Building_215
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
Building_215,TaskBuilding_48
NoHouse,Building_215
Building_210,NoHouse
NoHouse,Building_210
Building_210,NoHouse
NoHouse,Building_210
Building_218,NoHouse
TaskBuilding_53,Building_218
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,NoHouse
