Edge1,Edge2
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Building_123,NoHouse
NoHouse,Building_123
Building_121,NoHouse
Building_119,Building_121
Building_121,Building_119
NoHouse,Building_121
Church-TaskBuilding_16,NoHouse
Building_121,Church-TaskBuilding_16
TaskBuilding_1,Building_121
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
NoHouse,Building_88
Building_96,NoHouse
TaskBuilding_17,Building_96
NoHouse,TaskBuilding_17
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Building_87,NoHouse
NoHouse,Building_87
TaskBuilding_17,NoHouse
TaskBuilding_3,TaskBuilding_17
Building_88,TaskBuilding_3
NoHouse,Building_88
Building_113,NoHouse
Building_108,Building_113
NoHouse,Building_108
Building_86,NoHouse
NoHouse,Building_86
Building_86,NoHouse
NoHouse,Building_86
Building_94,NoHouse
NoHouse,Building_94
Building_80,NoHouse
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
Building_96,NoHouse
Building_80,Building_96
Building_82,Building_80
NoHouse,Building_82
TaskBuilding_14,NoHouse
Building_85,TaskBuilding_14
NoHouse,Building_85
Building_74,NoHouse
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_94,NoHouse
TaskBuilding_18,Building_94
Hand,TaskBuilding_18
NoHouse,Hand
TaskBuilding_18,NoHouse
Building_90,TaskBuilding_18
NoHouse,Building_90
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
NoHouse,Building_75
House_10,NoHouse
NoHouse,House_10
Building_91,NoHouse
NoHouse,Building_91
House_10,NoHouse
Building_63,House_10
NoHouse,Building_63
Building_90,NoHouse
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
House_10,NoHouse
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
Building_94,NoHouse
Building_91,Building_94
TaskBuilding_2,Building_91
NoHouse,TaskBuilding_2
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_94,Building_91
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_159,NoHouse
Building_160,Building_159
NoHouse,Building_160
Building_160,NoHouse
Building_159,Building_160
NoHouse,Building_159
Building_160,NoHouse
NoHouse,Building_160
Building_163,NoHouse
Building_164,Building_163
NoHouse,Building_164
Building_151,NoHouse
NoHouse,Building_151
Building_170,NoHouse
Building_169,Building_170
NoHouse,Building_169
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
Building_214,Building_171
Building_171,Building_214
NoHouse,Building_171
Building_214,NoHouse
NoHouse,Building_214
Building_172,NoHouse
TaskBuilding_47,Building_172
Building_172,TaskBuilding_47
TaskBuilding_47,Building_172
NoHouse,TaskBuilding_47
Building_214,NoHouse
crane_2,Building_214
NoHouse,crane_2
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Phone,NoHouse
NoHouse,Phone
Building_211,NoHouse
Building_214,Building_211
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,NoHouse
