Edge1,Edge2
Building_152,NoHouse
Building_145,Building_152
Building_144,Building_145
Building_152,Building_144
Building_153,Building_152
TaskBuilding_39,Building_153
Building_153,TaskBuilding_39
Building_142,Building_153
Building_153,Building_142
NoHouse,Building_153
Building_150,NoHouse
Building_147,Building_150
NoHouse,Building_147
Hand,NoHouse
NoHouse,Hand
Building_141,NoHouse
Building_152,Building_141
Building_155,Building_152
crane_1,Building_155
Building_147,crane_1
NoHouse,Building_147
Building_141,NoHouse
Building_152,Building_141
Building_147,Building_152
Building_164,Building_147
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
crane_1,NoHouse
NoHouse,crane_1
Building_147,NoHouse
Building_152,Building_147
Building_147,Building_152
NoHouse,Building_147
Building_147,NoHouse
NoHouse,Building_147
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_35,NoHouse
Building_158,TaskBuilding_35
Building_162,Building_158
Building_158,Building_162
Building_150,Building_158
Building_145,Building_150
Building_152,Building_145
TaskBuilding_33,Building_152
Building_147,TaskBuilding_33
Building_150,Building_147
Building_151,Building_150
TaskBuilding_35,Building_151
Building_164,TaskBuilding_35
Building_166,Building_164
TaskBuilding_35,Building_166
Building_162,TaskBuilding_35
Building_161,Building_162
NoHouse,Building_161
Building_145,NoHouse
Building_141,Building_145
Building_143,Building_141
TaskBuilding_33,Building_143
Building_144,TaskBuilding_33
Building_145,Building_144
Building_147,Building_145
NoHouse,Building_147
Building_98,NoHouse
Building_150,Building_98
Building_151,Building_150
Building_166,Building_151
Building_171,Building_166
NoHouse,Building_171
Building_163,NoHouse
HighSilo-TaskBuilding_49,Building_163
TaskBuilding_35,HighSilo-TaskBuilding_49
Building_162,TaskBuilding_35
Building_161,Building_162
Building_162,Building_161
Building_150,Building_162
NoHouse,Building_150
Building_147,NoHouse
Building_145,Building_147
NoHouse,Building_145
Building_147,NoHouse
TaskBuilding_31,Building_147
Building_98,TaskBuilding_31
Building_148,Building_98
NoHouse,Building_148
Building_148,NoHouse
NoHouse,Building_148
Building_147,NoHouse
Building_148,Building_147
Building_101,Building_148
Building_148,Building_101
NoHouse,Building_148
Building_148,NoHouse
NoHouse,Building_148
Building_157,NoHouse
Building_101,Building_157
Building_148,Building_101
Building_102,Building_148
Building_101,Building_102
NoHouse,Building_101
Building_148,NoHouse
Building_98,Building_148
NoHouse,Building_98
Building_157,NoHouse
NoHouse,Building_157
Building_101,NoHouse
Building_100,Building_101
Building_99,Building_100
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
Building_97,Building_99
NoHouse,Building_97
Building_101,NoHouse
Building_157,Building_101
NoHouse,Building_157
Building_93,NoHouse
NoHouse,Building_93
Building_101,NoHouse
TaskBuilding_27,Building_101
TaskBuilding_30,TaskBuilding_27
NoHouse,TaskBuilding_30
Building_98,NoHouse
NoHouse,Building_98
Building_122,NoHouse
NoHouse,Building_122
Building_98,NoHouse
Building_97,Building_98
Building_100,Building_97
NoHouse,Building_100
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Building_97,NoHouse
TaskBuilding_30,Building_97
Building_97,TaskBuilding_30
TaskBuilding_30,Building_97
Building_99,TaskBuilding_30
Building_97,Building_99
Building_96,Building_97
TaskBuilding_23,Building_96
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_94,TaskBuilding_23
TaskBuilding_27,Building_94
Building_94,TaskBuilding_27
NoHouse,Building_94
Building_98,NoHouse
Building_145,Building_98
Building_123,Building_145
Building_131,Building_123
NoHouse,Building_131
NoHit,NoHouse
NoHouse,NoHit
Building_122,NoHouse
NoHouse,Building_122
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
Building_108,Building_109
Building_80,Building_108
NoHouse,Building_80
Building_157,NoHouse
NoHouse,Building_157
Building_148,NoHouse
NoHouse,Building_148
Building_109,NoHouse
Building_122,Building_109
NoHouse,Building_122
Building_131,NoHouse
TaskBuilding_4,Building_131
Building_137,TaskBuilding_4
Building_229,Building_137
Building_137,Building_229
Building_124,Building_137
NoHouse,Building_124
Building_135,NoHouse
Building_109,Building_135
Building_157,Building_109
TaskBuilding_31,Building_157
Building_147,TaskBuilding_31
TaskBuilding_31,Building_147
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_98,NoHouse
NoHouse,Building_98
Building_108,NoHouse
Building_109,Building_108
NoHouse,Building_109
TaskBuilding_4,NoHouse
Building_137,TaskBuilding_4
Building_229,Building_137
NoHouse,Building_229
Building_133,NoHouse
Building_123,Building_133
Building_135,Building_123
Building_123,Building_135
NoHouse,Building_123
Building_135,NoHouse
NoHouse,Building_135
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_137,NoHouse
Building_229,Building_137
Building_137,Building_229
NoHouse,Building_137
Building_143,NoHouse
NoHouse,Building_143
Building_124,NoHouse
NoHouse,Building_124
Building_143,NoHouse
Building_137,Building_143
Building_229,Building_137
NoHouse,Building_229
Building_143,NoHouse
Building_142,Building_143
Building_143,Building_142
NoHouse,Building_143
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
Building_143,Building_142
NoHouse,Building_143
TaskBuilding_33,NoHouse
Building_143,TaskBuilding_33
Building_137,Building_143
Building_229,Building_137
Building_124,Building_229
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_123,NoHouse
Building_136,Building_123
Building_109,Building_136
NoHouse,Building_109
Building_96,NoHouse
Building_80,Building_96
NoHouse,Building_80
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
NoHouse,Building_147
Building_173,NoHouse
NoHouse,Building_173
Building_168,NoHouse
NoHouse,Building_168
Building_164,NoHouse
HighSilo-TaskBuilding_49,Building_164
NoHouse,HighSilo-TaskBuilding_49
Building_171,NoHouse
NoHouse,Building_171
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_186,NoHouse
NoHouse,Building_186
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_183,NoHouse
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_202,NoHouse
NoHouse,Building_202
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_194,NoHouse
NoHouse,Building_194
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_188,NoHouse
NoHouse,Building_188
Phone,NoHouse
Hand,Phone
Phone,Hand
Hand,Phone
Building_182,Hand
Phone,Building_182
NoHouse,Phone
Building_177,NoHouse
Building_180,Building_177
NoHouse,Building_180
Building_174,NoHouse
NoHouse,Building_174
Phone,NoHouse
NoHouse,Phone
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_186,NoHouse
NoHouse,Building_186
Building_194,NoHouse
Building_205,Building_194
Building_187,Building_205
NoHouse,Building_187
Building_188,NoHouse
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_187,NoHouse
NoHouse,Building_187
Building_189,NoHouse
Building_194,Building_189
Building_210,Building_194
NoHouse,Building_210
Building_212,NoHouse
NoHouse,Building_212
Building_201,NoHouse
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_187,NoHouse
Building_192,Building_187
Building_193,Building_192
NoHouse,Building_193
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
Building_171,NoHouse
Building_199,Building_171
Building_202,Building_199
TaskBuilding_54,Building_202
Building_197,TaskBuilding_54
TaskBuilding_54,Building_197
Building_202,TaskBuilding_54
TaskBuilding_52,Building_202
NoHouse,TaskBuilding_52
Building_170,NoHouse
NoHouse,Building_170
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_198,Building_212
Building_209,Building_198
NoHouse,Building_209
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Phone,NoHouse
Building_214,Phone
TaskBuilding_50,Building_214
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_212,NoHouse
Building_198,Building_212
TaskBuilding_52,Building_198
Building_203,TaskBuilding_52
NoHouse,Building_203
Building_205,NoHouse
NoHouse,Building_205
TaskBuilding_54,NoHouse
TaskBuilding_52,TaskBuilding_54
NoHouse,TaskBuilding_52
TaskBuilding_54,NoHouse
Building_198,TaskBuilding_54
Building_212,Building_198
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_213,NoHouse
Building_212,Building_213
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
Building_235,NoHouse
NoHouse,Building_235
Building_208,NoHouse
Building_209,Building_208
Building_213,Building_209
Building_209,Building_213
Building_199,Building_209
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_207,NoHouse
TaskBuilding_55,Building_207
Building_201,TaskBuilding_55
Building_204,Building_201
Building_208,Building_204
NoHouse,Building_208
Building_208,NoHouse
Building_199,Building_208
Building_208,Building_199
Building_209,Building_208
NoHouse,Building_209
Building_214,NoHouse
NoHouse,Building_214
Building_208,NoHouse
NoHouse,Building_208
Building_209,NoHouse
Building_210,Building_209
NoHouse,Building_210
Building_215,NoHouse
Building_210,Building_215
Building_216,Building_210
Building_215,Building_216
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Building_214,NoHouse
Building_176,Building_214
Building_212,Building_176
Building_171,Building_212
Building_214,Building_171
NoHouse,Building_214
Building_214,NoHouse
Building_169,Building_214
NoHouse,Building_169
TaskBuilding_47,NoHouse
Building_175,TaskBuilding_47
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
Building_171,NoHouse
TaskBuilding_50,Building_171
NoHouse,TaskBuilding_50
Building_171,NoHouse
Building_174,Building_171
NoHouse,Building_174
Building_169,NoHouse
NoHouse,Building_169
Building_167,NoHouse
Building_174,Building_167
TaskBuilding_47,Building_174
Building_174,TaskBuilding_47
NoHouse,Building_174
TaskBuilding_46,NoHouse
Building_171,TaskBuilding_46
Building_172,Building_171
Building_168,Building_172
TaskBuilding_42,Building_168
Building_174,TaskBuilding_42
NoHouse,Building_174
Building_168,NoHouse
TaskBuilding_28,Building_168
Building_178,TaskBuilding_28
TaskBuilding_46,Building_178
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_41,NoHouse
TaskBuilding_6,TaskBuilding_41
TaskBuilding_40,TaskBuilding_6
NoHouse,TaskBuilding_40
Phone,NoHouse
Building_171,Phone
Building_169,Building_171
Building_172,Building_169
NoHouse,Building_172
TaskBuilding_47,NoHouse
Building_174,TaskBuilding_47
Building_173,Building_174
NoHouse,Building_173
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
Building_168,Building_173
NoHouse,Building_168
Building_168,NoHouse
NoHouse,Building_168
Building_169,NoHouse
TaskBuilding_35,Building_169
NoHouse,TaskBuilding_35
Building_150,NoHouse
NoHouse,Building_150
Building_173,NoHouse
TaskBuilding_48,Building_173
TaskBuilding_43,TaskBuilding_48
Building_156,TaskBuilding_43
NoHouse,Building_156
Building_166,NoHouse
Building_157,Building_166
TaskBuilding_27,Building_157
Building_101,TaskBuilding_27
Building_147,Building_101
Building_152,Building_147
TaskBuilding_39,Building_152
Building_155,TaskBuilding_39
TaskBuilding_48,Building_155
NoHouse,TaskBuilding_48
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Building_140,NoHouse
Building_153,Building_140
Building_140,Building_153
NoHouse,Building_140
Building_150,NoHouse
Building_151,Building_150
TaskBuilding_35,Building_151
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
Building_157,TaskBuilding_35
Building_101,Building_157
Building_151,Building_101
Building_150,Building_151
Building_152,Building_150
NoHouse,Building_152
Building_173,NoHouse
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
NoHouse,Building_173
TaskBuilding_48,NoHouse
TaskBuilding_43,TaskBuilding_48
TaskBuilding_48,TaskBuilding_43
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
TaskBuilding_43,TaskBuilding_48
Building_236,TaskBuilding_43
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_236,NoHouse
Building_235,Building_236
Building_234,Building_235
TaskBuilding_44,Building_234
Building_230,TaskBuilding_44
Building_154,Building_230
Building_139,Building_154
Building_228,Building_139
Building_139,Building_228
NoHouse,Building_139
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
TaskBuilding_48,NoHouse
Phone,TaskBuilding_48
NoHouse,Phone
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_236,NoHouse
Building_154,Building_236
Building_139,Building_154
Building_138,Building_139
Building_228,Building_138
Building_139,Building_228
NoHouse,Building_139
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
TaskBuilding_44,Building_232
Building_232,TaskBuilding_44
TaskBuilding_45,Building_232
Building_234,TaskBuilding_45
Building_232,Building_234
TaskBuilding_44,Building_232
Building_232,TaskBuilding_44
NoHouse,Building_232
Garage_235,NoHouse
NoHouse,Garage_235
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
NoHouse,Building_220
Building_216,NoHouse
Building_220,Building_216
TaskBuilding_7,Building_220
Garage_235,TaskBuilding_7
Building_222,Garage_235
Building_221,Building_222
Building_219,Building_221
Building_220,Building_219
NoHouse,Building_220
Building_219,NoHouse
Building_215,Building_219
NoHouse,Building_215
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
Garage_224,TaskBuilding_45
Building_231,Garage_224
Building_227,Building_231
Building_226,Building_227
Building_229,Building_226
Building_227,Building_229
Building_225,Building_227
Building_233,Building_225
Building_231,Building_233
Building_226,Building_231
Building_225,Building_226
Garage_224,Building_225
Building_225,Garage_224
Building_223,Building_225
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
Building_219,NoHouse
NoHouse,Building_219
Building_210,NoHouse
Garage_235,Building_210
Building_214,Garage_235
NoHouse,Building_214
TaskBuilding_48,NoHouse
Building_210,TaskBuilding_48
Building_211,Building_210
NoHouse,Building_211
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_211,NoHouse
Building_210,Building_211
NoHouse,Building_210
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_212,NoHouse
Building_213,Building_212
NoHouse,Building_213
Building_176,NoHouse
Building_171,Building_176
Building_172,Building_171
NoHouse,Building_172
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
Building_172,NoHouse
Building_171,Building_172
Building_172,Building_171
NoHouse,Building_172
Building_172,NoHouse
NoHouse,Building_172
Building_172,NoHouse
NoHouse,Building_172
Building_172,NoHouse
NoHouse,Building_172
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
Building_170,TaskBuilding_41
NoHouse,Building_170
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_160,NoHouse
Building_92,Building_160
Building_160,Building_92
NoHouse,Building_160
Building_102,NoHouse
NoHouse,Building_102
Building_159,NoHouse
Building_158,Building_159
NoHouse,Building_158
Building_159,NoHouse
Building_102,Building_159
NoHouse,Building_102
Building_93,NoHouse
NoHouse,Building_93
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
Phone,NoHouse
NoHouse,Phone
Building_91,NoHouse
Building_92,Building_91
Building_176,Building_92
Building_102,Building_176
Building_101,Building_102
TaskBuilding_29,Building_101
Building_102,TaskBuilding_29
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
Building_159,Building_160
Building_160,Building_159
NoHouse,Building_160
Building_160,NoHouse
TaskBuilding_34,Building_160
NoHouse,TaskBuilding_34
Building_131,NoHouse
NoHouse,Building_131
Building_164,NoHouse
NoHit,Building_164
Building_166,NoHit
TaskBuilding_35,Building_166
Building_160,TaskBuilding_35
NoHouse,Building_160
TaskBuilding_40,NoHouse
Building_183,TaskBuilding_40
TaskBuilding_46,Building_183
Building_183,TaskBuilding_46
Building_210,Building_183
TaskBuilding_8,Building_210
Castle-TaskBuilding_56,TaskBuilding_8
Building_211,Castle-TaskBuilding_56
Castle-TaskBuilding_56,Building_211
NoHouse,Castle-TaskBuilding_56
Building_170,NoHouse
Building_163,Building_170
Building_169,Building_163
NoHouse,Building_169
Building_167,NoHouse
Building_166,Building_167
Building_165,Building_166
Building_164,Building_165
Building_165,Building_164
crane_1,Building_165
Building_170,crane_1
Building_171,Building_170
Building_211,Building_171
Castle-TaskBuilding_56,Building_211
Building_211,Castle-TaskBuilding_56
Castle-TaskBuilding_56,Building_211
Building_211,Castle-TaskBuilding_56
Building_214,Building_211
Building_211,Building_214
NoHouse,Building_211
Building_211,NoHouse
Building_214,Building_211
Building_211,Building_214
NoHouse,Building_211
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
NoHit,NoHouse
NoHouse,NoHit
Building_202,NoHouse
Building_171,Building_202
TaskBuilding_41,Building_171
Building_170,TaskBuilding_41
Building_163,Building_170
Building_92,Building_163
Building_163,Building_92
TaskBuilding_35,Building_163
TaskBuilding_26,TaskBuilding_35
Garage_98,TaskBuilding_26
Building_98,Garage_98
TaskBuilding_35,Building_98
Building_163,TaskBuilding_35
Building_164,Building_163
Building_165,Building_164
crane_1,Building_165
NoHouse,crane_1
Building_154,NoHouse
TaskBuilding_33,Building_154
Building_152,TaskBuilding_33
Building_141,Building_152
TaskBuilding_35,Building_141
Building_157,TaskBuilding_35
Building_162,Building_157
Building_157,Building_162
TaskBuilding_35,Building_157
NoHouse,TaskBuilding_35
Building_98,NoHouse
Building_109,Building_98
NoHit,Building_109
NoHouse,NoHit
Building_98,NoHouse
Building_109,Building_98
Building_98,Building_109
Building_148,Building_98
Building_151,Building_148
Building_152,Building_151
NoHouse,Building_152
crane_1,NoHouse
Building_155,crane_1
TaskBuilding_43,Building_155
NoHouse,TaskBuilding_43
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_155,NoHouse
NoHouse,Building_155
Building_152,NoHouse
TaskBuilding_39,Building_152
Building_153,TaskBuilding_39
NoHouse,Building_153
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_143,NoHouse
TaskBuilding_33,Building_143
Building_141,TaskBuilding_33
NoHouse,Building_141
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_153,NoHouse
Building_152,Building_153
Building_145,Building_152
Building_143,Building_145
Building_145,Building_143
Building_144,Building_145
TaskBuilding_33,Building_144
Building_144,TaskBuilding_33
Building_145,Building_144
TaskBuilding_28,Building_145
NoHouse,TaskBuilding_28
Building_109,NoHouse
Building_108,Building_109
NoHouse,Building_108
Building_104,NoHouse
Building_80,Building_104
TaskBuilding_14,Building_80
Building_109,TaskBuilding_14
Building_80,Building_109
NoHouse,Building_80
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_109,NoHouse
NoHouse,Building_109
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_26,NoHouse
NoHit,TaskBuilding_26
NoHouse,NoHit
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_28,NoHouse
Building_122,TaskBuilding_28
Building_108,Building_122
TaskBuilding_14,Building_108
Building_104,TaskBuilding_14
TaskBuilding_14,Building_104
NoHouse,TaskBuilding_14
Building_73,NoHouse
TaskBuilding_3,Building_73
NoHouse,TaskBuilding_3
Building_110,NoHouse
NoHouse,Building_110
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_combined_115_116,NoHouse
Building_117,Building_combined_115_116
NoHouse,Building_117
Building_96,NoHouse
NoHouse,Building_96
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_1,NoHouse
Building_104,TaskBuilding_1
NoHouse,Building_104
Building_86,NoHouse
NoHouse,Building_86
Building_86,NoHouse
NoHouse,Building_86
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_combined_115_116,NoHouse
TaskBuilding_17,Building_combined_115_116
Building_113,TaskBuilding_17
NoHouse,Building_113
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
TaskBuilding_17,Building_113
Building_combined_115_116,TaskBuilding_17
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Phone,NoHouse
TaskBuilding_1,Phone
NoHouse,TaskBuilding_1
Phone,NoHouse
TaskBuilding_1,Phone
NoHouse,TaskBuilding_1
Hand,NoHouse
NoHouse,Hand
TaskBuilding_1,NoHouse
Phone,TaskBuilding_1
NoHouse,Phone
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Phone,TaskBuilding_1
NoHouse,Phone
Phone,NoHouse
Hand,Phone
Phone,Hand
Hand,Phone
NoHouse,Hand
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_131,NoHouse
NoHouse,Building_131
Building_125,NoHouse
Building_130,Building_125
NoHouse,Building_130
Phone,NoHouse
NoHouse,Phone
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
Building_67,Building_64
NoHouse,Building_67
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
TaskBuilding_9,Building_57
Building_61,TaskBuilding_9
NoHouse,Building_61
Building_64,NoHouse
Building_68,Building_64
NoHouse,Building_68
Building_68,NoHouse
Building_64,Building_68
NoHouse,Building_64
Building_71,NoHouse
NoHouse,Building_71
Building_71,NoHouse
Building_68,Building_71
Building_81,Building_68
Building_71,Building_81
NoHouse,Building_71
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Building_81,NoHouse
Building_82,Building_81
NoHouse,Building_82
Phone,NoHouse
NoHouse,Phone
Building_67,NoHouse
NoHouse,Building_67
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_15,NoHouse
Building_88,TaskBuilding_15
NoHouse,Building_88
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_84,NoHouse
TaskBuilding_13,Building_84
Building_76,TaskBuilding_13
Building_85,Building_76
Building_80,Building_85
NoHouse,Building_80
Building_85,NoHouse
NoHouse,Building_85
Building_96,NoHouse
NoHouse,Building_96
Building_80,NoHouse
Building_85,Building_80
NoHouse,Building_85
Building_80,NoHouse
NoHouse,Building_80
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
Building_105,Building_104
Building_86,Building_105
Building_85,Building_86
Building_87,Building_85
NoHouse,Building_87
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
Building_96,Building_94
NoHouse,Building_96
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_108,NoHouse
NoHouse,Building_108
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
Building_157,Building_100
TaskBuilding_30,Building_157
Building_101,TaskBuilding_30
Garage_98,Building_101
NoHouse,Garage_98
Building_154,NoHouse
Building_145,Building_154
NoHouse,Building_145
Building_124,NoHouse
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Phone,NoHouse
NoHouse,Phone
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Phone,NoHouse
NoHouse,Phone
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_4,NoHouse
Phone,TaskBuilding_4
NoHouse,Phone
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Phone,NoHouse
Hand,Phone
Phone,Hand
Hand,Phone
Phone,Hand
