Edge1,Edge2
NoHouse,TaskBuilding_13
Building_69,NoHouse
NoHouse,Building_69
Building_69,NoHouse
Building_81,Building_69
Building_66,Building_81
Building_67,Building_66
Building_65,Building_67
Building_64,Building_65
NoHouse,Building_64
Building_64,NoHouse
Building_61,Building_64
Building_62,Building_61
Building_60,Building_62
NoHouse,Building_60
Building_64,NoHouse
House_10,Building_64
Building_72,House_10
Building_64,Building_72
Building_59,Building_64
TaskBuilding_9,Building_59
Building_61,TaskBuilding_9
Building_58,Building_61
Building_64,Building_58
Building_57,Building_64
NoHouse,Building_57
Building_64,NoHouse
NoHouse,Building_64
Building_71,NoHouse
NoHouse,Building_71
Building_71,NoHouse
Building_82,Building_71
Building_81,Building_82
NoHouse,Building_81
House_10,NoHouse
Phone,House_10
NoHouse,Phone
Building_72,NoHouse
Building_73,Building_72
Building_74,Building_73
NoHouse,Building_74
Building_73,NoHouse
Building_72,Building_73
Building_73,Building_72
NoHouse,Building_73
Windmill-TaskBuilding_10_1,NoHouse
Building_91,Windmill-TaskBuilding_10_1
Building_74,Building_91
NoHouse,Building_74
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Building_75,NoHouse
Building_71,Building_75
NoHouse,Building_71
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Phone,NoHouse
TaskBuilding_18,Phone
Phone,TaskBuilding_18
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Building_79,NoHouse
NoHouse,Building_79
Building_97,NoHouse
Building_96,Building_97
NoHouse,Building_96
Building_104,NoHouse
Building_110,Building_104
NoHouse,Building_110
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
TaskBuilding_27,TaskBuilding_23
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
Building_101,Building_94
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_19,NoHouse
Building_103,TaskBuilding_19
NoHouse,Building_103
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
Building_159,NoHouse
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
Building_159,NoHouse
Building_160,Building_159
NoHouse,Building_160
Building_163,NoHouse
Building_176,Building_163
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_159,NoHouse
Building_160,Building_159
Building_159,Building_160
NoHouse,Building_159
TaskBuilding_46,NoHouse
Phone,TaskBuilding_46
NoHouse,Phone
Building_160,NoHouse
Building_159,Building_160
Building_160,Building_159
NoHouse,Building_160
TaskBuilding_35,NoHouse
Building_161,TaskBuilding_35
Building_162,Building_161
NoHouse,Building_162
TaskBuilding_46,NoHouse
Phone,TaskBuilding_46
TaskBuilding_46,Phone
Building_178,TaskBuilding_46
HighSilo-TaskBuilding_49,Building_178
TaskBuilding_46,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_46
Building_183,NoHouse
NoHouse,Building_183
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,NoHouse
