Edge1,Edge2
Building_212,Building_175
NoHouse,Building_212
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_217,NoHouse
Building_218,Building_217
TaskBuilding_53,Building_218
TaskBuilding_48,TaskBuilding_53
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
NoHit,NoHouse
Building_198,NoHit
NoHouse,Building_198
Building_212,NoHouse
Building_214,Building_212
NoHouse,Building_214
Building_192,NoHouse
NoHouse,Building_192
Building_212,NoHouse
NoHouse,Building_212
Building_172,NoHouse
TaskBuilding_47,Building_172
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_183,NoHouse
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
TaskBuilding_6,TaskBuilding_46
NoHouse,TaskBuilding_6
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_41,NoHouse
Building_170,TaskBuilding_41
Building_163,Building_170
TaskBuilding_41,Building_163
Building_166,TaskBuilding_41
TaskBuilding_41,Building_166
Building_163,TaskBuilding_41
Building_160,Building_163
Building_92,Building_160
TaskBuilding_40,Building_92
Building_163,TaskBuilding_40
Building_157,Building_163
Building_163,Building_157
Building_178,Building_163
NoHouse,Building_178
Building_184,NoHouse
Building_180,Building_184
Building_183,Building_180
Building_181,Building_183
TaskBuilding_46,Building_181
Building_180,TaskBuilding_46
TaskBuilding_6,Building_180
Building_179,TaskBuilding_6
Building_184,Building_179
Building_180,Building_184
TaskBuilding_6,Building_180
HighSilo-TaskBuilding_49,TaskBuilding_6
TaskBuilding_6,HighSilo-TaskBuilding_49
Building_180,TaskBuilding_6
NoHouse,Building_180
House_49,NoHouse
Building_184,House_49
Building_185,Building_184
Building_184,Building_185
NoHouse,Building_184
Building_185,NoHouse
Building_184,Building_185
Building_194,Building_184
NoHouse,Building_194
TaskBuilding_51,NoHouse
Building_184,TaskBuilding_51
NoHouse,Building_184
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
Building_187,Building_186
Building_186,Building_187
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_194,NoHouse
NoHouse,Building_194
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
TaskBuilding_54,NoHouse
Building_187,TaskBuilding_54
NoHouse,Building_187
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
TaskBuilding_50,TaskBuilding_52
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
Building_163,NoHouse
NoHouse,Building_163
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_47,NoHouse
Building_212,TaskBuilding_47
NoHouse,Building_212
TaskBuilding_50,NoHouse
TaskBuilding_47,TaskBuilding_50
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_213,NoHouse
Building_212,Building_213
Building_214,Building_212
NoHouse,Building_214
Building_236,NoHouse
NoHouse,Building_236
Building_175,NoHouse
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
Building_211,NoHouse
Building_210,Building_211
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
NoHouse,Building_210
Building_215,NoHouse
Building_210,Building_215
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_211,Building_210
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
Building_210,NoHouse
Building_209,Building_210
Building_208,Building_209
Building_204,Building_208
Building_210,Building_204
Building_211,Building_210
NoHouse,Building_211
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_218,NoHouse
NoHouse,Building_218
Building_216,NoHouse
NoHouse,Building_216
NoHit,NoHouse
NoHouse,NoHit
Building_216,NoHouse
Building_215,Building_216
Building_233,Building_215
Building_236,Building_233
Building_154,Building_236
NoHouse,Building_154
Building_231,NoHouse
Building_220,Building_231
Building_226,Building_220
NoHouse,Building_226
Building_226,NoHouse
NoHouse,Building_226
TaskBuilding_48,NoHouse
Building_154,TaskBuilding_48
NoHouse,Building_154
Building_231,NoHouse
Building_226,Building_231
NoHouse,Building_226
Building_231,NoHouse
NoHouse,Building_231
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_150,Building_154
TaskBuilding_35,Building_150
NoHouse,TaskBuilding_35
Building_154,NoHouse
Building_139,Building_154
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_139,NoHouse
Building_138,Building_139
Building_228,Building_138
NoHouse,Building_228
Building_228,NoHouse
Building_229,Building_228
Building_232,Building_229
TaskBuilding_44,Building_232
Building_234,TaskBuilding_44
TaskBuilding_44,Building_234
Building_139,TaskBuilding_44
Building_141,Building_139
NoHouse,Building_141
Building_232,NoHouse
NoHouse,Building_232
Building_232,NoHouse
Building_230,Building_232
Building_228,Building_230
Building_138,Building_228
Building_139,Building_138
Building_228,Building_139
NoHouse,Building_228
Building_230,NoHouse
Building_231,Building_230
Building_230,Building_231
Building_229,Building_230
NoHouse,Building_229
Building_138,NoHouse
Building_137,Building_138
TaskBuilding_4,Building_137
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_124,TaskBuilding_4
Building_123,Building_124
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
Building_124,NoHouse
Building_228,Building_124
NoHouse,Building_228
TaskBuilding_32,NoHouse
Building_229,TaskBuilding_32
Building_228,Building_229
NoHouse,Building_228
Building_133,NoHouse
TaskBuilding_25,Building_133
Building_125,TaskBuilding_25
Building_133,Building_125
TaskBuilding_25,Building_133
Building_123,TaskBuilding_25
Building_124,Building_123
NoHouse,Building_124
Building_142,NoHouse
Building_137,Building_142
Building_142,Building_137
Building_141,Building_142
Building_143,Building_141
NoHouse,Building_143
TaskBuilding_26,NoHouse
Building_143,TaskBuilding_26
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_100,NoHouse
Building_98,Building_100
Building_100,Building_98
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_98,NoHouse
NoHouse,Building_98
Building_100,NoHouse
Building_98,Building_100
NoHouse,Building_98
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_99,NoHouse
TaskBuilding_30,Building_99
Building_100,TaskBuilding_30
Building_101,Building_100
Building_100,Building_101
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
Building_102,TaskBuilding_27
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_19,NoHouse
Building_103,TaskBuilding_19
TaskBuilding_19,Building_103
NoHouse,TaskBuilding_19
Building_92,NoHouse
TaskBuilding_29,Building_92
Building_92,TaskBuilding_29
NoHouse,Building_92
Building_91,NoHouse
NoHouse,Building_91
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
Hand,Phone
Phone,Hand
NoHouse,Phone
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_94,NoHouse
Phone,Building_94
TaskBuilding_19,Phone
Building_91,TaskBuilding_19
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
Phone,Building_91
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
Building_90,Windmill-TaskBuilding_10_1
NoHouse,Building_90
Building_85,NoHouse
Building_96,Building_85
NoHouse,Building_96
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
Phone,Building_96
TaskBuilding_18,Phone
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
NoHouse,Building_96
TaskBuilding_14,NoHouse
TaskBuilding_13,TaskBuilding_14
Building_79,TaskBuilding_13
TaskBuilding_15,Building_79
NoHouse,TaskBuilding_15
Building_85,NoHouse
Building_80,Building_85
Building_86,Building_80
Building_113,Building_86
Building_104,Building_113
Building_108,Building_104
Building_104,Building_108
NoHouse,Building_104
Building_232,NoHouse
TaskBuilding_44,Building_232
Building_109,TaskBuilding_44
Building_108,Building_109
Building_104,Building_108
Building_110,Building_104
Building_113,Building_110
Building_110,Building_113
Building_104,Building_110
Building_109,Building_104
NoHouse,Building_109
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
Church-TaskBuilding_16,TaskBuilding_17
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Phone,NoHouse
NoHouse,Phone
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
TaskBuilding_1,Building_88
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
Church-TaskBuilding_16,Phone
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Phone,NoHouse
NoHouse,Phone
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_12,NoHouse
NoHit,TaskBuilding_12
NoHouse,NoHit
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Phone,NoHouse
NoHouse,Phone
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
TaskBuilding_20,Building_119
Phone,TaskBuilding_20
Building_125,Phone
TaskBuilding_25,Building_125
Building_131,TaskBuilding_25
NoHouse,Building_131
Building_122,NoHouse
NoHouse,Building_122
Building_131,NoHouse
TaskBuilding_25,Building_131
TaskBuilding_21,TaskBuilding_25
TaskBuilding_25,TaskBuilding_21
Building_128,TaskBuilding_25
TaskBuilding_21,Building_128
Building_128,TaskBuilding_21
Building_228,Building_128
Building_124,Building_228
Building_123,Building_124
Building_131,Building_123
TaskBuilding_25,Building_131
NoHouse,TaskBuilding_25
Building_131,NoHouse
Building_124,Building_131
NoHouse,Building_124
Building_228,NoHouse
TaskBuilding_25,Building_228
Building_134,TaskBuilding_25
Building_135,Building_134
Building_136,Building_135
Building_228,Building_136
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
Building_228,Building_136
NoHouse,Building_228
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
Building_229,Phone
Building_225,Building_229
Building_226,Building_225
Building_225,Building_226
TaskBuilding_32,Building_225
Building_228,TaskBuilding_32
Building_136,Building_228
Building_228,Building_136
TaskBuilding_32,Building_228
Building_225,TaskBuilding_32
TaskBuilding_37,Building_225
NoHouse,TaskBuilding_37
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_143,NoHouse
Building_124,Building_143
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
Building_98,NoHouse
Building_123,Building_98
NoHouse,Building_123
Building_145,NoHouse
Building_143,Building_145
Building_142,Building_143
Building_137,Building_142
Building_142,Building_137
NoHouse,Building_142
Building_143,NoHouse
Building_98,Building_143
NoHouse,Building_98
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_145,NoHouse
Building_143,Building_145
NoHouse,Building_143
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_145,NoHouse
NoHouse,Building_145
Building_143,NoHouse
Building_145,Building_143
NoHouse,Building_145
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_98,NoHouse
Building_100,Building_98
Garage_98,Building_100
TaskBuilding_26,Garage_98
Building_97,TaskBuilding_26
TaskBuilding_26,Building_97
Building_96,TaskBuilding_26
NoHouse,Building_96
Building_104,NoHouse
Building_80,Building_104
Building_108,Building_80
Building_96,Building_108
Windmill-TaskBuilding_10_1,Building_96
Building_94,Windmill-TaskBuilding_10_1
Building_157,Building_94
Building_146,Building_157
NoHouse,Building_146
Building_100,NoHouse
Building_102,Building_100
NoHouse,Building_102
Building_157,NoHouse
Building_162,Building_157
TaskBuilding_5,Building_162
Building_162,TaskBuilding_5
Building_157,Building_162
NoHouse,Building_157
Phone,NoHouse
NoHouse,Phone
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_158,NoHouse
Building_166,Building_158
TaskBuilding_42,Building_166
Building_158,TaskBuilding_42
Building_162,Building_158
NoHouse,Building_162
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
Building_160,Building_176
Building_159,Building_160
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_92,NoHouse
NoHouse,Building_92
Building_91,NoHouse
NoHouse,Building_91
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_183,TaskBuilding_40
TaskBuilding_46,Building_183
TaskBuilding_40,TaskBuilding_46
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_178,NoHouse
NoHouse,Building_178
Building_178,NoHouse
NoHouse,Building_178
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Phone,NoHouse
NoHouse,Phone
House_49,NoHouse
Building_177,House_49
Building_180,Building_177
TaskBuilding_35,Building_180
TaskBuilding_46,TaskBuilding_35
NoHouse,TaskBuilding_46
Building_180,NoHouse
NoHouse,Building_180
House_49,NoHouse
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_175,NoHouse
NoHouse,Building_175
TaskBuilding_50,NoHouse
Building_213,TaskBuilding_50
TaskBuilding_50,Building_213
NoHit,TaskBuilding_50
Building_212,NoHit
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
TaskBuilding_50,Building_212
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_212,NoHouse
TaskBuilding_50,Building_212
Building_212,TaskBuilding_50
Building_213,Building_212
TaskBuilding_50,Building_213
Building_212,TaskBuilding_50
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_192,NoHouse
Building_212,Building_192
NoHouse,Building_212
Building_235,NoHouse
TaskBuilding_47,Building_235
Building_214,TaskBuilding_47
Building_212,Building_214
Building_213,Building_212
Building_209,Building_213
Building_208,Building_209
Building_213,Building_208
Building_209,Building_213
NoHouse,Building_209
Building_199,NoHouse
TaskBuilding_55,Building_199
Building_204,TaskBuilding_55
Building_208,Building_204
Building_209,Building_208
NoHouse,Building_209
Building_208,NoHouse
NoHouse,Building_208
Building_207,NoHouse
NoHouse,Building_207
Building_208,NoHouse
Building_220,Building_208
Building_209,Building_220
NoHouse,Building_209
Building_215,NoHouse
NoHouse,Building_215
Building_214,NoHouse
Building_215,Building_214
Building_219,Building_215
NoHouse,Building_219
Building_214,NoHouse
NoHouse,Building_214
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
NoHouse,NoHit
Building_216,NoHouse
NoHouse,Building_216
Building_215,NoHouse
Garage_235,Building_215
Building_154,Garage_235
NoHouse,Building_154
Building_227,NoHouse
NoHouse,Building_227
Building_154,NoHouse
TaskBuilding_48,Building_154
NoHouse,TaskBuilding_48
Building_136,NoHouse
NoHouse,Building_136
Building_229,NoHouse
Building_233,Building_229
NoHouse,Building_233
TaskBuilding_44,NoHouse
TaskBuilding_48,TaskBuilding_44
TaskBuilding_44,TaskBuilding_48
Building_139,TaskBuilding_44
Building_229,Building_139
NoHouse,Building_229
NoHit,NoHouse
NoHouse,NoHit
Building_231,NoHouse
TaskBuilding_7,Building_231
NoHouse,TaskBuilding_7
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Hand,NoHouse
Building_233,Hand
Building_226,Building_233
Building_229,Building_226
TaskBuilding_45,Building_229
Building_233,TaskBuilding_45
NoHouse,Building_233
Building_231,NoHouse
Building_226,Building_231
TaskBuilding_45,Building_226
Building_233,TaskBuilding_45
NoHouse,Building_233
Building_226,NoHouse
Building_229,Building_226
Building_231,Building_229
TaskBuilding_44,Building_231
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_139,TaskBuilding_44
Building_154,Building_139
NoHouse,Building_154
Building_139,NoHouse
Phone,Building_139
NoHouse,Phone
Building_152,NoHouse
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Phone,NoHouse
NoHouse,Phone
Hand,NoHouse
Phone,Hand
Building_141,Phone
TaskBuilding_26,Building_141
NoHouse,TaskBuilding_26
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_26,NoHouse
Building_145,TaskBuilding_26
Building_108,Building_145
Building_145,Building_108
Building_144,Building_145
Building_145,Building_144
Building_144,Building_145
Building_108,Building_144
NoHouse,Building_108
Building_104,NoHouse
TaskBuilding_31,Building_104
Building_109,TaskBuilding_31
Building_108,Building_109
Building_109,Building_108
NoHouse,Building_109
Building_98,NoHouse
NoHouse,Building_98
Building_109,NoHouse
Building_108,Building_109
NoHouse,Building_108
TaskBuilding_26,NoHouse
Building_98,TaskBuilding_26
Building_100,Building_98
NoHouse,Building_100
Building_158,NoHouse
Building_157,Building_158
Building_100,Building_157
TaskBuilding_26,Building_100
Building_109,TaskBuilding_26
Building_108,Building_109
Building_109,Building_108
Building_107,Building_109
Building_97,Building_107
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
Building_107,NoHouse
Building_106,Building_107
TaskBuilding_26,Building_106
Building_101,TaskBuilding_26
TaskBuilding_26,Building_101
NoHouse,TaskBuilding_26
Building_107,NoHouse
Building_110,Building_107
Building_combined_115_116,Building_110
Building_117,Building_combined_115_116
Building_107,Building_117
Building_104,Building_107
NoHouse,Building_104
Building_80,NoHouse
NoHouse,Building_80
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
Building_86,NoHouse
TaskBuilding_1,Building_86
NoHouse,TaskBuilding_1
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
TaskBuilding_17,Building_113
Building_110,TaskBuilding_17
Building_111,Building_110
Building_113,Building_111
TaskBuilding_1,Building_113
Building_87,TaskBuilding_1
TaskBuilding_1,Building_87
Church-TaskBuilding_16,TaskBuilding_1
Building_88,Church-TaskBuilding_16
Church-TaskBuilding_16,Building_88
NoHouse,Church-TaskBuilding_16
Phone,NoHouse
Building_88,Phone
Building_87,Building_88
Building_88,Building_87
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
Building_combined_115_116,NoHouse
Building_117,Building_combined_115_116
Building_125,Building_117
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
NoHouse,Building_125
Building_127,NoHouse
NoHouse,Building_127
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
Building_67,Church-TaskBuilding_16
TaskBuilding_11,Building_67
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_13,Building_67
Building_81,TaskBuilding_13
Building_69,Building_81
TaskBuilding_13,Building_69
Building_69,TaskBuilding_13
Building_70,Building_69
Building_67,Building_70
TaskBuilding_11,Building_67
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_64,NoHouse
Building_66,Building_64
Building_71,Building_66
Building_69,Building_71
TaskBuilding_11,Building_69
Building_67,TaskBuilding_11
NoHouse,Building_67
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
Building_70,TaskBuilding_13
Building_69,Building_70
Building_68,Building_69
Building_61,Building_68
NoHouse,Building_61
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_61,TaskBuilding_9
TaskBuilding_9,Building_61
Building_59,TaskBuilding_9
TaskBuilding_9,Building_59
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_61,TaskBuilding_9
Building_62,Building_61
House_10,Building_62
TaskBuilding_9,House_10
Building_60,TaskBuilding_9
Building_59,Building_60
Building_64,Building_59
Building_60,Building_64
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Building_59,NoHouse
Building_58,Building_59
Building_57,Building_58
NoHouse,Building_57
TaskBuilding_9,NoHouse
Building_62,TaskBuilding_9
House_10,Building_62
NoHouse,House_10
Building_91,NoHouse
NoHouse,Building_91
Building_71,NoHouse
Building_72,Building_71
Building_71,Building_72
Building_82,Building_71
Building_81,Building_82
Building_72,Building_81
Building_73,Building_72
Building_72,Building_73
Building_73,Building_72
Building_74,Building_73
Building_73,Building_74
Building_74,Building_73
NoHouse,Building_74
Windmill-TaskBuilding_10_1,NoHouse
Building_73,Windmill-TaskBuilding_10_1
Building_74,Building_73
Building_73,Building_74
Building_74,Building_73
NoHouse,Building_74
Building_74,NoHouse
Building_96,Building_74
Building_97,Building_96
NoHouse,Building_97
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
NoHouse,Building_74
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
Building_82,Building_75
Building_97,Building_82
Building_96,Building_97
Building_91,Building_96
NoHouse,Building_91
Building_89,NoHouse
Building_90,Building_89
Building_91,Building_90
NoHouse,Building_91
Building_91,NoHouse
Building_94,Building_91
TaskBuilding_18,Building_94
Building_80,TaskBuilding_18
Building_104,Building_80
Building_85,Building_104
Building_87,Building_85
Building_80,Building_87
Building_104,Building_80
Building_97,Building_104
Building_96,Building_97
Building_94,Building_96
Building_104,Building_94
Building_108,Building_104
Building_104,Building_108
Building_109,Building_104
Building_104,Building_109
Building_113,Building_104
Building_110,Building_113
Building_104,Building_110
Building_113,Building_104
TaskBuilding_17,Building_113
Building_104,TaskBuilding_17
Building_107,Building_104
Building_108,Building_107
Building_104,Building_108
Building_107,Building_104
NoHouse,Building_107
Building_104,NoHouse
Building_105,Building_104
TaskBuilding_3,Building_105
Building_107,TaskBuilding_3
Building_106,Building_107
Building_105,Building_106
Building_106,Building_105
Building_107,Building_106
Building_106,Building_107
Building_108,Building_106
NoHouse,Building_108
Building_97,NoHouse
NoHouse,Building_97
Building_154,NoHouse
Building_109,Building_154
TaskBuilding_24,Building_109
Building_111,TaskBuilding_24
Building_112,Building_111
Building_114,Building_112
Building_111,Building_114
Building_108,Building_111
TaskBuilding_22,Building_108
Building_114,TaskBuilding_22
Building_117,Building_114
Building_111,Building_117
Building_114,Building_111
TaskBuilding_24,Building_114
Building_114,TaskBuilding_24
Building_112,Building_114
Building_combined_115_116,Building_112
Building_117,Building_combined_115_116
Building_113,Building_117
NoHouse,Building_113
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
Building_117,Building_113
Building_113,Building_117
Building_87,Building_113
Building_117,Building_87
TaskBuilding_22,Building_117
Building_117,TaskBuilding_22
NoHouse,Building_117
Building_combined_115_116,NoHouse
Building_117,Building_combined_115_116
Building_122,Building_117
Building_143,Building_122
NoHouse,Building_143
Building_122,NoHouse
NoHouse,Building_122
Building_134,NoHouse
Building_135,Building_134
Building_127,Building_135
NoHouse,Building_127
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
Building_131,TaskBuilding_21
Building_134,Building_131
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_21,NoHouse
Building_130,TaskBuilding_21
Building_126,Building_130
TaskBuilding_25,Building_126
Building_123,TaskBuilding_25
NoHouse,Building_123
Building_134,NoHouse
Building_135,Building_134
Building_134,Building_135
Building_135,Building_134
Building_136,Building_135
Building_135,Building_136
Building_229,Building_135
NoHouse,Building_229
Building_228,NoHouse
TaskBuilding_25,Building_228
NoHouse,TaskBuilding_25
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
Building_134,Building_136
