Edge1,Edge2
Building_226,NoHouse
NoHouse,Building_226
Building_221,NoHouse
Building_220,Building_221
Building_221,Building_220
Building_222,Building_221
NoHouse,Building_222
Garage_235,NoHouse
TaskBuilding_7,Garage_235
TaskBuilding_45,TaskBuilding_7
Building_220,TaskBuilding_45
Building_221,Building_220
Building_220,Building_221
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
Hand,NoHouse
Building_233,Hand
NoHouse,Building_233
Hand,NoHouse
Phone,Hand
Hand,Phone
Building_233,Hand
TaskBuilding_44,Building_233
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_234,TaskBuilding_44
Building_154,Building_234
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_147,NoHouse
Building_152,Building_147
Building_139,Building_152
Building_137,Building_139
Building_138,Building_137
NoHouse,Building_138
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
Phone,Building_152
TaskBuilding_39,Phone
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
NoHouse,Building_153
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Phone,NoHouse
NoHouse,Phone
TaskBuilding_31,NoHouse
TaskBuilding_26,TaskBuilding_31
NoHouse,TaskBuilding_26
Building_80,NoHouse
Building_104,Building_80
TaskBuilding_33,Building_104
NoHouse,TaskBuilding_33
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_145,NoHouse
TaskBuilding_3,Building_145
Building_108,TaskBuilding_3
NoHouse,Building_108
Hand,NoHouse
Phone,Hand
Hand,Phone
Phone,Hand
TaskBuilding_14,Phone
Building_80,TaskBuilding_14
Building_109,Building_80
Building_128,Building_109
Building_108,Building_128
Windmill-TaskBuilding_10_1,Building_108
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_96,NoHouse
NoHouse,Building_96
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
Building_80,Building_104
NoHouse,Building_80
Windmill-TaskBuilding_10_1,NoHouse
Building_80,Windmill-TaskBuilding_10_1
NoHouse,Building_80
Building_80,NoHouse
NoHouse,Building_80
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_80,NoHouse
Building_86,Building_80
NoHouse,Building_86
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
Church-TaskBuilding_16,Building_88
NoHouse,Church-TaskBuilding_16
Phone,NoHouse
NoHouse,Phone
Church-TaskBuilding_16,NoHouse
Building_83,Church-TaskBuilding_16
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_67,NoHouse
TaskBuilding_11,Building_67
Building_83,TaskBuilding_11
TaskBuilding_15,Building_83
Building_67,TaskBuilding_15
TaskBuilding_11,Building_67
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
Hand,NoHouse
Phone,Hand
TaskBuilding_11,Phone
Building_64,TaskBuilding_11
Building_69,Building_64
TaskBuilding_13,Building_69
Building_70,TaskBuilding_13
Building_69,Building_70
TaskBuilding_11,Building_69
Building_64,TaskBuilding_11
NoHouse,Building_64
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
Building_130,Building_125
NoHouse,Building_130
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_125,NoHouse
Building_combined_115_116,Building_125
Building_113,Building_combined_115_116
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
NoHouse,Building_113
Building_121,NoHouse
NoHouse,Building_121
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
TaskBuilding_20,Building_131
NoHouse,TaskBuilding_20
Building_131,NoHouse
NoHouse,Building_131
Building_127,NoHouse
TaskBuilding_21,Building_127
Building_127,TaskBuilding_21
NoHouse,Building_127
Building_121,NoHouse
TaskBuilding_20,Building_121
NoHouse,TaskBuilding_20
Building_131,NoHouse
TaskBuilding_21,Building_131
Building_127,TaskBuilding_21
NoHouse,Building_127
Building_127,NoHouse
Building_131,Building_127
NoHouse,Building_131
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
TaskBuilding_25,TaskBuilding_21
NoHouse,TaskBuilding_25
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_25,NoHouse
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_135,TaskBuilding_25
Building_134,Building_135
Building_135,Building_134
Building_134,Building_135
Building_135,Building_134
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_28,NoHouse
Building_146,TaskBuilding_28
TaskBuilding_31,Building_146
TaskBuilding_28,TaskBuilding_31
TaskBuilding_22,TaskBuilding_28
Building_121,TaskBuilding_22
NoHouse,Building_121
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_1,NoHouse
Building_119,TaskBuilding_1
TaskBuilding_1,Building_119
NoHouse,TaskBuilding_1
Building_67,NoHouse
TaskBuilding_1,Building_67
TaskBuilding_15,TaskBuilding_1
NoHouse,TaskBuilding_15
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_20,NoHouse
TaskBuilding_1,TaskBuilding_20
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
TaskBuilding_15,TaskBuilding_1
NoHouse,TaskBuilding_15
Building_88,NoHouse
NoHouse,Building_88
Building_88,NoHouse
NoHouse,Building_88
Building_94,NoHouse
Building_104,Building_94
NoHouse,Building_104
Phone,NoHouse
TaskBuilding_1,Phone
Building_88,TaskBuilding_1
Building_87,Building_88
Building_104,Building_87
NoHouse,Building_104
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
Building_83,Building_67
Building_67,Building_83
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
Building_67,TaskBuilding_11
NoHouse,Building_67
Building_70,NoHouse
TaskBuilding_13,Building_70
NoHouse,TaskBuilding_13
Building_76,NoHouse
NoHouse,Building_76
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_14,NoHouse
Building_76,TaskBuilding_14
NoHouse,Building_76
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
NoHouse,Building_57
Building_61,NoHouse
Building_68,Building_61
NoHouse,Building_68
Building_71,NoHouse
NoHouse,Building_71
Building_68,NoHouse
Building_71,Building_68
Building_81,Building_71
NoHouse,Building_81
TaskBuilding_15,NoHouse
Building_69,TaskBuilding_15
Building_68,Building_69
NoHouse,Building_68
House_10,NoHouse
Building_72,House_10
Building_71,Building_72
NoHouse,Building_71
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_72,NoHouse
Building_91,Building_72
Building_90,Building_91
NoHouse,Building_90
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
Building_74,NoHouse
Building_94,Building_74
Building_74,Building_94
Building_94,Building_74
Building_96,Building_94
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_85,NoHouse
Building_75,Building_85
NoHouse,Building_75
Building_96,NoHouse
NoHouse,Building_96
Building_80,NoHouse
Building_84,Building_80
NoHouse,Building_84
TaskBuilding_15,NoHouse
Building_94,TaskBuilding_15
TaskBuilding_18,Building_94
Building_94,TaskBuilding_18
Building_104,Building_94
NoHouse,Building_104
Building_110,NoHouse
Building_113,Building_110
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_97,NoHouse
Building_154,Building_97
NoHouse,Building_154
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_153,NoHouse
Building_97,Building_153
NoHouse,Building_97
Building_235,NoHouse
NoHouse,Building_235
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_100,NoHouse
NoHouse,Building_100
Building_150,NoHouse
TaskBuilding_31,Building_150
Building_146,TaskBuilding_31
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_148,NoHouse
NoHouse,Building_148
Building_147,NoHouse
Building_152,Building_147
NoHouse,Building_152
Building_147,NoHouse
Building_152,Building_147
NoHouse,Building_152
Building_147,NoHouse
NoHouse,Building_147
Building_152,NoHouse
TaskBuilding_33,Building_152
Building_144,TaskBuilding_33
NoHouse,Building_144
Building_167,NoHouse
Building_171,Building_167
NoHouse,Building_171
Building_166,NoHouse
NoHouse,Building_166
Building_152,NoHouse
NoHouse,Building_152
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_167,NoHouse
Building_168,Building_167
NoHouse,Building_168
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_212,NoHouse
NoHouse,Building_212
Building_171,NoHouse
NoHouse,Building_171
Building_172,NoHouse
TaskBuilding_46,Building_172
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Phone,NoHouse
HighSilo-TaskBuilding_49,Phone
Building_214,HighSilo-TaskBuilding_49
NoHouse,Building_214
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
Building_211,TaskBuilding_47
Castle-TaskBuilding_56,Building_211
TaskBuilding_47,Castle-TaskBuilding_56
Building_172,TaskBuilding_47
NoHit,Building_172
crane_1,NoHit
TaskBuilding_47,crane_1
NoHouse,TaskBuilding_47
Building_211,NoHouse
Castle-TaskBuilding_56,Building_211
NoHouse,Castle-TaskBuilding_56
Building_174,NoHouse
NoHouse,Building_174
Building_204,NoHouse
NoHouse,Building_204
Building_198,NoHouse
Building_192,Building_198
NoHouse,Building_192
Building_199,NoHouse
TaskBuilding_55,Building_199
Building_199,TaskBuilding_55
Building_208,Building_199
NoHouse,Building_208
Building_208,NoHouse
NoHouse,Building_208
Building_208,NoHouse
Building_204,Building_208
TaskBuilding_55,Building_204
Building_195,TaskBuilding_55
TaskBuilding_54,Building_195
Building_195,TaskBuilding_54
Building_209,Building_195
NoHouse,Building_209
NoHit,NoHouse
Building_208,NoHit
Building_207,Building_208
Building_206,Building_207
NoHouse,Building_206
Building_220,NoHouse
Building_209,Building_220
NoHouse,Building_209
Building_206,NoHouse
NoHouse,Building_206
Building_205,NoHouse
NoHouse,Building_205
Building_196,NoHouse
Building_193,Building_196
Building_192,Building_193
NoHouse,Building_192
Building_203,NoHouse
TaskBuilding_54,Building_203
Building_187,TaskBuilding_54
NoHouse,Building_187
Building_187,NoHouse
NoHouse,Building_187
Building_206,NoHouse
NoHouse,Building_206
Building_205,NoHouse
Building_196,Building_205
Building_192,Building_196
Building_205,Building_192
NoHouse,Building_205
Building_206,NoHouse
NoHouse,Building_206
Building_203,NoHouse
NoHouse,Building_203
Building_206,NoHouse
NoHouse,Building_206
Building_193,NoHouse
Building_192,Building_193
HighSilo-TaskBuilding_49,Building_192
NoHit,HighSilo-TaskBuilding_49
Building_197,NoHit
NoHouse,Building_197
NoHit,NoHouse
NoHouse,NoHit
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_188,NoHouse
Building_195,Building_188
Building_188,Building_195
NoHouse,Building_188
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_192,NoHouse
NoHouse,Building_192
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
Building_194,HighSilo-TaskBuilding_49
Building_189,Building_194
NoHouse,Building_189
Building_186,NoHouse
NoHouse,Building_186
Building_198,NoHouse
Building_214,Building_198
NoHouse,Building_214
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_185,NoHouse
NoHouse,Building_185
House_49,NoHouse
NoHouse,House_49
Building_179,NoHouse
Building_176,Building_179
TaskBuilding_40,Building_176
Building_161,TaskBuilding_40
NoHouse,Building_161
TaskBuilding_6,NoHouse
House_49,TaskBuilding_6
TaskBuilding_51,House_49
TaskBuilding_6,TaskBuilding_51
NoHouse,TaskBuilding_6
NoHit,NoHouse
Building_161,NoHit
NoHouse,Building_161
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
Building_177,Building_176
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
TaskBuilding_6,NoHouse
Building_165,TaskBuilding_6
TaskBuilding_35,Building_165
Building_164,TaskBuilding_35
TaskBuilding_35,Building_164
Building_178,TaskBuilding_35
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_165,NoHouse
NoHouse,Building_165
TaskBuilding_35,NoHouse
Building_165,TaskBuilding_35
Building_171,Building_165
Building_165,Building_171
NoHouse,Building_165
Building_214,NoHouse
NoHouse,Building_214
Building_163,NoHouse
NoHouse,Building_163
Building_161,NoHouse
Building_165,Building_161
Building_164,Building_165
Building_214,Building_164
Castle-TaskBuilding_56,Building_214
Building_171,Castle-TaskBuilding_56
Building_165,Building_171
TaskBuilding_35,Building_165
TaskBuilding_26,TaskBuilding_35
NoHouse,TaskBuilding_26
Building_162,NoHouse
Building_161,Building_162
NoHouse,Building_161
TaskBuilding_35,NoHouse
Building_144,TaskBuilding_35
NoHouse,Building_144
Building_158,NoHouse
NoHit,Building_158
Building_98,NoHit
Building_109,Building_98
NoHit,Building_109
Building_147,NoHit
TaskBuilding_5,Building_147
Building_148,TaskBuilding_5
NoHouse,Building_148
Building_154,NoHouse
Building_151,Building_154
NoHouse,Building_151
Building_97,NoHouse
NoHouse,Building_97
Building_98,NoHouse
TaskBuilding_30,Building_98
Building_100,TaskBuilding_30
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
Building_100,TaskBuilding_27
Building_101,Building_100
NoHouse,Building_101
Building_98,NoHouse
NoHouse,Building_98
Building_97,NoHouse
Building_110,Building_97
Building_107,Building_110
Building_110,Building_107
NoHouse,Building_110
Building_97,NoHouse
NoHouse,Building_97
Building_108,NoHouse
Building_96,Building_108
NoHouse,Building_96
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
Building_108,Building_109
NoHouse,Building_108
Building_109,NoHouse
NoHouse,Building_109
Building_110,NoHouse
Building_107,Building_110
NoHouse,Building_107
NoHit,NoHouse
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_96,NoHouse
NoHouse,Building_96
NoHit,NoHouse
Building_96,NoHit
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
NoHouse,NoHouse
