Edge1,Edge2
Building_188,Building_186
NoHouse,Building_188
Phone,NoHouse
NoHouse,Phone
House_49,NoHouse
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
Garage_185,Building_185
Building_185,Garage_185
NoHouse,Building_185
TaskBuilding_51,NoHouse
Building_170,TaskBuilding_51
TaskBuilding_51,Building_170
TaskBuilding_6,TaskBuilding_51
Building_181,TaskBuilding_6
Building_180,Building_181
NoHouse,Building_180
TaskBuilding_50,NoHouse
Building_186,TaskBuilding_50
Building_182,Building_186
Building_164,Building_182
TaskBuilding_6,Building_164
Building_165,TaskBuilding_6
TaskBuilding_6,Building_165
Building_181,TaskBuilding_6
TaskBuilding_6,Building_181
Phone,TaskBuilding_6
Building_183,Phone
TaskBuilding_6,Building_183
TaskBuilding_41,TaskBuilding_6
Building_165,TaskBuilding_41
Building_163,Building_165
Building_178,Building_163
NoHouse,Building_178
Building_171,NoHouse
NoHouse,Building_171
Building_198,NoHouse
Building_170,Building_198
TaskBuilding_35,Building_170
Building_163,TaskBuilding_35
Building_176,Building_163
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_176,NoHouse
Building_158,Building_176
TaskBuilding_40,Building_158
Building_177,TaskBuilding_40
Building_176,Building_177
Building_161,Building_176
Building_162,Building_161
Phone,Building_162
TaskBuilding_35,Phone
Building_149,TaskBuilding_35
NoHouse,Building_149
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_151,NoHouse
TaskBuilding_35,Building_151
Building_160,TaskBuilding_35
Building_159,Building_160
NoHouse,Building_159
Building_159,NoHouse
NoHouse,Building_159
Building_92,NoHouse
NoHouse,Building_92
Building_159,NoHouse
TaskBuilding_34,Building_159
Building_102,TaskBuilding_34
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Phone,NoHouse
NoHouse,Phone
HighSilo-TaskBuilding_49,NoHouse
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
House_49,TaskBuilding_38
NoHouse,House_49
Building_179,NoHouse
Building_177,Building_179
HighSilo-TaskBuilding_49,Building_177
NoHouse,HighSilo-TaskBuilding_49
Building_158,NoHouse
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
Building_94,TaskBuilding_29
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Building_89,Building_91
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
House_10,NoHouse
NoHouse,House_10
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
TaskBuilding_18,Building_75
House_10,TaskBuilding_18
Building_90,House_10
Building_89,Building_90
Building_90,Building_89
Building_89,Building_90
NoHouse,Building_89
TaskBuilding_2,NoHouse
House_10,TaskBuilding_2
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
NoHouse,Building_89
Building_74,NoHouse
Building_72,Building_74
Building_71,Building_72
Building_64,Building_71
NoHouse,Building_64
Building_75,NoHouse
Building_74,Building_75
Building_75,Building_74
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_63,NoHouse
NoHouse,Building_63
Building_61,NoHouse
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Phone,NoHouse
TaskBuilding_9,Phone
Building_68,TaskBuilding_9
House_10,Building_68
TaskBuilding_9,House_10
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_62,NoHouse
Building_61,Building_62
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,Phone
