Edge1,Edge2
NoHouse,Building_89
Building_75,NoHouse
NoHouse,Building_75
Building_96,NoHouse
Building_85,Building_96
NoHouse,Building_85
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
Building_97,Building_94
TaskBuilding_18,Building_97
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
Building_79,TaskBuilding_14
NoHouse,Building_79
Building_113,NoHouse
Building_110,Building_113
Building_104,Building_110
NoHouse,Building_104
Building_145,NoHouse
Building_97,Building_145
NoHouse,Building_97
Building_110,NoHouse
NoHouse,Building_110
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_104,NoHouse
Building_110,Building_104
NoHouse,Building_110
Building_110,NoHouse
NoHouse,Building_110
Building_113,NoHouse
TaskBuilding_17,Building_113
Building_86,TaskBuilding_17
TaskBuilding_17,Building_86
Building_113,TaskBuilding_17
Building_104,Building_113
Building_combined_115_116,Building_104
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
TaskBuilding_17,Building_combined_115_116
NoHouse,TaskBuilding_17
Building_109,NoHouse
NoHouse,Building_109
Building_154,NoHouse
NoHouse,Building_154
Building_109,NoHouse
TaskBuilding_39,Building_109
NoHouse,TaskBuilding_39
Church-TaskBuilding_16,NoHouse
Building_97,Church-TaskBuilding_16
NoHouse,Building_97
Building_154,NoHouse
Building_153,Building_154
Building_145,Building_153
NoHouse,Building_145
Building_109,NoHouse
TaskBuilding_26,Building_109
Building_98,TaskBuilding_26
Building_109,Building_98
Building_108,Building_109
NoHouse,Building_108
TaskBuilding_39,NoHouse
Building_145,TaskBuilding_39
Building_154,Building_145
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_137,NoHouse
NoHouse,Building_137
Building_157,NoHouse
Building_162,Building_157
Building_158,Building_162
NoHouse,Building_158
Building_229,NoHouse
NoHouse,Building_229
Building_124,NoHouse
NoHouse,Building_124
Building_123,NoHouse
NoHouse,Building_123
Building_138,NoHouse
Building_141,Building_138
Building_142,Building_141
Building_137,Building_142
Building_142,Building_137
Building_137,Building_142
Building_142,Building_137
Building_229,Building_142
Building_124,Building_229
Building_142,Building_124
NoHouse,Building_142
Building_229,NoHouse
TaskBuilding_32,Building_229
Building_142,TaskBuilding_32
Building_230,Building_142
Building_228,Building_230
Building_229,Building_228
TaskBuilding_32,Building_229
Building_228,TaskBuilding_32
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
Building_133,TaskBuilding_25
TaskBuilding_25,Building_133
Building_132,TaskBuilding_25
Building_125,Building_132
Church-TaskBuilding_16,Building_125
Building_125,Church-TaskBuilding_16
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Phone,NoHouse
Building_229,Phone
Building_227,Building_229
TaskBuilding_37,Building_227
Building_232,TaskBuilding_37
Building_230,Building_232
Building_231,Building_230
NoHouse,Building_231
TaskBuilding_32,NoHouse
Building_228,TaskBuilding_32
NoHouse,Building_228
TaskBuilding_32,NoHouse
Building_227,TaskBuilding_32
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
Building_226,Building_227
NoHouse,Building_226
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
Building_231,Building_225
Building_225,Building_231
NoHouse,Building_225
Building_229,NoHouse
Building_231,Building_229
Building_233,Building_231
TaskBuilding_48,Building_233
Building_215,TaskBuilding_48
NoHit,Building_215
Building_231,NoHit
Building_232,Building_231
Building_224,Building_232
Building_223,Building_224
Building_233,Building_223
NoHouse,Building_233
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_236,NoHouse
Building_231,Building_236
Building_139,Building_231
NoHouse,Building_139
Building_233,NoHouse
NoHouse,Building_233
Building_222,NoHouse
Building_220,Building_222
NoHouse,Building_220
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
Building_235,Building_236
TaskBuilding_44,Building_235
Building_154,TaskBuilding_44
Building_152,Building_154
NoHouse,Building_152
Building_220,NoHouse
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
Garage_235,NoHouse
Building_140,Garage_235
NoHouse,Building_140
Building_154,NoHouse
Building_141,Building_154
Building_139,Building_141
NoHouse,Building_139
Building_139,NoHouse
Building_137,Building_139
Building_133,Building_137
Building_138,Building_133
Building_228,Building_138
NoHouse,Building_228
Building_212,NoHouse
Building_214,Building_212
NoHouse,Building_214
Building_147,NoHouse
NoHouse,Building_147
Building_235,NoHouse
TaskBuilding_44,Building_235
NoHouse,TaskBuilding_44
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_48,NoHouse
TaskBuilding_53,TaskBuilding_48
NoHouse,TaskBuilding_53
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_211,NoHouse
NoHouse,Building_211
Building_220,NoHouse
TaskBuilding_45,Building_220
NoHouse,TaskBuilding_45
NoHit,NoHouse
Building_220,NoHit
NoHouse,Building_220
TaskBuilding_48,NoHouse
Building_226,TaskBuilding_48
NoHouse,Building_226
Building_154,NoHouse
TaskBuilding_43,Building_154
Building_166,TaskBuilding_43
TaskBuilding_43,Building_166
Building_157,TaskBuilding_43
Building_168,Building_157
TaskBuilding_43,Building_168
Building_154,TaskBuilding_43
Building_139,Building_154
NoHouse,Building_139
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_157,TaskBuilding_35
TaskBuilding_35,Building_157
Building_168,TaskBuilding_35
Building_157,Building_168
TaskBuilding_43,Building_157
NoHouse,TaskBuilding_43
Building_157,NoHouse
TaskBuilding_35,Building_157
Building_168,TaskBuilding_35
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
Building_150,NoHouse
Building_147,Building_150
crane_1,Building_147
NoHouse,crane_1
crane_1,NoHouse
Building_141,crane_1
NoHouse,Building_141
Building_150,NoHouse
Building_151,Building_150
NoHouse,Building_151
TaskBuilding_35,NoHouse
Building_157,TaskBuilding_35
TaskBuilding_27,Building_157
NoHouse,TaskBuilding_27
Building_166,NoHouse
TaskBuilding_27,Building_166
Building_157,TaskBuilding_27
TaskBuilding_27,Building_157
NoHouse,TaskBuilding_27
Building_151,NoHouse
Building_147,Building_151
Building_144,Building_147
Building_150,Building_144
NoHouse,Building_150
Building_157,NoHouse
NoHouse,Building_157
Building_147,NoHouse
Building_143,Building_147
Building_141,Building_143
Building_152,Building_141
Building_154,Building_152
Building_141,Building_154
Building_145,Building_141
TaskBuilding_33,Building_145
NoHouse,TaskBuilding_33
Phone,NoHouse
NoHouse,Phone
Building_145,NoHouse
TaskBuilding_26,Building_145
TaskBuilding_31,TaskBuilding_26
Building_147,TaskBuilding_31
Building_98,Building_147
Building_108,Building_98
NoHouse,Building_108
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_128,NoHouse
NoHouse,Building_128
Building_101,NoHouse
NoHouse,Building_101
Building_98,NoHouse
Building_109,Building_98
NoHouse,Building_109
Building_229,NoHouse
Building_137,Building_229
NoHouse,Building_137
Building_143,NoHouse
NoHouse,Building_143
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
Building_124,Building_137
Building_229,Building_124
Building_137,Building_229
NoHouse,Building_137
Building_137,NoHouse
Building_142,Building_137
Building_137,Building_142
Building_142,Building_137
Building_137,Building_142
Building_142,Building_137
Building_137,Building_142
NoHouse,Building_137
Building_124,NoHouse
NoHouse,Building_124
Building_138,NoHouse
Building_142,Building_138
NoHouse,Building_142
TaskBuilding_32,NoHouse
Building_137,TaskBuilding_32
Building_142,Building_137
NoHouse,Building_142
Building_230,NoHouse
NoHouse,Building_230
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_32,NoHouse
Building_233,TaskBuilding_32
NoHouse,Building_233
TaskBuilding_25,NoHouse
Building_133,TaskBuilding_25
Building_132,Building_133
Building_125,Building_132
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
TaskBuilding_25,NoHouse
Building_229,TaskBuilding_25
Building_225,Building_229
NoHouse,Building_225
Building_230,NoHouse
TaskBuilding_32,Building_230
NoHouse,TaskBuilding_32
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
Building_129,TaskBuilding_25
NoHouse,Building_129
Building_135,NoHouse
NoHouse,Building_135
Building_133,NoHouse
Building_125,Building_133
Building_133,Building_125
NoHouse,Building_133
Building_128,NoHouse
Building_127,Building_128
NoHouse,Building_127
Building_128,NoHouse
NoHouse,Building_128
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_121,NoHouse
NoHouse,Building_121
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_20,NoHouse
Building_121,TaskBuilding_20
TaskBuilding_20,Building_121
TaskBuilding_15,TaskBuilding_20
TaskBuilding_20,TaskBuilding_15
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
Building_88,TaskBuilding_20
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
NoHit,NoHouse
TaskBuilding_1,NoHit
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_83,NoHouse
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
Building_67,NoHouse
NoHouse,Building_67
Phone,NoHouse
NoHouse,Phone
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
Building_131,Building_125
NoHouse,Building_131
Building_105,NoHouse
NoHouse,Building_105
Building_131,NoHouse
NoHouse,Building_131
Building_104,NoHouse
Building_88,Building_104
NoHouse,Building_88
Phone,NoHouse
Hand,Phone
TaskBuilding_3,Hand
NoHouse,TaskBuilding_3
Building_107,NoHouse
TaskBuilding_3,Building_107
TaskBuilding_23,TaskBuilding_3
TaskBuilding_3,TaskBuilding_23
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
Building_110,TaskBuilding_3
Building_108,Building_110
NoHouse,Building_108
Building_110,NoHouse
Building_112,Building_110
Building_114,Building_112
NoHouse,Building_114
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_23,NoHouse
Building_104,TaskBuilding_23
NoHouse,Building_104
Building_97,NoHouse
Building_104,Building_97
NoHouse,Building_104
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_108,NoHouse
Building_109,Building_108
Building_108,Building_109
Building_107,Building_108
NoHouse,Building_107
Building_113,NoHouse
Building_108,Building_113
NoHouse,Building_108
Phone,NoHouse
NoHouse,Phone
Building_97,NoHouse
crane_2,Building_97
TaskBuilding_26,crane_2
NoHouse,TaskBuilding_26
Phone,NoHouse
Building_109,Phone
TaskBuilding_24,Building_109
Building_114,TaskBuilding_24
TaskBuilding_22,Building_114
Building_117,TaskBuilding_22
TaskBuilding_22,Building_117
NoHouse,TaskBuilding_22
Building_146,NoHouse
TaskBuilding_30,Building_146
Building_99,TaskBuilding_30
TaskBuilding_31,Building_99
NoHouse,TaskBuilding_31
Building_137,NoHouse
NoHouse,Building_137
Phone,NoHouse
NoHouse,Phone
Building_137,NoHouse
TaskBuilding_4,Building_137
NoHouse,TaskBuilding_4
TaskBuilding_31,NoHouse
Building_152,TaskBuilding_31
NoHouse,Building_152
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
Building_146,Building_157
Building_123,Building_146
Phone,Building_123
NoHouse,Phone
Building_122,NoHouse
NoHouse,Building_122
Building_128,NoHouse
Building_126,Building_128
NoHouse,Building_126
Building_128,NoHouse
Building_123,Building_128
NoHouse,Building_123
Building_124,NoHouse
Building_137,Building_124
Building_126,Building_137
Building_122,Building_126
NoHouse,Building_122
Building_229,NoHouse
Building_137,Building_229
Building_229,Building_137
Building_124,Building_229
Building_142,Building_124
Building_133,Building_142
Building_137,Building_133
Building_142,Building_137
NoHouse,Building_142
Building_142,NoHouse
Building_137,Building_142
NoHouse,Building_137
TaskBuilding_28,NoHouse
Building_114,TaskBuilding_28
NoHouse,Building_114
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_126,NoHouse
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_127,NoHouse
NoHouse,Building_127
Building_117,NoHouse
Building_122,Building_117
Building_117,Building_122
NoHouse,Building_117
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_117,NoHouse
NoHouse,Building_117
Building_118,NoHouse
Building_125,Building_118
NoHouse,Building_125
Building_117,NoHouse
Building_125,Building_117
NoHouse,Building_125
Building_88,NoHouse
NoHouse,Building_88
Building_88,NoHouse
Building_113,Building_88
Building_110,Building_113
NoHouse,Building_110
Building_88,NoHouse
NoHouse,Building_88
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
NoHouse,Building_83
Building_67,NoHouse
NoHouse,Building_67
Building_64,NoHouse
Building_67,Building_64
Building_64,Building_67
NoHouse,Building_64
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
Building_58,Building_57
TaskBuilding_9,Building_58
Building_60,TaskBuilding_9
NoHouse,Building_60
Building_62,NoHouse
TaskBuilding_9,Building_62
Building_60,TaskBuilding_9
Building_71,Building_60
TaskBuilding_9,Building_71
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
House_10,TaskBuilding_9
NoHouse,House_10
Phone,NoHouse
NoHit,Phone
Building_71,NoHit
Building_81,Building_71
Building_64,Building_81
NoHouse,Building_64
Building_81,NoHouse
Building_89,Building_81
Building_90,Building_89
NoHouse,Building_90
House_10,NoHouse
NoHouse,House_10
Building_71,NoHouse
Building_82,Building_71
Building_71,Building_82
NoHouse,Building_71
Building_74,NoHouse
NoHouse,Building_74
Phone,NoHouse
Building_90,Phone
Phone,Building_90
NoHouse,Phone
Building_94,NoHouse
Building_96,Building_94
Building_97,Building_96
NoHouse,Building_97
Building_97,NoHouse
TaskBuilding_14,Building_97
Building_80,TaskBuilding_14
NoHouse,Building_80
Building_75,NoHouse
Building_85,Building_75
NoHouse,Building_85
Building_97,NoHouse
Building_96,Building_97
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_97,NoHouse
Building_109,Building_97
Building_104,Building_109
Building_108,Building_104
NoHouse,Building_108
Building_109,NoHouse
NoHouse,Building_109
Building_145,NoHouse
Building_96,Building_145
Building_94,Building_96
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_19
TaskBuilding_19,HighSilo-TaskBuilding_49
Building_176,TaskBuilding_19
Building_94,Building_176
NoHouse,Building_94
Building_103,NoHouse
Building_176,Building_103
Building_92,Building_176
TaskBuilding_19,Building_92
Building_103,TaskBuilding_19
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_102,NoHouse
Building_103,Building_102
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_102,TaskBuilding_29
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_160,NoHouse
TaskBuilding_34,Building_160
Building_160,TaskBuilding_34
TaskBuilding_34,Building_160
NoHouse,TaskBuilding_34
Building_100,NoHouse
Building_159,Building_100
Building_160,Building_159
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_160,NoHouse
Building_161,Building_160
Building_162,Building_161
Building_147,Building_162
Building_149,Building_147
Building_147,Building_149
NoHouse,Building_147
TaskBuilding_40,NoHouse
TaskBuilding_46,TaskBuilding_40
Building_183,TaskBuilding_46
Building_210,Building_183
NoHouse,Building_210
Building_210,NoHouse
Building_170,Building_210
NoHouse,Building_170
Building_163,NoHouse
Building_164,Building_163
Building_166,Building_164
Building_170,Building_166
Building_171,Building_170
Building_210,Building_171
TaskBuilding_46,Building_210
Building_178,TaskBuilding_46
NoHouse,Building_178
Building_210,NoHouse
Building_163,Building_210
Building_167,Building_163
Building_164,Building_167
Building_165,Building_164
Building_164,Building_165
Building_183,Building_164
Building_180,Building_183
Building_183,Building_180
Building_180,Building_183
TaskBuilding_46,Building_180
TaskBuilding_52,TaskBuilding_46
NoHouse,TaskBuilding_52
Building_180,NoHouse
TaskBuilding_6,Building_180
Building_184,TaskBuilding_6
Building_180,Building_184
Building_181,Building_180
Building_184,Building_181
NoHouse,Building_184
Building_184,NoHouse
NoHouse,Building_184
Building_180,NoHouse
Building_184,Building_180
NoHouse,Building_184
Building_185,NoHouse
Building_184,Building_185
Building_185,Building_184
Building_184,Building_185
Building_185,Building_184
TaskBuilding_51,Building_185
NoHouse,TaskBuilding_51
Building_185,NoHouse
Building_188,Building_185
Building_189,Building_188
Building_194,Building_189
Building_188,Building_194
Building_185,Building_188
NoHouse,Building_185
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_185,NoHouse
Building_188,Building_185
Building_195,Building_188
Building_194,Building_195
NoHouse,Building_194
Building_194,NoHouse
Building_195,Building_194
Building_198,Building_195
Building_188,Building_198
NoHouse,Building_188
Building_194,NoHouse
Building_188,Building_194
NoHouse,Building_188
Building_194,NoHouse
Building_189,Building_194
Building_194,Building_189
Building_189,Building_194
Building_194,Building_189
Building_189,Building_194
Building_194,Building_189
Building_197,Building_194
Building_195,Building_197
Building_194,Building_195
Building_203,Building_194
TaskBuilding_54,Building_203
Building_194,TaskBuilding_54
NoHouse,Building_194
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Phone,NoHouse
Building_195,Phone
NoHouse,Building_195
Building_206,NoHouse
Building_193,Building_206
NoHouse,Building_193
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_207,NoHouse
Castle-TaskBuilding_56,Building_207
NoHouse,Castle-TaskBuilding_56
Building_207,NoHouse
Building_208,Building_207
Building_207,Building_208
Building_201,Building_207
Building_205,Building_201
Building_201,Building_205
Building_214,Building_201
Building_199,Building_214
Building_211,Building_199
Building_213,Building_211
Building_214,Building_213
Building_201,Building_214
Building_200,Building_201
NoHouse,Building_200
Building_199,NoHouse
Building_213,Building_199
Building_208,Building_213
Building_209,Building_208
Building_213,Building_209
Building_199,Building_213
Building_209,Building_199
Building_208,Building_209
TaskBuilding_48,Building_208
Building_209,TaskBuilding_48
Building_214,Building_209
TaskBuilding_48,Building_214
NoHouse,TaskBuilding_48
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_215,NoHouse
Building_210,Building_215
Building_209,Building_210
NoHouse,Building_209
Building_215,NoHouse
Building_214,Building_215
NoHouse,Building_214
Building_171,NoHouse
NoHouse,Building_171
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
Building_218,Building_219
TaskBuilding_53,Building_218
Building_233,TaskBuilding_53
Building_154,Building_233
TaskBuilding_43,Building_154
Building_154,TaskBuilding_43
Building_229,Building_154
Building_226,Building_229
Building_229,Building_226
Building_225,Building_229
Building_220,Building_225
Building_147,Building_220
Building_152,Building_147
TaskBuilding_48,Building_152
Building_231,TaskBuilding_48
Building_226,Building_231
Building_220,Building_226
Building_222,Building_220
Building_226,Building_222
NoHouse,Building_226
Building_231,NoHouse
Building_220,Building_231
Building_221,Building_220
Building_225,Building_221
Building_231,Building_225
Building_233,Building_231
TaskBuilding_48,Building_233
NoHouse,TaskBuilding_48
Building_226,NoHouse
Building_220,Building_226
Building_225,Building_220
TaskBuilding_45,Building_225
Building_229,TaskBuilding_45
Building_233,Building_229
Building_231,Building_233
Building_229,Building_231
Building_226,Building_229
Building_229,Building_226
Building_225,Building_229
Building_233,Building_225
Building_140,Building_233
Building_141,Building_140
Building_140,Building_141
TaskBuilding_26,Building_140
NoHouse,TaskBuilding_26
Building_231,NoHouse
Building_227,Building_231
NoHouse,Building_227
Building_225,NoHouse
Building_226,Building_225
Building_227,Building_226
Building_225,Building_227
Building_229,Building_225
TaskBuilding_36,Building_229
Building_231,TaskBuilding_36
Building_229,Building_231
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
Building_227,Building_229
Building_229,Building_227
Building_227,Building_229
Building_229,Building_227
Building_226,Building_229
Building_229,Building_226
Building_226,Building_229
NoHouse,Building_226
Building_227,NoHouse
Building_226,Building_227
NoHouse,Building_226
Building_226,NoHouse
Building_227,Building_226
NoHouse,Building_227
TaskBuilding_32,NoHouse
Building_227,TaskBuilding_32
Building_226,Building_227
TaskBuilding_32,Building_226
Building_228,TaskBuilding_32
Building_229,Building_228
Building_133,Building_229
NoHouse,Building_133
Building_133,NoHouse
Building_124,Building_133
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Hand,NoHouse
Phone,Hand
Hand,Phone
Phone,Hand
NoHouse,Phone
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_229,NoHouse
Building_137,Building_229
Building_142,Building_137
TaskBuilding_33,Building_142
Building_142,TaskBuilding_33
TaskBuilding_36,Building_142
Building_142,TaskBuilding_36
Building_137,Building_142
Building_232,Building_137
NoHouse,Building_232
TaskBuilding_28,NoHouse
Building_98,TaskBuilding_28
NoHouse,Building_98
Hand,NoHouse
TaskBuilding_28,Hand
Building_122,TaskBuilding_28
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
TaskBuilding_28,NoHouse
TaskBuilding_31,TaskBuilding_28
NoHouse,TaskBuilding_31
Building_112,NoHouse
NoHouse,Building_112
Building_122,NoHouse
NoHouse,Building_122
Building_127,NoHouse
TaskBuilding_21,Building_127
NoHouse,TaskBuilding_21
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_143,NoHouse
Building_141,Building_143
Building_145,Building_141
NoHouse,Building_145
Building_98,NoHouse
TaskBuilding_26,Building_98
NoHouse,TaskBuilding_26
Building_100,NoHouse
NoHit,Building_100
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_157,NoHouse
TaskBuilding_31,Building_157
TaskBuilding_39,TaskBuilding_31
Building_153,TaskBuilding_39
Building_148,Building_153
NoHit,Building_148
NoHouse,NoHit
NoHit,NoHouse
Building_157,NoHit
NoHouse,Building_157
Building_158,NoHouse
NoHouse,Building_158
Building_98,NoHouse
Building_100,Building_98
Building_157,Building_100
NoHouse,Building_157
Building_101,NoHouse
Building_100,Building_101
TaskBuilding_27,Building_100
Building_94,TaskBuilding_27
NoHouse,Building_94
Building_157,NoHouse
NoHouse,Building_157
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_166,TaskBuilding_35
TaskBuilding_42,Building_166
NoHouse,TaskBuilding_42
Building_163,NoHouse
NoHouse,Building_163
Building_158,NoHouse
TaskBuilding_35,Building_158
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_166,NoHouse
Building_168,Building_166
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
TaskBuilding_35,NoHouse
Building_163,TaskBuilding_35
NoHouse,Building_163
Building_166,NoHouse
TaskBuilding_42,Building_166
NoHouse,TaskBuilding_42
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
House_49,NoHouse
NoHouse,House_49
Building_163,NoHouse
NoHouse,Building_163
Building_170,NoHouse
Building_164,Building_170
NoHouse,Building_164
Building_165,NoHouse
Building_164,Building_165
Building_170,Building_164
TaskBuilding_46,Building_170
NoHouse,TaskBuilding_46
Building_184,NoHouse
TaskBuilding_46,Building_184
NoHouse,TaskBuilding_46
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_180,NoHouse
TaskBuilding_46,Building_180
Building_198,TaskBuilding_46
NoHouse,Building_198
TaskBuilding_6,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
Building_180,NoHouse
Building_184,Building_180
NoHouse,Building_184
Building_184,NoHouse
Building_180,Building_184
Building_185,Building_180
NoHouse,Building_185
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
TaskBuilding_51,Building_185
NoHouse,TaskBuilding_51
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_192,NoHouse
NoHouse,Building_192
Building_188,NoHouse
Building_185,Building_188
Building_188,Building_185
NoHouse,Building_188
Building_195,NoHouse
Building_194,Building_195
NoHouse,Building_194
Building_197,NoHouse
NoHouse,Building_197
Building_188,NoHouse
Building_194,Building_188
