Edge1,Edge2
Building_230,NoHouse
TaskBuilding_37,Building_230
NoHouse,TaskBuilding_37
Building_139,NoHouse
Building_143,Building_139
Building_230,Building_143
TaskBuilding_37,Building_230
Building_230,TaskBuilding_37
Building_232,Building_230
NoHouse,Building_232
Building_232,NoHouse
Building_230,Building_232
Building_231,Building_230
Building_139,Building_231
NoHouse,Building_139
TaskBuilding_36,NoHouse
Building_142,TaskBuilding_36
Building_230,Building_142
NoHouse,Building_230
TaskBuilding_44,NoHouse
Building_139,TaskBuilding_44
TaskBuilding_36,Building_139
Building_233,TaskBuilding_36
Building_224,Building_233
NoHouse,Building_224
Building_231,NoHouse
Building_232,Building_231
Building_154,Building_232
Building_139,Building_154
Building_154,Building_139
NoHouse,Building_154
TaskBuilding_39,NoHouse
TaskBuilding_44,TaskBuilding_39
Garage_235,TaskBuilding_44
TaskBuilding_44,Garage_235
Building_222,TaskBuilding_44
Garage_235,Building_222
Building_154,Garage_235
Building_152,Building_154
Building_147,Building_152
NoHouse,Building_147
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_236,NoHouse
Building_215,Building_236
NoHouse,Building_215
Building_236,NoHouse
NoHouse,Building_236
NoHit,NoHouse
TaskBuilding_43,NoHit
Building_168,TaskBuilding_43
NoHouse,Building_168
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
Building_174,NoHouse
TaskBuilding_47,Building_174
NoHouse,TaskBuilding_47
Building_211,NoHouse
Building_212,Building_211
Building_198,Building_212
Building_187,Building_198
NoHouse,Building_187
Building_214,NoHouse
Building_211,Building_214
NoHouse,Building_211
Phone,NoHouse
Building_210,Phone
TaskBuilding_8,Building_210
Building_212,TaskBuilding_8
Building_213,Building_212
Building_214,Building_213
NoHouse,Building_214
Building_215,NoHouse
Building_210,Building_215
NoHouse,Building_210
Building_210,NoHouse
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
Building_209,NoHouse
Building_208,Building_209
NoHouse,Building_208
Building_210,NoHouse
Building_209,Building_210
Building_199,Building_209
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
Building_208,Building_199
Building_199,Building_208
Building_198,Building_199
NoHouse,Building_198
Building_212,NoHouse
TaskBuilding_50,Building_212
Building_208,TaskBuilding_50
Building_207,Building_208
Building_204,Building_207
Building_201,Building_204
NoHouse,Building_201
Building_207,NoHouse
Building_204,Building_207
Building_201,Building_204
NoHouse,Building_201
Building_201,NoHouse
Building_196,Building_201
Building_201,Building_196
Building_200,Building_201
NoHouse,Building_200
TaskBuilding_55,NoHouse
Building_202,TaskBuilding_55
Building_203,Building_202
NoHouse,Building_203
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
Building_204,Building_205
Building_202,Building_204
NoHouse,Building_202
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_196,NoHouse
Building_205,Building_196
NoHouse,Building_205
Building_203,NoHouse
NoHouse,Building_203
Building_195,NoHouse
NoHouse,Building_195
Building_196,NoHouse
TaskBuilding_54,Building_196
NoHouse,TaskBuilding_54
Building_194,NoHouse
NoHouse,Building_194
HighSilo-TaskBuilding_49,NoHouse
Building_188,HighSilo-TaskBuilding_49
NoHouse,Building_188
Building_194,NoHouse
Building_189,Building_194
Building_188,Building_189
Building_189,Building_188
Building_188,Building_189
NoHouse,Building_188
NoHit,NoHouse
Building_188,NoHit
NoHouse,Building_188
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_188,NoHouse
NoHouse,Building_188
TaskBuilding_54,NoHouse
Building_202,TaskBuilding_54
TaskBuilding_54,Building_202
NoHouse,TaskBuilding_54
Garage_185,NoHouse
NoHouse,Garage_185
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_50,Building_198
Building_172,TaskBuilding_50
NoHouse,Building_172
Building_212,NoHouse
Building_198,Building_212
Building_212,Building_198
NoHouse,Building_212
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_213,Building_212
NoHouse,Building_213
TaskBuilding_52,NoHouse
Building_171,TaskBuilding_52
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_172,NoHouse
NoHouse,Building_172
Building_172,NoHouse
Building_170,Building_172
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_170,NoHouse
Building_163,Building_170
NoHouse,Building_163
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Hand,NoHouse
NoHouse,Hand
House_49,NoHouse
NoHouse,House_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Windmill-TaskBuilding_10_1,NoHouse
TaskBuilding_19,Windmill-TaskBuilding_10_1
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_89,NoHouse
Building_91,Building_89
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
Phone,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,Phone
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
