Edge1,Edge2
Building_154,NoHouse
NoHouse,Building_154
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_90,NoHouse
NoHouse,Building_90
Building_94,NoHouse
NoHouse,Building_94
Building_101,NoHouse
NoHouse,Building_101
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_97,NoHouse
NoHouse,Building_97
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
TaskBuilding_27,Building_101
Garage_98,TaskBuilding_27
NoHouse,Garage_98
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_176,NoHouse
NoHouse,Building_176
Building_149,NoHouse
NoHouse,Building_149
Building_100,NoHouse
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
Building_147,NoHouse
Building_148,Building_147
NoHouse,Building_148
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
crane_1,NoHouse
NoHouse,crane_1
Building_153,NoHouse
Building_152,Building_153
NoHouse,Building_152
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_155,NoHouse
TaskBuilding_43,Building_155
crane_1,TaskBuilding_43
Building_155,crane_1
NoHouse,Building_155
TaskBuilding_33,NoHouse
Building_145,TaskBuilding_33
NoHouse,Building_145
Building_173,NoHouse
NoHouse,Building_173
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_139,NoHouse
NoHouse,Building_139
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_211,NoHouse
Building_215,Building_211
NoHouse,Building_215
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
Building_231,NoHouse
NoHouse,Building_231
Building_220,NoHouse
TaskBuilding_7,Building_220
TaskBuilding_45,TaskBuilding_7
NoHouse,TaskBuilding_45
Building_139,NoHouse
NoHouse,Building_139
Garage_224,NoHouse
NoHouse,Garage_224
Building_229,NoHouse
Building_231,Building_229
NoHouse,Building_231
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_142,NoHouse
NoHouse,Building_142
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Hand,NoHouse
NoHouse,Hand
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Hand,NoHouse
NoHouse,Hand
Building_114,NoHouse
NoHouse,Building_114
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_135,NoHouse
Building_134,Building_135
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_126,NoHouse
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
TaskBuilding_1,NoHouse
TaskBuilding_20,TaskBuilding_1
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
Building_120,TaskBuilding_20
NoHouse,Building_120
Building_125,NoHouse
NoHouse,Building_125
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Phone,NoHouse
NoHouse,Phone
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_67,NoHouse
TaskBuilding_1,Building_67
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_15,NoHouse
Building_88,TaskBuilding_15
NoHouse,Building_88
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
TaskBuilding_1,Building_64
NoHouse,TaskBuilding_1
Building_88,NoHouse
NoHouse,Building_88
Building_87,NoHouse
NoHouse,Building_87
Hand,NoHouse
NoHouse,Hand
Building_88,NoHouse
NoHouse,Building_88
Building_104,NoHouse
NoHouse,Building_104
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_86,NoHouse
NoHouse,Building_86
Building_86,NoHouse
NoHouse,Building_86
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_97,NoHouse
NoHouse,Building_97
Building_74,NoHouse
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
House_10,TaskBuilding_14
NoHouse,House_10
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Hand,NoHouse
TaskBuilding_18,Hand
NoHouse,TaskBuilding_18
Hand,NoHouse
NoHouse,Hand
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
Building_103,TaskBuilding_19
NoHouse,Building_103
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_103,NoHouse
Building_92,Building_103
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
House_49,NoHouse
NoHouse,House_49
Building_179,NoHouse
NoHouse,Building_179
Building_179,NoHouse
NoHouse,Building_179
Building_179,NoHouse
Building_185,Building_179
NoHouse,Building_185
Building_177,NoHouse
NoHouse,Building_177
Building_163,NoHouse
Building_165,Building_163
NoHouse,Building_165
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_171,NoHouse
NoHouse,Building_171
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
Building_171,NoHouse
Building_170,Building_171
NoHouse,Building_170
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_183,NoHouse
NoHouse,Building_183
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Building_214,NoHouse
Building_171,Building_214
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_211,NoHouse
NoHouse,Building_211
Building_213,NoHouse
NoHouse,Building_213
Building_172,NoHouse
NoHouse,Building_172
Building_198,NoHouse
TaskBuilding_52,Building_198
NoHouse,TaskBuilding_52
Building_212,NoHouse
NoHouse,Building_212
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_212,NoHouse
NoHouse,Building_212
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
Building_210,Building_211
TaskBuilding_8,Building_210
Building_211,TaskBuilding_8
NoHouse,Building_211
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_213,NoHouse
Building_209,Building_213
Building_208,Building_209
NoHouse,Building_208
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_154,NoHouse
Building_236,Building_154
NoHouse,Building_236
Building_220,NoHouse
Building_226,Building_220
NoHouse,Building_226
Building_225,NoHouse
Building_220,Building_225
Building_154,Building_220
NoHouse,Building_154
Building_236,NoHouse
TaskBuilding_35,Building_236
NoHouse,TaskBuilding_35
Building_235,NoHouse
NoHouse,Building_235
Building_139,NoHouse
NoHouse,Building_139
Building_234,NoHouse
TaskBuilding_44,Building_234
NoHouse,TaskBuilding_44
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
Building_150,NoHouse
NoHouse,Building_150
Building_156,NoHouse
NoHouse,Building_156
NoHit,NoHouse
crane_2,NoHit
NoHouse,crane_2
TaskBuilding_53,NoHouse
NoHouse,NoHouse
