Edge1,Edge2
Building_194,NoHouse
Building_189,Building_194
Building_188,Building_189
Building_189,Building_188
Building_188,Building_189
NoHouse,Building_188
NoHit,NoHouse
Building_188,NoHit
NoHouse,Building_188
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_188,NoHouse
NoHouse,Building_188
TaskBuilding_54,NoHouse
Building_202,TaskBuilding_54
TaskBuilding_54,Building_202
NoHouse,TaskBuilding_54
Garage_185,NoHouse
NoHouse,Garage_185
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_50,Building_198
Building_172,TaskBuilding_50
NoHouse,Building_172
Building_212,NoHouse
Building_198,Building_212
Building_212,Building_198
NoHouse,Building_212
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_213,Building_212
NoHouse,Building_213
TaskBuilding_52,NoHouse
Building_171,TaskBuilding_52
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_172,NoHouse
NoHouse,Building_172
Building_172,NoHouse
Building_170,Building_172
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_170,NoHouse
Building_163,Building_170
NoHouse,Building_163
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,NoHouse
