Edge1,Edge2
TaskBuilding_27,NoHouse
Building_98,TaskBuilding_27
Building_148,Building_98
TaskBuilding_5,Building_148
Building_148,TaskBuilding_5
TaskBuilding_5,Building_148
NoHouse,TaskBuilding_5
Building_97,NoHouse
TaskBuilding_30,Building_97
Building_97,TaskBuilding_30
Building_148,Building_97
TaskBuilding_5,Building_148
Building_148,TaskBuilding_5
Building_146,Building_148
Building_145,Building_146
NoHouse,Building_145
Building_145,NoHouse
Building_150,Building_145
NoHouse,Building_150
Building_141,NoHouse
Building_146,Building_141
TaskBuilding_31,Building_146
Building_152,TaskBuilding_31
NoHit,Building_152
NoHouse,NoHit
TaskBuilding_26,NoHouse
Building_104,TaskBuilding_26
Building_108,Building_104
NoHouse,Building_108
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Phone,NoHouse
NoHouse,Phone
Building_97,NoHouse
TaskBuilding_26,Building_97
TaskBuilding_30,TaskBuilding_26
NoHouse,TaskBuilding_30
TaskBuilding_26,NoHouse
Building_108,TaskBuilding_26
Building_106,Building_108
Building_107,Building_106
Building_110,Building_107
Building_combined_115_116,Building_110
TaskBuilding_22,Building_combined_115_116
Building_110,TaskBuilding_22
Building_105,Building_110
Building_107,Building_105
Building_106,Building_107
Building_104,Building_106
NoHouse,Building_104
Building_80,NoHouse
NoHit,Building_80
NoHouse,NoHit
Building_80,NoHouse
NoHit,Building_80
NoHouse,NoHit
Building_96,NoHouse
Building_86,Building_96
Church-TaskBuilding_16,Building_86
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
TaskBuilding_1,Building_combined_115_116
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
Church-TaskBuilding_16,Building_83
Building_125,Church-TaskBuilding_16
NoHouse,Building_125
TaskBuilding_12,NoHouse
NoHit,TaskBuilding_12
TaskBuilding_1,NoHit
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
TaskBuilding_20,Church-TaskBuilding_16
Building_combined_115_116,TaskBuilding_20
Church-TaskBuilding_16,Building_combined_115_116
Building_83,Church-TaskBuilding_16
TaskBuilding_1,Building_83
Building_67,TaskBuilding_1
NoHit,Building_67
Building_67,NoHit
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
NoHit,NoHouse
TaskBuilding_11,NoHit
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHit,TaskBuilding_11
TaskBuilding_11,NoHit
NoHit,TaskBuilding_11
TaskBuilding_11,NoHit
Building_64,TaskBuilding_11
TaskBuilding_11,Building_64
TaskBuilding_13,TaskBuilding_11
Building_69,TaskBuilding_13
Building_70,Building_69
TaskBuilding_13,Building_70
Building_67,TaskBuilding_13
Building_64,Building_67
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_12,Building_64
Building_66,TaskBuilding_12
Building_71,Building_66
Building_64,Building_71
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
Building_58,NoHit
NoHouse,Building_58
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_71,NoHouse
Building_68,Building_71
Building_81,Building_68
NoHouse,Building_81
Building_71,NoHouse
NoHouse,Building_71
House_10,NoHouse
NoHit,House_10
NoHouse,NoHit
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_89,NoHouse
House_10,Building_89
Building_89,House_10
NoHouse,Building_89
House_10,NoHouse
Building_91,House_10
NoHouse,Building_91
NoHit,NoHouse
NoHouse,NoHit
Building_73,NoHouse
NoHouse,Building_73
Windmill-TaskBuilding_10_1,NoHouse
NoHit,Windmill-TaskBuilding_10_1
Building_74,NoHit
NoHouse,Building_74
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
NoHouse,Building_75
Building_91,NoHouse
TaskBuilding_14,Building_91
Building_84,TaskBuilding_14
TaskBuilding_15,Building_84
Building_79,TaskBuilding_15
NoHouse,Building_79
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Phone,NoHouse
NoHouse,Phone
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
TaskBuilding_27,TaskBuilding_23
NoHouse,TaskBuilding_27
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_103,NoHouse
TaskBuilding_27,Building_103
NoHouse,TaskBuilding_27
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_27,NoHouse
Building_158,TaskBuilding_27
Building_102,Building_158
NoHouse,Building_102
Building_99,NoHouse
TaskBuilding_30,Building_99
Building_98,TaskBuilding_30
Building_101,Building_98
Building_102,Building_101
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_158,NoHouse
NoHouse,Building_158
Phone,NoHouse
Building_158,Phone
TaskBuilding_34,Building_158
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_100,TaskBuilding_34
NoHouse,Building_100
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
TaskBuilding_34,Building_176
TaskBuilding_40,TaskBuilding_34
TaskBuilding_34,TaskBuilding_40
Building_160,TaskBuilding_34
NoHouse,Building_160
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_164,NoHouse
Building_159,Building_164
NoHouse,Building_159
Building_161,NoHouse
NoHouse,Building_161
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
TaskBuilding_5,Building_162
Building_163,TaskBuilding_5
Building_162,Building_163
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
NoHouse,Building_157
Building_149,NoHouse
NoHouse,Building_149
Building_148,NoHouse
NoHouse,Building_148
Building_149,NoHouse
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
Building_148,NoHouse
NoHouse,Building_148
Building_147,NoHouse
NoHouse,Building_147
Building_147,NoHouse
NoHouse,Building_147
Building_147,NoHouse
Building_152,Building_147
Building_150,Building_152
Building_152,Building_150
Building_154,Building_152
NoHouse,Building_154
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
Building_232,Building_152
NoHouse,Building_232
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Building_153,NoHouse
Building_154,Building_153
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Building_154,NoHouse
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
Building_153,Building_154
Building_154,Building_153
TaskBuilding_44,Building_154
Building_142,TaskBuilding_44
NoHouse,Building_142
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Garage_235,TaskBuilding_44
NoHouse,Garage_235
Building_212,NoHouse
NoHouse,Building_212
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Garage_235,TaskBuilding_45
NoHouse,Garage_235
TaskBuilding_7,NoHouse
Building_222,TaskBuilding_7
NoHouse,Building_222
Building_221,NoHouse
NoHouse,Building_221
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
NoHouse,Building_220
Hand,NoHouse
NoHouse,Hand
Building_231,NoHouse
TaskBuilding_45,Building_231
NoHouse,TaskBuilding_45
Phone,NoHouse
Garage_235,Phone
Building_235,Garage_235
TaskBuilding_26,Building_235
crane_1,TaskBuilding_26
NoHouse,crane_1
Hand,NoHouse
TaskBuilding_44,Hand
Building_147,TaskBuilding_44
TaskBuilding_44,Building_147
Building_235,TaskBuilding_44
Building_154,Building_235
Building_175,Building_154
NoHit,Building_175
Building_139,NoHit
NoHouse,Building_139
Building_153,NoHouse
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Hand,NoHouse
Building_141,Hand
Building_147,Building_141
Building_152,Building_147
Building_145,Building_152
TaskBuilding_33,Building_145
NoHouse,TaskBuilding_33
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
Building_147,Building_166
Building_98,Building_147
Building_109,Building_98
Building_145,Building_109
Building_109,Building_145
NoHouse,Building_109
Hand,NoHouse
Building_109,Hand
TaskBuilding_28,Building_109
NoHouse,TaskBuilding_28
Building_98,NoHouse
Building_100,Building_98
NoHouse,Building_100
Building_157,NoHouse
Building_158,Building_157
NoHouse,Building_158
Hand,NoHouse
NoHouse,Hand
Building_104,NoHouse
NoHouse,Building_104
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
TaskBuilding_33,Building_145
Building_143,TaskBuilding_33
Building_229,Building_143
Building_124,Building_229
Building_228,Building_124
Building_143,Building_228
Building_142,Building_143
Building_137,Building_142
Building_138,Building_137
Building_142,Building_138
Building_143,Building_142
Building_142,Building_143
Building_229,Building_142
NoHouse,Building_229
Building_132,NoHouse
Building_131,Building_132
Building_142,Building_131
Building_154,Building_142
Building_137,Building_154
Building_138,Building_137
NoHouse,Building_138
Phone,NoHouse
Hand,Phone
NoHouse,Hand
NoHit,NoHouse
Building_228,NoHit
NoHouse,Building_228
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_133,NoHouse
Building_132,Building_133
NoHouse,Building_132
Building_123,NoHouse
NoHouse,Building_123
Building_136,NoHouse
NoHouse,Building_136
Phone,NoHouse
Building_125,Phone
TaskBuilding_4,Building_125
Building_123,TaskBuilding_4
TaskBuilding_21,Building_123
Church-TaskBuilding_16,TaskBuilding_21
Building_128,Church-TaskBuilding_16
Building_130,Building_128
NoHouse,Building_130
Building_135,NoHouse
Building_134,Building_135
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_121,NoHouse
Building_combined_115_116,Building_121
Building_117,Building_combined_115_116
TaskBuilding_20,Building_117
Building_120,TaskBuilding_20
Building_121,Building_120
TaskBuilding_22,Building_121
NoHouse,TaskBuilding_22
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Phone,NoHouse
NoHouse,Phone
Building_88,NoHouse
TaskBuilding_20,Building_88
Building_88,TaskBuilding_20
Building_77,Building_88
Building_87,Building_77
TaskBuilding_1,Building_87
NoHouse,TaskBuilding_1
TaskBuilding_12,NoHouse
Church-TaskBuilding_16,TaskBuilding_12
TaskBuilding_1,Church-TaskBuilding_16
Building_88,TaskBuilding_1
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
Building_88,NoHouse
Building_87,Building_88
TaskBuilding_17,Building_87
NoHouse,TaskBuilding_17
Building_88,NoHouse
NoHouse,Building_88
Building_88,NoHouse
NoHouse,Building_88
Building_88,NoHouse
NoHouse,Building_88
Building_88,NoHouse
NoHouse,Building_88
Building_113,NoHouse
Building_combined_115_116,Building_113
Building_122,Building_combined_115_116
Building_110,Building_122
TaskBuilding_17,Building_110
TaskBuilding_3,TaskBuilding_17
Building_87,TaskBuilding_3
Building_84,Building_87
NoHouse,Building_84
TaskBuilding_17,NoHouse
Building_86,TaskBuilding_17
TaskBuilding_23,Building_86
Building_96,TaskBuilding_23
TaskBuilding_23,Building_96
Building_104,TaskBuilding_23
Building_97,Building_104
NoHouse,Building_97
Building_96,NoHouse
Building_80,Building_96
NoHouse,Building_80
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
Building_75,NoHouse
NoHouse,Building_75
Building_82,NoHouse
NoHouse,Building_82
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
Building_75,Building_74
NoHouse,Building_75
NoHit,NoHouse
NoHouse,NoHit
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_75,NoHouse
TaskBuilding_14,Building_75
House_10,TaskBuilding_14
Building_74,House_10
NoHouse,Building_74
Building_82,NoHouse
NoHouse,Building_82
House_10,NoHouse
NoHouse,House_10
Building_90,NoHouse
NoHouse,Building_90
Building_74,NoHouse
Building_75,Building_74
Building_72,Building_75
Building_73,Building_72
Building_74,Building_73
Building_73,Building_74
Building_72,Building_73
Building_68,Building_72
Building_72,Building_68
Building_73,Building_72
Building_74,Building_73
Building_73,Building_74
Building_68,Building_73
NoHouse,Building_68
Phone,NoHouse
Building_71,Phone
Garage_86,Building_71
Building_68,Garage_86
Building_81,Building_68
TaskBuilding_11,Building_81
TaskBuilding_9,TaskBuilding_11
NoHouse,TaskBuilding_9
Building_57,NoHouse
Building_65,Building_57
NoHouse,Building_65
Phone,NoHouse
NoHouse,Phone
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
TaskBuilding_12,TaskBuilding_11
Church-TaskBuilding_16,TaskBuilding_12
TaskBuilding_1,Church-TaskBuilding_16
TaskBuilding_11,TaskBuilding_1
Building_67,TaskBuilding_11
Building_66,Building_67
TaskBuilding_1,Building_66
Building_67,TaskBuilding_1
TaskBuilding_11,Building_67
Building_83,TaskBuilding_11
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
Phone,NoHouse
NoHouse,Phone
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_1,NoHouse
TaskBuilding_20,TaskBuilding_1
TaskBuilding_1,TaskBuilding_20
Building_88,TaskBuilding_1
TaskBuilding_1,Building_88
Building_125,TaskBuilding_1
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_combined_115_116,NoHouse
TaskBuilding_20,Building_combined_115_116
Building_113,TaskBuilding_20
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
NoHouse,Building_113
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_88,NoHouse
Building_87,Building_88
TaskBuilding_17,Building_87
Building_113,TaskBuilding_17
TaskBuilding_20,Building_113
Building_combined_115_116,TaskBuilding_20
Building_119,Building_combined_115_116
NoHouse,Building_119
Building_121,NoHouse
NoHouse,Building_121
Building_119,NoHouse
Building_125,Building_119
NoHouse,Building_125
Building_127,NoHouse
Building_128,Building_127
NoHouse,Building_128
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
TaskBuilding_25,TaskBuilding_21
Building_130,TaskBuilding_25
NoHouse,Building_130
Building_130,NoHouse
TaskBuilding_21,Building_130
NoHouse,TaskBuilding_21
Building_136,NoHouse
Building_135,Building_136
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHit,Building_130
NoHouse,NoHit
Building_132,NoHouse
NoHouse,Building_132
Building_137,NoHouse
Building_124,Building_137
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_137,NoHouse
NoHouse,Building_137
Building_230,NoHouse
TaskBuilding_37,Building_230
NoHouse,TaskBuilding_37
Building_226,NoHouse
NoHouse,Building_226
TaskBuilding_32,NoHouse
Building_229,TaskBuilding_32
TaskBuilding_32,Building_229
NoHouse,TaskBuilding_32
Building_154,NoHouse
Building_139,Building_154
Building_138,Building_139
Building_139,Building_138
Building_154,Building_139
NoHouse,Building_154
Building_138,NoHouse
NoHouse,Building_138
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_154,NoHouse
Building_139,Building_154
NoHouse,Building_139
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_153,Building_154
NoHouse,Building_153
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_175,Building_154
NoHouse,Building_175
Building_154,NoHouse
Building_174,Building_154
NoHouse,Building_174
Building_154,NoHouse
Building_174,Building_154
TaskBuilding_43,Building_174
NoHouse,TaskBuilding_43
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_171,NoHouse
Building_167,Building_171
Building_168,Building_167
NoHouse,Building_168
Building_173,NoHouse
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
Building_168,NoHouse
Building_173,Building_168
Building_168,Building_173
TaskBuilding_42,Building_168
Building_169,TaskBuilding_42
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_172,NoHouse
NoHouse,Building_172
Building_171,NoHouse
NoHouse,Building_171
Building_172,NoHouse
NoHouse,Building_172
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Phone,NoHouse
NoHouse,Phone
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_163,NoHouse
NoHouse,Building_163
Building_178,NoHouse
TaskBuilding_6,Building_178
Building_198,TaskBuilding_6
Building_214,Building_198
Building_198,Building_214
Building_92,Building_198
TaskBuilding_40,Building_92
NoHouse,TaskBuilding_40
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
Building_176,TaskBuilding_38
NoHouse,Building_176
Building_158,NoHouse
Building_157,Building_158
NoHouse,Building_157
Building_102,NoHouse
NoHouse,Building_102
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Hand,NoHouse
NoHit,Hand
Building_94,NoHit
NoHouse,Building_94
Windmill-TaskBuilding_10_1,NoHouse
NoHit,Windmill-TaskBuilding_10_1
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Phone,NoHouse
Windmill-TaskBuilding_10_1,Phone
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
Hand,House_10
House_10,Hand
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
Hand,House_10
NoHouse,Hand
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Phone,NoHouse
Windmill-TaskBuilding_10_1,NoHouse
