Edge1,Edge2
TaskBuilding_31,Building_147
TaskBuilding_33,TaskBuilding_31
Building_109,TaskBuilding_33
Building_108,Building_109
Building_109,Building_108
Building_108,Building_109
TaskBuilding_24,Building_108
Building_86,TaskBuilding_24
Building_80,Building_86
TaskBuilding_14,Building_80
Building_75,TaskBuilding_14
TaskBuilding_14,Building_75
Building_73,TaskBuilding_14
Building_75,Building_73
House_10,Building_75
Building_74,House_10
House_10,Building_74
Building_63,House_10
Building_73,Building_63
Building_72,Building_73
Building_71,Building_72
Building_60,Building_71
Building_71,Building_60
TaskBuilding_9,Building_71
Building_62,TaskBuilding_9
Building_60,Building_62
TaskBuilding_9,Building_60
Building_60,TaskBuilding_9
Building_71,Building_60
Building_83,Building_71
TaskBuilding_15,Building_83
Church-TaskBuilding_16,TaskBuilding_15
TaskBuilding_11,Church-TaskBuilding_16
TaskBuilding_15,TaskBuilding_11
Church-TaskBuilding_16,TaskBuilding_15
TaskBuilding_15,Church-TaskBuilding_16
Building_88,TaskBuilding_15
Building_83,Building_88
Building_84,Building_83
TaskBuilding_15,Building_84
Building_85,TaskBuilding_15
Building_80,Building_85
Building_85,Building_80
Building_104,Building_85
TaskBuilding_3,Building_104
TaskBuilding_27,TaskBuilding_3
Church-TaskBuilding_16,TaskBuilding_27
Building_97,Church-TaskBuilding_16
Building_108,Building_97
TaskBuilding_24,Building_108
TaskBuilding_30,TaskBuilding_24
Building_99,TaskBuilding_30
Building_123,Building_99
TaskBuilding_4,Building_123
Building_123,TaskBuilding_4
Building_122,Building_123
Building_123,Building_122
TaskBuilding_4,Building_123
Building_122,TaskBuilding_4
Building_124,Building_122
Building_123,Building_124
Building_122,Building_123
Building_128,Building_122
TaskBuilding_21,Building_128
Building_131,TaskBuilding_21
Building_124,Building_131
Building_122,Building_124
Building_121,Building_122
Building_123,Building_121
TaskBuilding_4,Building_123
Building_123,TaskBuilding_4
TaskBuilding_4,Building_123
Building_142,TaskBuilding_4
TaskBuilding_36,Building_142
Building_228,TaskBuilding_36
Building_133,Building_228
Building_136,Building_133
TaskBuilding_32,Building_136
Building_226,TaskBuilding_32
Building_137,Building_226
Building_142,Building_137
TaskBuilding_37,Building_142
Building_225,TaskBuilding_37
Building_226,Building_225
Building_227,Building_226
TaskBuilding_32,Building_227
Building_229,TaskBuilding_32
Building_227,Building_229
Building_229,Building_227
Building_228,Building_229
TaskBuilding_25,Building_228
Building_135,TaskBuilding_25
Building_232,Building_135
TaskBuilding_44,Building_232
Building_230,TaskBuilding_44
Building_231,Building_230
Building_229,Building_231
TaskBuilding_25,Building_229
Building_228,TaskBuilding_25
TaskBuilding_32,Building_228
Building_227,TaskBuilding_32
Building_226,Building_227
Building_225,Building_226
Building_226,Building_225
Building_227,Building_226
TaskBuilding_32,Building_227
