Edge1,Edge2
Building_194,NoHouse
TaskBuilding_52,Building_194
NoHouse,TaskBuilding_52
Phone,NoHouse
NoHouse,Phone
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Building_183,NoHouse
NoHouse,Building_183
Building_183,NoHouse
NoHouse,Building_183
Phone,NoHouse
NoHouse,Phone
Building_182,NoHouse
Building_184,Building_182
Building_180,Building_184
NoHouse,Building_180
Phone,NoHouse
Building_184,Phone
Building_180,Building_184
Building_181,Building_180
NoHouse,Building_181
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
Building_184,NoHouse
NoHouse,Building_184
Building_185,NoHouse
Building_194,Building_185
NoHouse,Building_194
Building_186,NoHouse
NoHouse,Building_186
Building_205,NoHouse
NoHouse,Building_205
Phone,NoHouse
NoHouse,Phone
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Phone,NoHouse
NoHouse,Phone
Building_171,NoHouse
Building_175,Building_171
TaskBuilding_50,Building_175
Building_175,TaskBuilding_50
NoHouse,Building_175
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_185,NoHouse
NoHouse,Building_185
Building_171,NoHouse
Building_170,Building_171
Building_163,Building_170
NoHouse,Building_163
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_214,NoHouse
TaskBuilding_47,Building_214
NoHouse,TaskBuilding_47
Building_212,NoHouse
Building_198,Building_212
TaskBuilding_52,Building_198
Building_202,TaskBuilding_52
NoHouse,Building_202
Building_203,NoHouse
Building_202,Building_203
NoHouse,Building_202
Building_198,NoHouse
Building_205,Building_198
Building_195,Building_205
TaskBuilding_52,Building_195
TaskBuilding_50,TaskBuilding_52
Building_213,TaskBuilding_50
NoHouse,Building_213
Building_194,NoHouse
NoHouse,Building_194
Building_214,NoHouse
Building_209,Building_214
Building_194,Building_209
Building_192,Building_194
NoHouse,Building_192
Building_187,NoHouse
NoHouse,Building_187
Building_192,NoHouse
TaskBuilding_54,Building_192
Building_200,TaskBuilding_54
Building_201,Building_200
NoHouse,Building_201
Building_187,NoHouse
NoHouse,Building_187
Building_162,NoHouse
TaskBuilding_50,Building_162
NoHouse,TaskBuilding_50
Building_185,NoHouse
Building_187,Building_185
Building_194,Building_187
TaskBuilding_54,Building_194
Building_202,TaskBuilding_54
Building_200,Building_202
TaskBuilding_55,Building_200
Building_205,TaskBuilding_55
NoHouse,Building_205
Building_205,NoHouse
Building_203,Building_205
Building_194,Building_203
Building_192,Building_194
NoHouse,Building_192
Building_186,NoHouse
Building_203,Building_186
TaskBuilding_54,Building_203
NoHouse,TaskBuilding_54
Building_192,NoHouse
HighSilo-TaskBuilding_49,Building_192
Building_188,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,Building_188
NoHouse,HighSilo-TaskBuilding_49
Building_194,NoHouse
Phone,Building_194
NoHouse,Phone
Building_195,NoHouse
Building_203,Building_195
Building_202,Building_203
Building_197,Building_202
Building_205,Building_197
Building_197,Building_205
NoHouse,Building_197
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_201,Building_205
Building_212,Building_201
Building_203,Building_212
NoHouse,Building_203
Building_207,NoHouse
NoHouse,Building_207
Castle-TaskBuilding_56,NoHouse
Building_211,Castle-TaskBuilding_56
NoHouse,Building_211
Phone,NoHouse
Building_213,Phone
Building_214,Building_213
Building_200,Building_214
Building_202,Building_200
Building_199,Building_202
Building_203,Building_199
TaskBuilding_54,Building_203
Building_201,TaskBuilding_54
Building_199,Building_201
Building_198,Building_199
Building_200,Building_198
NoHouse,Building_200
House_49,NoHouse
NoHouse,House_49
Building_187,NoHouse
TaskBuilding_55,Building_187
Building_199,TaskBuilding_55
Building_213,Building_199
NoHouse,Building_213
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_199,NoHouse
Building_198,Building_199
Building_214,Building_198
Building_209,Building_214
Building_210,Building_209
Building_213,Building_210
Building_212,Building_213
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_214,NoHouse
Building_213,Building_214
NoHouse,Building_213
Building_209,NoHouse
Building_210,Building_209
Building_215,Building_210
NoHouse,Building_215
Phone,NoHouse
NoHouse,Phone
TaskBuilding_48,NoHouse
Building_220,TaskBuilding_48
Building_215,Building_220
Building_219,Building_215
Building_214,Building_219
NoHouse,Building_214
Building_213,NoHouse
Building_172,Building_213
NoHouse,Building_172
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_213,NoHouse
Building_210,Building_213
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_208,Building_210
Building_210,Building_208
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
NoHit,NoHouse
Building_211,NoHit
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Phone,NoHouse
NoHouse,Phone
Building_236,NoHouse
Building_154,Building_236
TaskBuilding_48,Building_154
Building_154,TaskBuilding_48
NoHouse,Building_154
Building_220,NoHouse
TaskBuilding_48,Building_220
Building_225,TaskBuilding_48
Building_223,Building_225
NoHouse,Building_223
Building_233,NoHouse
Building_236,Building_233
Building_154,Building_236
NoHouse,Building_154
Building_157,NoHouse
Building_166,Building_157
Building_167,Building_166
Building_168,Building_167
Building_166,Building_168
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_139,NoHouse
Building_150,Building_139
NoHouse,Building_150
Building_150,NoHouse
crane_1,Building_150
NoHouse,crane_1
Building_139,NoHouse
Phone,Building_139
Building_232,Phone
TaskBuilding_44,Building_232
Building_230,TaskBuilding_44
TaskBuilding_37,Building_230
Building_139,TaskBuilding_37
TaskBuilding_44,Building_139
Building_232,TaskBuilding_44
Building_230,Building_232
Building_140,Building_230
Building_142,Building_140
NoHouse,Building_142
TaskBuilding_45,NoHouse
TaskBuilding_37,TaskBuilding_45
Building_138,TaskBuilding_37
Building_152,Building_138
Building_147,Building_152
Building_152,Building_147
NoHouse,Building_152
Building_138,NoHouse
Building_230,Building_138
Building_225,Building_230
Building_138,Building_225
Building_139,Building_138
NoHouse,Building_139
Garage_224,NoHouse
Building_231,Garage_224
TaskBuilding_36,Building_231
NoHouse,TaskBuilding_36
Building_123,NoHouse
Building_137,Building_123
NoHouse,Building_137
Building_228,NoHouse
Building_138,Building_228
NoHouse,Building_138
Building_139,NoHouse
TaskBuilding_44,Building_139
NoHit,TaskBuilding_44
TaskBuilding_44,NoHit
NoHouse,TaskBuilding_44
Phone,NoHouse
Building_216,Phone
Building_220,Building_216
TaskBuilding_7,Building_220
Phone,TaskBuilding_7
TaskBuilding_7,Phone
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
Building_222,TaskBuilding_45
Garage_235,Building_222
NoHouse,Garage_235
Phone,NoHouse
NoHouse,Phone
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_7,NoHouse
TaskBuilding_48,TaskBuilding_7
NoHouse,TaskBuilding_48
Building_220,NoHouse
NoHouse,Building_220
Phone,NoHouse
Hand,Phone
Building_231,Hand
Building_226,Building_231
NoHouse,Building_226
Building_233,NoHouse
TaskBuilding_45,Building_233
Building_141,TaskBuilding_45
NoHouse,Building_141
Building_139,NoHouse
NoHouse,Building_139
Building_154,NoHouse
TaskBuilding_26,Building_154
Building_139,TaskBuilding_26
TaskBuilding_26,Building_139
Building_139,TaskBuilding_26
Building_154,Building_139
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
Building_139,Building_154
Building_142,Building_139
Building_139,Building_142
Building_142,Building_139
NoHouse,Building_142
Building_124,NoHouse
TaskBuilding_39,Building_124
NoHouse,TaskBuilding_39
Phone,NoHouse
TaskBuilding_39,Phone
NoHouse,TaskBuilding_39
Building_152,NoHouse
NoHouse,Building_152
Hand,NoHouse
NoHouse,Hand
Building_141,NoHouse
Building_152,Building_141
Building_147,Building_152
TaskBuilding_26,Building_147
Building_150,TaskBuilding_26
TaskBuilding_35,Building_150
HighSilo-TaskBuilding_49,TaskBuilding_35
TaskBuilding_41,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_41
Hand,NoHouse
NoHouse,Hand
Building_145,NoHouse
TaskBuilding_31,Building_145
Building_98,TaskBuilding_31
NoHouse,Building_98
Building_98,NoHouse
Building_99,Building_98
NoHouse,Building_99
Building_123,NoHouse
NoHouse,Building_123
Building_98,NoHouse
TaskBuilding_23,Building_98
NoHouse,TaskBuilding_23
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
TaskBuilding_26,TaskBuilding_30
NoHouse,TaskBuilding_26
TaskBuilding_22,NoHouse
Building_117,TaskBuilding_22
NoHouse,Building_117
Building_104,NoHouse
NoHouse,Building_104
Hand,NoHouse
NoHouse,Hand
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
Building_80,TaskBuilding_14
NoHouse,Building_80
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Hand,NoHouse
Building_94,Hand
NoHouse,Building_94
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_80,NoHouse
Building_85,Building_80
NoHouse,Building_85
Building_78,NoHouse
Building_83,Building_78
TaskBuilding_14,Building_83
NoHouse,TaskBuilding_14
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_23,NoHouse
TaskBuilding_27,TaskBuilding_23
NoHouse,TaskBuilding_27
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_92,NoHouse
Building_176,Building_92
NoHouse,Building_176
Phone,NoHouse
NoHouse,Phone
Building_176,NoHouse
TaskBuilding_19,Building_176
NoHouse,TaskBuilding_19
TaskBuilding_27,NoHouse
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
Building_97,NoHouse
NoHouse,Building_97
Building_176,NoHouse
NoHouse,Building_176
Phone,NoHouse
NoHouse,Phone
TaskBuilding_46,NoHouse
Building_176,TaskBuilding_46
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Phone,NoHouse
NoHouse,Phone
Building_159,NoHouse
Phone,Building_159
NoHouse,Phone
Building_159,NoHouse
Building_198,Building_159
Building_160,Building_198
Building_164,Building_160
Building_161,Building_164
TaskBuilding_40,Building_161
NoHouse,TaskBuilding_40
Building_177,NoHouse
House_49,Building_177
Building_163,House_49
Building_162,Building_163
Building_198,Building_162
TaskBuilding_46,Building_198
Phone,TaskBuilding_46
Building_178,Phone
Building_171,Building_178
Building_198,Building_171
NoHouse,Building_198
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_41,NoHouse
Building_170,TaskBuilding_41
NoHouse,Building_170
Phone,NoHouse
NoHouse,Phone
Castle-TaskBuilding_56,NoHouse
Building_214,Castle-TaskBuilding_56
TaskBuilding_47,Building_214
Building_175,TaskBuilding_47
Building_214,Building_175
NoHouse,Building_214
Building_174,NoHouse
NoHit,Building_174
Building_173,NoHit
TaskBuilding_42,Building_173
Building_168,TaskBuilding_42
NoHouse,Building_168
Building_220,NoHouse
Building_210,Building_220
Phone,Building_210
Building_214,Phone
NoHouse,Building_214
Building_235,NoHouse
NoHouse,Building_235
Building_235,NoHouse
NoHouse,Building_235
Building_198,NoHouse
Building_214,Building_198
NoHouse,Building_214
NoHit,NoHouse
Building_229,NoHit
NoHit,Building_229
Building_212,NoHit
Building_214,Building_212
Phone,Building_214
Building_210,Phone
TaskBuilding_8,Building_210
Building_212,TaskBuilding_8
NoHouse,Building_212
Castle-TaskBuilding_56,NoHouse
Building_215,Castle-TaskBuilding_56
NoHouse,Building_215
Building_210,NoHouse
Building_209,Building_210
NoHouse,Building_209
Building_210,NoHouse
NoHouse,Building_210
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
Castle-TaskBuilding_56,NoHouse
crane_2,Castle-TaskBuilding_56
Castle-TaskBuilding_56,crane_2
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
NoHit,NoHouse
NoHouse,NoHit
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_155,NoHouse
Building_154,Building_155
Building_236,Building_154
Building_226,Building_236
Building_154,Building_226
Building_236,Building_154
Hand,Building_236
NoHouse,Hand
Building_226,NoHouse
Building_173,Building_226
Building_232,Building_173
Hand,Building_232
TaskBuilding_7,Hand
Building_225,TaskBuilding_7
Building_223,Building_225
Building_154,Building_223
Building_139,Building_154
NoHouse,Building_139
Building_150,NoHouse
NoHit,Building_150
Building_228,NoHit
Building_139,Building_228
NoHouse,Building_139
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
NoHouse,Building_232
Building_139,NoHouse
NoHouse,Building_139
NoHit,NoHouse
NoHouse,NoHit
Building_147,NoHouse
Building_152,Building_147
Building_141,Building_152
NoHouse,Building_141
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_147,NoHouse
Building_152,Building_147
NoHouse,Building_152
Building_147,NoHouse
Building_152,Building_147
NoHouse,Building_152
Building_147,NoHouse
Building_152,Building_147
Building_147,Building_152
NoHouse,Building_147
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
TaskBuilding_14,Hand
NoHouse,TaskBuilding_14
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Windmill-TaskBuilding_10_1,NoHouse
Building_108,Windmill-TaskBuilding_10_1
NoHit,Building_108
Building_101,NoHit
NoHouse,Building_101
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
NoHit,TaskBuilding_14
NoHouse,NoHit
TaskBuilding_14,NoHouse
Windmill-TaskBuilding_10_1,TaskBuilding_14
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,NoHouse
