Edge1,Edge2
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
Building_187,Building_186
Building_186,Building_187
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_194,NoHouse
NoHouse,Building_194
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
TaskBuilding_54,NoHouse
Building_187,TaskBuilding_54
NoHouse,Building_187
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
TaskBuilding_50,TaskBuilding_52
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
Building_163,NoHouse
NoHouse,Building_163
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_47,NoHouse
Building_212,TaskBuilding_47
NoHouse,Building_212
TaskBuilding_50,NoHouse
TaskBuilding_47,TaskBuilding_50
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_213,NoHouse
Building_212,Building_213
Building_214,Building_212
NoHouse,Building_214
Building_236,NoHouse
NoHouse,Building_236
Building_175,NoHouse
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
Building_211,NoHouse
Building_210,Building_211
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
NoHouse,Building_210
Building_215,NoHouse
Building_210,Building_215
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_211,Building_210
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
Building_210,NoHouse
Building_209,Building_210
Building_208,Building_209
Building_204,Building_208
Building_210,Building_204
Building_211,Building_210
NoHouse,Building_211
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_218,NoHouse
NoHouse,Building_218
Building_216,NoHouse
NoHouse,Building_216
NoHit,NoHouse
NoHouse,NoHit
Building_216,NoHouse
Building_215,Building_216
Building_233,Building_215
Building_236,Building_233
Building_154,Building_236
NoHouse,Building_154
Building_231,NoHouse
Building_220,Building_231
Building_226,Building_220
NoHouse,Building_226
Building_226,NoHouse
NoHouse,Building_226
TaskBuilding_48,NoHouse
Building_154,TaskBuilding_48
NoHouse,Building_154
Building_231,NoHouse
Building_226,Building_231
NoHouse,Building_226
Building_231,NoHouse
NoHouse,Building_231
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_150,Building_154
TaskBuilding_35,Building_150
NoHouse,TaskBuilding_35
Building_154,NoHouse
Building_139,Building_154
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_139,NoHouse
Building_138,Building_139
Building_228,Building_138
NoHouse,Building_228
Building_228,NoHouse
Building_229,Building_228
Building_232,Building_229
TaskBuilding_44,Building_232
Building_234,TaskBuilding_44
TaskBuilding_44,Building_234
Building_139,TaskBuilding_44
Building_141,Building_139
NoHouse,Building_141
Building_232,NoHouse
NoHouse,Building_232
Building_232,NoHouse
Building_230,Building_232
Building_228,Building_230
Building_138,Building_228
Building_139,Building_138
Building_228,Building_139
NoHouse,Building_228
Building_230,NoHouse
Building_231,Building_230
Building_230,Building_231
Building_229,Building_230
NoHouse,Building_229
Building_138,NoHouse
Building_137,Building_138
TaskBuilding_4,Building_137
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_124,TaskBuilding_4
Building_123,Building_124
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
Building_124,NoHouse
Building_228,Building_124
NoHouse,Building_228
TaskBuilding_32,NoHouse
Building_229,TaskBuilding_32
Building_228,Building_229
NoHouse,Building_228
Building_133,NoHouse
TaskBuilding_25,Building_133
Building_125,TaskBuilding_25
Building_133,Building_125
TaskBuilding_25,Building_133
Building_123,TaskBuilding_25
Building_124,Building_123
NoHouse,Building_124
Building_142,NoHouse
Building_137,Building_142
Building_142,Building_137
Building_141,Building_142
Building_143,Building_141
NoHouse,Building_143
TaskBuilding_26,NoHouse
Building_143,TaskBuilding_26
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_100,NoHouse
Building_98,Building_100
Building_100,Building_98
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_98,NoHouse
NoHouse,Building_98
Building_100,NoHouse
Building_98,Building_100
NoHouse,Building_98
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_99,NoHouse
TaskBuilding_30,Building_99
Building_100,TaskBuilding_30
Building_101,Building_100
Building_100,Building_101
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
Building_102,TaskBuilding_27
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_19,NoHouse
Building_103,TaskBuilding_19
TaskBuilding_19,Building_103
NoHouse,TaskBuilding_19
Building_92,NoHouse
TaskBuilding_29,Building_92
Building_92,TaskBuilding_29
NoHouse,Building_92
Building_91,NoHouse
NoHouse,NoHouse
