Edge1,Edge2
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_210,NoHouse
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_209,Building_210
Building_208,Building_209
NoHouse,Building_208
Building_201,NoHouse
NoHouse,Building_201
Building_199,NoHouse
Building_185,Building_199
Building_198,Building_185
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
Phone,NoHouse
Building_198,Phone
NoHouse,Building_198
Building_206,NoHouse
NoHouse,Building_206
Building_208,NoHouse
Building_207,Building_208
NoHouse,Building_207
Building_204,NoHouse
Building_201,Building_204
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
Building_204,Building_201
Building_206,Building_204
NoHouse,Building_206
Building_203,NoHouse
Building_195,Building_203
Building_202,Building_195
Building_203,Building_202
Building_205,Building_203
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_193,NoHouse
Building_192,Building_193
Building_197,Building_192
NoHouse,Building_197
Building_197,NoHouse
HighSilo-TaskBuilding_49,Building_197
Building_192,HighSilo-TaskBuilding_49
Building_195,Building_192
Building_188,Building_195
Building_197,Building_188
NoHouse,Building_197
Building_203,NoHouse
NoHouse,Building_203
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_202,NoHouse
NoHouse,Building_202
Building_169,NoHouse
Building_171,Building_169
NoHouse,Building_171
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_172,NoHouse
Building_170,Building_172
NoHouse,Building_170
Building_169,NoHouse
Building_171,Building_169
NoHouse,Building_171
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_92,NoHouse
NoHouse,Building_92
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_163,TaskBuilding_35
TaskBuilding_26,Building_163
NoHouse,TaskBuilding_26
Building_162,NoHouse
NoHouse,Building_162
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
Building_106,Building_98
TaskBuilding_26,Building_106
NoHouse,TaskBuilding_26
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_148,NoHouse
NoHouse,Building_148
Building_98,NoHouse
TaskBuilding_26,Building_98
NoHouse,TaskBuilding_26
Garage_98,NoHouse
NoHouse,Garage_98
Building_109,NoHouse
Building_125,Building_109
Building_122,Building_125
NoHouse,Building_122
Building_107,NoHouse
NoHouse,Building_107
Building_107,NoHouse
NoHouse,Building_107
Building_107,NoHouse
Building_110,Building_107
NoHouse,Building_110
Building_107,NoHouse
NoHouse,Building_107
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Phone,TaskBuilding_1
TaskBuilding_1,Phone
NoHouse,TaskBuilding_1
Building_110,NoHouse
NoHouse,Building_110
Building_combined_115_116,NoHouse
Building_110,Building_combined_115_116
NoHouse,Building_110
Building_110,NoHouse
Building_113,Building_110
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
Building_combined_115_116,Building_113
Building_113,Building_combined_115_116
NoHouse,Building_113
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Phone,NoHouse
Church-TaskBuilding_16,Phone
NoHouse,Church-TaskBuilding_16
Building_113,NoHouse
Building_110,Building_113
Building_131,Building_110
Building_129,Building_131
NoHouse,Building_129
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_131,NoHouse
Building_125,Building_131
NoHouse,Building_125
Building_121,NoHouse
Building_120,Building_121
NoHouse,Building_120
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
Building_122,Building_131
NoHouse,Building_122
TaskBuilding_21,NoHouse
TaskBuilding_25,TaskBuilding_21
Building_228,TaskBuilding_25
NoHouse,Building_228
TaskBuilding_21,NoHouse
Building_228,TaskBuilding_21
Building_131,Building_228
TaskBuilding_37,Building_131
NoHouse,TaskBuilding_37
Building_123,NoHouse
NoHouse,Building_123
Building_132,NoHouse
TaskBuilding_37,Building_132
TaskBuilding_4,TaskBuilding_37
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
TaskBuilding_37,TaskBuilding_4
NoHouse,TaskBuilding_37
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_230,NoHouse
NoHouse,Building_230
Building_232,NoHouse
NoHouse,Building_232
Building_154,NoHouse
NoHouse,Building_154
Building_139,NoHouse
TaskBuilding_44,Building_139
Building_233,TaskBuilding_44
Building_223,Building_233
NoHouse,Building_223
Garage_224,NoHouse
NoHouse,Garage_224
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Phone,NoHouse
Building_154,Phone
Building_153,Building_154
Building_152,Building_153
Building_147,Building_152
NoHouse,Building_147
TaskBuilding_44,NoHouse
Garage_235,TaskBuilding_44
NoHouse,Garage_235
Building_223,NoHouse
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
Building_219,TaskBuilding_7
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
Building_211,Building_215
NoHouse,Building_211
Building_215,NoHouse
Building_220,Building_215
NoHouse,Building_220
Building_216,NoHouse
Building_220,Building_216
Building_216,Building_220
Building_211,Building_216
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_210,NoHouse
Building_214,Building_210
NoHouse,Building_214
Building_211,NoHouse
Building_210,Building_211
TaskBuilding_55,Building_210
NoHouse,TaskBuilding_55
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_213,NoHouse
NoHouse,Building_213
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_214,NoHouse
Building_210,Building_214
NoHouse,Building_210
Building_208,NoHouse
Building_210,Building_208
Building_209,Building_210
Building_208,Building_209
Building_204,Building_208
Building_208,Building_204
Building_201,Building_208
NoHouse,Building_201
Building_199,NoHouse
Building_185,Building_199
Building_198,Building_185
Building_204,Building_198
NoHouse,Building_204
Building_201,NoHouse
Building_204,Building_201
NoHouse,Building_204
Building_207,NoHouse
NoHouse,Building_207
Building_204,NoHouse
Building_203,Building_204
Building_195,Building_203
Building_204,Building_195
Building_205,Building_204
NoHouse,Building_205
Building_197,NoHouse
HighSilo-TaskBuilding_49,Building_197
NoHouse,HighSilo-TaskBuilding_49
Building_205,NoHouse
Building_197,Building_205
NoHouse,Building_197
Building_196,NoHouse
Building_205,Building_196
Building_203,Building_205
TaskBuilding_50,Building_203
Building_198,TaskBuilding_50
Building_202,Building_198
Building_197,Building_202
NoHouse,Building_197
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Phone,NoHouse
Hand,Phone
Building_189,Hand
Building_194,Building_189
Building_189,Building_194
Building_194,Building_189
Building_189,Building_194
NoHouse,Building_189
Building_189,NoHouse
NoHouse,Building_189
TaskBuilding_50,NoHouse
Building_188,TaskBuilding_50
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
Building_185,Building_186
NoHouse,Building_185
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
Building_179,House_49
NoHouse,Building_179
TaskBuilding_51,NoHouse
TaskBuilding_6,TaskBuilding_51
TaskBuilding_51,TaskBuilding_6
Building_184,TaskBuilding_51
NoHouse,Building_184
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
Building_176,Building_178
Building_177,Building_176
House_49,Building_177
Building_181,House_49
Building_180,Building_181
Building_170,Building_180
NoHouse,Building_170
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_38,NoHouse
NoHit,TaskBuilding_38
Building_178,NoHit
NoHouse,Building_178
Building_171,NoHouse
TaskBuilding_41,Building_171
TaskBuilding_47,TaskBuilding_41
Building_171,TaskBuilding_47
TaskBuilding_35,Building_171
Building_163,TaskBuilding_35
NoHouse,Building_163
Building_161,NoHouse
NoHouse,Building_161
Building_92,NoHouse
Building_176,Building_92
TaskBuilding_40,Building_176
Building_92,TaskBuilding_40
Building_161,Building_92
NoHouse,Building_161
Building_148,NoHouse
NoHouse,Building_148
Building_176,NoHouse
NoHouse,Building_176
Building_159,NoHouse
NoHouse,Building_159
Building_102,NoHouse
Building_160,Building_102
Building_159,Building_160
Building_92,Building_159
Building_159,Building_92
Building_158,Building_159
Building_157,Building_158
Building_149,Building_157
Building_159,Building_149
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Phone,TaskBuilding_29
TaskBuilding_29,Phone
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Hand,NoHouse
Phone,Hand
Hand,Phone
NoHouse,Hand
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Phone,NoHouse
Hand,Phone
NoHouse,Hand
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Building_103,NoHouse
Building_86,Building_103
Building_94,Building_86
NoHouse,Building_94
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
Building_94,TaskBuilding_19
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
TaskBuilding_18,Building_91
NoHouse,TaskBuilding_18
Building_90,NoHouse
Building_89,Building_90
Building_91,Building_89
NoHouse,Building_91
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
Building_96,NoHouse
NoHouse,Building_96
Building_80,NoHouse
Building_96,Building_80
TaskBuilding_18,Building_96
Phone,TaskBuilding_18
TaskBuilding_18,Phone
Phone,TaskBuilding_18
TaskBuilding_18,Phone
Building_96,TaskBuilding_18
TaskBuilding_13,Building_96
TaskBuilding_14,TaskBuilding_13
House_10,TaskBuilding_14
Building_79,House_10
NoHouse,Building_79
Building_110,NoHouse
NoHouse,Building_110
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_113,NoHouse
Building_86,Building_113
TaskBuilding_17,Building_86
Building_86,TaskBuilding_17
Building_87,Building_86
TaskBuilding_17,Building_87
Building_110,TaskBuilding_17
NoHouse,Building_110
Building_109,NoHouse
NoHouse,Building_109
Building_86,NoHouse
Church-TaskBuilding_16,Building_86
Building_87,Church-TaskBuilding_16
NoHouse,Building_87
Church-TaskBuilding_16,NoHouse
Building_88,Church-TaskBuilding_16
Church-TaskBuilding_16,Building_88
NoHouse,Church-TaskBuilding_16
Building_88,NoHouse
Building_87,Building_88
Building_88,Building_87
TaskBuilding_1,Building_88
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
Building_combined_115_116,TaskBuilding_1
Building_113,Building_combined_115_116
TaskBuilding_17,Building_113
Building_114,TaskBuilding_17
Building_110,Building_114
Building_88,Building_110
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_228,NoHouse
Building_125,Building_228
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_67,TaskBuilding_1
NoHouse,Building_67
Phone,NoHouse
NoHouse,Phone
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
Building_67,Building_83
TaskBuilding_11,Building_67
Building_64,TaskBuilding_11
TaskBuilding_11,Building_64
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_121,NoHouse
NoHouse,Building_121
Building_131,NoHouse
NoHouse,Building_131
Building_130,NoHouse
Church-TaskBuilding_16,Building_130
NoHouse,Church-TaskBuilding_16
Building_combined_115_116,NoHouse
TaskBuilding_20,Building_combined_115_116
NoHouse,TaskBuilding_20
Building_120,NoHouse
TaskBuilding_37,Building_120
NoHouse,TaskBuilding_37
Building_119,NoHouse
NoHouse,Building_119
Building_121,NoHouse
Building_119,Building_121
Building_120,Building_119
NoHouse,Building_120
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
NoHouse,Building_121
Building_127,NoHouse
NoHouse,Building_127
Building_228,NoHouse
TaskBuilding_21,Building_228
Building_128,TaskBuilding_21
Building_228,Building_128
Building_131,Building_228
NoHouse,Building_131
Building_124,NoHouse
Building_123,Building_124
Building_124,Building_123
Building_131,Building_124
Building_134,Building_131
Building_135,Building_134
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
Building_133,Building_229
NoHouse,Building_133
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
Building_225,Building_229
NoHouse,Building_225
Building_225,NoHouse
Building_229,Building_225
Building_225,Building_229
Building_229,Building_225
Building_225,Building_229
Castle-TaskBuilding_56,Building_225
Building_230,Castle-TaskBuilding_56
Building_138,Building_230
TaskBuilding_37,Building_138
Building_228,TaskBuilding_37
NoHouse,Building_228
Building_226,NoHouse
TaskBuilding_32,Building_226
Building_226,TaskBuilding_32
Building_229,Building_226
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_230,NoHouse
Building_232,Building_230
TaskBuilding_44,Building_232
Building_138,TaskBuilding_44
Building_154,Building_138
Building_232,Building_154
Building_154,Building_232
Building_139,Building_154
NoHouse,Building_139
Building_230,NoHouse
TaskBuilding_44,Building_230
NoHouse,TaskBuilding_44
Building_231,NoHouse
Garage_224,Building_231
Building_230,Garage_224
Building_232,Building_230
Building_139,Building_232
TaskBuilding_36,Building_139
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
Building_154,TaskBuilding_36
TaskBuilding_44,Building_154
Building_232,TaskBuilding_44
Building_233,Building_232
Building_223,Building_233
Building_231,Building_223
TaskBuilding_44,Building_231
Building_154,TaskBuilding_44
crane_1,Building_154
Building_153,crane_1
Building_152,Building_153
Building_153,Building_152
TaskBuilding_44,Building_153
Building_220,TaskBuilding_44
NoHouse,Building_220
Building_152,NoHouse
Building_147,Building_152
TaskBuilding_39,Building_147
NoHouse,TaskBuilding_39
Building_165,NoHouse
Building_155,Building_165
Building_168,Building_155
Building_169,Building_168
TaskBuilding_39,Building_169
Building_152,TaskBuilding_39
Building_147,Building_152
NoHouse,Building_147
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
TaskBuilding_39,Building_166
Building_150,TaskBuilding_39
TaskBuilding_26,Building_150
Building_145,TaskBuilding_26
TaskBuilding_33,Building_145
Building_145,TaskBuilding_33
Building_108,Building_145
Building_150,Building_108
TaskBuilding_35,Building_150
NoHouse,TaskBuilding_35
Building_152,NoHouse
TaskBuilding_41,Building_152
NoHouse,TaskBuilding_41
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
Building_98,TaskBuilding_31
Building_146,Building_98
NoHouse,Building_146
Building_98,NoHouse
Building_100,Building_98
Building_98,Building_100
NoHouse,Building_98
Building_98,NoHouse
Building_100,Building_98
NoHouse,Building_100
Building_158,NoHouse
NoHouse,Building_158
Building_157,NoHouse
NoHouse,Building_157
Building_100,NoHouse
Building_98,Building_100
TaskBuilding_30,Building_98
TaskBuilding_27,TaskBuilding_30
TaskBuilding_30,TaskBuilding_27
Building_96,TaskBuilding_30
Building_101,Building_96
NoHouse,Building_101
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_182,NoHouse
NoHouse,Building_182
Building_183,NoHouse
NoHouse,Building_183
Building_184,NoHouse
NoHouse,Building_184
Building_180,NoHouse
Building_183,Building_180
NoHouse,Building_183
Building_180,NoHouse
Building_185,Building_180
Building_180,Building_185
NoHouse,Building_180
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
Phone,NoHouse
NoHouse,Phone
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
TaskBuilding_46,NoHouse
Building_171,TaskBuilding_46
NoHouse,Building_171
Building_184,NoHouse
NoHouse,Building_184
House_49,NoHouse
NoHouse,House_49
Building_179,NoHouse
NoHouse,Building_179
Building_178,NoHouse
TaskBuilding_35,Building_178
House_49,TaskBuilding_35
HighSilo-TaskBuilding_49,House_49
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_177,NoHouse
Building_176,Building_177
House_49,Building_176
NoHouse,House_49
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
House_49,NoHouse
NoHouse,House_49
Building_93,NoHouse
Building_176,Building_93
NoHouse,Building_176
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_102,NoHouse
NoHouse,Building_102
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
NoHit,NoHouse
NoHouse,NoHit
Building_131,NoHouse
NoHouse,Building_131
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_100,TaskBuilding_34
TaskBuilding_29,Building_100
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_159,TaskBuilding_29
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
TaskBuilding_46,NoHouse
TaskBuilding_40,TaskBuilding_46
Building_160,TaskBuilding_40
Building_161,Building_160
Building_160,Building_161
NoHouse,Building_160
Building_160,NoHouse
Building_161,Building_160
Building_149,Building_161
NoHouse,Building_149
TaskBuilding_40,NoHouse
Building_183,TaskBuilding_40
NoHouse,Building_183
Building_183,NoHouse
Building_178,Building_183
TaskBuilding_40,Building_178
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_35,NoHouse
Building_170,TaskBuilding_35
Building_211,Building_170
Building_210,Building_211
Building_198,Building_210
NoHouse,Building_198
TaskBuilding_46,NoHouse
Building_170,TaskBuilding_46
Building_165,Building_170
Building_164,Building_165
Building_147,Building_164
NoHouse,Building_147
Building_214,NoHouse
Building_171,Building_214
Building_211,Building_171
Castle-TaskBuilding_56,Building_211
Building_210,Castle-TaskBuilding_56
NoHouse,Building_210
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_174,NoHouse
Building_155,Building_174
NoHouse,Building_155
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_145,NoHouse
NoHouse,Building_145
Building_168,NoHouse
NoHouse,Building_168
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_141,NoHouse
Building_150,Building_141
NoHouse,Building_150
Building_155,NoHouse
Building_156,Building_155
Building_236,Building_156
TaskBuilding_43,Building_236
NoHouse,TaskBuilding_43
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
Building_145,Building_166
Church-TaskBuilding_16,Building_145
TaskBuilding_33,Church-TaskBuilding_16
Building_143,TaskBuilding_33
TaskBuilding_33,Building_143
NoHouse,TaskBuilding_33
Building_152,NoHouse
Building_141,Building_152
Building_143,Building_141
TaskBuilding_33,Building_143
Building_144,TaskBuilding_33
Building_145,Building_144
NoHouse,Building_145
Building_109,NoHouse
Building_108,Building_109
NoHouse,Building_108
Building_109,NoHouse
TaskBuilding_14,Building_109
Building_145,TaskBuilding_14
Building_109,Building_145
Building_108,Building_109
NoHouse,Building_108
TaskBuilding_31,NoHouse
Building_98,TaskBuilding_31
TaskBuilding_14,Building_98
NoHouse,TaskBuilding_14
Building_98,NoHouse
TaskBuilding_28,Building_98
NoHouse,TaskBuilding_28
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Windmill-TaskBuilding_10_1,NoHouse
NoHit,Windmill-TaskBuilding_10_1
NoHouse,NoHit
Building_109,NoHouse
NoHouse,Building_109
Building_97,NoHouse
NoHouse,Building_97
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_97,NoHouse
Building_96,Building_97
NoHouse,Building_96
Building_106,NoHouse
Building_107,Building_106
NoHouse,Building_107
Building_96,NoHouse
Windmill-TaskBuilding_10_1,Building_96
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
Building_80,Windmill-TaskBuilding_10_1
NoHouse,Building_80
Building_94,NoHouse
Building_85,Building_94
Building_86,Building_85
Church-TaskBuilding_16,Building_86
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
NoHouse,Building_74
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Phone,NoHouse
NoHouse,Phone
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_63,NoHouse
NoHouse,Building_63
Building_72,NoHouse
Building_68,Building_72
Building_64,Building_68
NoHouse,Building_64
Building_68,NoHouse
Building_72,Building_68
Building_73,Building_72
Windmill-TaskBuilding_10_1,Building_73
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
Building_176,Building_91
Building_91,Building_176
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_94,NoHouse
Building_176,Building_94
NoHouse,Building_176
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_91,NoHouse
Building_92,Building_91
Building_176,Building_92
Building_94,Building_176
TaskBuilding_18,Building_94
Building_96,TaskBuilding_18
Building_97,Building_96
NoHouse,Building_97
TaskBuilding_19,NoHouse
Building_176,TaskBuilding_19
NoHouse,Building_176
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_176,NoHouse
Building_103,Building_176
NoHouse,Building_103
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_29,NoHouse
Building_176,TaskBuilding_29
NoHouse,Building_176
TaskBuilding_29,NoHouse
Building_176,TaskBuilding_29
NoHouse,Building_176
Building_183,NoHouse
TaskBuilding_40,Building_183
TaskBuilding_29,TaskBuilding_40
NoHouse,TaskBuilding_29
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
Building_160,Building_176
TaskBuilding_34,Building_160
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
Building_177,TaskBuilding_38
Building_180,Building_177
NoHouse,Building_180
TaskBuilding_34,NoHouse
Building_102,TaskBuilding_34
TaskBuilding_34,Building_102
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
TaskBuilding_40,NoHouse
Building_161,TaskBuilding_40
Building_159,Building_161
Building_161,Building_159
Building_157,Building_161
Building_160,Building_157
TaskBuilding_40,Building_160
NoHouse,TaskBuilding_40
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Phone,NoHouse
Building_163,Phone
Building_211,Building_163
Building_166,Building_211
Building_170,Building_166
TaskBuilding_46,Building_170
NoHouse,TaskBuilding_46
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_183,NoHouse
Building_170,Building_183
Building_214,Building_170
Building_171,Building_214
Building_211,Building_171
Building_165,Building_211
Building_164,Building_165
Building_171,Building_164
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
