Edge1,Edge2
Building_68,NoHouse
Building_71,Building_68
NoHouse,Building_71
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Building_71,NoHouse
NoHouse,Building_71
Building_60,NoHouse
NoHouse,Building_60
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_66,NoHouse
Building_67,Building_66
NoHouse,Building_67
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_83,NoHouse
NoHouse,Building_83
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Phone,NoHouse
TaskBuilding_1,Phone
Phone,TaskBuilding_1
NoHouse,Phone
Building_107,NoHouse
NoHouse,Building_107
Phone,NoHouse
NoHouse,Phone
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
TaskBuilding_1,Hand
NoHouse,TaskBuilding_1
Hand,NoHouse
Building_88,Hand
TaskBuilding_15,Building_88
Building_122,TaskBuilding_15
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
Building_117,Building_113
Building_combined_115_116,Building_117
NoHouse,Building_combined_115_116
Building_117,NoHouse
NoHouse,Building_117
Hand,NoHouse
Phone,Hand
Hand,Phone
NoHouse,Hand
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_113,NoHouse
TaskBuilding_22,Building_113
Building_117,TaskBuilding_22
NoHouse,Building_117
Building_122,NoHouse
Building_118,Building_122
NoHouse,Building_118
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
Building_125,NoHouse
Building_122,Building_125
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_123,NoHouse
Building_131,Building_123
NoHouse,Building_131
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_137,NoHouse
Building_123,Building_137
NoHouse,Building_123
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_142,NoHouse
Building_133,Building_142
Building_131,Building_133
NoHouse,Building_131
Building_143,NoHouse
NoHouse,Building_143
Building_144,NoHouse
NoHouse,Building_144
Building_143,NoHouse
Building_142,Building_143
Building_230,Building_142
TaskBuilding_37,Building_230
Building_124,TaskBuilding_37
NoHouse,Building_124
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_36,NoHouse
Building_230,TaskBuilding_36
NoHouse,Building_230
Building_233,NoHouse
NoHouse,Building_233
Building_229,NoHouse
Building_228,Building_229
NoHouse,Building_228
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_139,NoHouse
NoHouse,Building_139
Phone,NoHouse
NoHouse,Phone
Building_233,NoHouse
Building_232,Building_233
NoHouse,Building_232
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
Building_155,NoHouse
NoHouse,Building_155
Building_166,NoHouse
Building_155,Building_166
NoHouse,Building_155
Building_150,NoHouse
NoHouse,Building_150
Building_152,NoHouse
NoHouse,Building_152
Building_166,NoHouse
NoHouse,Building_166
Building_155,NoHouse
Building_156,Building_155
TaskBuilding_43,Building_156
Building_236,TaskBuilding_43
NoHouse,Building_236
TaskBuilding_42,NoHouse
Building_169,TaskBuilding_42
Building_174,Building_169
NoHouse,Building_174
Building_168,NoHouse
NoHouse,Building_168
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_97,NoHouse
NoHouse,Building_97
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_80,NoHouse
NoHouse,Building_80
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
House_10,NoHouse
NoHouse,House_10
Building_71,NoHouse
NoHouse,Building_71
House_10,NoHouse
Building_74,House_10
NoHouse,Building_74
House_10,NoHouse
Building_74,House_10
NoHouse,Building_74
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_74,NoHouse
NoHouse,Building_74
Building_72,NoHouse
NoHouse,Building_72
Building_60,NoHouse
NoHouse,Building_60
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_64,NoHouse
TaskBuilding_9,Building_64
NoHouse,TaskBuilding_9
Phone,NoHouse
NoHouse,Phone
Building_81,NoHouse
Building_68,Building_81
NoHouse,Building_68
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Phone,NoHouse
Building_68,Phone
TaskBuilding_15,Building_68
TaskBuilding_13,TaskBuilding_15
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_85,NoHouse
NoHouse,Building_85
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_80,TaskBuilding_14
Building_85,Building_80
Building_105,Building_85
NoHouse,Building_105
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_96,NoHouse
NoHouse,Building_96
Building_74,NoHouse
NoHouse,Building_74
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Church-TaskBuilding_16,NoHouse
Building_104,Church-TaskBuilding_16
NoHouse,Building_104
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
NoHouse,Building_97
Building_104,NoHouse
Building_97,Building_104
NoHouse,Building_97
Building_109,NoHouse
TaskBuilding_24,Building_109
NoHouse,TaskBuilding_24
Building_117,NoHouse
NoHouse,Building_117
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Hand,NoHouse
NoHouse,Hand
Phone,NoHouse
NoHouse,Phone
Building_144,NoHouse
Building_145,Building_144
NoHouse,Building_145
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
NoHouse,Building_152
Building_150,NoHouse
NoHouse,Building_150
Building_152,NoHouse
NoHouse,Building_152
Building_164,NoHouse
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_150,NoHouse
TaskBuilding_42,Building_150
Building_154,TaskBuilding_42
Building_140,Building_154
Building_152,Building_140
NoHouse,Building_152
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_157,NoHouse
NoHouse,Building_157
Building_155,NoHouse
Building_154,Building_155
Building_139,Building_154
NoHouse,Building_139
Building_153,NoHouse
Building_140,Building_153
NoHouse,Building_140
Building_153,NoHouse
NoHouse,Building_153
Building_147,NoHouse
Building_152,Building_147
Building_150,Building_152
NoHouse,Building_150
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_142,NoHouse
Building_139,Building_142
NoHouse,Building_139
Building_141,NoHouse
NoHouse,Building_141
Building_232,NoHouse
Building_230,Building_232
Building_229,Building_230
NoHouse,Building_229
Building_234,NoHouse
NoHouse,Building_234
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_235,NoHouse
NoHouse,Garage_235
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_225,NoHouse
NoHouse,Building_225
Building_222,NoHouse
NoHouse,Building_222
Building_220,NoHouse
NoHouse,Building_220
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Building_216,NoHouse
NoHouse,Building_216
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_154,NoHouse
NoHouse,Building_154
Building_236,NoHouse
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_235,NoHouse
Building_139,Building_235
NoHouse,Building_139
TaskBuilding_35,NoHouse
Building_168,TaskBuilding_35
NoHouse,Building_168
Building_212,NoHouse
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
Building_175,NoHouse
NoHouse,Building_175
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_211,NoHouse
NoHouse,Building_211
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_172,NoHouse
NoHouse,Building_172
Building_171,NoHouse
Building_170,Building_171
TaskBuilding_41,Building_170
TaskBuilding_40,TaskBuilding_41
NoHouse,TaskBuilding_40
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_198,NoHouse
TaskBuilding_6,Building_198
Building_178,TaskBuilding_6
NoHouse,Building_178
TaskBuilding_35,NoHouse
Building_164,TaskBuilding_35
Building_165,Building_164
Building_92,Building_165
NoHouse,Building_92
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_163,NoHouse
Building_164,Building_163
NoHouse,Building_164
Building_165,NoHouse
TaskBuilding_40,Building_165
NoHouse,TaskBuilding_40
Building_163,NoHouse
Phone,Building_163
NoHouse,Phone
Building_165,NoHouse
Building_164,Building_165
NoHouse,Building_164
Building_164,NoHouse
Building_162,Building_164
NoHouse,Building_162
Building_167,NoHouse
NoHouse,Building_167
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_169,NoHouse
Building_171,Building_169
NoHouse,Building_171
Building_174,NoHouse
TaskBuilding_42,Building_174
NoHouse,TaskBuilding_42
Building_147,NoHouse
Building_150,Building_147
Building_100,Building_150
TaskBuilding_27,Building_100
TaskBuilding_35,TaskBuilding_27
NoHouse,TaskBuilding_35
Building_145,NoHouse
NoHouse,Building_145
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_150,NoHouse
NoHouse,Building_150
Building_152,NoHouse
Building_141,Building_152
TaskBuilding_27,Building_141
Building_99,TaskBuilding_27
Building_162,Building_99
TaskBuilding_35,Building_162
Building_161,TaskBuilding_35
NoHouse,Building_161
TaskBuilding_27,NoHouse
TaskBuilding_5,TaskBuilding_27
Building_98,TaskBuilding_5
NoHouse,Building_98
Building_157,NoHouse
NoHouse,Building_157
Building_163,NoHouse
Building_157,Building_163
NoHouse,Building_157
Building_97,NoHouse
NoHouse,Building_97
Phone,NoHouse
NoHouse,Phone
Building_98,NoHouse
TaskBuilding_5,Building_98
Building_98,TaskBuilding_5
Building_101,Building_98
NoHouse,Building_101
Building_98,NoHouse
NoHouse,Building_98
Building_146,NoHouse
NoHouse,Building_146
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_145,NoHouse
Building_107,Building_145
NoHouse,Building_107
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Hand,NoHouse
NoHouse,Hand
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Phone,NoHouse
NoHouse,Phone
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_99,NoHouse
Building_100,Building_99
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
TaskBuilding_23,NoHouse
TaskBuilding_27,TaskBuilding_23
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
TaskBuilding_5,Building_166
Building_146,TaskBuilding_5
NoHouse,Building_146
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_176,NoHouse
Building_161,Building_176
NoHouse,Building_161
Building_163,NoHouse
Building_162,Building_163
NoHouse,Building_162
TaskBuilding_34,NoHouse
Building_160,TaskBuilding_34
NoHouse,Building_160
Building_163,NoHouse
Building_160,Building_163
NoHouse,Building_160
Building_92,NoHouse
NoHouse,Building_92
Building_160,NoHouse
NoHouse,Building_160
Phone,NoHouse
NoHouse,Phone
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_150,NoHouse
NoHouse,Building_150
Building_146,NoHouse
NoHouse,Building_146
Building_146,NoHouse
NoHouse,Building_146
Building_132,NoHouse
NoHouse,Building_132
Building_122,NoHouse
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_4,NoHouse
Hand,TaskBuilding_4
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Building_114,NoHouse
Building_131,Building_114
Building_133,Building_131
NoHouse,Building_133
Phone,NoHouse
NoHouse,Phone
Hand,NoHouse
NoHouse,Hand
Building_124,NoHouse
NoHouse,Building_124
Building_133,NoHouse
Building_125,Building_133
NoHouse,Building_125
Building_123,NoHouse
NoHouse,Building_123
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Phone,NoHouse
NoHouse,Phone
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_230,NoHouse
TaskBuilding_53,Building_230
Building_230,TaskBuilding_53
Building_233,Building_230
NoHouse,Building_233
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_128,NoHouse
NoHouse,Building_128
Building_131,NoHouse
NoHouse,Building_131
Hand,NoHouse
Phone,Hand
Hand,Phone
NoHouse,Hand
Building_123,NoHouse
NoHouse,Building_123
Building_131,NoHouse
Building_142,Building_131
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
Building_127,Building_126
TaskBuilding_1,Building_127
Building_121,TaskBuilding_1
NoHouse,Building_121
Building_125,NoHouse
NoHouse,Building_125
Building_118,NoHouse
NoHouse,Building_118
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
Church-TaskBuilding_16,Hand
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
Building_combined_115_116,TaskBuilding_20
NoHouse,Building_combined_115_116
Building_105,NoHouse
NoHouse,Building_105
Hand,NoHouse
NoHouse,Hand
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_87,NoHouse
NoHouse,Building_87
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_84,NoHouse
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
Building_62,NoHouse
NoHouse,Building_62
Hand,NoHouse
TaskBuilding_9,Hand
Building_65,TaskBuilding_9
NoHouse,Building_65
Building_66,NoHouse
NoHouse,Building_66
TaskBuilding_9,NoHouse
House_10,TaskBuilding_9
Building_81,House_10
Building_69,Building_81
NoHouse,Building_69
Building_62,NoHouse
Building_63,Building_62
NoHouse,Building_63
House_10,NoHouse
NoHouse,House_10
Building_64,NoHouse
NoHouse,Building_64
Building_89,NoHouse
Building_71,Building_89
NoHouse,Building_71
Building_81,NoHouse
NoHouse,Building_81
Building_90,NoHouse
NoHouse,Building_90
Building_74,NoHouse
NoHouse,Building_74
Building_72,NoHouse
Building_73,Building_72
NoHouse,Building_73
Building_74,NoHouse
NoHouse,Building_74
Building_89,NoHouse
NoHouse,Building_89
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
Building_82,Building_75
Building_75,Building_82
NoHouse,Building_75
TaskBuilding_14,NoHouse
Building_79,TaskBuilding_14
NoHouse,Building_79
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_110,NoHouse
NoHouse,Building_110
Phone,NoHouse
Building_94,Phone
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
House_10,NoHouse
NoHouse,House_10
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Building_92,NoHouse
NoHouse,Building_92
Building_94,NoHouse
Building_103,Building_94
NoHouse,Building_103
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_176,NoHouse
NoHouse,Building_176
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
Building_102,Building_103
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_102,TaskBuilding_29
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_158,NoHouse
NoHouse,Building_158
Building_176,NoHouse
NoHouse,Building_176
Building_158,NoHouse
Building_100,Building_158
Building_101,Building_100
NoHouse,Building_101
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_176,NoHouse
NoHouse,Building_176
Building_161,NoHouse
NoHouse,Building_161
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_161,NoHouse
NoHouse,Building_161
TaskBuilding_46,NoHouse
Building_214,TaskBuilding_46
Building_164,Building_214
NoHouse,Building_164
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Hand,NoHouse
NoHouse,Hand
Phone,NoHouse
Hand,Phone
NoHouse,Hand
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_172,NoHouse
NoHouse,Building_172
Building_205,NoHouse
NoHouse,Building_205
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_54,NoHouse
Building_203,TaskBuilding_54
TaskBuilding_54,Building_203
NoHouse,TaskBuilding_54
TaskBuilding_51,NoHouse
Garage_185,TaskBuilding_51
TaskBuilding_51,Garage_185
NoHouse,TaskBuilding_51
Garage_185,NoHouse
NoHouse,Garage_185
Building_188,NoHouse
Building_192,Building_188
Building_194,Building_192
NoHouse,Building_194
Hand,NoHouse
NoHouse,Hand
Building_192,NoHouse
Building_194,Building_192
Building_189,Building_194
Building_188,Building_189
NoHouse,Building_188
Building_189,NoHouse
TaskBuilding_54,Building_189
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_212,NoHouse
NoHouse,Building_212
Building_203,NoHouse
NoHouse,Building_203
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
NoHouse,Building_212
Building_213,NoHouse
NoHouse,Building_213
Building_213,NoHouse
NoHouse,Building_213
Building_213,NoHouse
NoHouse,Building_213
Building_209,NoHouse
NoHouse,Building_209
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Phone,NoHouse
NoHouse,Phone
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
TaskBuilding_53,Building_217
NoHouse,NoHouse
