Edge1,Edge2
Building_94,NoHouse
NoHouse,Building_94
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Phone,NoHouse
Building_75,Phone
NoHouse,Building_75
Building_90,NoHouse
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
TaskBuilding_15,NoHouse
TaskBuilding_18,TaskBuilding_15
Building_110,TaskBuilding_18
Building_113,Building_110
Building_94,Building_113
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_3,NoHouse
TaskBuilding_17,TaskBuilding_3
NoHouse,TaskBuilding_17
Building_97,NoHouse
NoHouse,Building_97
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_103,NoHouse
Building_92,Building_103
NoHouse,Building_92
Building_103,NoHouse
TaskBuilding_27,Building_103
NoHouse,TaskBuilding_27
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_157,NoHouse
NoHouse,Building_157
Garage_98,NoHouse
Building_148,Garage_98
NoHouse,Building_148
Building_148,NoHouse
TaskBuilding_5,Building_148
Building_109,TaskBuilding_5
Building_110,Building_109
NoHouse,Building_110
Building_109,NoHouse
Building_124,Building_109
Building_137,Building_124
NoHouse,Building_137
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_109,NoHouse
NoHouse,Building_109
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_124,NoHouse
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_135,NoHouse
Building_123,Building_135
NoHouse,Building_123
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Building_122,NoHouse
NoHouse,Building_122
Phone,NoHouse
Hand,Phone
Building_132,Hand
Building_125,Building_132
NoHouse,Building_125
Phone,NoHouse
Hand,Phone
TaskBuilding_36,Hand
Building_137,TaskBuilding_36
TaskBuilding_32,Building_137
Building_228,TaskBuilding_32
NoHouse,Building_228
TaskBuilding_36,NoHouse
Building_142,TaskBuilding_36
Building_143,Building_142
Building_145,Building_143
Building_142,Building_145
NoHouse,Building_142
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_36,NoHouse
Building_233,TaskBuilding_36
TaskBuilding_36,Building_233
NoHouse,TaskBuilding_36
Phone,NoHouse
Building_230,Phone
TaskBuilding_36,Building_230
TaskBuilding_39,TaskBuilding_36
Building_225,TaskBuilding_39
TaskBuilding_37,Building_225
TaskBuilding_44,TaskBuilding_37
NoHouse,TaskBuilding_44
Building_223,NoHouse
NoHouse,Building_223
Building_231,NoHouse
NoHouse,Building_231
Building_154,NoHouse
Building_139,Building_154
crane_1,Building_139
NoHouse,crane_1
Building_215,NoHouse
Building_216,Building_215
Garage_235,Building_216
Building_220,Garage_235
Building_221,Building_220
TaskBuilding_44,Building_221
Building_154,TaskBuilding_44
Building_152,Building_154
NoHouse,Building_152
Phone,NoHouse
NoHouse,Phone
Building_235,NoHouse
NoHouse,Building_235
Building_236,NoHouse
Building_215,Building_236
Building_236,Building_215
Building_215,Building_236
Building_236,Building_215
Building_216,Building_236
Building_217,Building_216
Building_215,Building_217
Building_214,Building_215
NoHouse,Building_214
Building_212,NoHouse
Building_168,Building_212
TaskBuilding_35,Building_168
Building_154,TaskBuilding_35
NoHouse,Building_154
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
NoHouse,Building_236
Building_218,NoHouse
Building_236,Building_218
TaskBuilding_7,Building_236
NoHouse,TaskBuilding_7
Building_214,NoHouse
NoHouse,Building_214
Building_220,NoHouse
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
Building_211,Building_220
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_219,NoHouse
NoHouse,Building_219
Building_210,NoHouse
NoHouse,Building_210
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Phone,NoHouse
Hand,Phone
Phone,Hand
Hand,Phone
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Building_211,NoHouse
Building_210,Building_211
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_215,Building_210
Building_212,Building_215
NoHouse,Building_212
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_214,NoHouse
NoHouse,Building_214
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_210,Building_205
NoHouse,Building_210
Building_172,NoHouse
Building_214,Building_172
Building_213,Building_214
Building_209,Building_213
Building_208,Building_209
Building_199,Building_208
NoHouse,Building_199
Building_198,NoHouse
TaskBuilding_46,Building_198
Building_198,TaskBuilding_46
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
Hand,NoHouse
NoHouse,Hand
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_199,TaskBuilding_46
Building_208,Building_199
Building_204,Building_208
Building_205,Building_204
NoHouse,Building_205
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
Building_204,Building_201
Building_201,Building_204
Building_187,Building_201
NoHouse,Building_187
Building_204,NoHouse
Building_203,Building_204
Building_187,Building_203
NoHouse,Building_187
Building_205,NoHouse
Building_207,Building_205
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Phone,NoHouse
Building_205,Phone
NoHouse,Building_205
Building_196,NoHouse
Building_203,Building_196
Building_185,Building_203
Building_203,Building_185
Building_205,Building_203
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Phone,NoHouse
Building_205,Phone
NoHouse,Building_205
Phone,NoHouse
Building_197,Phone
Building_205,Building_197
NoHouse,Building_205
Building_205,NoHouse
TaskBuilding_50,Building_205
Building_203,TaskBuilding_50
Building_197,Building_203
Building_195,Building_197
Building_188,Building_195
Building_195,Building_188
Building_188,Building_195
Building_189,Building_188
NoHouse,Building_189
Building_197,NoHouse
NoHouse,Building_197
Building_205,NoHouse
Building_198,Building_205
NoHit,Building_198
Building_196,NoHit
Building_195,Building_196
NoHouse,Building_195
Building_201,NoHouse
Building_204,Building_201
NoHouse,Building_204
Building_196,NoHouse
NoHouse,Building_196
Hand,NoHouse
Building_198,Hand
Building_203,Building_198
Building_202,Building_203
TaskBuilding_54,Building_202
Building_198,TaskBuilding_54
Building_212,Building_198
Building_200,Building_212
NoHouse,Building_200
Building_212,NoHouse
Building_198,Building_212
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_187,NoHouse
NoHouse,Building_187
Building_189,NoHouse
NoHouse,Building_189
Building_187,NoHouse
NoHouse,Building_187
Building_198,NoHouse
NoHouse,Building_198
Building_171,NoHouse
TaskBuilding_52,Building_171
TaskBuilding_46,TaskBuilding_52
NoHouse,TaskBuilding_46
Building_192,NoHouse
Building_194,Building_192
Building_185,Building_194
Building_186,Building_185
NoHouse,Building_186
TaskBuilding_46,NoHouse
Building_186,TaskBuilding_46
Building_188,Building_186
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_194,NoHouse
Building_189,Building_194
TaskBuilding_54,Building_189
TaskBuilding_51,TaskBuilding_54
Building_186,TaskBuilding_51
NoHouse,Building_186
Building_198,NoHouse
Building_200,Building_198
TaskBuilding_50,Building_200
TaskBuilding_46,TaskBuilding_50
NoHouse,TaskBuilding_46
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_214,NoHouse
Building_212,Building_214
Building_214,Building_212
NoHouse,Building_214
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
TaskBuilding_52,TaskBuilding_46
NoHouse,TaskBuilding_52
Building_172,NoHouse
Building_174,Building_172
Building_171,Building_174
TaskBuilding_46,Building_171
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
TaskBuilding_51,TaskBuilding_46
Building_184,TaskBuilding_51
TaskBuilding_51,Building_184
Building_186,TaskBuilding_51
NoHouse,Building_186
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_178,TaskBuilding_46
Building_170,Building_178
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
Building_180,Building_171
NoHouse,Building_180
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Phone,NoHouse
TaskBuilding_6,Phone
NoHouse,TaskBuilding_6
Building_181,NoHouse
Building_184,Building_181
NoHouse,Building_184
Building_181,NoHouse
TaskBuilding_6,Building_181
Building_178,TaskBuilding_6
Building_160,Building_178
Building_159,Building_160
TaskBuilding_41,Building_159
NoHouse,TaskBuilding_41
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
Building_170,NoHouse
Building_164,Building_170
Building_163,Building_164
Building_176,Building_163
TaskBuilding_40,Building_176
Building_161,TaskBuilding_40
Building_102,Building_161
NoHouse,Building_102
Phone,NoHouse
Hand,Phone
Phone,Hand
Hand,Phone
Phone,Hand
NoHouse,Phone
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
Building_180,Building_161
TaskBuilding_46,Building_180
NoHouse,TaskBuilding_46
Building_178,NoHouse
TaskBuilding_6,Building_178
Building_165,TaskBuilding_6
NoHouse,Building_165
Building_167,NoHouse
NoHouse,Building_167
Building_176,NoHouse
TaskBuilding_38,Building_176
NoHouse,TaskBuilding_38
Building_160,NoHouse
TaskBuilding_35,Building_160
Building_152,TaskBuilding_35
Building_161,Building_152
TaskBuilding_35,Building_161
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
Building_161,TaskBuilding_35
NoHouse,Building_161
Building_162,NoHouse
Building_158,Building_162
NoHouse,Building_158
Building_157,NoHouse
Building_158,Building_157
Building_161,Building_158
Building_159,Building_161
TaskBuilding_34,Building_159
Building_158,TaskBuilding_34
Building_157,Building_158
Building_147,Building_157
Building_162,Building_147
Building_157,Building_162
NoHouse,Building_157
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_97,NoHouse
TaskBuilding_30,Building_97
Phone,TaskBuilding_30
TaskBuilding_30,Phone
NoHouse,TaskBuilding_30
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Building_148,NoHouse
TaskBuilding_5,Building_148
TaskBuilding_30,TaskBuilding_5
Building_99,TaskBuilding_30
Building_97,Building_99
Building_100,Building_97
Building_97,Building_100
NoHouse,Building_97
Garage_98,NoHouse
Building_108,Garage_98
Garage_98,Building_108
NoHouse,Garage_98
TaskBuilding_30,NoHouse
TaskBuilding_27,TaskBuilding_30
NoHouse,TaskBuilding_27
Building_97,NoHouse
Building_109,Building_97
TaskBuilding_26,Building_109
TaskBuilding_27,TaskBuilding_26
TaskBuilding_30,TaskBuilding_27
NoHouse,TaskBuilding_30
Building_148,NoHouse
NoHouse,Building_148
Building_166,NoHouse
Building_149,Building_166
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_155,NoHouse
NoHouse,Building_155
crane_1,NoHouse
NoHouse,crane_1
Building_155,NoHouse
Building_152,Building_155
NoHouse,Building_152
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_155,NoHouse
NoHouse,Building_155
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
Building_155,TaskBuilding_42
NoHouse,Building_155
Building_218,NoHouse
NoHouse,Building_218
Building_156,NoHouse
TaskBuilding_43,Building_156
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_218,NoHouse
TaskBuilding_48,Building_218
Building_236,TaskBuilding_48
NoHouse,Building_236
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_216,NoHouse
Building_215,Building_216
NoHouse,Building_215
Building_218,NoHouse
NoHouse,Building_218
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Building_218,NoHouse
NoHouse,Building_218
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_219,NoHouse
Building_220,Building_219
Building_216,Building_220
NoHouse,Building_216
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
crane_2,NoHouse
NoHouse,crane_2
Building_218,NoHouse
TaskBuilding_53,Building_218
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,NoHouse
