Edge1,Edge2
TaskBuilding_38,Building_176
Building_159,TaskBuilding_38
Building_102,Building_159
Building_159,Building_102
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
Building_160,Building_159
TaskBuilding_34,Building_160
NoHouse,TaskBuilding_34
Building_159,NoHouse
Building_157,Building_159
NoHouse,Building_157
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Phone,NoHouse
TaskBuilding_29,Phone
Phone,TaskBuilding_29
TaskBuilding_29,Phone
NoHouse,NoHouse
