Edge1,Edge2
NoHouse,Building_228
Building_123,NoHouse
Building_145,Building_123
NoHouse,Building_145
Building_134,NoHouse
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_136,NoHouse
NoHouse,Building_136
Building_229,NoHouse
Building_228,Building_229
NoHouse,Building_228
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
Building_138,NoHouse
NoHouse,Building_138
Building_137,NoHouse
Building_138,Building_137
NoHouse,Building_138
Building_226,NoHouse
NoHouse,Building_226
Building_226,NoHouse
NoHouse,Building_226
Building_229,NoHouse
TaskBuilding_32,Building_229
Building_227,TaskBuilding_32
Building_226,Building_227
TaskBuilding_32,Building_226
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
Building_232,TaskBuilding_32
Building_230,Building_232
TaskBuilding_44,Building_230
TaskBuilding_37,TaskBuilding_44
NoHouse,TaskBuilding_37
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
TaskBuilding_50,Building_230
Building_232,TaskBuilding_50
Building_138,Building_232
NoHouse,Building_138
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
Building_139,Building_230
Building_138,Building_139
NoHouse,Building_138
TaskBuilding_36,NoHouse
Building_154,TaskBuilding_36
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_139,NoHouse
NoHouse,Building_139
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
crane_1,NoHouse
Building_154,crane_1
NoHouse,Building_154
Building_153,NoHouse
Building_154,Building_153
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_174,NoHouse
TaskBuilding_43,Building_174
NoHouse,TaskBuilding_43
Building_214,NoHouse
NoHouse,Building_214
Building_174,NoHouse
NoHouse,Building_174
Building_175,NoHouse
NoHouse,Building_175
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
Building_172,TaskBuilding_6
NoHouse,Building_172
Building_212,NoHouse
NoHouse,Building_212
Building_171,NoHouse
NoHouse,Building_171
Building_176,NoHouse
NoHouse,Building_176
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_40,NoHouse
TaskBuilding_6,TaskBuilding_40
NoHouse,TaskBuilding_6
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Phone,NoHouse
HighSilo-TaskBuilding_49,Phone
Building_176,HighSilo-TaskBuilding_49
NoHouse,Building_176
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_92,NoHouse
TaskBuilding_35,Building_92
NoHouse,TaskBuilding_35
NoHit,NoHouse
NoHouse,NoHit
HighSilo-TaskBuilding_49,NoHouse
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
Building_92,NoHouse
NoHouse,Building_92
Building_210,NoHouse
NoHit,Building_210
NoHouse,NoHit
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_92,NoHouse
NoHouse,Building_92
Building_159,NoHouse
NoHouse,Building_159
Building_159,NoHouse
NoHouse,Building_159
Building_157,NoHouse
Building_149,Building_157
NoHouse,Building_149
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
Building_176,Building_92
NoHouse,Building_176
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
NoHit,NoHouse
NoHouse,NoHit
Building_94,NoHouse
NoHit,Building_94
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Phone,NoHouse
Windmill-TaskBuilding_10_1,Phone
NoHouse,Windmill-TaskBuilding_10_1
Phone,NoHouse
NoHouse,NoHouse
