Edge1,Edge2
NoHit,TaskBuilding_38
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Hand,NoHouse
Phone,Hand
NoHouse,Phone
TaskBuilding_38,NoHouse
House_49,TaskBuilding_38
Building_180,House_49
Building_177,Building_180
Building_185,Building_177
Building_178,Building_185
TaskBuilding_40,Building_178
Building_176,TaskBuilding_40
Building_178,Building_176
NoHouse,Building_178
Building_177,NoHouse
Building_180,Building_177
NoHouse,Building_180
Building_180,NoHouse
House_49,Building_180
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
Building_178,Building_177
TaskBuilding_40,Building_178
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_180,NoHouse
Building_182,Building_180
NoHouse,Building_182
Building_185,NoHouse
Building_184,Building_185
Building_185,Building_184
Building_184,Building_185
Building_185,Building_184
Garage_185,Building_185
NoHouse,Garage_185
Building_186,NoHouse
Building_187,Building_186
NoHouse,Building_187
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_186,NoHouse
TaskBuilding_46,Building_186
Phone,TaskBuilding_46
NoHouse,Phone
Building_186,NoHouse
Building_187,Building_186
NoHouse,Building_187
Building_171,NoHouse
TaskBuilding_46,Building_171
NoHouse,TaskBuilding_46
Phone,NoHouse
NoHouse,Phone
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
TaskBuilding_46,TaskBuilding_50
Phone,TaskBuilding_46
NoHouse,Phone
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
NoHit,NoHouse
NoHouse,NoHit
Building_172,NoHouse
Building_175,Building_172
TaskBuilding_50,Building_175
Building_209,TaskBuilding_50
Building_201,Building_209
NoHouse,Building_201
Building_187,NoHouse
Building_194,Building_187
TaskBuilding_54,Building_194
Building_202,TaskBuilding_54
Building_201,Building_202
Building_198,Building_201
NoHit,Building_198
Building_187,NoHit
Building_189,Building_187
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
Building_185,NoHouse
Garage_185,Building_185
Building_185,Garage_185
Building_188,Building_185
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_194,NoHouse
Building_205,Building_194
Phone,Building_205
NoHouse,Phone
TaskBuilding_54,NoHouse
Building_188,TaskBuilding_54
NoHouse,Building_188
Building_185,NoHouse
TaskBuilding_51,Building_185
Building_180,TaskBuilding_51
NoHouse,Building_180
Building_188,NoHouse
NoHouse,Building_188
Building_192,NoHouse
Building_194,Building_192
Building_195,Building_194
Building_189,Building_195
Building_194,Building_189
Building_197,Building_194
Building_195,Building_197
Building_203,Building_195
Building_195,Building_203
TaskBuilding_54,Building_195
Building_215,TaskBuilding_54
Building_206,Building_215
TaskBuilding_54,Building_206
NoHouse,TaskBuilding_54
Building_189,NoHouse
Building_187,Building_189
NoHouse,Building_187
TaskBuilding_54,NoHouse
Building_203,TaskBuilding_54
Building_205,Building_203
Building_197,Building_205
Building_205,Building_197
Phone,Building_205
Building_196,Phone
Phone,Building_196
Building_205,Phone
Building_210,Building_205
NoHouse,Building_210
Building_202,NoHouse
NoHouse,Building_202
TaskBuilding_50,NoHouse
Building_201,TaskBuilding_50
Building_200,Building_201
NoHit,Building_200
NoHouse,NoHit
Building_235,NoHouse
TaskBuilding_50,Building_235
NoHouse,TaskBuilding_50
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
NoHit,NoHouse
NoHouse,NoHit
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
Building_178,Hand
NoHit,Building_178
NoHouse,NoHit
NoHit,NoHouse
TaskBuilding_46,NoHit
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
Building_180,TaskBuilding_46
Building_173,Building_180
Building_174,Building_173
Building_198,Building_174
Building_202,Building_198
Building_194,Building_202
NoHouse,Building_194
Building_208,NoHouse
Building_212,Building_208
Building_214,Building_212
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_199,NoHouse
TaskBuilding_55,Building_199
Building_204,TaskBuilding_55
Building_200,Building_204
Building_204,Building_200
Building_202,Building_204
Building_195,Building_202
Building_205,Building_195
Building_209,Building_205
Building_213,Building_209
Building_208,Building_213
NoHouse,Building_208
Building_207,NoHouse
Building_206,Building_207
NoHouse,Building_206
Building_205,NoHouse
NoHouse,Building_205
Building_215,NoHouse
Building_236,Building_215
Building_235,Building_236
NoHouse,Building_235
Building_215,NoHouse
NoHouse,Building_215
Building_214,NoHouse
Building_171,Building_214
NoHouse,Building_171
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
TaskBuilding_53,Building_211
Building_216,TaskBuilding_53
TaskBuilding_53,Building_216
Building_218,TaskBuilding_53
NoHouse,Building_218
Building_154,NoHouse
Building_156,Building_154
Building_154,Building_156
Building_215,Building_154
NoHouse,Building_215
NoHit,NoHouse
Building_229,NoHit
Building_220,Building_229
NoHouse,Building_220
NoHit,NoHouse
Building_154,NoHit
Building_236,Building_154
Building_220,Building_236
NoHouse,Building_220
NoHit,NoHouse
TaskBuilding_44,NoHit
NoHit,TaskBuilding_44
Building_139,NoHit
NoHit,Building_139
TaskBuilding_45,NoHit
Building_233,TaskBuilding_45
TaskBuilding_44,Building_233
Garage_235,TaskBuilding_44
Building_139,Garage_235
Building_140,Building_139
TaskBuilding_26,Building_140
Building_98,TaskBuilding_26
Building_154,Building_98
Building_147,Building_154
Building_154,Building_147
NoHouse,Building_154
Building_226,NoHouse
Building_225,Building_226
Garage_224,Building_225
Building_225,Garage_224
NoHouse,Building_225
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_22,NoHouse
TaskBuilding_36,TaskBuilding_22
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_233,NoHouse
NoHouse,Building_233
Garage_235,NoHouse
Building_234,Garage_235
Garage_235,Building_234
NoHouse,Garage_235
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_210,NoHouse
NoHouse,Building_210
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_48,NoHouse
Building_214,TaskBuilding_48
NoHouse,Building_214
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_154,NoHouse
Building_157,Building_154
NoHouse,Building_157
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
NoHit,NoHouse
NoHouse,NoHit
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_187,NoHouse
NoHouse,Building_187
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
TaskBuilding_52,Building_186
TaskBuilding_46,TaskBuilding_52
NoHouse,TaskBuilding_46
Building_186,NoHouse
Building_185,Building_186
HighSilo-TaskBuilding_49,Building_185
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
Building_186,Building_185
Building_185,Building_186
NoHouse,Building_185
Building_187,NoHouse
Building_188,Building_187
NoHouse,Building_188
Building_185,NoHouse
Building_189,Building_185
NoHouse,Building_189
Building_189,NoHouse
Building_188,Building_189
Building_187,Building_188
Building_185,Building_187
TaskBuilding_51,Building_185
NoHouse,TaskBuilding_51
Building_180,NoHouse
NoHouse,Building_180
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
Building_189,Building_188
Building_188,Building_189
Building_186,Building_188
Building_185,Building_186
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_180,NoHouse
Hand,Building_180
NoHouse,Hand
House_49,NoHouse
TaskBuilding_46,House_49
NoHouse,TaskBuilding_46
Building_172,NoHouse
NoHouse,Building_172
Phone,NoHouse
NoHouse,Phone
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_170,NoHouse
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_213,Building_212
TaskBuilding_50,Building_213
Building_198,TaskBuilding_50
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_213,Building_212
Building_212,Building_213
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_211,NoHouse
NoHouse,Building_211
Building_174,NoHouse
Building_172,Building_174
Building_175,Building_172
NoHouse,Building_175
Building_171,NoHouse
TaskBuilding_40,Building_171
NoHouse,TaskBuilding_40
Building_139,NoHouse
Building_154,Building_139
Building_139,Building_154
Building_154,Building_139
NoHouse,Building_154
Building_154,NoHouse
Building_139,Building_154
TaskBuilding_35,Building_139
Building_168,TaskBuilding_35
Building_157,Building_168
TaskBuilding_48,Building_157
NoHouse,TaskBuilding_48
Building_236,NoHouse
NoHouse,Building_236
Building_101,NoHouse
Building_166,Building_101
TaskBuilding_42,Building_166
NoHouse,TaskBuilding_42
Building_151,NoHouse
Building_157,Building_151
TaskBuilding_35,Building_157
NoHouse,TaskBuilding_35
crane_1,NoHouse
Building_152,crane_1
Building_139,Building_152
Building_154,Building_139
Building_139,Building_154
NoHit,Building_139
Building_147,NoHit
Building_145,Building_147
Building_144,Building_145
Building_147,Building_144
Building_157,Building_147
NoHouse,Building_157
Building_101,NoHouse
Building_147,Building_101
Building_145,Building_147
Building_143,Building_145
TaskBuilding_33,Building_143
Building_143,TaskBuilding_33
Building_145,Building_143
NoHouse,Building_145
TaskBuilding_24,NoHouse
Building_109,TaskBuilding_24
Building_145,Building_109
Building_109,Building_145
NoHouse,Building_109
Building_154,NoHouse
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Building_232,NoHouse
TaskBuilding_44,Building_232
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
Building_232,TaskBuilding_44
NoHouse,Building_232
Building_141,NoHouse
Building_140,Building_141
TaskBuilding_44,Building_140
NoHouse,TaskBuilding_44
Building_154,NoHouse
Building_140,Building_154
Building_142,Building_140
Building_137,Building_142
NoHouse,Building_137
Building_137,NoHouse
Building_142,Building_137
Building_231,Building_142
NoHouse,Building_231
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
Building_235,Building_154
NoHouse,Building_235
TaskBuilding_7,NoHouse
Garage_235,TaskBuilding_7
TaskBuilding_7,Garage_235
Phone,TaskBuilding_7
NoHouse,Phone
Building_216,NoHouse
Garage_235,Building_216
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_225,NoHouse
NoHouse,Building_225
Building_222,NoHouse
NoHouse,Building_222
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Building_233,NoHouse
Building_139,Building_233
Building_140,Building_139
Building_139,Building_140
NoHouse,Building_139
Building_140,NoHouse
NoHouse,Building_140
Building_154,NoHouse
NoHouse,Building_154
Building_140,NoHouse
Building_152,Building_140
Building_147,Building_152
NoHouse,Building_147
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
Hand,NoHouse
Building_153,Hand
Building_152,Building_153
NoHouse,Building_152
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
Building_153,TaskBuilding_39
TaskBuilding_39,Building_153
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_145,NoHouse
NoHouse,Building_145
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
Building_164,Building_171
Building_168,Building_164
NoHouse,Building_168
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
NoHouse,Building_168
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_151,TaskBuilding_35
NoHouse,Building_151
Building_101,NoHouse
NoHouse,Building_101
Building_157,NoHouse
Building_158,Building_157
Building_162,Building_158
Building_166,Building_162
NoHouse,Building_166
Building_97,NoHouse
Building_100,Building_97
NoHouse,Building_100
Building_157,NoHouse
Building_162,Building_157
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_170,NoHouse
TaskBuilding_40,Building_170
Building_160,TaskBuilding_40
NoHouse,Building_160
Building_176,NoHouse
NoHouse,Building_176
Building_163,NoHouse
Building_170,Building_163
Building_165,Building_170
Building_183,Building_165
Building_178,Building_183
NoHouse,Building_178
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
Building_160,Building_176
Building_92,Building_160
NoHouse,Building_92
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
Phone,TaskBuilding_41
TaskBuilding_41,Phone
NoHouse,TaskBuilding_41
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Hand,NoHouse
Building_176,Hand
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_92,NoHouse
NoHouse,Building_92
Building_160,NoHouse
NoHouse,Building_160
Building_93,NoHouse
NoHouse,Building_93
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
NoHouse,NoHit
Hand,NoHouse
Windmill-TaskBuilding_10_1,Hand
Hand,Windmill-TaskBuilding_10_1
NoHouse,Hand
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Hand,NoHouse
NoHouse,Hand
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
Hand,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,Hand
Phone,Windmill-TaskBuilding_10_1
Hand,Phone
House_10,Hand
Windmill-TaskBuilding_10_1,House_10
Hand,Windmill-TaskBuilding_10_1
NoHouse,NoHouse
