Edge1,Edge2
Building_122,NoHouse
NoHouse,Building_122
Building_98,NoHouse
Building_97,Building_98
Building_100,Building_97
NoHouse,Building_100
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Building_97,NoHouse
TaskBuilding_30,Building_97
Building_97,TaskBuilding_30
TaskBuilding_30,Building_97
Building_99,TaskBuilding_30
Building_97,Building_99
Building_96,Building_97
TaskBuilding_23,Building_96
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_94,TaskBuilding_23
TaskBuilding_27,Building_94
Building_94,TaskBuilding_27
NoHouse,Building_94
Building_98,NoHouse
Building_145,Building_98
Building_123,Building_145
Building_131,Building_123
NoHouse,Building_131
NoHit,NoHouse
NoHouse,NoHit
Building_122,NoHouse
NoHouse,Building_122
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
Building_108,Building_109
Building_80,Building_108
NoHouse,Building_80
Building_157,NoHouse
NoHouse,Building_157
Building_148,NoHouse
NoHouse,Building_148
Building_109,NoHouse
Building_122,Building_109
NoHouse,Building_122
Building_131,NoHouse
TaskBuilding_4,Building_131
Building_137,TaskBuilding_4
Building_229,Building_137
Building_137,Building_229
Building_124,Building_137
NoHouse,Building_124
Building_135,NoHouse
Building_109,Building_135
Building_157,Building_109
TaskBuilding_31,Building_157
Building_147,TaskBuilding_31
TaskBuilding_31,Building_147
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_98,NoHouse
NoHouse,Building_98
Building_108,NoHouse
Building_109,Building_108
NoHouse,Building_109
TaskBuilding_4,NoHouse
Building_137,TaskBuilding_4
Building_229,Building_137
NoHouse,Building_229
Building_133,NoHouse
Building_123,Building_133
Building_135,Building_123
Building_123,Building_135
NoHouse,Building_123
Building_135,NoHouse
NoHouse,Building_135
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_137,NoHouse
Building_229,Building_137
Building_137,Building_229
NoHouse,Building_137
Building_143,NoHouse
NoHouse,Building_143
Building_124,NoHouse
NoHouse,Building_124
Building_143,NoHouse
Building_137,Building_143
Building_229,Building_137
NoHouse,Building_229
Building_143,NoHouse
Building_142,Building_143
Building_143,Building_142
NoHouse,Building_143
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
Building_143,Building_142
NoHouse,Building_143
TaskBuilding_33,NoHouse
Building_143,TaskBuilding_33
Building_137,Building_143
Building_229,Building_137
Building_124,Building_229
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_123,NoHouse
Building_136,Building_123
Building_109,Building_136
NoHouse,Building_109
Building_96,NoHouse
Building_80,Building_96
NoHouse,Building_80
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
NoHouse,Building_147
Building_173,NoHouse
NoHouse,Building_173
Building_168,NoHouse
NoHouse,Building_168
Building_164,NoHouse
HighSilo-TaskBuilding_49,Building_164
NoHouse,HighSilo-TaskBuilding_49
Building_171,NoHouse
NoHouse,Building_171
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_186,NoHouse
NoHouse,Building_186
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_183,NoHouse
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_202,NoHouse
NoHouse,Building_202
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_194,NoHouse
NoHouse,Building_194
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_188,NoHouse
NoHouse,NoHouse
