Edge1,Edge2
Building_211,Building_215
Building_216,Building_211
Building_220,Building_216
NoHouse,Building_220
Building_216,NoHouse
Building_217,Building_216
Building_218,Building_217
NoHouse,Building_218
Building_154,NoHouse
NoHouse,Building_154
Building_236,NoHouse
Building_232,Building_236
Building_154,Building_232
NoHouse,Building_154
Building_211,NoHouse
NoHouse,Building_211
Building_212,NoHouse
Building_210,Building_212
NoHouse,Building_210
Building_205,NoHouse
NoHouse,Building_205
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_175,NoHouse
TaskBuilding_43,Building_175
NoHouse,TaskBuilding_43
Building_235,NoHouse
TaskBuilding_50,Building_235
Building_192,TaskBuilding_50
Building_187,Building_192
Building_198,Building_187
NoHouse,Building_198
Building_174,NoHouse
Building_171,Building_174
NoHouse,Building_171
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_163,TaskBuilding_40
Building_160,Building_163
Building_163,Building_160
NoHouse,Building_163
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_98,NoHouse
Building_148,Building_98
TaskBuilding_33,Building_148
NoHouse,TaskBuilding_33
Phone,NoHouse
Building_101,Phone
Building_162,Building_101
Building_98,Building_162
TaskBuilding_27,Building_98
TaskBuilding_5,TaskBuilding_27
Building_166,TaskBuilding_5
TaskBuilding_5,Building_166
Building_100,TaskBuilding_5
TaskBuilding_27,Building_100
Building_148,TaskBuilding_27
NoHouse,Building_148
Building_148,NoHouse
TaskBuilding_31,Building_148
NoHouse,TaskBuilding_31
Building_122,NoHouse
Phone,Building_122
Building_98,Phone
Building_100,Building_98
Building_102,Building_100
Building_101,Building_102
NoHouse,Building_101
NoHit,NoHouse
NoHouse,NoHit
Phone,NoHouse
Building_148,Phone
Phone,Building_148
NoHouse,Phone
Building_148,NoHouse
NoHouse,Building_148
Phone,NoHouse
TaskBuilding_5,Phone
NoHouse,TaskBuilding_5
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
Building_109,NoHouse
NoHouse,Building_109
Building_152,NoHouse
Building_147,Building_152
TaskBuilding_31,Building_147
Building_144,TaskBuilding_31
Building_145,Building_144
NoHouse,Building_145
Building_104,NoHouse
Building_109,Building_104
NoHouse,Building_109
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_117,NoHouse
NoHouse,Building_117
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_113,NoHouse
NoHouse,Building_113
Building_122,NoHouse
TaskBuilding_22,Building_122
Building_122,TaskBuilding_22
NoHouse,Building_122
Building_118,NoHouse
NoHouse,Building_118
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_117,NoHouse
NoHouse,Building_117
Building_83,NoHouse
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Building_83,NoHouse
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Phone,NoHouse
NoHouse,Phone
TaskBuilding_1,NoHouse
Building_combined_115_116,TaskBuilding_1
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Phone,NoHouse
NoHouse,Phone
Building_83,NoHouse
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_113,NoHouse
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
NoHit,NoHouse
NoHouse,NoHit
Phone,NoHouse
NoHouse,Phone
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
Building_66,Building_70
NoHouse,Building_66
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_59,NoHouse
NoHouse,Building_59
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Phone,NoHouse
NoHouse,Phone
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
TaskBuilding_12,Church-TaskBuilding_16
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
TaskBuilding_1,TaskBuilding_11
TaskBuilding_11,TaskBuilding_1
NoHouse,TaskBuilding_11
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_77,NoHouse
NoHouse,Building_77
Building_96,NoHouse
Building_85,Building_96
NoHouse,Building_85
Building_85,NoHouse
Building_86,Building_85
NoHouse,Building_86
Building_86,NoHouse
NoHouse,Building_86
Building_105,NoHouse
Building_107,Building_105
NoHouse,Building_107
Building_110,NoHouse
Building_86,Building_110
Building_87,Building_86
NoHouse,Building_87
TaskBuilding_17,NoHouse
Building_86,TaskBuilding_17
Church-TaskBuilding_16,Building_86
NoHouse,Church-TaskBuilding_16
Building_87,NoHouse
Church-TaskBuilding_16,Building_87
TaskBuilding_1,Church-TaskBuilding_16
Building_87,TaskBuilding_1
Building_104,Building_87
Building_105,Building_104
NoHouse,Building_105
Building_109,NoHouse
NoHouse,Building_109
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_108,NoHouse
TaskBuilding_26,Building_108
Building_97,TaskBuilding_26
Building_99,Building_97
NoHouse,Building_99
Phone,NoHouse
TaskBuilding_30,Phone
NoHouse,TaskBuilding_30
Phone,NoHouse
NoHouse,Phone
TaskBuilding_28,NoHouse
Building_122,TaskBuilding_28
NoHouse,Building_122
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
Building_114,TaskBuilding_28
Building_112,Building_114
Building_111,Building_112
NoHouse,Building_111
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_131,NoHouse
Building_127,Building_131
Building_123,Building_127
TaskBuilding_21,Building_123
Building_133,TaskBuilding_21
NoHouse,Building_133
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_123,NoHouse
Building_132,Building_123
Building_133,Building_132
NoHouse,Building_133
Building_133,NoHouse
NoHouse,Building_133
Building_132,NoHouse
NoHouse,Building_132
Phone,NoHouse
NoHouse,Phone
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_147,NoHouse
TaskBuilding_31,Building_147
Building_146,TaskBuilding_31
NoHouse,Building_146
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_27,NoHouse
TaskBuilding_26,TaskBuilding_27
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Phone,NoHouse
NoHouse,Phone
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Phone,NoHouse
NoHouse,Phone
Building_94,NoHouse
NoHouse,Building_94
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_14,NoHouse
TaskBuilding_18,TaskBuilding_14
Building_96,TaskBuilding_18
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_96,NoHouse
NoHouse,Building_96
Phone,NoHouse
TaskBuilding_18,Phone
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Hand,NoHouse
Building_103,Hand
NoHouse,Building_103
Phone,NoHouse
NoHouse,Phone
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
Phone,Building_94
Building_94,Phone
Building_103,Building_94
NoHouse,Building_103
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_92,NoHouse
NoHouse,Building_92
Building_158,NoHouse
TaskBuilding_34,Building_158
Building_176,TaskBuilding_34
Building_158,Building_176
Building_98,Building_158
TaskBuilding_30,Building_98
NoHouse,TaskBuilding_30
Building_108,NoHouse
NoHouse,Building_108
Building_157,NoHouse
NoHouse,Building_157
Building_163,NoHouse
NoHouse,Building_163
Building_173,NoHouse
NoHouse,Building_173
Building_173,NoHouse
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_164,NoHouse
Building_163,Building_164
NoHouse,Building_163
Building_152,NoHouse
Building_147,Building_152
Building_151,Building_147
Building_154,Building_151
NoHouse,Building_154
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_168,NoHouse
NoHouse,Building_168
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_169,NoHouse
Building_165,Building_169
TaskBuilding_35,Building_165
NoHouse,TaskBuilding_35
Building_166,NoHouse
Building_169,Building_166
NoHouse,Building_169
Building_174,NoHouse
Building_209,Building_174
Building_210,Building_209
Building_214,Building_210
TaskBuilding_47,Building_214
NoHouse,TaskBuilding_47
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_214,NoHouse
NoHouse,Building_214
Phone,NoHouse
NoHouse,Phone
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_192,NoHouse
Building_198,Building_192
TaskBuilding_55,Building_198
Building_208,TaskBuilding_55
NoHouse,Building_208
TaskBuilding_52,NoHouse
Building_186,TaskBuilding_52
NoHouse,Building_186
Building_186,NoHouse
Building_187,Building_186
NoHouse,Building_187
TaskBuilding_52,NoHouse
Building_186,TaskBuilding_52
NoHouse,Building_186
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_236,NoHouse
Building_212,Building_236
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_213,NoHouse
NoHouse,Building_213
Castle-TaskBuilding_56,NoHouse
crane_2,Castle-TaskBuilding_56
NoHouse,crane_2
Building_215,NoHouse
Building_213,Building_215
NoHouse,Building_213
Building_199,NoHouse
NoHouse,Building_199
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_209,NoHouse
NoHouse,Building_209
Building_201,NoHouse
NoHouse,Building_201
Building_198,NoHouse
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_201,NoHouse
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_204,NoHouse
Building_205,Building_204
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Building_205,NoHouse
Building_203,Building_205
Building_196,Building_203
NoHouse,Building_196
Building_207,NoHouse
NoHouse,Building_207
Building_211,NoHouse
NoHouse,Building_211
Building_208,NoHouse
NoHouse,Building_208
NoHit,NoHouse
NoHouse,NoHit
Building_213,NoHouse
NoHouse,Building_213
Building_210,NoHouse
NoHit,Building_210
NoHouse,NoHit
Building_220,NoHouse
Building_210,Building_220
Building_209,Building_210
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_210,NoHouse
NoHouse,Building_210
Building_215,NoHouse
Building_210,Building_215
NoHouse,Building_210
TaskBuilding_53,NoHouse
Building_218,TaskBuilding_53
NoHouse,Building_218
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
NoHouse,Building_217
Building_225,NoHouse
NoHouse,Building_225
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,NoHouse
