Edge1,Edge2
Building_201,NoHouse
Building_204,Building_201
Building_205,Building_204
Building_208,Building_205
Building_209,Building_208
Building_208,Building_209
NoHouse,Building_208
Building_205,NoHouse
Building_199,Building_205
Building_185,Building_199
Building_198,Building_185
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
Phone,NoHouse
TaskBuilding_46,Phone
Building_199,TaskBuilding_46
Building_208,Building_199
Building_199,Building_208
Building_197,Building_199
Building_205,Building_197
Building_195,Building_205
TaskBuilding_54,Building_195
Building_198,TaskBuilding_54
TaskBuilding_46,Building_198
TaskBuilding_52,TaskBuilding_46
TaskBuilding_46,TaskBuilding_52
NoHouse,TaskBuilding_46
Phone,NoHouse
NoHouse,Phone
Building_188,NoHouse
Building_187,Building_188
Building_192,Building_187
TaskBuilding_46,Building_192
NoHouse,TaskBuilding_46
TaskBuilding_52,NoHouse
TaskBuilding_46,TaskBuilding_52
Phone,TaskBuilding_46
NoHit,Phone
TaskBuilding_46,NoHit
Building_183,TaskBuilding_46
Building_178,Building_183
Building_183,Building_178
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
Building_185,NoHouse
NoHouse,Building_185
Building_196,NoHouse
NoHouse,Building_196
Building_202,NoHouse
Building_201,Building_202
NoHouse,Building_201
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_54,NoHouse
Building_187,TaskBuilding_54
Building_189,Building_187
TaskBuilding_54,Building_189
Building_203,TaskBuilding_54
NoHouse,Building_203
Building_185,NoHouse
NoHouse,Building_185
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_185,NoHouse
NoHouse,Building_185
Building_180,NoHouse
NoHouse,Building_180
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_185,NoHouse
NoHouse,Building_185
House_49,NoHouse
NoHit,House_49
NoHouse,NoHit
Building_185,NoHouse
NoHouse,Building_185
Building_187,NoHouse
NoHouse,Building_187
Building_187,NoHouse
NoHouse,Building_187
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_171,NoHouse
NoHouse,Building_171
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_183,NoHouse
NoHouse,Building_183
Building_180,NoHouse
TaskBuilding_46,Building_180
Building_183,TaskBuilding_46
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_40,NoHouse
TaskBuilding_46,TaskBuilding_40
Building_178,TaskBuilding_46
NoHouse,Building_178
Building_183,NoHouse
TaskBuilding_6,Building_183
Building_183,TaskBuilding_6
TaskBuilding_6,Building_183
Building_178,TaskBuilding_6
TaskBuilding_38,Building_178
TaskBuilding_6,TaskBuilding_38
NoHouse,TaskBuilding_6
Building_161,NoHouse
Building_176,Building_161
Building_163,Building_176
Building_164,Building_163
Building_165,Building_164
NoHouse,Building_165
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_180,TaskBuilding_40
NoHouse,Building_180
TaskBuilding_46,NoHouse
TaskBuilding_6,TaskBuilding_46
Building_178,TaskBuilding_6
House_49,Building_178
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_92,NoHouse
NoHouse,Building_92
Building_158,NoHouse
Building_162,Building_158
Building_158,Building_162
Building_176,Building_158
NoHouse,Building_176
TaskBuilding_40,NoHouse
TaskBuilding_38,TaskBuilding_40
Building_160,TaskBuilding_38
Building_102,Building_160
NoHouse,Building_102
Building_159,NoHouse
Building_160,Building_159
Building_158,Building_160
Building_161,Building_158
NoHouse,Building_161
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_94,TaskBuilding_29
NoHouse,Building_94
NoHit,NoHouse
NoHouse,NoHit
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_23,NoHouse
Building_86,TaskBuilding_23
Church-TaskBuilding_16,Building_86
Building_94,Church-TaskBuilding_16
NoHouse,Building_94
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
Building_90,Building_91
Building_89,Building_90
NoHouse,Building_89
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_75,NoHouse
NoHouse,Building_75
House_10,NoHouse
Building_96,House_10
NoHouse,Building_96
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_14,NoHouse
TaskBuilding_13,TaskBuilding_14
Building_79,TaskBuilding_13
TaskBuilding_14,Building_79
House_10,TaskBuilding_14
NoHouse,House_10
Building_80,NoHouse
Building_104,Building_80
Building_110,Building_104
NoHouse,Building_110
Building_110,NoHouse
NoHouse,Building_110
Building_145,NoHouse
Building_113,Building_145
NoHouse,Building_113
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
Building_combined_115_116,TaskBuilding_17
TaskBuilding_17,Building_combined_115_116
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_1,NoHouse
Building_105,TaskBuilding_1
Building_106,Building_105
TaskBuilding_3,Building_106
Building_107,TaskBuilding_3
Building_106,Building_107
NoHouse,Building_106
crane_2,NoHouse
NoHouse,crane_2
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_108,NoHouse
TaskBuilding_24,Building_108
Building_111,TaskBuilding_24
Building_114,Building_111
NoHouse,Building_114
Building_112,NoHouse
TaskBuilding_24,Building_112
Building_117,TaskBuilding_24
Building_combined_115_116,Building_117
Building_108,Building_combined_115_116
crane_2,Building_108
Building_154,crane_2
NoHouse,Building_154
Building_146,NoHouse
NoHouse,Building_146
Building_122,NoHouse
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
Building_137,NoHouse
TaskBuilding_4,Building_137
Building_229,TaskBuilding_4
Building_124,Building_229
NoHouse,Building_124
Building_152,NoHouse
Building_145,Building_152
Building_144,Building_145
Building_145,Building_144
Building_152,Building_145
Building_153,Building_152
Building_173,Building_153
NoHouse,Building_173
crane_1,NoHouse
Building_173,crane_1
TaskBuilding_39,Building_173
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_140,NoHouse
NoHouse,Building_140
TaskBuilding_44,NoHouse
TaskBuilding_39,TaskBuilding_44
crane_1,TaskBuilding_39
TaskBuilding_42,crane_1
Building_154,TaskBuilding_42
NoHouse,Building_154
Building_140,NoHouse
Building_138,Building_140
Building_142,Building_138
NoHouse,Building_142
TaskBuilding_36,NoHouse
Building_232,TaskBuilding_36
NoHouse,Building_232
Building_139,NoHouse
NoHouse,Building_139
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
Building_230,TaskBuilding_45
Building_139,Building_230
Building_230,Building_139
Building_225,Building_230
NoHouse,Building_225
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
TaskBuilding_7,TaskBuilding_45
Building_220,TaskBuilding_7
Garage_235,Building_220
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_222,NoHouse
NoHouse,Building_222
TaskBuilding_7,NoHouse
TaskBuilding_48,TaskBuilding_7
NoHouse,TaskBuilding_48
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Hand,NoHouse
NoHouse,Hand
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
Building_139,NoHouse
Building_154,Building_139
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_142,NoHouse
NoHouse,Building_142
Building_147,NoHouse
Building_152,Building_147
Building_150,Building_152
Building_147,Building_150
Building_144,Building_147
Building_145,Building_144
Building_151,Building_145
TaskBuilding_35,Building_151
Building_166,TaskBuilding_35
Building_152,Building_166
NoHouse,Building_152
Building_145,NoHouse
TaskBuilding_33,Building_145
NoHouse,TaskBuilding_33
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_109,NoHouse
Building_145,Building_109
NoHouse,Building_145
Building_98,NoHouse
NoHouse,Building_98
Building_109,NoHouse
TaskBuilding_28,Building_109
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
TaskBuilding_26,TaskBuilding_28
NoHouse,TaskBuilding_26
Building_100,NoHouse
Building_157,Building_100
NoHouse,Building_157
TaskBuilding_26,NoHouse
Garage_98,TaskBuilding_26
NoHouse,Garage_98
TaskBuilding_27,NoHouse
TaskBuilding_30,TaskBuilding_27
NoHouse,TaskBuilding_30
TaskBuilding_26,NoHouse
Building_96,TaskBuilding_26
Building_107,Building_96
NoHouse,Building_107
Building_104,NoHouse
Building_96,Building_104
NoHouse,Building_96
Building_104,NoHouse
NoHit,Building_104
Building_104,NoHit
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_94,NoHouse
Building_80,Building_94
Building_82,Building_80
Building_85,Building_82
Church-TaskBuilding_16,Building_85
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_80,NoHouse
Building_74,Building_80
TaskBuilding_14,Building_74
Building_74,TaskBuilding_14
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
Building_79,NoHouse
NoHouse,Building_79
TaskBuilding_14,NoHouse
TaskBuilding_15,TaskBuilding_14
NoHouse,TaskBuilding_15
Building_77,NoHouse
NoHouse,Building_77
TaskBuilding_15,NoHouse
Building_76,TaskBuilding_15
NoHouse,Building_76
Building_74,NoHouse
Building_75,Building_74
NoHouse,Building_75
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_91,NoHouse
TaskBuilding_2,Building_91
Building_90,TaskBuilding_2
NoHouse,Building_90
Building_91,NoHouse
TaskBuilding_2,Building_91
NoHouse,TaskBuilding_2
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_23,NoHouse
TaskBuilding_27,TaskBuilding_23
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
TaskBuilding_19,Building_94
Building_94,TaskBuilding_19
TaskBuilding_19,Building_94
Building_91,TaskBuilding_19
NoHouse,Building_91
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
HighSilo-TaskBuilding_49,Building_94
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_92,NoHouse
TaskBuilding_19,Building_92
NoHouse,TaskBuilding_19
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_27,Building_103
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
TaskBuilding_29,TaskBuilding_27
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_40,NoHouse
TaskBuilding_46,TaskBuilding_40
Building_160,TaskBuilding_46
TaskBuilding_34,Building_160
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_100,TaskBuilding_34
Building_101,Building_100
NoHouse,Building_101
Building_160,NoHouse
TaskBuilding_40,Building_160
NoHouse,TaskBuilding_40
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_160,NoHouse
NoHouse,Building_160
Building_164,NoHouse
NoHit,Building_164
Building_161,NoHit
NoHouse,Building_161
Building_176,NoHouse
Building_92,Building_176
NoHouse,Building_92
Building_159,NoHouse
Building_163,Building_159
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
Building_163,NoHouse
Building_164,Building_163
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
Building_210,NoHouse
Building_183,Building_210
NoHouse,Building_183
Building_183,NoHouse
Building_170,Building_183
Building_169,Building_170
Building_165,Building_169
NoHouse,Building_165
Building_164,NoHouse
TaskBuilding_35,Building_164
Building_170,TaskBuilding_35
Building_171,Building_170
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Phone,NoHouse
NoHouse,Phone
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
House_49,NoHouse
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
Building_183,HighSilo-TaskBuilding_49
TaskBuilding_6,Building_183
Building_92,TaskBuilding_6
NoHouse,Building_92
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
TaskBuilding_38,Building_176
NoHouse,TaskBuilding_38
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_92,TaskBuilding_34
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_91,NoHouse
Building_92,Building_91
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
Building_92,NoHouse
NoHouse,Building_92
NoHit,NoHouse
Building_91,NoHit
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_94,NoHouse
NoHouse,Building_94
NoHit,NoHouse
NoHouse,NoHit
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
TaskBuilding_19,Building_91
Building_91,TaskBuilding_19
Windmill-TaskBuilding_10_1,Building_91
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
Windmill-TaskBuilding_10_1,Building_91
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,NoHouse
