ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
TaskBuilding_42,2,0.02380847930908203,21306,-34.216552734375,0.6103156805038452,-33.01361083984375
Building_173,2,0.024304628372192383,21307,-34.26177978515625,0.6133943796157837,-32.94310760498047
TaskBuilding_42,3,0.034720659255981445,21308,-34.326431274414055,0.6178860664367676,-32.841445922851555
Building_173,8,0.09473443031311035,21309,-34.42298889160157,0.6247240304946899,-32.68982696533203
Building_152,13,0.16913604736328125,21310,-34.609054565429695,0.6378512382507324,-32.396316528320305
Building_173,1,0.013887643814086914,21311,-34.737350463867195,0.6463909149169922,-32.194091796875
TaskBuilding_42,1,0.012399911880493164,21312,-34.762924194335945,0.6480288505554199,-32.153564453125
NoHouse,22,0.3149600028991699,21313,-34.994766235351555,0.6550676822662354,-31.78672790527344
TaskBuilding_42,4,0.060512542724609375,21314,-35.227142333984375,0.6683179140090942,-31.415603637695312
Building_173,27,0.41415882110595703,21315,-35.56831359863281,0.6891403198242188,-30.88822937011719
TaskBuilding_42,1,0.014384746551513672,21316,-35.83866882324219,0.708693265914917,-30.47618103027344
NoHouse,2,0.029759883880615234,21317,-35.85908508300781,0.7101107835769653,-30.4453125
Building_172,1,0.014384031295776367,21318,-35.87956237792969,0.7115437984466553,-30.41435241699219
Building_168,33,0.47913479804992676,21319,-36.14439392089844,0.7282924652099609,-30.020248413085934
Building_167,2,0.028768539428710938,21320,-36.48118591308594,0.7483507394790649,-29.53656768798828
NoHouse,1,0.011903762817382812,21321,-36.51170349121094,0.7501146793365479,-29.494537353515625
Building_167,8,0.09771227836608887,21322,-36.60563659667969,0.7554028034210205,-29.365341186523434
NoHouse,2,0.023808717727661133,21323,-36.71551513671875,0.7607676982879639,-29.216979980468746
Building_167,1,0.010911226272583008,21324,-36.76264953613281,0.7630584239959717,-29.1534423828125
NoHouse,8,0.10515236854553223,21325,-36.86468505859375,0.7682229280471802,-29.01558685302734
Building_167,29,0.4528474807739258,21326,-37.31037902832031,0.7898924350738525,-28.41645812988281
NoHouse,1,0.021823644638061523,21327,-37.63844299316406,0.8082425594329834,-27.978271484375
Building_167,1,0.022320270538330078,21328,-37.65394592285156,0.8092758655548096,-27.957550048828125
NoHouse,18,0.31049537658691406,21329,-37.85960388183594,0.8232372999191284,-27.67755126953125
Building_166,1,0.011904478073120117,21330,-38.01231384277344,0.8336324691772461,-27.45698547363281
NoHouse,1,0.021327733993530273,21331,-38.02711486816406,0.8344712257385254,-27.43501281738281
Building_169,1,0.021824121475219727,21332,-38.05580139160156,0.8358314037322998,-27.39274597167969
NoHouse,21,0.322894811630249,21333,-38.27357482910156,0.8442463874816895,-27.0784912109375
crane_1,3,0.054560184478759766,21334,-38.54277038574219,0.8561975955963135,-26.7098388671875
NoHouse,12,0.2068321704864502,21335,-38.72259521484375,0.8651009798049927,-26.479583740234375
crane_1,1,0.011407852172851562,21336,-38.88050842285156,0.8747458457946777,-26.294158935546875
Building_155,1,0.021824121475219727,21337,-38.89796447753906,0.8757867813110352,-26.274871826171875
Building_156,2,0.03372764587402344,21338,-38.93309020996094,0.8777357339859009,-26.23684692382812
Building_155,3,0.06646442413330078,21339,-38.98686218261719,0.8803853988647461,-26.18006896972656
Building_156,1,0.021823644638061523,21340,-39.04191589355469,0.8829665184020996,-26.12445068359375
Building_155,8,0.1225123405456543,21341,-39.18550109863281,0.8885743618011475,-25.989974975585938
NoHouse,5,0.07787203788757324,21342,-39.35606384277344,0.8953373432159424,-25.84468078613281
Building_156,1,0.022319555282592773,21343,-39.45808410644531,0.8987057209014893,-25.76255798339844
NoHouse,4,0.055552005767822266,21344,-39.52949523925781,0.9009299278259277,-25.70665740966797
Building_156,1,0.021824121475219727,21345,-39.58091735839844,0.9024591445922852,-25.66728210449219
NoHouse,1,0.02232050895690918,21346,-39.62205505371094,0.9037914276123048,-25.63583374023437
Building_156,1,0.022319793701171875,21347,-39.64277648925781,0.9045262336730956,-25.62007141113281
NoHouse,3,0.0441439151763916,21348,-39.68370056152344,0.9060909748077391,-25.58940124511719
Building_156,1,0.010911703109741211,21349,-39.72492980957031,0.9077353477478028,-25.559066772460934
NoHouse,1,0.011408567428588867,21350,-39.76539611816406,0.9095237255096436,-25.52915954589844
Building_156,2,0.03323197364807129,21351,-39.82647705078125,0.912186622619629,-25.484375
NoHouse,9,0.14433598518371582,21352,-40.00749206542969,0.9201540946960448,-25.35321044921875
TaskBuilding_43,2,0.03323245048522949,21353,-40.19636535644531,0.9283332824707031,-25.21521759033203
NoHouse,6,0.0882871150970459,21354,-40.31431579589844,0.9332278966903687,-25.127120971679684
TaskBuilding_43,17,0.26734352111816406,21355,-40.55970764160156,0.9424524307250975,-24.94049072265625
Building_156,5,0.05604839324951172,21356,-40.82789611816406,0.9538810253143309,-24.724365234375
TaskBuilding_43,1,0.011407852172851562,21357,-40.88356018066406,0.9563231468200684,-24.67716979980469
NoHouse,12,0.14433574676513672,21358,-41.02088928222656,0.9624377489089966,-24.556777954101566
Building_215,1,0.011408805847167969,21359,-41.20857238769531,0.970078706741333,-24.386627197265625
NoHouse,1,0.010910749435424805,21360,-41.22654724121094,0.9707202911376952,-24.37004089355469
Building_215,16,0.25543999671936035,21361,-41.41099548339844,0.9768686294555664,-24.198455810546875
NoHouse,64,0.9215686321258545,21362,-42.52000427246094,1.0107448101043703,-23.186058044433594
Building_154,22,0.3764622211456299,21363,-43.64363098144531,1.0363620519638062,-22.28292846679687
Building_216,14,0.23361635208129883,21364,-44.222625732421875,1.0493230819702148,-21.898605346679688
Building_217,4,0.0441434383392334,21365,-44.56488037109375,1.0559184551239014,-21.692054748535156
NoHouse,47,0.7559037208557129,21366,-45.41563415527344,1.0754642486572266,-21.20741271972656
TaskBuilding_43,1,0.021823644638061523,21367,-46.03480529785156,1.0947113037109375,-20.83506774902344
NoHouse,39,0.6775367259979248,21368,-46.59886169433594,1.1083059310913086,-20.41912841796875
Building_167,5,0.09275102615356445,21369,-47.11763000488281,1.1307315826416016,-19.87835693359375
Building_171,1,0.018352031707763672,21370,-47.17652893066406,1.1338653564453125,-19.80552673339844
NoHouse,1,0.011408805847167969,21371,-47.19071960449219,1.134549617767334,-19.7874755859375
Building_166,4,0.06695961952209473,21372,-47.24143981933594,1.1369690895080566,-19.723915100097656
NoHouse,2,0.024303674697875977,21373,-47.29154968261719,1.139354944229126,-19.659774780273438
Building_166,38,0.6021444797515869,21374,-47.68144226074219,1.1582062244415283,-19.141136169433594
Building_163,2,0.02281475067138672,21375,-48.01896667480469,1.1746959686279297,-18.64557647705078
TaskBuilding_35,124,1.7116951942443848,21376,-49.1192626953125,1.230981707572937,-16.93187713623047
NoHouse,18,0.2747843265533447,21377,-50.84852600097656,1.3165366649627686,-14.553558349609375
Building_162,32,0.4860799312591553,21378,-51.46795654296875,1.3501884937286377,-13.692070007324219
NoHouse,1,0.015375375747680664,21379,-51.95042419433594,1.3776388168334959,-13.016525268554688
Building_162,1,0.013887405395507812,21380,-51.96778869628906,1.3786077499389648,-12.991714477539062
NoHouse,1,0.015873432159423828,21381,-51.98551940917969,1.3795881271362305,-12.966461181640625
Building_162,1,0.015374422073364258,21382,-52.00251770019531,1.3805389404296875,-12.942245483398438
NoHouse,8,0.11755204200744629,21383,-52.09751892089844,1.3860890865325928,-12.805656433105469
Building_151,17,0.2470073699951172,21384,-52.38008117675781,1.4036636352539062,-12.384841918945312
Building_162,1,0.01587200164794922,21385,-52.54774475097656,1.4126729965209959,-12.119140625
NoHouse,2,0.02976059913635254,21386,-52.58515930175781,1.4139420986175537,-12.057884216308594
TaskBuilding_35,15,0.2177436351776123,21387,-52.75563049316406,1.4230949878692627,-11.77337646484375
NoHouse,9,0.13094329833984375,21388,-52.99641418457031,1.438331127166748,-11.346832275390625
TaskBuilding_35,120,1.7265756130218506,21389,-54.306549072265625,1.5145683288574219,-8.898361206054688
NoHit,2,0.02777552604675293,21390,-54.50599670410156,1.5135207176208496,-8.268623352050781
HighSilo-TaskBuilding_49,28,0.4067199230194092,21391,-54.50627136230469,1.5134282112121582,-8.26837158203125
Building_164,3,0.042160749435424805,21394,-54.51695251464844,1.5112156867980957,-8.265625
Building_166,29,0.4444146156311035,21395,-54.53303527832031,1.510627269744873,-8.214813232421875
NoHouse,13,0.18649625778198242,21396,-54.62928771972656,1.5040364265441897,-8.0302734375
Building_166,1,0.013391971588134766,21397,-54.66246032714844,1.4997310638427734,-7.984130859375
NoHouse,8,0.11408042907714844,21398,-54.69160461425781,1.496475100517273,-7.946449279785156
Building_169,1,0.012399673461914062,21399,-54.72245788574219,1.4935255050659182,-7.909561157226562
Building_167,3,0.0441439151763916,21400,-54.73722839355469,1.4923043251037598,-7.893234252929687
NoHouse,1,0.015375852584838867,21401,-54.74745178222656,1.4917573928833008,-7.882247924804687
Building_167,6,0.08382391929626465,21402,-54.76568603515625,1.4904438257217407,-7.8632965087890625
NoHouse,1,0.013393163681030273,21403,-54.78450012207031,1.489274978637695,-7.8449554443359375
Building_167,1,0.01438283920288086,21404,-54.78987121582031,1.488983154296875,-7.839874267578125
NoHouse,1,0.013887882232666016,21405,-54.79524230957031,1.4887044429779053,-7.834579467773437
Building_167,1,0.014879941940307617,21406,-54.80076599121094,1.4883756637573242,-7.829559326171875
NoHouse,2,0.028768062591552734,21407,-54.814697265625,1.4877185821533203,-7.816894531249999
Building_167,47,0.6492643356323242,21408,-55.02223205566406,1.4878652095794678,-7.637069702148437
Building_168,15,0.208815336227417,21409,-55.26847839355469,1.4919087886810305,-7.4208526611328125
Building_167,14,0.19393610954284668,21410,-55.394134521484375,1.493643045425415,-7.302391052246094
Building_169,2,0.02876734733581543,21411,-55.43965148925781,1.4963195323944092,-7.256706237792969
Building_171,16,0.22319984436035156,21412,-55.49066162109375,1.5011745691299438,-7.202232360839844
NoHouse,3,0.04166412353515625,21413,-55.54582214355469,1.499284744262695,-7.1358184814453125
Building_166,9,0.12896013259887695,21414,-55.57707214355469,1.4930982589721682,-7.09344482421875
NoHouse,7,0.10366439819335938,21415,-55.62062072753906,1.4828128814697266,-7.022506713867188
Building_166,2,0.028767108917236328,21416,-55.640045166015625,1.4803755283355713,-6.984245300292969
Building_164,13,0.19096016883850098,21417,-55.66474914550781,1.4793825149536133,-6.9168701171875
Building_163,1,0.014879941940307617,21418,-55.67424011230469,1.4870729446411133,-6.856048583984375
HighSilo-TaskBuilding_49,4,0.056047677993774414,21419,-55.67582702636719,1.4927833080291748,-6.829490661621094
Building_163,2,0.02727985382080078,21420,-55.67607116699219,1.496851921081543,-6.810699462890625
HighSilo-TaskBuilding_49,12,0.15276837348937988,21421,-55.67530822753906,1.5029921531677246,-6.7855224609375
NoHit,2,0.03372812271118164,21424,-55.6671142578125,1.52178680896759,-6.717765808105469
TaskBuilding_35,1,0.012399435043334961,21425,-55.66545104980469,1.5244150161743164,-6.709747314453125
NoHouse,8,0.1215207576751709,21426,-55.65460205078125,1.5390243530273438,-6.667198181152344
Building_162,1,0.02231907844543457,21427,-55.64045715332031,1.55277419090271,-6.6268463134765625
Building_158,1,0.010416746139526367,21428,-55.63633728027344,1.5564537048339844,-6.6172637939453125
Building_162,3,0.031247615814208984,21429,-55.62760925292969,1.5645813941955566,-6.5975494384765625
Building_158,2,0.022320985794067383,21430,-55.61952209472656,1.5657808780670166,-6.581428527832031
Building_162,3,0.06249499320983887,21431,-55.61329650878906,1.5644001960754397,-6.569915771484375
Building_158,1,0.021328210830688477,21432,-55.60566711425781,1.5626397132873535,-6.5567474365234375
Building_157,12,0.18897581100463867,21433,-55.576690673828125,1.5558217763900757,-6.511970520019531
Building_151,15,0.2529592514038086,21434,-55.49330139160156,1.5506675243377686,-6.413116455078125
Building_150,46,0.7216794490814209,21435,-55.29176330566406,1.546156883239746,-6.2989959716796875
NoHouse,94,1.4562554359436035,21436,-54.23793029785156,1.5521283149719238,-6.345123291015625
TaskBuilding_33,29,0.46425604820251465,21437,-53.06877136230469,1.514045000076294,-7.3092041015625
Building_143,2,0.0441436767578125,21438,-52.8309326171875,1.5036247968673706,-7.609947204589844
Building_141,15,0.2777590751647949,21439,-52.71150207519531,1.4977569580078125,-7.779495239257812
NoHouse,1,0.02182459831237793,21440,-52.54927062988281,1.4881772994995115,-8.0240478515625
Building_141,6,0.06943988800048828,21441,-52.484710693359375,1.4837682247161865,-8.123947143554688
NoHouse,2,0.022816181182861328,21442,-52.42527770996094,1.4811296463012695,-8.215988159179688
Building_141,2,0.022815942764282227,21443,-52.3974609375,1.480695128440857,-8.259147644042969
Building_143,3,0.044144392013549805,21444,-52.36213684082031,1.480136156082153,-8.313827514648438
NoHouse,1,0.022319555282592773,21445,-52.31980895996094,1.4795119762420654,-8.37896728515625
Building_143,9,0.15524768829345703,21446,-52.23439025878906,1.4782710075378418,-8.509979248046875
NoHouse,1,0.010912418365478516,21447,-52.13560485839844,1.4223904609680176,-8.6630859375
Building_143,2,0.03323197364807129,21448,-52.11436462402344,1.4101697206497192,-8.696357727050781
NoHouse,3,0.04463958740234375,21449,-52.06523132324219,1.40498685836792,-8.773834228515625
Building_143,1,0.022320270538330078,21450,-52.00938415527344,1.4177477359771729,-8.862960815429688
Building_141,16,0.22270488739013672,21451,-51.827239990234375,1.3728430271148682,-9.155807495117188
Building_143,8,0.13292717933654785,21452,-51.5750732421875,1.3550910949707031,-9.564842224121094
NoHouse,3,0.03323078155517578,21453,-51.46241760253906,1.3538522720336914,-9.74652099609375
Building_143,5,0.07886505126953125,21454,-51.37834167480469,1.3602805137634275,-9.881973266601562
NoHouse,1,0.02083134651184082,21455,-51.30879211425781,1.3671550750732422,-9.99481201171875
Building_143,64,1.0644149780273438,21456,-50.70758056640625,1.3903199434280396,-11.000221252441406
NoHouse,1,0.022320270538330078,21457,-50.03913879394531,1.3766469955444336,-12.2017822265625
Building_143,5,0.08878421783447266,21458,-49.97285461425781,1.3726789951324463,-12.319854736328125
NoHouse,1,0.010912418365478516,21459,-49.91938781738281,1.3691916465759275,-12.414520263671875
Building_143,1,0.012399435043334961,21460,-49.89295959472656,1.3673453330993652,-12.4613037109375
NoHouse,34,0.4538393020629883,21461,-49.57427978515625,1.3446491956710815,-13.024063110351562
Building_152,17,0.24849605560302734,21462,-49.09495544433594,1.3251292705535889,-13.88092041015625
NoHouse,10,0.14582419395446777,21463,-48.86042785644531,1.3267853260040283,-14.32269287109375
Building_143,4,0.05356717109680176,21464,-48.72023010253906,1.3255412578582764,-14.59344482421875
NoHouse,1,0.012400627136230469,21465,-48.68959045410156,1.325011968612671,-14.652633666992188
Building_143,5,0.06844806671142578,21466,-48.65296936035156,1.324359655380249,-14.723403930664062
NoHouse,3,0.03868842124938965,21467,-48.56809997558594,1.32240891456604,-14.889251708984375
Building_143,1,0.011902809143066406,21468,-48.54383850097656,1.3216068744659424,-14.9373779296875
NoHouse,20,0.24353671073913574,21469,-48.306365966796875,1.310355305671692,-15.399948120117188
Building_141,1,0.011406898498535156,21470,-48.11750793457031,1.3007025718688965,-15.764205932617188
Building_152,38,0.46425795555114746,21471,-47.8360595703125,1.28587007522583,-16.339111328125
NoHouse,5,0.06051015853881836,21472,-47.52265930175781,1.2676103115081787,-17.037078857421875
Building_152,66,0.9840638637542725,21473,-46.873687744140625,1.2299686670303345,-18.478729248046875
NoHouse,40,0.6775352954864502,21474,-46.07243347167969,1.1499067544937134,-20.40454864501953
Building_217,3,0.03323221206665039,21475,-45.82057189941406,1.1293869018554688,-21.053131103515625
Building_216,2,0.03372812271118164,21476,-45.78584289550781,1.1271007061004639,-21.13720703125
NoHouse,25,0.4101903438568115,21477,-45.57630920410156,1.1083106994628906,-21.60508728027344
Building_141,10,0.14483237266540527,21478,-45.27140808105469,1.0874117612838745,-22.178749084472656
NoHouse,1,0.011408090591430664,21479,-45.19987487792969,1.0831613540649414,-22.31158447265625
Building_141,12,0.22171235084533691,21480,-45.078521728515625,1.0751345157623289,-22.54668426513672
Building_143,2,0.022319793701171875,21481,-44.97593688964844,1.0675379037857056,-22.74932098388672
TaskBuilding_33,38,0.6552150249481201,21482,-44.66786193847656,1.0454825162887573,-23.339508056640625
Building_143,1,0.021824121475219727,21483,-44.28910827636719,1.0239443778991701,-23.99012756347656
NoHouse,5,0.08878445625305176,21484,-44.20747375488281,1.0195226669311523,-24.11808776855469
Building_143,9,0.14483237266540527,21485,-44.08164978027344,1.0126986503601074,-24.308563232421875
NoHouse,1,0.011407136917114258,21486,-43.96696472167969,1.0072050094604492,-24.4755859375
Building_143,1,0.02232050895690918,21487,-43.95246887207031,1.0065901279449463,-24.49580383300781
TaskBuilding_33,61,0.9662070274353027,21488,-43.37257385253906,0.9860296249389648,-25.28062438964844
Building_144,16,0.2559351921081543,21489,-42.505096435546875,0.9505186080932617,-26.449012756347653
NoHouse,11,0.19939255714416504,21490,-42.21656799316406,0.938779592514038,-26.834747314453125
TaskBuilding_33,25,0.3774561882019043,21491,-41.82569885253906,0.9225089550018309,-27.3642578125
Building_143,31,0.5108795166015625,21492,-41.27015686035156,0.8926451206207275,-28.13218688964844
NoHouse,4,0.07737541198730469,21493,-40.94615173339844,0.8743381500244141,-28.591125488281246
Building_143,14,0.22220706939697266,21494,-40.81480407714844,0.8669058084487915,-28.778152465820312
NoHouse,19,0.28768038749694824,21495,-40.46858215332031,0.8472466468811035,-29.27140808105469
Building_143,11,0.17905569076538086,21496,-40.20005798339844,0.8328089714050293,-29.65365600585937
NoHouse,4,0.055057525634765625,21497,-40.053497314453125,0.8252695798873901,-29.86127471923828
Building_143,31,0.51137375831604,21498,-39.74089050292969,0.8094587326049805,-30.30583190917969
NoHouse,61,0.9329755306243896,21499,-38.85414123535156,0.7591013908386229,-31.573944091796875
TaskBuilding_33,72,1.1110389232635498,21500,-37.5440673828125,0.6833838224411011,-33.32447814941406
NoHouse,35,0.5773439407348633,21501,-36.26872253417969,0.6175391674041748,-34.7974853515625
Building_145,28,0.43697595596313477,21502,-35.34867858886719,0.5846027135848999,-35.70448303222656
Building_111,1,0.011903524398803711,21503,-34.860275268554695,0.557511568069458,-36.09791564941406
NoHouse,2,0.03372836112976074,21504,-34.828277587890625,0.556143045425415,-36.12104797363281
TaskBuilding_24,1,0.022319793701171875,21505,-34.775222778320305,0.5545759201049805,-36.15855407714844
NoHouse,4,0.05902433395385742,21506,-34.72100830078125,0.5534014701843262,-36.195762634277344
TaskBuilding_24,1,0.022815465927124023,21507,-34.645095825195305,0.5514097213745117,-36.24575805664063
NoHouse,2,0.023312091827392578,21508,-34.61199951171875,0.5505540370941162,-36.26658630371094
TaskBuilding_24,1,0.01339268684387207,21509,-34.579635620117195,0.5497443675994873,-36.2867431640625
NoHouse,1,0.012895345687866211,21510,-34.557357788085945,0.5491714477539062,-36.30047607421875
Building_111,1,0.011408567428588867,21511,-34.513504028320305,0.5479335784912109,-36.32701110839844
NoHouse,3,0.03571271896362305,21512,-34.447097778320305,0.5462675094604492,-36.3662109375
Building_145,27,0.35563087463378906,21513,-33.971664428710945,0.5333490371704102,-36.62406921386719
NoHouse,48,0.7554070949554443,21514,-32.596832275390625,0.5026144981384277,-37.171783447265625
Building_108,2,0.0441436767578125,21515,-31.761688232421875,0.48113834857940674,-37.406227111816406
TaskBuilding_3,1,0.021328210830688477,21516,-31.72401428222656,0.4798884391784668,-37.41653442382813
Building_105,2,0.04960012435913086,21517,-31.687057495117188,0.4786742925643921,-37.42627716064453
Building_104,1,0.019344329833984375,21518,-31.64936828613281,0.4775290489196777,-37.43623352050781
Building_105,8,0.1235036849975586,21519,-31.524002075195312,0.4736323356628418,-37.469093322753906
Building_104,4,0.05555152893066406,21520,-31.27218627929688,0.4647858142852783,-37.53318786621094
NoHouse,6,0.09126400947570801,21521,-31.108581542968754,0.4588857889175415,-37.57342529296875
Building_104,5,0.07985615730285645,21522,-30.91911315917969,0.4531497955322266,-37.61798095703125
NoHouse,1,0.021824121475219727,21523,-30.84391784667969,0.4510177373886109,-37.63449096679688
Building_104,1,0.022320032119750977,21524,-30.818099975585934,0.45023179054260254,-37.640045166015625
NoHouse,1,0.022319316864013672,21525,-30.79289245605469,0.4493856430053711,-37.64549255371094
Building_104,1,0.02182459831237793,21526,-30.767349243164066,0.4485294818878174,-37.65084838867188
NoHouse,2,0.02281641960144043,21527,-30.71737670898437,0.4472954273223877,-37.66136932373047
Building_104,2,0.021823644638061523,21528,-30.65385437011719,0.445902943611145,-37.67436218261719
NoHouse,1,0.011408329010009766,21529,-30.59074401855469,0.44696879386901855,-37.68684387207031
Building_104,1,0.010911226272583008,21530,-30.540267944335934,0.4553331136703491,-37.69618225097656
NoHouse,3,0.035216569900512695,21531,-30.43888854980469,0.4820642471313477,-37.71516418457031
Building_104,1,0.010416030883789062,21532,-30.36299133300781,0.4989521503448486,-37.728607177734375
NoHouse,1,0.010416030883789062,21533,-30.33750915527344,0.5016131401062012,-37.73297119140625
Building_104,1,0.012895822525024414,21534,-30.286605834960934,0.5068080425262451,-37.74159240722656
NoHouse,12,0.20831966400146484,21535,-30.094543457031246,0.49804723262786865,-37.77210998535156
Building_104,1,0.022815942764282227,21536,-29.80061340332031,0.4693818092346192,-37.81256103515625
TaskBuilding_3,1,0.08283209800720215,21537,-29.748794555664066,0.4665102958679199,-37.819091796875
Building_108,3,0.05505633354187012,21538,-29.697738647460934,0.4664607048034668,-37.82521057128906
Building_109,28,0.48111915588378906,21539,-29.1214599609375,0.46401500701904297,-37.87633514404297
Building_108,1,0.011407613754272461,21540,-28.52497863769531,0.4647736549377442,-37.89460754394531
TaskBuilding_3,1,0.021824121475219727,21541,-28.49955749511719,0.4660038948059082,-37.89482116699219
Building_104,21,0.34471988677978516,21542,-28.06999206542969,0.4844553470611572,-37.89158630371094
House_10,1,0.021327495574951172,21543,-27.668685913085934,0.507014274597168,-37.882232666015625
TaskBuilding_14,6,0.09969615936279297,21544,-27.555130004882812,0.5133559703826904,-37.877464294433594
NoHouse,1,0.02232050895690918,21545,-27.39042663574219,0.5226306915283203,-37.86894226074219
TaskBuilding_14,2,0.04463958740234375,21546,-27.351959228515625,0.5247836112976074,-37.86669921875
TaskBuilding_26,2,0.03323197364807129,21547,-27.263442993164062,0.5296164751052856,-37.860923767089844
TaskBuilding_14,1,0.011904239654541016,21548,-27.212631225585934,0.5324158668518066,-37.857421875
TaskBuilding_26,2,0.04414534568786621,21549,-27.136276245117188,0.5366255044937134,-37.85188293457031
Building_104,1,0.02231884002685547,21550,-27.060043334960934,0.5407881736755371,-37.84599304199219
NoHouse,6,0.12251138687133789,21551,-27.008529663085934,0.5436537265777588,-37.841644287109375
Building_104,1,0.022320032119750977,21554,-26.80537414550781,0.5542371273040771,-37.82200622558594
NoHouse,1,0.022320032119750977,21555,-26.754653930664066,0.5569529533386229,-37.81626892089844
Building_104,1,0.021824121475219727,21556,-26.72862243652344,0.5586016178131104,-37.81272888183594
NoHouse,1,0.010911703109741211,21557,-26.67790222167969,0.5613613128662109,-37.80728149414063
Building_104,7,0.1225125789642334,21558,-26.54991149902344,0.5683186054229736,-37.79098510742188
NoHit,1,0.010911941528320312,21559,-26.39732360839844,0.5769550800323486,-37.76844787597656
NoHouse,6,0.09969520568847656,21560,-26.37165832519531,0.5784049034118652,-37.76446533203125
Building_104,1,0.011408567428588867,21563,-26.19346618652344,0.5884294509887695,-37.73486328125
NoHouse,2,0.03323221206665039,21564,-26.168136596679688,0.5899432897567749,-37.730125427246094
Building_104,1,0.01140737533569336,21565,-26.09199523925781,0.5945487022399902,-37.716705322265625
NoHouse,2,0.03323173522949219,21566,-26.02822875976562,0.5984323024749756,-37.70478820800781
Building_104,1,0.02232050895690918,21567,-25.96476745605469,0.5989885330200195,-37.69242858886719
Building_80,1,0.02232050895690918,21568,-25.91343688964844,0.5986757278442383,-37.68183898925781
NoHouse,50,0.8327832221984863,21569,-24.953384399414066,0.5900769233703613,-37.410377502441406
TaskBuilding_31,1,0.02231907844543457,21570,-23.92485046386719,0.5782589912414551,-37.02882385253906
Building_147,53,0.811455249786377,21571,-22.97279357910156,0.5915641784667969,-36.53828430175781
TaskBuilding_31,64,1.053999662399292,21572,-20.994049072265625,0.589407205581665,-35.437530517578125
NoHouse,33,0.5669279098510742,21573,-19.477127075195312,0.5889565944671631,-34.572662353515625
TaskBuilding_31,1,0.011407852172851562,21574,-18.86756896972656,0.5916299819946289,-34.213058471679695
Building_147,25,0.3997766971588135,21575,-18.518112182617188,0.5933356285095215,-34.006591796875
TaskBuilding_31,2,0.022319555282592773,21576,-18.157470703125,0.5949755907058716,-33.794097900390625
NoHouse,31,0.5103840827941895,21577,-17.707534790039062,0.5968904495239258,-33.530197143554695
TaskBuilding_31,18,0.30057597160339355,21578,-16.975143432617188,0.5990723371505737,-33.11219024658203
Building_98,1,0.021822214126586914,21579,-16.729583740234375,0.5995931625366211,-32.9735107421875
Building_97,1,0.021824121475219727,21580,-16.6854248046875,0.5997517108917236,-32.948638916015625
NoHouse,3,0.04464006423950195,21581,-16.597610473632812,0.6000127792358398,-32.898712158203125
Building_97,30,0.4667356014251709,21582,-16.053688049316406,0.6020852327346802,-32.593475341796875
NoHouse,16,0.3323194980621338,21583,-15.404731750488281,0.6050370931625366,-32.23670196533203
TaskBuilding_3,1,0.011409521102905273,21584,-15.167388916015625,0.6061630249023438,-32.11126708984375
Building_109,1,0.022319555282592773,21585,-15.122055053710938,0.6063108444213867,-32.088043212890625
NoHouse,6,0.09969496726989746,21586,-14.997932434082031,0.6067373752593994,-32.02479553222656
Building_111,1,0.022320270538330078,21587,-14.89593505859375,0.6072854995727539,-31.972564697265625
NoHouse,7,0.07836771011352539,21588,-14.762069702148438,0.6076343059539795,-31.90483093261719
Building_145,85,1.4314556121826172,21589,-13.38958740234375,0.6087501049041748,-31.18193054199219
NoHouse,2,0.03273582458496094,21590,-12.129631042480469,0.6141608953475952,-30.477561950683594
Building_111,5,0.0892794132232666,21591,-12.008209228515625,0.6151881217956543,-30.40777587890625
Building_110,1,0.021825075149536133,21592,-11.919891357421875,0.6158754825592041,-30.356948852539066
Building_111,13,0.20137548446655273,21593,-11.613845825195312,0.6163454055786133,-30.18174743652344
TaskBuilding_24,1,0.01140737533569336,21594,-11.373886108398438,0.6151900291442871,-30.04571533203125
Building_109,27,0.4335041046142578,21595,-10.849700927734377,0.6137523651123047,-29.74789428710937
Building_108,5,0.09820747375488281,21596,-10.369537353515623,0.6205754280090332,-29.474395751953125
Building_104,1,0.021824121475219727,21597,-10.238357543945312,0.6223874092102051,-29.39874267578125
NoHouse,41,0.6686069965362549,21598,-9.632369995117188,0.6265356540679932,-29.04547119140625
Building_97,16,0.28867316246032715,21599,-8.800140380859375,0.6295839548110962,-28.56890106201172
NoHouse,1,0.011407852172851562,21600,-8.571792602539062,0.6311435699462891,-28.440689086914066
TaskBuilding_26,11,0.14383983612060547,21601,-8.331710815429688,0.6319935321807861,-28.306625366210934
NoHouse,90,1.459726333618164,21602,-6.6959381103515625,0.6415776014328003,-27.392486572265625
Building_98,19,0.24948859214782715,21603,-5.0973968505859375,0.6520934104919434,-26.50888061523437
NoHouse,8,0.11804723739624023,21604,-4.75677490234375,0.6532419919967651,-26.321380615234375
TaskBuilding_31,161,2.323758125305176,21605,-2.0981903076171875,0.6688060760498047,-24.81999206542969
Building_146,27,0.3893599510192871,21606,0.5968475341796875,0.652512788772583,-23.931121826171875
TaskBuilding_31,22,0.33678388595581055,21607,1.5629653930664062,0.619633674621582,-24.45343780517578
NoHouse,4,0.058527469635009766,21608,2.0205917358398438,0.6085195541381836,-24.66681671142578
TaskBuilding_31,22,0.3109920024871826,21609,2.5709457397460938,0.5397200584411621,-24.876937866210938
Building_146,29,0.4106874465942383,21610,3.763702392578125,0.5247282981872559,-24.96351623535156
