ColliderName,Samples,timeDiff,Index
TaskBuilding_50,30,0.45334362983703613,35145
NoHouse,1,0.010911703109741211,35146
Building_173,1,0.011408090591430664,35147
NoHouse,2,0.0441434383392334,35148
Building_173,1,0.011408567428588867,35149
NoHouse,16,0.30156755447387695,35150
Building_173,2,0.0441439151763916,35151
NoHouse,1,0.022319793701171875,35152
Building_173,3,0.05555224418640137,35153
NoHouse,9,0.1334235668182373,35154
TaskBuilding_52,2,0.022319555282592773,35155
Building_171,5,0.09969615936279297,35156
NoHouse,36,0.6661279201507568,35157
Building_171,13,0.1666550636291504,35158
NoHouse,1,0.021824359893798828,35159
Building_171,8,0.13391947746276855,35160
NoHouse,1,0.022319793701171875,35161
Building_171,1,0.021824121475219727,35162
NoHouse,1,0.022319555282592773,35163
Building_171,1,0.010912179946899414,35164
NoHouse,6,0.11160016059875488,35165
Building_163,1,0.021823406219482422,35166
NoHouse,31,0.4880635738372803,35167
Building_187,26,0.36703920364379883,35168
NoHouse,64,0.9552948474884033,35169
TaskBuilding_52,3,0.033727407455444336,35170
NoHouse,8,0.15524840354919434,35171
TaskBuilding_52,6,0.08878374099731445,35172
NoHouse,2,0.044638633728027344,35173
TaskBuilding_50,4,0.08878517150878906,35174
NoHouse,1,0.022319793701171875,35175
TaskBuilding_50,2,0.03323221206665039,35176
NoHouse,1,0.010911703109741211,35177
TaskBuilding_50,8,0.14433574676513672,35178
NoHouse,1,0.022320270538330078,35179
TaskBuilding_50,5,0.06646370887756348,35180
NoHouse,33,0.5252625942230225,35181
TaskBuilding_55,1,0.015376567840576172,35182
Building_200,1,0.01636815071105957,35183
NoHouse,1,0.019344091415405273,35184
TaskBuilding_54,13,0.19988775253295898,35185
NoHouse,6,0.10019159317016602,35186
Building_207,1,0.010911941528320312,35187
NoHouse,2,0.022320032119750977,35188
Building_207,1,0.022318601608276367,35189
NoHouse,6,0.07787299156188965,35190
TaskBuilding_54,28,0.4885594844818115,35191
NoHouse,10,0.13292789459228516,35192
Building_200,8,0.12251162528991699,35193
NoHouse,3,0.06646394729614258,35194
Building_200,1,0.010911941528320312,35195
NoHouse,15,0.20038342475891113,35196
Building_136,1,0.021824121475219727,35197
Building_154,1,0.022320032119750977,35198
NoHouse,1,0.022320032119750977,35199
TaskBuilding_50,8,0.12201595306396484,35200
NoHouse,1,0.022319555282592773,35201
TaskBuilding_50,2,0.022319793701171875,35202
NoHouse,1,0.02182459831237793,35203
TaskBuilding_50,45,0.6671185493469238,35204
NoHouse,8,0.14433622360229492,35205
TaskBuilding_50,55,0.8114547729492188,35206
NoHouse,14,0.19988775253295898,35207
TaskBuilding_41,1,0.01140737533569336,35208
NoHouse,1,0.021824121475219727,35209
TaskBuilding_41,2,0.03372788429260254,35210
NoHouse,3,0.03323221206665039,35211
TaskBuilding_41,1,0.011407852172851562,35212
NoHouse,14,0.2450239658355713,35213
TaskBuilding_41,2,0.033231496810913086,35214
Building_163,1,0.011408090591430664,35215
TaskBuilding_46,1,0.021824121475219727,35216
NoHouse,18,0.28966307640075684,35217
TaskBuilding_46,14,0.2217118740081787,35218
NoHouse,1,0.011408090591430664,35219
TaskBuilding_46,1,0.010912179946899414,35220
NoHouse,14,0.21129560470581055,35221
TaskBuilding_52,1,0.022319793701171875,35222
NoHouse,6,0.11060786247253418,35223
TaskBuilding_50,6,0.0892798900604248,35224
NoHouse,2,0.03323245048522949,35225
TaskBuilding_50,1,0.022320032119750977,35226
NoHouse,1,0.022319316864013672,35227
TaskBuilding_50,2,0.0441436767578125,35228
NoHouse,1,0.011408329010009766,35229
TaskBuilding_50,9,0.14731168746948242,35230
NoHouse,9,0.13689565658569336,35231
TaskBuilding_50,15,0.2891676425933838,35232
NoHouse,6,0.10019207000732422,35233
Building_198,25,0.4146552085876465,35234
Building_235,1,0.011408090591430664,35235
NoHouse,1,0.021824121475219727,35236
TaskBuilding_50,113,1.921501636505127,35237
NoHouse,5,0.06695938110351562,35238
Building_198,1,0.021823883056640625,35239
NoHouse,25,0.38886332511901855,35240
Building_171,10,0.1666555404663086,35241
NoHouse,2,0.032735586166381836,35242
Building_171,4,0.06696033477783203,35243
NoHouse,4,0.06695985794067383,35244
Building_171,1,0.021824121475219727,35245
NoHouse,2,0.03323221206665039,35246
Building_171,3,0.033231496810913086,35247
NoHouse,25,0.3764634132385254,35248
Building_171,31,0.4538393020629883,35249
NoHouse,33,0.5004634857177734,35250
Building_171,2,0.045136213302612305,35251
NoHouse,2,0.0441436767578125,35252
Building_172,3,0.06447982788085938,35253
NoHouse,1,0.022320270538330078,35254
Building_172,13,0.22220802307128906,35255
NoHouse,3,0.0441431999206543,35256
Building_172,13,0.18897557258605957,35257
NoHouse,4,0.06844806671142578,35258
Building_172,3,0.055551767349243164,35259
NoHouse,56,0.844191312789917,35260
Building_163,9,0.11060738563537598,35261
TaskBuilding_52,5,0.05555152893066406,35262
Building_163,1,0.011408090591430664,35263
NoHouse,1,0.01091313362121582,35264
Building_102,4,0.07787084579467773,35265
NoHouse,1,0.022320985794067383,35266
Building_102,1,0.010910987854003906,35267
TaskBuilding_52,2,0.022320032119750977,35268
NoHouse,27,0.4106879234313965,35269
Building_171,1,0.021823406219482422,35270
NoHouse,12,0.2008800506591797,35271
Building_171,1,0.010911703109741211,35272
NoHouse,12,0.15623974800109863,35273
Building_171,1,0.011408090591430664,35274
NoHouse,1,0.022319793701171875,35275
Building_171,1,0.022320270538330078,35276
NoHouse,1,0.010911941528320312,35277
Building_171,44,0.6115667819976807,35278
NoHouse,1,0.011407852172851562,35279
Building_170,2,0.022320270538330078,35280
NoHouse,17,0.2891674041748047,35281
TaskBuilding_40,3,0.03323197364807129,35282
NoHouse,19,0.27843284606933594,35283
TaskBuilding_46,1,0.021646976470947266,35284
TaskBuilding_40,1,0.021823883056640625,35285
TaskBuilding_46,2,0.03323197364807129,35286
NoHouse,6,0.08977580070495605,35287
TaskBuilding_46,1,0.021328449249267578,35288
NoHouse,1,0.022815227508544922,35289
TaskBuilding_46,1,0.021327972412109375,35290
NoHouse,52,0.7891347408294678,35291
TaskBuilding_50,7,0.12201642990112305,35292
NoHouse,51,0.8303022384643555,35293
TaskBuilding_46,1,0.022319793701171875,35294
NoHouse,2,0.034224748611450195,35295
TaskBuilding_46,2,0.0431520938873291,35296
NoHouse,1,0.022319316864013672,35297
TaskBuilding_46,1,0.022319793701171875,35298
NoHouse,5,0.06646442413330078,35299
TaskBuilding_46,12,0.1666567325592041,35300
NoHouse,2,0.044638633728027344,35301
TaskBuilding_52,41,0.6457908153533936,35302
TaskBuilding_46,1,0.011408329010009766,35303
NoHouse,9,0.15524744987487793,35304
TaskBuilding_40,1,0.011408090591430664,35305
NoHouse,1,0.022320032119750977,35306
TaskBuilding_40,2,0.0441439151763916,35307
NoHouse,8,0.1225130558013916,35308
TaskBuilding_40,1,0.010910749435424805,35309
NoHouse,1,0.010911941528320312,35310
Building_92,2,0.022319793701171875,35311
NoHouse,3,0.05555224418640137,35312
Building_92,1,0.010911941528320312,35313
NoHouse,7,0.10019159317016602,35314
Building_92,1,0.011408090591430664,35315
NoHouse,8,0.12201571464538574,35316
TaskBuilding_40,2,0.03323245048522949,35317
NoHouse,9,0.1666555404663086,35318
TaskBuilding_46,5,0.07737565040588379,35319
NoHouse,20,0.3333120346069336,35320
TaskBuilding_46,2,0.022319316864013672,35321
Building_93,1,0.010911941528320312,35322
NoHouse,3,0.04464006423950195,35323
Building_178,11,0.1334240436553955,35324
NoHouse,5,0.08878397941589355,35325
Building_93,2,0.033231496810913086,35326
Building_178,11,0.1666562557220459,35327
Building_93,2,0.033231258392333984,35328
Building_178,23,0.33380794525146484,35329
TaskBuilding_46,7,0.0892796516418457,35330
Building_178,1,0.021824359893798828,35331
TaskBuilding_46,1,0.022319316864013672,35332
Building_178,1,0.021824359893798828,35333
TaskBuilding_46,27,0.4002711772918701,35334
Building_178,42,0.6973762512207031,35335
Building_183,1,0.010910987854003906,35336
Building_178,13,0.19790339469909668,35337
NoHouse,5,0.10019135475158691,35338
Building_178,5,0.07737612724304199,35339
NoHouse,6,0.09969639778137207,35340
Building_183,3,0.056047916412353516,35341
NoHouse,1,0.02182316780090332,35342
Building_183,8,0.11259222030639648,35343
NoHouse,2,0.022816181182861328,35344
Building_183,15,0.2549436092376709,35345
TaskBuilding_46,4,0.055552005767822266,35346
Building_183,3,0.03372788429260254,35347
TaskBuilding_46,45,0.591231107711792,35348
Building_178,1,0.021327972412109375,35349
NoHouse,40,0.6443030834197998,35350
TaskBuilding_50,4,0.07737565040588379,35351
NoHouse,5,0.06695985794067383,35352
TaskBuilding_50,1,0.011408090591430664,35353
NoHouse,3,0.032735586166381836,35354
TaskBuilding_50,2,0.022320270538330078,35355
NoHouse,1,0.011408090591430664,35356
TaskBuilding_50,17,0.3109920024871826,35357
NoHouse,17,0.3333108425140381,35358
TaskBuilding_50,27,0.46623921394348145,35359
NoHouse,32,0.49947142601013184,35360
Building_212,25,0.37795186042785645,35361
NoHouse,18,0.29958367347717285,35362
Building_209,2,0.022319316864013672,35363
NoHouse,4,0.055551767349243164,35364
Building_209,5,0.06646394729614258,35365
Building_213,2,0.022320032119750977,35366
Building_212,3,0.0441436767578125,35367
NoHouse,1,0.011408567428588867,35368
Building_214,1,0.010911703109741211,35369
NoHouse,2,0.022816181182861328,35370
Building_214,20,0.3843991756439209,35371
NoHouse,1,0.011407852172851562,35372
Building_214,9,0.13292813301086426,35373
NoHouse,2,0.033231496810913086,35374
Building_236,3,0.05555272102355957,35375
NoHouse,11,0.19988727569580078,35376
Building_236,2,0.022320032119750977,35377
NoHouse,97,1.480557918548584,35378
Building_198,1,0.010911703109741211,35379
NoHouse,1,0.011408090591430664,35380
Building_198,1,0.022319793701171875,35381
NoHouse,2,0.044144392013549805,35382
Building_198,1,0.011407136917114258,35383
Building_199,15,0.24452805519104004,35384
Building_198,41,0.610079288482666,35385
Building_199,26,0.3784472942352295,35386
NoHouse,22,0.2772634029388428,35387
Building_209,1,0.021824121475219727,35388
Building_213,3,0.04464006423950195,35389
NoHouse,1,0.010911703109741211,35390
Building_213,3,0.04464006423950195,35391
NoHouse,4,0.06695985794067383,35392
Building_213,5,0.06695961952209473,35393
Building_209,1,0.02232050895690918,35394
Building_213,3,0.055552005767822266,35395
Building_209,30,0.5436151027679443,35396
NoHouse,15,0.21823930740356445,35397
Building_199,1,0.022319793701171875,35398
NoHouse,3,0.03323197364807129,35399
Building_199,19,0.26635169982910156,35400
NoHouse,11,0.14681601524353027,35401
Building_204,1,0.011408090591430664,35402
NoHouse,7,0.08035135269165039,35403
Building_201,2,0.021824121475219727,35404
TaskBuilding_55,35,0.5441112518310547,35405
Building_201,1,0.011407852172851562,35406
NoHouse,113,1.699293613433838,35407
TaskBuilding_55,132,1.9765572547912598,35408
Building_201,7,0.11110353469848633,35409
Building_204,1,0.021825075149536133,35410
NoHouse,11,0.14483094215393066,35411
Building_198,10,0.1334235668182373,35412
NoHouse,5,0.08878374099731445,35413
Building_198,21,0.33281540870666504,35414
NoHouse,21,0.3109922409057617,35415
Building_196,1,0.011407136917114258,35416
NoHouse,2,0.02232050895690918,35417
Building_200,3,0.055551767349243164,35418
NoHouse,1,0.021824121475219727,35419
Building_200,5,0.07787203788757324,35420
Building_204,1,0.01140737533569336,35421
Building_200,1,0.021824121475219727,35422
Building_204,1,0.011407852172851562,35423
NoHouse,32,0.5550234317779541,35424
Building_213,18,0.33281540870666504,35425
Building_212,29,0.4106872081756592,35426
Building_210,13,0.26238393783569336,35427
Building_213,3,0.04463982582092285,35428
Building_209,7,0.12201571464538574,35429
NoHouse,1,0.011407852172851562,35430
Building_209,3,0.05555224418640137,35431
NoHouse,3,0.055551767349243164,35432
Building_209,2,0.04463982582092285,35433
NoHouse,12,0.18103981018066406,35434
Building_209,11,0.1666557788848877,35435
NoHouse,3,0.055551767349243164,35436
Building_209,30,0.4444153308868408,35437
NoHouse,2,0.03323173522949219,35438
Building_208,32,0.5217914581298828,35439
NoHouse,8,0.11110401153564453,35440
Building_213,14,0.21129560470581055,35441
Building_212,14,0.2107994556427002,35442
Building_213,35,0.5525431632995605,35443
NoHouse,19,0.2767674922943115,35444
Building_212,6,0.08878397941589355,35445
NoHouse,2,0.022320032119750977,35446
Building_214,1,0.021824359893798828,35447
NoHouse,9,0.134415864944458,35448
Building_214,49,0.798558235168457,35449
NoHouse,2,0.022816181182861328,35450
Building_214,3,0.0441439151763916,35451
NoHouse,11,0.19988775253295898,35452
Building_214,3,0.05555152893066406,35453
NoHouse,5,0.0773763656616211,35454
Building_214,36,0.5813109874725342,35455
Building_213,2,0.04463982582092285,35456
NoHouse,7,0.12201619148254395,35457
Building_209,90,1.4334373474121094,35458
Building_210,50,0.743006706237793,35459
Building_215,6,0.10019230842590332,35460
NoHouse,6,0.08878374099731445,35461
Building_215,5,0.056047916412353516,35462
NoHouse,54,0.8769266605377197,35463
Building_225,2,0.03372788429260254,35464
NoHouse,56,0.9404144287109375,35465
Building_210,3,0.06646394729614258,35466
NoHouse,3,0.055552005767822266,35467
Building_210,3,0.05555224418640137,35468
NoHouse,26,0.4354867935180664,35469
TaskBuilding_48,3,0.05555272102355957,35470
NoHouse,1,0.01091146469116211,35471
TaskBuilding_48,2,0.022319793701171875,35472
NoHouse,1,0.021824121475219727,35473
TaskBuilding_48,2,0.022321224212646484,35474
NoHouse,1,0.02231907844543457,35475
TaskBuilding_48,1,0.01091146469116211,35476
NoHouse,1,0.010912656784057617,35477
TaskBuilding_48,1,0.011407613754272461,35478
NoHouse,17,0.26635122299194336,35479
Building_220,1,0.010912418365478516,35480
Building_215,34,0.5555188655853271,35481
NoHouse,5,0.08878445625305176,35482
Building_236,2,0.033231496810913086,35483
NoHouse,21,0.33281517028808594,35484
Building_213,8,0.11209583282470703,35485
NoHouse,1,0.022320032119750977,35486
Building_213,83,1.301501989364624,35487
NoHouse,4,0.08878421783447266,35488
Building_213,22,0.3442232608795166,35489
NoHouse,5,0.07787203788757324,35490
Building_213,7,0.13292765617370605,35491
NoHouse,9,0.14483189582824707,35492
Building_213,34,0.5217907428741455,35493
NoHouse,2,0.044144392013549805,35494
Building_213,3,0.04463982582092285,35495
NoHouse,5,0.08382391929626465,35496
Building_213,4,0.06646370887756348,35497
NoHouse,8,0.1225118637084961,35498
Building_213,2,0.021823883056640625,35499
NoHouse,4,0.06696009635925293,35500
Building_213,1,0.010911941528320312,35501
Building_214,2,0.03323173522949219,35502
NoHouse,1,0.011408329010009766,35503
Building_214,26,0.29363155364990234,35504
Building_139,1,0.010911941528320312,35505
Building_236,1,0.01140737533569336,35506
NoHouse,1,0.011408567428588867,35507
Building_220,1,0.021823406219482422,35508
Building_215,1,0.011408567428588867,35509
NoHouse,2,0.0441439151763916,35510
Building_210,20,0.3000795841217041,35511
Building_215,5,0.06646418571472168,35512
NoHouse,32,0.5331993103027344,35513
Building_214,2,0.03393745422363281,35514
NoHouse,1,0.02161383628845215,35515
Building_214,9,0.12201571464538574,35516
Building_213,6,0.11110305786132812,35517
NoHouse,3,0.044144392013549805,35518
Building_214,4,0.05555224418640137,35519
NoHouse,2,0.03372788429260254,35520
Building_214,1,0.010912418365478516,35521
NoHouse,1,0.01091146469116211,35522
Building_214,1,0.011408567428588867,35523
NoHouse,2,0.021823644638061523,35524
Building_214,7,0.0892798900604248,35525
NoHouse,14,0.24403166770935059,35526
Building_210,4,0.08878374099731445,35527
NoHouse,63,0.9885265827178955,35528
Building_210,24,0.37795138359069824,35529
NoHouse,35,0.5773429870605469,35530
Building_210,32,0.46623921394348145,35531
NoHouse,1,0.010912418365478516,35532
Building_210,2,0.033231496810913086,35533
NoHouse,1,0.022320032119750977,35534
Building_209,1,0.011408329010009766,35535
NoHouse,1,0.022320270538330078,35536
Building_209,16,0.22815918922424316,35537
Building_208,8,0.14483165740966797,35538
NoHouse,2,0.03372812271118164,35539
Building_208,5,0.07787179946899414,35540
NoHouse,9,0.17707180976867676,35541
Building_208,19,0.24750375747680664,35542
NoHouse,28,0.39679908752441406,35543
Building_208,5,0.08878445625305176,35544
NoHouse,2,0.03372788429260254,35545
Building_208,21,0.30156731605529785,35546
NoHouse,1,0.022320032119750977,35547
Building_208,1,0.010911703109741211,35548
NoHouse,1,0.010911941528320312,35549
Building_208,9,0.14433622360229492,35550
NoHouse,3,0.055552005767822266,35551
Building_208,11,0.2108001708984375,35552
NoHouse,1,0.01140737533569336,35553
Building_209,45,0.7544145584106445,35554
NoHouse,11,0.19988775253295898,35555
Building_208,15,0.28867173194885254,35556
NoHouse,18,0.25643181800842285,35557
Building_206,1,0.01091146469116211,35558
NoHouse,3,0.03372788429260254,35559
Building_206,1,0.02182459831237793,35560
NoHouse,5,0.07836747169494629,35561
Building_206,4,0.08878374099731445,35562
NoHouse,2,0.022320032119750977,35563
Building_201,4,0.06646370887756348,35564
NoHouse,13,0.20087981224060059,35565
Building_201,5,0.06646394729614258,35566
NoHouse,2,0.0441439151763916,35567
Building_201,8,0.11159992218017578,35568
TaskBuilding_55,1,0.021824121475219727,35569
Building_199,33,0.4667351245880127,35570
NoHouse,23,0.34571146965026855,35571
Building_199,2,0.021824121475219727,35572
NoHouse,13,0.21724724769592285,35573
Building_206,1,0.021824121475219727,35574
NoHouse,2,0.03372764587402344,35575
Building_206,1,0.022320032119750977,35576
NoHouse,6,0.09969615936279297,35577
Building_206,1,0.022319793701171875,35578
NoHouse,5,0.07787203788757324,35579
Building_206,5,0.06646418571472168,35580
Building_208,12,0.14780759811401367,35581
Building_207,1,0.011407613754272461,35582
Building_208,104,1.552973985671997,35583
Building_207,2,0.03323173522949219,35584
NoHouse,1,0.010912895202636719,35585
Building_207,2,0.033727169036865234,35586
NoHouse,1,0.020831823348999023,35587
Building_207,4,0.06696009635925293,35588
NoHouse,2,0.022815704345703125,35589
Building_207,2,0.03372788429260254,35590
NoHouse,1,0.021824359893798828,35591
Building_207,2,0.021824121475219727,35592
NoHouse,1,0.011407613754272461,35593
Building_207,9,0.1666562557220459,35594
NoHouse,1,0.011407613754272461,35595
Building_206,2,0.044142961502075195,35596
NoHouse,9,0.14532876014709473,35597
Building_206,1,0.021327972412109375,35598
NoHouse,1,0.011407852172851562,35599
Building_206,9,0.17806363105773926,35600
NoHouse,24,0.36604762077331543,35601
Building_205,1,0.011408090591430664,35602
NoHouse,2,0.032735586166381836,35603
Building_204,1,0.011407852172851562,35604
NoHouse,14,0.2107999324798584,35605
Building_204,4,0.08878421783447266,35606
NoHouse,11,0.1666553020477295,35607
Building_205,12,0.16715192794799805,35608
NoHouse,29,0.38886380195617676,35609
Building_208,7,0.10019135475158691,35610
Building_207,23,0.3442237377166748,35611
Building_208,46,0.7206869125366211,35612
Building_207,4,0.06646394729614258,35613
NoHouse,2,0.0441439151763916,35614
Building_207,6,0.1225118637084961,35615
NoHouse,2,0.0441436767578125,35616
Building_207,20,0.29065537452697754,35617
NoHouse,158,2.4755327701568604,35618
Building_204,7,0.0892794132232666,35619
NoHouse,1,0.021824121475219727,35620
Building_204,1,0.011408090591430664,35621
NoHouse,8,0.14383959770202637,35622
Building_203,1,0.022816181182861328,35623
NoHouse,2,0.03323197364807129,35624
Building_203,13,0.2107996940612793,35625
Building_202,71,1.1437740325927734,35626
Building_203,17,0.25444746017456055,35627
Building_195,2,0.022320032119750977,35628
Building_196,4,0.04464006423950195,35629
Building_195,5,0.07737565040588379,35630
Building_196,1,0.011408090591430664,35631
Building_203,1,0.021824121475219727,35632
Building_202,1,0.011903762817382812,35633
NoHouse,1,0.021824121475219727,35634
Building_202,16,0.25543928146362305,35635
NoHouse,16,0.2137763500213623,35636
Building_202,1,0.01140737533569336,35637
Building_203,1,0.022319793701171875,35638
Building_204,1,0.021824121475219727,35639
NoHouse,54,0.8660149574279785,35640
Building_206,1,0.022319793701171875,35641
NoHouse,2,0.022320032119750977,35642
Building_206,4,0.055552005767822266,35643
NoHouse,14,0.23311996459960938,35644
Building_205,67,1.2216455936431885,35645
NoHouse,14,0.2108001708984375,35646
Building_207,35,0.555518627166748,35647
NoHouse,35,0.5887513160705566,35648
Castle-TaskBuilding_56,13,0.18897557258605957,35649
NoHouse,3,0.056047916412353516,35650
Castle-TaskBuilding_56,38,0.6408312320709229,35651
Building_207,1,0.021824121475219727,35652
NoHouse,34,0.5902390480041504,35653
Building_206,2,0.022320032119750977,35654
NoHouse,201,3.1644749641418457,35655
Building_206,3,0.037200212478637695,35656
NoHouse,81,0.9657104015350342,35657
Building_205,4,0.04513669013977051,35658
NoHouse,3,0.0451350212097168,35659
Building_205,93,1.1373264789581299,35660
NoHouse,58,0.69291090965271,35661
Building_206,20,0.23857569694519043,35662
NoHouse,4,0.0471196174621582,35663
Building_206,22,0.2618875503540039,35664
NoHouse,1,0.011904239654541016,35665
Building_206,4,0.0481114387512207,35666
NoHouse,1,0.011408329010009766,35667
Building_206,85,1.0088624954223633,35668
NoHouse,163,1.9572131633758545,35669
Building_197,7,0.0823357105255127,35670
Building_192,3,0.03521561622619629,35671
Building_197,2,0.02430438995361328,35672
Building_192,1,0.011407852172851562,35673
Building_197,66,1.0346543788909912,35674
Building_205,1,0.010911226272583008,35675
Building_197,9,0.166656494140625,35676
Building_195,13,0.2217118740081787,35677
Building_205,7,0.07787179946899414,35678
NoHouse,8,0.09969615936279297,35679
Building_195,1,0.01091146469116211,35680
NoHouse,1,0.011408090591430664,35681
Building_195,3,0.03372788429260254,35682
NoHouse,28,0.41217565536499023,35683
Building_191,2,0.022319793701171875,35684
NoHouse,83,1.2891020774841309,35685
Building_197,22,0.3000791072845459,35686
NoHouse,24,0.3442239761352539,35687
Building_197,23,0.39977526664733887,35688
NoHouse,44,0.6998546123504639,35689
Building_188,20,0.29958391189575195,35690
Building_197,4,0.05555224418640137,35691
Building_195,3,0.06299138069152832,35692
Building_188,13,0.1676480770111084,35693
NoHouse,7,0.10019135475158691,35694
Building_195,5,0.07787203788757324,35695
Building_197,6,0.0882880687713623,35696
Building_195,29,0.40076756477355957,35697
Building_197,57,0.8352622985839844,35698
NoHouse,41,0.6884469985961914,35699
Building_197,1,0.011408090591430664,35700
NoHouse,16,0.2440321445465088,35701
Building_195,48,0.7772305011749268,35702
Building_197,9,0.11160039901733398,35703
NoHouse,41,0.6661262512207031,35704
Building_205,7,0.09920001029968262,35705
NoHouse,5,0.07737541198730469,35706
Building_205,55,0.8431992530822754,35707
NoHouse,1,0.021823883056640625,35708
Building_203,3,0.05704021453857422,35709
NoHouse,26,0.4533426761627197,35710
Building_203,81,1.3010063171386719,35711
Building_198,1,0.011407852172851562,35712
NoHouse,1,0.021823883056640625,35713
TaskBuilding_54,2,0.03372812271118164,35714
Building_196,43,0.6884469985961914,35715
NoHouse,1,0.021824121475219727,35716
Building_194,1,0.011408090591430664,35717
NoHouse,9,0.11110377311706543,35718
Building_194,1,0.021328210830688477,35719
Building_197,11,0.21129488945007324,35720
Building_195,1,0.011408090591430664,35721
Building_197,2,0.0441439151763916,35722
Building_195,17,0.31148767471313477,35723
Building_197,11,0.16615962982177734,35724
NoHouse,1,0.011407852172851562,35725
Building_195,12,0.15524816513061523,35726
NoHouse,1,0.022815465927124023,35727
Building_195,2,0.02232050895690918,35728
NoHouse,4,0.07737541198730469,35729
Building_196,5,0.06646442413330078,35730
TaskBuilding_54,1,0.011407136917114258,35731
NoHouse,1,0.02182459831237793,35732
TaskBuilding_54,1,0.022320032119750977,35733
NoHouse,14,0.23361539840698242,35734
TaskBuilding_52,1,0.010912179946899414,35735
TaskBuilding_50,1,0.011408090591430664,35736
Building_198,1,0.022319316864013672,35737
NoHouse,7,0.12201642990112305,35738
Building_198,2,0.044144392013549805,35739
NoHouse,12,0.19988727569580078,35740
TaskBuilding_50,1,0.011407613754272461,35741
Building_198,1,0.022320032119750977,35742
TaskBuilding_50,2,0.022320270538330078,35743
NoHouse,4,0.055551767349243164,35744
Building_198,2,0.03323197364807129,35745
NoHouse,4,0.07687950134277344,35746
TaskBuilding_50,6,0.11110472679138184,35747
Building_198,24,0.37795114517211914,35748
Building_203,58,0.9329738616943359,35749
Building_212,1,0.011408329010009766,35750
NoHouse,2,0.022320032119750977,35751
TaskBuilding_55,3,0.03323197364807129,35752
NoHouse,8,0.1334238052368164,35753
TaskBuilding_55,2,0.03323197364807129,35754
NoHouse,15,0.2767677307128906,35755
Building_199,3,0.05555224418640137,35756
TaskBuilding_55,1,0.011407613754272461,35757
Building_204,2,0.0441439151763916,35758
Building_205,4,0.05505537986755371,35759
Building_204,20,0.3223996162414551,35760
Building_201,1,0.021824359893798828,35761
Building_212,3,0.055551767349243164,35762
Building_200,1,0.022320270538330078,35763
Building_212,3,0.04463982582092285,35764
Building_200,1,0.022319555282592773,35765
Building_212,4,0.044144392013549805,35766
Building_200,37,0.4999673366546631,35767
Building_202,6,0.12201547622680664,35768
Building_203,3,0.0441434383392334,35769
Building_202,4,0.044640541076660156,35770
Building_203,12,0.19145560264587402,35771
Building_212,14,0.23063969612121582,35772
NoHouse,6,0.08878350257873535,35773
Building_136,2,0.04463982582092285,35774
NoHouse,5,0.09969615936279297,35775
Building_199,5,0.06596779823303223,35776
TaskBuilding_55,3,0.05555224418640137,35777
Building_201,30,0.5222876071929932,35778
NoHouse,1,0.021823406219482422,35779
Building_201,3,0.055551767349243164,35780
NoHouse,1,0.011407852172851562,35781
Building_204,23,0.3109917640686035,35782
Building_201,2,0.03372812271118164,35783
NoHouse,3,0.055055856704711914,35784
Building_201,2,0.03372764587402344,35785
NoHouse,1,0.021824121475219727,35786
Building_202,1,0.02232050895690918,35787
Building_203,47,0.8441901206970215,35788
Building_202,9,0.15524792671203613,35789
NoHouse,12,0.222703218460083,35790
Building_202,40,0.6666243076324463,35791
Building_200,14,0.25543832778930664,35792
Building_212,1,0.02182459831237793,35793
Building_200,4,0.07787156105041504,35794
Building_212,4,0.06696009635925293,35795
Garage_235,1,0.011903762817382812,35796
NoHouse,11,0.21030426025390625,35797
Building_201,12,0.21327877044677734,35798
NoHouse,2,0.03323197364807129,35799
Building_201,5,0.06844830513000488,35800
TaskBuilding_55,2,0.022815942764282227,35801
Building_199,1,0.012400150299072266,35802
Building_212,22,0.2822232246398926,35803
Building_232,2,0.03422403335571289,35804
NoHouse,3,0.03571200370788574,35805
Building_232,5,0.05803179740905762,35806
NoHouse,5,0.05902409553527832,35807
Building_200,2,0.022815942764282227,35808
NoHouse,1,0.011903524398803711,35809
Building_200,1,0.011904239654541016,35810
NoHouse,13,0.15127992630004883,35811
Building_200,17,0.20038390159606934,35812
Building_232,2,0.022815704345703125,35813
Building_233,2,0.022320032119750977,35814
NoHouse,2,0.022815942764282227,35815
Building_233,2,0.023312091827392578,35816
NoHouse,2,0.022319793701171875,35817
Building_233,1,0.012400150299072266,35818
Building_136,3,0.03372788429260254,35819
NoHouse,1,0.012896537780761719,35820
Building_136,7,0.08183908462524414,35821
NoHouse,1,0.012399911880493164,35822
Building_232,9,0.10713577270507812,35823
Building_200,1,0.011408805847167969,35824
Building_202,53,0.6363663673400879,35825
Building_200,50,0.6264472007751465,35826
Building_202,14,0.1745917797088623,35827
Building_200,37,0.4558229446411133,35828
NoHouse,17,0.20931196212768555,35829
Building_200,3,0.039183616638183594,35830
NoHouse,16,0.19195175170898438,35831
Building_212,2,0.022320032119750977,35832
NoHouse,1,0.011904239654541016,35833
Building_212,2,0.03372788429260254,35834
NoHouse,2,0.024303436279296875,35835
Building_212,3,0.03471970558166504,35836
NoHouse,1,0.011904716491699219,35837
Building_212,2,0.023312091827392578,35838
NoHouse,3,0.03521585464477539,35839
Building_212,5,0.05852770805358887,35840
Building_233,1,0.012400150299072266,35841
TaskBuilding_55,27,0.40076732635498047,35842
NoHouse,8,0.10168004035949707,35843
