ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
Building_173,1,0.010912179946899414,17671,-196.7179718017578,4.212381362915038,23.621795654296875
NoHouse,3,0.03422427177429199,17672,-196.7171173095703,4.212076663970946,23.61931610107422
TaskBuilding_42,26,0.3253755569458008,17673,-196.7133331298828,4.212981224060059,23.611083984375
NoHouse,17,0.22518515586853027,17674,-196.7096405029297,4.213541507720946,23.607330322265625
Building_145,2,0.026286602020263672,17675,-196.70895385742188,4.2134928703308105,23.607379913330078
NoHouse,1,0.012896299362182617,17676,-196.7089080810547,4.213478088378906,23.60735321044922
Building_172,2,0.02777576446533203,17677,-196.7089080810547,4.213452816009522,23.607391357421875
Building_145,7,0.09870481491088867,17678,-196.70899963378903,4.2134528160095215,23.607505798339844
NoHouse,3,0.0431513786315918,17679,-196.70957946777344,4.2135958671569815,23.60752868652344
Building_145,12,0.16814374923706055,17680,-196.70852661132812,4.214043378829956,23.609752655029297
NoHouse,2,0.02628779411315918,17681,-196.69285583496094,4.214454412460327,23.642414093017578
Building_145,3,0.039679527282714844,17682,-196.6814117431641,4.214531898498535,23.672119140625
NoHouse,4,0.05456066131591797,17683,-196.66561889648438,4.214559555053711,23.71857452392578
Building_145,13,0.1616954803466797,17684,-196.6194000244141,4.213930606842041,23.93330383300781
NoHouse,1,0.012400150299072266,17685,-196.58937072753903,4.214813232421875,24.0772705078125
Building_145,3,0.03521585464477539,17686,-196.5816192626953,4.215012550354004,24.099151611328125
Building_172,1,0.021327733993530273,17687,-196.5743560791016,4.215169429779054,24.1168212890625
Building_145,1,0.020832061767578125,17688,-196.57115173339844,4.215295314788818,24.12408447265625
Building_172,22,0.3179359436035156,17689,-196.52566528320312,4.2173590660095215,24.219058990478516
Building_171,35,0.5966870784759521,17690,-196.36729431152344,4.220501899719238,24.48519897460937
NoHouse,2,0.03372836112976074,17691,-196.07260131835938,4.219828367233276,24.848186492919922
Building_172,32,0.46524763107299805,17692,-196.02174377441406,4.219048023223877,24.884174346923828
NoHouse,63,0.9572808742523193,17693,-194.7533721923828,4.210557460784912,25.33960723876953
TaskBuilding_42,27,0.48607850074768066,17694,-193.8227081298828,4.215720653533936,25.53340148925781
NoHouse,138,2.188350200653076,17695,-191.4995574951172,4.20289945602417,24.941734313964844
TaskBuilding_42,7,0.10068750381469727,17696,-187.59315490722656,4.266026496887207,22.59325408935547
NoHouse,1,0.022320032119750977,17697,-187.3843536376953,4.266233444213866,22.47632598876953
TaskBuilding_42,20,0.34472060203552246,17698,-186.73667907714844,4.276497840881348,22.11404037475586
NoHouse,69,1.0902068614959717,17699,-184.23130798339844,4.2914395332336435,20.63005828857422
TaskBuilding_42,20,0.34471988677978516,17700,-181.76658630371094,4.241658926010132,18.762855529785156
Building_145,17,0.3189270496368408,17701,-180.99046325683597,4.1919875144958505,18.094932556152344
NoHouse,3,0.045136451721191406,17702,-180.5631866455078,4.169854640960693,17.718238830566406
Building_145,1,0.01091146469116211,17703,-180.4561920166016,4.166053295135498,17.6229248046875
NoHouse,1,0.011409521102905273,17704,-180.4208221435547,4.164818286895752,17.591545104980472
Building_145,1,0.020830631256103516,17705,-180.3504180908203,4.162348747253418,17.528572082519528
NoHouse,1,0.011408805847167969,17706,-180.27980041503903,4.159879207611084,17.465400695800778
Building_145,5,0.06646299362182617,17707,-180.10658264160156,4.153804302215576,17.314002990722653
NoHouse,2,0.022320270538330078,17708,-179.93789672851562,4.14697265625,17.173042297363285
Building_145,1,0.011408090591430664,17709,-179.83677673339844,4.142570972442627,17.094573974609375
NoHouse,4,0.06795167922973633,17710,-179.70228576660156,4.13671088218689,16.99407196044922
Building_145,1,0.010912418365478516,17711,-179.6000518798828,4.1323065757751465,16.918731689453125
NoHouse,5,0.06001591682434082,17712,-179.4651641845703,4.1264328956603995,16.82293701171875
Building_145,2,0.023311614990234375,17713,-179.2478485107422,4.117037773132324,16.67223358154297
NoHouse,1,0.012400150299072266,17714,-179.1979217529297,4.114872932434082,16.63824462890625
Building_145,3,0.036704063415527344,17715,-179.0671844482422,4.109250545501709,16.549942016601562
NoHouse,11,0.13193583488464355,17716,-178.74098205566406,4.086907863616943,16.3326416015625
Building_168,47,0.7306077480316162,17717,-177.3267364501953,4.034304141998291,15.437667846679688
NoHouse,1,0.01835155487060547,17718,-176.0619659423828,3.9840922355651855,14.699111938476562
TaskBuilding_42,19,0.3129761219024658,17719,-175.4547882080078,3.9587793350219727,14.350906372070312
Building_145,3,0.04860806465148926,17720,-174.7233428955078,3.927537441253662,13.931243896484375
NoHouse,15,0.23113489151000977,17721,-174.2742462158203,3.9081025123596187,13.672409057617188
Building_168,39,0.504431962966919,17722,-172.4882049560547,3.831850528717041,12.6431884765625
NoHouse,40,0.6090881824493408,17723,-170.1287384033203,3.7417514324188237,11.328102111816406
Building_168,6,0.0892794132232666,17724,-168.7117462158203,3.7060835361480713,10.630569458007812
NoHouse,1,0.022320985794067383,17725,-168.4601593017578,3.7011332511901855,10.532974243164062
Building_168,1,0.010414838790893555,17726,-168.41505432128906,3.7002129554748535,10.516143798828123
NoHouse,2,0.02232050895690918,17727,-168.3456268310547,3.6988418102264404,10.489761352539062
Building_168,4,0.07787227630615234,17728,-168.16177368164062,3.694777250289917,10.420661926269531
NoHouse,2,0.03422427177429199,17729,-168.02346801757812,3.691200017929077,10.368904113769531
Building_168,1,0.010911226272583008,17730,-167.9086151123047,3.6867098808288574,10.325637817382812
NoHouse,5,0.05505633354187012,17731,-167.77024841308594,3.680454730987549,10.273712158203123
Building_168,4,0.06646347045898438,17732,-167.51535034179688,3.6701457500457764,10.177268981933594
NoHouse,3,0.04463982582092285,17733,-167.35414123535156,3.665560245513916,10.116561889648438
Building_168,2,0.02331233024597168,17734,-167.19357299804688,3.663130521774292,10.056442260742188
NoHouse,114,1.6541595458984375,17735,-163.4459686279297,3.5952603816986084,8.942001342773438
Building_167,1,0.017854690551757812,17736,-160.4458770751953,3.595526218414306,8.325912475585938
NoHouse,1,0.014880657196044922,17737,-160.36463928222656,3.595841884613037,8.310501098632812
Building_167,2,0.030255556106567383,17738,-160.2633514404297,3.5961360931396484,8.290397644042969
NoHouse,4,0.06596827507019043,17739,-160.1217498779297,3.596508741378784,8.26348876953125
Building_167,3,0.0471196174621582,17740,-159.83631896972656,3.597114086151123,8.209686279296875
NoHouse,47,0.7261435985565186,17741,-158.28382873535156,3.622261047363281,8.083877563476562
Building_167,24,0.3511676788330078,17742,-156.32821655273438,3.656301975250244,8.0255126953125
Building_166,8,0.13292789459228516,17743,-155.652587890625,3.6628856658935547,8.036796569824219
NoHouse,16,0.23559999465942383,17744,-155.0558624267578,3.6697394847869873,8.058158874511719
Building_166,2,0.03323221206665039,17745,-154.55380249023438,3.678706169128418,8.076637268066406
NoHouse,6,0.09969568252563477,17746,-154.38653564453125,3.682499647140503,8.083518981933594
Building_167,1,0.011408329010009766,17747,-154.21946716308594,3.685050487518311,8.090194702148438
NoHouse,27,0.35662364959716797,17748,-153.36341857910156,3.6911106109619136,8.143325805664062
Building_168,2,0.03323197364807129,17749,-152.5928497314453,3.699150562286377,8.215835571289062
NoHouse,2,0.022319793701171875,17750,-152.45828247070312,3.700838088989258,8.228225708007812
Building_145,2,0.03323221206665039,17751,-152.32373046875,3.7024641036987296,8.240959167480469
NoHouse,18,0.24452781677246094,17752,-151.72802734375,3.7090940475463867,8.303123474121094
Building_145,1,0.021824359893798828,17753,-151.11253356933594,3.712976455688477,8.370437622070312
NoHouse,64,1.0654067993164062,17754,-148.85311889648438,3.690857410430908,8.524215698242188
Building_168,13,0.21129536628723145,17755,-146.4563751220703,3.6519260406494136,8.448287963867188
Building_167,3,0.04265642166137695,17756,-145.99208068847656,3.638980388641357,8.430923461914062
Building_166,17,0.277759313583374,17757,-145.4498748779297,3.624401569366455,8.40997314453125
NoHouse,1,0.010912895202636719,17758,-144.86805725097656,3.615318298339844,8.381057739257812
Building_166,46,0.6279349327087402,17759,-143.57498168945312,3.586545944213867,8.28582763671875
NoHouse,11,0.18302440643310547,17760,-142.0587921142578,3.5337634086608887,8.121337890625
TaskBuilding_35,3,0.044142723083496094,17761,-141.66932678222656,3.516239643096924,8.069107055664062
Building_169,138,2.1323046684265137,17762,-138.87062072753906,3.4053151607513428,7.4925994873046875
NoHouse,9,0.1334233283996582,17763,-137.04167175292972,3.3436188697814937,7.0373382568359375
Building_166,1,0.02182316780090332,17764,-136.90217590332028,3.3386945724487305,6.995849609375
NoHouse,1,0.022319793701171875,17765,-136.88697814941406,3.3381385803222656,6.991302490234375
Building_167,14,0.2108001708984375,17766,-136.7433624267578,3.3327887058258057,6.945472717285156
Building_168,14,0.21129536628723145,17767,-136.52281188964844,3.3237359523773193,6.86187744140625
NoHouse,9,0.14383959770202637,17768,-136.34730529785156,3.3160796165466313,6.772384643554688
crane_1,2,0.02281641960144043,17769,-136.27165222167972,3.3137898445129395,6.7340850830078125
NoHouse,7,0.09969592094421387,17770,-136.20344543457028,3.3118958473205566,6.70147705078125
Building_141,3,0.03372907638549805,17771,-136.08183288574222,3.308953762054444,6.6236419677734375
NoHouse,4,0.055550575256347656,17772,-136.0045928955078,3.3070015907287598,6.5628509521484375
Building_141,1,0.01091909408569336,17773,-135.95912170410156,3.305779933929444,6.5246429443359375
NoHouse,30,0.5560092926025391,17774,-135.54168701171875,3.291645050048828,6.124290466308594
Building_153,2,0.03323197364807129,17775,-135.04270935058594,3.283130168914795,5.6091461181640625
Building_155,2,0.03521609306335449,17776,-135.0045623779297,3.282745361328125,5.568946838378906
Building_153,18,0.2698230743408203,17777,-134.75166320800778,3.2796404361724854,5.3048858642578125
crane_1,19,0.3000805377960205,17778,-134.07341003417972,3.2613182067871094,4.6918487548828125
Building_155,1,0.015871286392211914,17779,-133.64350891113278,3.246956348419189,4.34014892578125
TaskBuilding_42,41,0.6611676216125488,17780,-132.72627258300778,3.22613525390625,3.5765533447265625
NoHouse,1,0.016864538192749023,17781,-131.84315490722656,3.2162561416625977,2.8216094970703125
Building_155,2,0.031247377395629883,17782,-131.78140258789062,3.215073585510254,2.7682418823242188
NoHouse,18,0.3060321807861328,17783,-131.3770294189453,3.2079920768737793,2.4179534912109375
Building_155,6,0.11904025077819824,17784,-130.8663330078125,3.2101237773895264,1.9763031005859375
NoHouse,32,0.5004632472991943,17785,-129.94525146484375,3.2128539085388184,1.2014694213867188
TaskBuilding_39,10,0.15475177764892578,17786,-129.0376739501953,3.211038112640381,0.46192169189453125
NoHouse,8,0.12151956558227539,17787,-128.66941833496097,3.211514472961426,0.16844940185546875
TaskBuilding_39,6,0.0783686637878418,17788,-128.3609161376953,3.2039906978607178,-0.07576751708984375
NoHouse,1,0.015375137329101562,17789,-128.16722106933594,3.2030324935913086,-0.2274322509765625
TaskBuilding_39,3,0.03174471855163574,17790,-128.03953552246094,3.201005458831787,-0.3270721435546875
NoHouse,1,0.013887643814086914,17791,-127.9102020263672,3.1972851753234863,-0.42828369140625
Building_155,22,0.3442239761352539,17792,-127.40653991699219,3.1819629669189453,-0.817901611328125
Building_153,1,0.01686382293701172,17793,-126.78843688964844,3.1580405235290527,-1.288543701171875
NoHouse,57,0.7578871250152588,17794,-125.07185363769531,3.0643463134765625,-2.571380615234375
Building_155,1,0.012896537780761719,17795,-123.79319763183594,2.9847216606140137,-3.5565185546875
NoHouse,7,0.09374356269836426,17796,-123.6438446044922,2.9772582054138184,-3.682830810546875
Building_155,34,0.5019512176513672,17797,-123.33091735839844,2.9629595279693604,-3.9643020629882817
Building_156,60,0.9468634128570557,17798,-123.34852600097656,2.9682509899139404,-3.9676971435546875
TaskBuilding_43,38,0.6041281223297119,17799,-123.36421203613281,2.969180107116699,-3.9849243164062504
Building_156,4,0.06100821495056152,17800,-123.41300964355469,2.9666051864624023,-4.1783447265625
Building_155,36,0.5634546279907227,17801,-123.45553588867188,2.9512219429016113,-4.5212554931640625
Building_156,2,0.029264211654663086,17802,-123.6649169921875,2.9097938537597656,-5.4376068115234375
Building_155,2,0.054559946060180664,17803,-123.68701171875,2.904526948928833,-5.522407531738281
Building_156,51,0.8094723224639893,17804,-124.1035614013672,2.854447841644287,-7.1435394287109375
Building_155,65,1.0014228820800781,17805,-124.9362335205078,2.869819164276123,-10.30517578125
Building_156,23,0.3551352024078369,17806,-125.34703063964844,2.8671979904174805,-11.78912353515625
Building_155,47,0.725151538848877,17807,-125.34757995605469,2.8679494857788086,-11.788497924804688
Building_156,13,0.19542407989501953,17808,-125.34535217285156,2.8648648262023926,-11.791748046875
TaskBuilding_43,26,0.3893606662750244,17809,-125.3526611328125,2.8604605197906494,-11.791183471679688
NoHouse,4,0.05604743957519531,17810,-125.36349487304688,2.858149766921997,-11.793701171875
TaskBuilding_43,2,0.02628803253173828,17811,-125.36569213867188,2.857797145843506,-11.794654846191406
NoHouse,2,0.026286840438842773,17812,-125.36703491210938,2.857601404190064,-11.79522705078125
TaskBuilding_43,401,5.730284690856934,17813,-131.88270568847656,2.824434757232666,-20.922195434570312
Building_156,53,0.6790235042572021,17814,-136.97740173339844,2.813253402709961,-27.642822265625
Building_155,41,0.5629594326019287,17815,-136.90763854980472,2.8132119178771973,-27.55146789550781
NoHit,2,0.028271913528442383,17816,-136.91571044921875,2.822226047515869,-27.51023864746094
crane_1,25,0.35761570930480957,17817,-136.91654968261722,2.8216657638549805,-27.50250244140625
NoHit,3,0.0431520938873291,17824,-136.93238830566406,2.8234190940856934,-27.4642333984375
Building_166,3,0.046624183654785156,17825,-136.93476867675778,2.8236298561096187,-27.460479736328125
NoHit,1,0.013887882232666016,17826,-136.93589782714844,2.823697566986084,-27.45857238769531
Building_168,12,0.1815357208251953,17827,-136.94435119628903,2.8232803344726562,-27.445648193359375
TaskBuilding_42,2,0.029760122299194336,17828,-136.95230102539062,2.822876453399658,-27.434799194335938
Building_173,7,0.10217595100402832,17829,-136.95735168457028,2.822791576385498,-27.428466796875
TaskBuilding_42,2,0.030256032943725586,17830,-136.96002197265625,2.8227202892303467,-27.425132751464844
Building_173,1,0.016863584518432617,17831,-136.96098327636722,2.822685718536377,-27.424041748046875
TaskBuilding_42,2,0.027776002883911133,17832,-136.962158203125,2.8227295875549316,-27.422645568847656
Building_173,134,2.1194069385528564,17833,-136.97137451171875,2.840484857559204,-27.443870544433594
TaskBuilding_42,29,0.45532703399658203,17834,-135.55613708496094,2.698462009429932,-28.444366455078125
Building_173,59,0.888831615447998,17835,-133.88282775878906,2.644083023071289,-29.5455322265625
TaskBuilding_42,65,0.9414072036743164,17836,-132.74836730957028,2.6063966751098637,-30.4031982421875
Building_173,22,0.30950355529785156,17837,-132.17941284179688,2.5753893852233887,-31.51270294189453
NoHit,3,0.03868889808654785,17838,-132.04930114746094,2.5664191246032715,-31.89241027832031
TaskBuilding_42,88,1.3089425563812256,17839,-131.89326477050778,2.5551798343658447,-32.300682067871094
Building_168,13,0.22220706939697266,17840,-131.89006042480472,2.5330796241760254,-32.266494750976555
Building_167,4,0.06646466255187988,17841,-131.8876495361328,2.529816150665283,-32.262451171875
Building_168,10,0.15524744987487793,17842,-131.88687133789062,2.5290544033050537,-32.26060485839844
Building_167,1,0.011407852172851562,17843,-131.88710021972656,2.5292506217956543,-32.260543823242195
Building_168,4,0.06646490097045898,17844,-131.88742065429688,2.5295448303222656,-32.26072692871093
Building_167,1,0.021823406219482422,17845,-131.88780212402344,2.529660224914551,-32.2608642578125
Building_168,24,0.4335038661956787,17846,-131.8894805908203,2.531317710876465,-32.264305114746094
Building_167,1,0.010911941528320312,17847,-131.86988830566406,2.532262325286865,-32.255783081054695
Building_166,18,0.25544023513793945,17848,-131.57383728027344,2.5314440727233887,-32.12891387939453
NoHouse,1,0.011903524398803711,17849,-130.94441223144528,2.548222064971924,-31.881805419921875
Building_166,1,0.022319793701171875,17850,-130.86790466308594,2.5529909133911133,-31.850616455078125
NoHouse,1,0.022320032119750977,17851,-130.79139709472656,2.55753755569458,-31.8184814453125
Building_166,18,0.18897557258605957,17852,-130.19989013671875,2.616927146911621,-31.526168823242188
NoHouse,19,0.2891683578491211,17853,-129.51060485839844,2.6150479316711426,-31.05072021484375
Building_157,33,0.4887235164642334,17854,-128.60847473144528,2.6139416694641118,-30.474365234375
NoHouse,32,0.6535651683807373,17855,-127.11051940917969,2.605741500854492,-29.505996704101562
Building_150,3,0.044142723083496094,17856,-126.23411560058594,2.594172477722168,-28.90055847167969
NoHouse,1,0.01091146469116211,17857,-126.12596130371094,2.592799663543701,-28.825424194335934
Building_150,61,0.9270229339599609,17858,-124.41932678222656,2.6017069816589355,-27.66050720214844
NoHouse,65,0.9394240379333496,17859,-121.48536682128906,2.611532211303711,-25.455307006835934
TaskBuilding_35,12,0.15574336051940918,17860,-119.42669677734375,2.7851028442382812,-23.56844329833984
Building_166,106,1.6343193054199219,17861,-116.69041442871094,2.866225004196167,-20.830039978027344
TaskBuilding_35,123,1.5971193313598633,17862,-110.69557189941406,2.9470429420471187,-15.11126708984375
NoHouse,57,0.7266383171081543,17863,-105.06330871582031,2.8242554664611816,-10.413131713867188
Building_157,2,0.011801004409790039,17864,-103.55870056152344,2.7866806983947754,-9.227783203125
TaskBuilding_35,53,0.8730630874633789,17865,-101.7160186767578,2.7117362022399902,-7.7626495361328125
Building_166,48,0.7216789722442627,17866,-99.11453247070312,2.562469244003296,-5.1390838623046875
NoHouse,46,0.7772316932678223,17867,-96.68846130371094,2.43281626701355,-2.5411376953125
TaskBuilding_35,3,0.0461273193359375,17868,-95.4264678955078,2.4037561416625977,-1.0659942626953125
NoHouse,23,0.33083271980285645,17869,-94.80274963378906,2.379328727722168,-0.285919189453125
Building_162,2,0.02579188346862793,17870,-94.07752990722656,2.3698790073394775,0.6298294067382812
NoHouse,9,0.12151956558227539,17871,-93.85365295410156,2.3836255073547363,0.9489593505859376
Building_157,29,0.43598341941833496,17872,-93.06813049316406,2.3884623050689697,2.157470703125
NoHouse,109,1.5132954120635986,17873,-92.24417114257812,2.3920589685440063,3.4091339111328125
TaskBuilding_27,3,0.03670382499694824,17876,-86.98860168457031,2.4169225692749023,10.0692138671875
NoHouse,4,0.053568363189697266,17877,-86.78762817382812,2.4162333011627197,10.299263000488281
TaskBuilding_27,8,0.09920024871826172,17878,-86.45863342285156,2.4345102310180664,10.67529296875
NoHouse,11,0.13292717933654785,17879,-86.00016784667969,2.44783353805542,11.196502685546877
NoHit,1,0.011408329010009766,17880,-85.63380432128906,2.455852508544922,11.614822387695312
Building_157,4,0.04761552810668945,17881,-85.487060546875,2.4407161474227905,11.7816162109375
NoHouse,23,0.41118383407592773,17882,-84.79158020019531,2.434088468551636,12.5748291015625
Building_157,13,0.220719575881958,17883,-83.88288879394531,2.4179186820983887,13.623580932617188
Building_101,1,0.011408805847167969,17884,-83.52043151855469,2.434124708175659,14.042129516601562
NoHouse,5,0.06695914268493652,17885,-83.33808898925781,2.4274210929870605,14.2518310546875
TaskBuilding_27,2,0.032735586166381836,17886,-83.21084594726562,2.4221915006637573,14.397918701171875
NoHouse,10,0.15524840354919434,17887,-82.93638610839844,2.415128469467163,14.712089538574219
TaskBuilding_27,3,0.04464077949523926,17888,-82.49839782714844,2.4138708114624023,15.212554931640625
NoHouse,6,0.11060786247253418,17889,-82.31378173828125,2.417728900909424,15.422286987304688
TaskBuilding_27,1,0.022815227508544922,17890,-82.09486389160156,2.4212911128997803,15.672927856445312
NoHouse,1,0.02182459831237793,17891,-82.02149963378906,2.421900749206543,15.756744384765625
TaskBuilding_27,2,0.045135498046875,17892,-81.96717834472656,2.4223560094833374,15.819244384765625
NoHouse,27,0.4880642890930176,17893,-81.21516418457031,2.4271388053894043,16.6749267578125
TaskBuilding_27,1,0.022320032119750977,17894,-80.47819519042969,2.428619861602783,17.504798889160153
NoHouse,14,0.22319936752319336,17895,-80.0528564453125,2.428038477897644,17.980968475341797
TaskBuilding_27,1,0.021823406219482422,17896,-79.54994201660156,2.426233291625977,18.53662109375
NoHouse,15,0.18964886665344238,17897,-79.10130310058594,2.425322294235229,19.02783966064453
Building_100,7,0.12184000015258789,17898,-78.46006774902344,2.4244403839111333,19.71904754638672
Building_99,1,0.022319555282592773,17899,-78.23341369628906,2.4239819049835205,19.960899353027344
Building_100,19,0.25544118881225586,17900,-77.66087341308594,2.4221911430358887,20.56725311279297
Building_99,2,0.022319793701171875,17901,-77.06106567382812,2.4209234714508057,21.185302734375
TaskBuilding_30,16,0.24403023719787598,17902,-76.49165344238281,2.4180115461349487,21.751903533935547
Building_99,1,0.011408090591430664,17903,-75.92344665527344,2.411461353302002,22.296363830566406
TaskBuilding_30,1,0.011408090591430664,17904,-75.89079284667969,2.4110732078552246,22.327003479003906
Building_99,14,0.25494384765625,17905,-75.38212585449219,2.4098923206329346,22.796878814697266
TaskBuilding_30,8,0.13292765617370605,17906,-74.76234436035156,2.3946595191955566,23.353534698486328
Building_99,6,0.07886433601379395,17907,-74.20068359375,2.3734320402145386,23.848838806152344
TaskBuilding_30,5,0.11060810089111328,17908,-73.82283020019531,2.3718132972717285,24.17705535888672
Building_99,10,0.1443347930908203,17909,-73.27474975585938,2.369034171104431,24.648574829101562
Building_100,1,0.011408329010009766,17910,-72.98027038574219,2.364230871200561,24.90076446533203
NoHouse,17,0.2861917018890381,17911,-72.43260192871094,2.361419439315796,25.371246337890625
TaskBuilding_27,6,0.11110448837280273,17912,-71.6524658203125,2.3676836490631104,26.041736602783203
NoHouse,6,0.11110377311706543,17913,-71.29386901855469,2.3694097995758057,26.348281860351562
TaskBuilding_27,2,0.022320032119750977,17914,-71.01995849609375,2.372602701187134,26.582828521728516
NoHouse,8,0.12399911880493164,17915,-70.76666259765625,2.3754796981811523,26.798927307128906
TaskBuilding_27,50,0.8327841758728027,17916,-68.92982482910156,2.4006701707839966,28.23422622680664
NoHouse,4,0.07836747169494629,17917,-67.05049133300781,2.424971580505371,29.616836547851562
TaskBuilding_27,7,0.1215200424194336,17918,-66.80088806152344,2.4253945350646973,29.79313659667969
Building_100,14,0.23262381553649902,17919,-65.98489379882812,2.434064507484436,30.32003784179687
TaskBuilding_30,37,0.5758557319641113,17920,-64.45524597167969,2.424694061279297,31.17236328125
Building_99,1,0.011409759521484375,17921,-63.16923522949219,2.420764446258545,31.82349395751953
NoHouse,77,1.3218374252319336,17922,-60.29579162597656,2.3977341651916504,33.28339385986328
Building_100,1,0.021823883056640625,17923,-57.62507629394531,2.3797495365142822,34.641403198242195
TaskBuilding_27,2,0.02281641960144043,17924,-57.55076599121094,2.3791093826293945,34.67885208129883
Building_100,21,0.32388806343078613,17925,-56.88224792480469,2.3766536712646484,35.017684936523445
Building_99,32,0.5441114902496338,17926,-54.76756286621094,2.358273506164551,36.06953430175781
TaskBuilding_30,2,0.03323173522949219,17927,-53.316314697265625,2.3390610218048096,36.76539611816406
Building_99,6,0.10019159317016602,17928,-53.03910827636719,2.3349409103393555,36.89469528198242
TaskBuilding_30,1,0.010912418365478516,17929,-52.83784484863281,2.331915140151977,36.98827362060547
Building_99,16,0.23361492156982422,17930,-52.15696716308594,2.3242342472076416,37.301475524902344
Building_100,2,0.033232688903808594,17931,-51.45014953613281,2.330538511276245,37.62678909301758
NoHouse,15,0.24750375747680664,17932,-50.92079162597656,2.3282663822174072,37.86984252929688
Building_99,3,0.050095558166503906,17933,-50.36442565917969,2.3196334838867188,38.124855041503906
Building_100,1,0.02232050895690918,17934,-50.21192932128906,2.3170926570892334,38.19485473632813
Building_99,8,0.13292717933654785,17935,-49.88653564453125,2.3118330240249634,38.34309005737305
TaskBuilding_30,2,0.0332331657409668,17936,-49.53361511230469,2.306444525718689,38.504398345947266
Building_99,4,0.06646275520324707,17937,-49.35639953613281,2.3037045001983643,38.5858268737793
TaskBuilding_30,4,0.05555272102355957,17938,-48.95179748535156,2.297266960144043,38.772621154785156
Building_99,8,0.11159992218017578,17939,-48.42298889160156,2.2880706787109375,39.02293014526367
NoHouse,9,0.12499165534973145,17940,-47.84388732910156,2.2820920944213867,39.300209045410156
Building_97,1,0.021824121475219727,17941,-47.39091491699219,2.28011417388916,39.51722717285156
Building_100,2,0.03323221206665039,17942,-47.290863037109375,2.279621720314026,39.56494140625001
NoHouse,12,0.2217116355895996,17943,-46.63508605957031,2.2760783433914185,39.869232177734375
TaskBuilding_27,1,0.02232050895690918,17944,-46.22996520996094,2.2697088718414307,40.053993225097656
NoHouse,2,0.03372764587402344,17945,-46.15324401855469,2.2679364681243896,40.089088439941406
TaskBuilding_27,7,0.11060810089111328,17946,-45.77558898925781,2.2644977569580083,40.26251983642578
NoHouse,9,0.14483165740966797,17947,-45.21943664550781,2.262211322784424,40.51799774169922
TaskBuilding_27,1,0.011407852172851562,17948,-44.86714172363281,2.2605915069580083,40.68048095703125
NoHouse,3,0.055056095123291016,17949,-44.66514587402344,2.259983539581299,40.77433776855469
Building_101,1,0.022320032119750977,17950,-44.56416320800781,2.259647846221924,40.82160186767578
NoHouse,13,0.2217116355895996,17951,-43.91014099121094,2.257830858230591,41.12651824951172
TaskBuilding_27,1,0.010911226272583008,17952,-43.50660705566406,2.257105827331543,41.31483459472656
NoHouse,23,0.3774561882019043,17953,-42.64976501464844,2.2485384941101074,41.709922790527344
Building_100,18,0.2782557010650635,17954,-41.110260009765625,2.2511322498321533,42.40884780883789
TaskBuilding_30,45,0.7752480506896973,17955,-38.90193176269531,2.257399082183838,43.39378356933594
Building_99,2,0.033231258392333984,17956,-37.45429992675781,2.2641595602035522,44.031856536865234
Building_100,38,0.6130552291870117,17957,-36.181060791015625,2.2486075162887573,44.583892822265625
NoHouse,26,0.4215998649597168,17958,-33.5186767578125,2.2752825021743774,45.69465637207031
Building_100,2,0.03323221206665039,17959,-32.670974731445305,2.2725863456726074,46.04376983642578
TaskBuilding_27,5,0.05455970764160156,17960,-32.465713500976555,2.271287441253662,46.12830352783203
NoHouse,2,0.02232050895690918,17961,-32.235122680664055,2.2724456787109375,46.225135803222656
TaskBuilding_27,3,0.05505657196044922,17962,-32.107772827148445,2.273350715637207,46.27942657470703
NoHouse,8,0.15574407577514648,17963,-31.724929809570312,2.274373412132263,46.44404602050781
TaskBuilding_27,3,0.056543588638305664,17964,-31.34526062011719,2.2723536491394043,46.6103744506836
NoHouse,1,0.021823644638061523,17965,-31.192367553710934,2.2715327739715576,46.677467346191406
TaskBuilding_27,3,0.045136213302612305,17966,-30.98979187011719,2.2704720497131348,46.766395568847656
NoHouse,7,0.1215207576751709,17967,-30.532241821289066,2.267235517501831,46.96753692626953
TaskBuilding_27,3,0.06596755981445312,17968,-30.07749938964844,2.263857126235962,47.16688537597656
Building_101,50,0.8099658489227295,17969,-28.327682495117188,2.248453736305237,47.944908142089844
TaskBuilding_27,41,0.6363685131072998,17970,-24.89390563964844,2.2342348098754883,49.456764221191406
NoHouse,18,0.2438037395477295,17971,-22.528640747070312,2.2339091300964355,50.493656158447266
TaskBuilding_27,1,0.011636018753051758,17972,-21.892745971679688,2.2354178428649902,50.77263641357422
Building_101,26,0.3997766971588135,17973,-20.8251953125,2.2358880043029785,51.24257278442383
TaskBuilding_27,4,0.06695914268493652,17974,-19.857589721679684,2.228174328804016,51.6666145324707
Building_100,28,0.4434230327606201,17975,-18.431198120117188,2.2197153568267822,52.28591537475586
TaskBuilding_30,17,0.30057597160339355,17976,-16.700942993164062,2.21429443359375,53.033592224121094
Building_99,1,0.021823883056640625,17977,-16.189544677734375,2.2113704681396484,53.25071716308594
TaskBuilding_30,1,0.010911703109741211,17978,-16.138153076171875,2.2110378742218018,53.27281188964844
Building_99,2,0.022816181182861328,17979,-16.061859130859375,2.2105871438980103,53.30517578125
TaskBuilding_30,6,0.06596827507019043,17980,-15.854850769042969,2.209410309791565,53.39215087890625
