ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
NoHouse,3,0.05505704879760742,6658,394.510009765625,-0.6511142253875732,86.91081237792969
TaskBuilding_9,1,0.010911941528320312,6659,394.4289855957031,-0.6498671770095825,86.96922302246094
Building_61,1,0.010911941528320312,6660,394.391357421875,-0.6492893695831299,86.99726867675781
NoHouse,10,0.1666550636291504,6661,394.19334411621094,-0.6459280848503113,87.1590690612793
TaskBuilding_9,36,0.5441126823425293,6662,393.36973571777344,-0.6301069259643555,87.91122055053711
Building_61,1,0.011407613754272461,6663,392.6483459472656,-0.6205570697784424,88.58527374267578
TaskBuilding_9,2,0.0441434383392334,6664,392.5950469970703,-0.6201643943786621,88.63591766357422
Building_61,1,0.022319793701171875,6665,392.54205322265625,-0.6197929382324219,88.68655395507812
TaskBuilding_9,4,0.06646513938903809,6666,392.45062255859375,-0.6190612316131592,88.77453231811523
Building_61,1,0.01140737533569336,6667,392.35772705078125,-0.6183671951293945,88.86410522460938
TaskBuilding_9,31,0.45532941818237305,6668,391.67877197265625,-0.6129641532897949,89.42755889892578
Building_61,1,0.021822452545166016,6669,391.0133056640625,-0.6050022840499878,89.97539520263672
TaskBuilding_9,30,0.46723270416259766,6670,390.29222106933594,-0.5980602502822876,90.58622741699219
Building_62,3,0.055551767349243164,6671,389.49322509765625,-0.5865864753723145,91.23370361328124
NoHouse,1,0.022319555282592773,6672,389.4020690917969,-0.585537314414978,91.30767822265624
Building_62,3,0.06695985794067383,6673,389.3089904785156,-0.584498405456543,91.38328552246094
NoHouse,34,0.5212969779968262,6674,388.34405517578125,-0.5748326182365417,92.16773986816406
House_10,19,0.26734328269958496,6675,386.95684814453125,-0.5591864585876465,93.25773620605469
Building_62,1,0.021823406219482422,6676,386.38580322265625,-0.5520213842391968,93.69845581054688
TaskBuilding_9,110,1.9542393684387207,6677,383.4168395996094,-0.5294196009635925,95.97453308105469
Building_61,1,0.011408329010009766,6678,380.2837524414063,-0.4836461544036865,98.39645385742188
NoHouse,27,0.45532774925231934,6679,379.3971557617188,-0.4678158760070801,99.05230712890624
House_10,18,0.24403166770935059,6680,378.1374206542969,-0.4510827660560608,99.93551635742188
Building_63,2,0.02232050895690918,6681,377.3915405273438,-0.44591426849365234,100.45942687988281
Building_62,27,0.42209529876708984,6682,376.5517578125,-0.4392924308776856,101.0460205078125
Building_61,1,0.022320270538330078,6683,375.5538940429688,-0.4258720874786377,101.74981689453124
TaskBuilding_9,198,3.264174461364746,6684,373.6170654296875,-0.391565203666687,103.3016586303711
Building_61,2,0.022320032119750977,6685,373.6143035888672,-0.388419508934021,103.30616760253906
TaskBuilding_9,4,0.06695985794067383,6686,373.61370849609375,-0.3892399072647094,103.30709838867188
Building_61,4,0.07737565040588379,6687,373.6124725341797,-0.389764666557312,103.30826950073242
TaskBuilding_9,2,0.03323245048522949,6688,373.6094970703125,-0.39040327072143555,103.31013107299805
Building_61,1,0.010911941528320312,6689,373.6075439453125,-0.3909151554107666,103.31086730957031
NoHouse,114,1.5564477443695068,6690,373.3826446533203,-0.39686548709869385,103.4034652709961
House_10,1,0.022319793701171875,6691,370.6822509765625,-0.3907351493835449,105.31456756591795
Building_63,19,0.2990880012512207,6692,370.13311767578125,-0.3828742504119873,105.76077270507812
NoHouse,165,2.4760310649871826,6693,365.6361083984375,-0.3339782953262329,108.98625946044922
House_10,231,3.677342176437378,6694,355.11932373046875,-0.2793147563934326,117.34260559082031
NoHouse,74,1.1219518184661865,6695,345.7841033935547,-0.21904635429382324,122.76403045654295
Building_91,1,0.021823883056640625,6696,343.5857849121094,-0.20820379257202148,124.2137222290039
NoHouse,1,0.011408090591430664,6697,343.5240478515625,-0.20726776123046875,124.2556610107422
Building_91,5,0.08878421783447266,6698,343.34674072265625,-0.20468711853027344,124.37562561035156
NoHouse,1,0.022319793701171875,6699,343.16259765625,-0.20203948020935056,124.50039672851562
Building_91,4,0.07787203788757324,6700,343.0062255859375,-0.19993245601654053,124.60638427734375
NoHouse,1,0.022816181182861328,6701,342.8453369140625,-0.1989229917526245,124.71511840820312
Building_91,2,0.031743764877319336,6702,342.7537384033203,-0.19946813583374023,124.77743530273438
NoHouse,3,0.06646418571472168,6703,342.59765625,-0.20055830478668213,124.88308715820312
Building_91,3,0.05555105209350586,6704,342.4105224609375,-0.20185542106628415,125.00941467285156
NoHouse,12,0.18897581100463867,6705,341.9482116699219,-0.20460230112075806,125.31360244750977
Building_91,3,0.04414534568786621,6706,341.47235107421875,-0.2070854902267456,125.61921691894531
NoHouse,9,0.15574359893798828,6707,341.09576416015625,-0.20845961570739746,125.85921478271484
Building_91,6,0.0892796516418457,6708,340.6403350830078,-0.2086634635925293,126.14993286132812
NoHouse,6,0.09969639778137207,6709,340.2703857421875,-0.20754516124725342,126.38602447509766
Building_91,2,0.022319793701171875,6710,340.01454162597656,-0.20649921894073486,126.54877853393555
NoHouse,2,0.03819131851196289,6711,339.89488220214844,-0.20613813400268555,126.62503814697266
Building_91,24,0.3834080696105957,6712,339.06951904296875,-0.20396339893341064,127.1500358581543
NoHouse,100,1.5995991230010986,6713,335.3623352050781,-0.20547735691070557,129.55272674560547
NoHit,3,0.05505657196044922,6714,332.5632019042969,-0.20453596115112305,131.37786865234378
Windmill-TaskBuilding_10_1,27,0.389359712600708,6715,331.8020324707031,-0.20069146156311035,131.87330627441406
NoHouse,102,1.532639741897583,6716,328.3492736816406,-0.18863290548324585,134.0591278076172
Building_73,1,0.021823883056640625,6717,325.2001037597656,-0.1918888092041016,136.04725646972656
Building_72,44,0.7539196014404297,6718,323.80126953125,-0.1963024139404297,136.9434051513672
Building_71,18,0.28867149353027344,6719,321.6513214111328,-0.20541226863861084,138.27297973632812
Building_72,36,0.6229760646820068,6720,319.6820831298828,-0.2090563178062439,139.4765167236328
Building_73,19,0.2901601791381836,6721,317.7214050292969,-0.2006478309631348,140.69276428222656
NoHouse,12,0.2107994556427002,6722,316.6361389160156,-0.21234476566314697,141.36911010742188
Building_74,12,0.2108001708984375,6723,315.8106994628906,-0.2193021774291992,141.88658905029297
NoHouse,1,0.022816181182861328,6724,315.3556823730469,-0.2229750156402588,142.172119140625
Building_74,6,0.08878397941589355,6725,315.1100158691406,-0.22521263360977173,142.32481384277344
NoHouse,4,0.08878397941589355,6726,314.7552185058594,-0.22846728563308716,142.54532623291016
Building_74,78,1.2419824600219727,6727,311.95057678222656,-0.2510649561882019,144.29640197753906
NoHouse,10,0.17756938934326172,6728,308.9385528564453,-0.25029808282852173,146.17601013183594
Building_74,116,1.7017748355865479,6729,304.96905517578125,-0.2742079496383667,148.60385131835938
NoHouse,11,0.2217113971710205,6730,300.5169982910156,-0.2887006998062134,150.44935607910156
Building_74,69,1.0539991855621338,6731,297.6159362792969,-0.3043627738952637,151.84080505371094
NoHouse,11,0.17905688285827637,6732,294.7104797363281,-0.3197314739227295,153.20578002929688
Building_74,190,3.264669895172119,6733,288.5720977783203,-0.3280496597290039,154.8021469116211
NoHouse,14,0.27776050567626953,6734,283.35923767089844,-0.3275960683822632,156.77963256835938
Building_74,12,0.2107994556427002,6735,282.8477020263672,-0.32653552293777466,156.97349548339844
NoHouse,196,3.020639657974243,6736,276.81927490234375,-0.3410717844963074,158.3336410522461
TaskBuilding_14,1,0.02132701873779297,6737,270.43112182617193,-0.3406252861022949,159.412353515625
NoHouse,39,0.6666247844696045,6738,269.1610107421875,-0.32600080966949463,159.17218017578125
TaskBuilding_14,24,0.43300747871398926,6739,266.45838928222656,-0.2889752984046936,158.98917388916016
NoHouse,48,0.8000476360321045,6740,264.11634826660156,-0.27583223581314087,158.73802185058594
Building_79,1,0.010912418365478516,6741,262.4657592773437,-0.2543144226074219,158.0341796875
Building_74,41,0.5887508392333984,6742,261.29461669921875,-0.2292402982711792,157.24485778808594
Building_75,11,0.14483284950256348,6743,260.18722534179693,-0.20787858963012693,156.4526824951172
Building_136,5,0.07787227630615234,6744,259.69830322265625,-0.20177912712097168,156.2281036376953
NoHouse,3,0.05555129051208496,6745,259.44815063476557,-0.197382926940918,156.12022399902344
Building_136,2,0.021824121475219727,6746,259.29342651367193,-0.19477427005767822,156.05425262451172
Building_75,1,0.011408090591430664,6747,259.19839477539057,-0.19335412979125974,156.01412963867188
Building_136,2,0.0441441535949707,6748,259.10581970214844,-0.19206756353378296,155.9754867553711
Building_75,3,0.05555152893066406,6749,258.94558715820307,-0.18990802764892575,155.90972900390625
NoHouse,384,6.196029901504517,6750,251.45053100585938,0.012347221374511719,147.9991226196289
Building_75,272,4.542366027832031,6751,245.58121490478516,0.23749250173568726,139.44542694091797
NoHouse,47,0.8551037311553955,6752,244.4565887451172,0.2729060649871826,136.69007873535156
TaskBuilding_14,140,2.33268666267395,6753,242.81190490722656,0.27500319480895996,136.804931640625
Building_104,1,0.010912418365478516,6754,240.6831970214844,0.32568275928497314,136.34674072265622
Building_80,1,0.010912179946899414,6755,240.62319946289062,0.32745492458343506,136.34535217285156
TaskBuilding_44,1,0.011407852172851562,6756,240.5603790283203,0.3290712833404541,136.34507751464844
NoHit,1,0.010911941528320312,6757,240.49449157714844,0.3309764862060547,136.34552001953122
Building_154,3,0.0451359748840332,6758,240.36778259277344,0.3344016075134277,136.35025024414062
TaskBuilding_44,1,0.021823883056640625,6759,240.23846435546875,0.33797430992126465,136.36004638671878
Building_154,1,0.022320270538330078,6760,240.1694183349609,0.3398916721343994,136.36738586425778
TaskBuilding_44,6,0.12201714515686035,6761,239.93474578857422,0.3447299003601075,136.402961730957
NoHouse,16,0.26635074615478516,6762,239.27680206298828,0.350569486618042,136.5626983642578
Building_80,1,0.022320032119750977,6763,238.8406982421875,0.3510909080505371,136.71113586425778
Building_105,1,0.010912179946899414,6764,238.7917022705078,0.3476839065551758,136.72865295410156
TaskBuilding_14,80,1.2548787593841553,6765,236.67054748535156,0.37342751026153564,137.6030502319336
NoHouse,74,1.1884160041809082,6766,233.32247161865234,0.30056869983673096,139.6791534423828
Building_94,2,0.03372788429260254,6767,232.98118591308594,0.3031291365623474,139.8015594482422
NoHouse,287,4.486318349838257,6768,227.85543823242188,0.3086986541748047,140.4359130859375
Building_91,2,0.03323245048522949,6769,225.4814453125,0.27549177408218384,143.8490219116211
NoHouse,8,0.12201571464538574,6770,225.48023986816406,0.27568209171295166,143.84933471679688
Building_91,3,0.03372788429260254,6771,225.48008728027344,0.27585768699646,143.8491973876953
NoHouse,27,0.46673583984375,6772,225.4806671142578,0.2769808769226074,143.8472900390625
Building_91,1,0.02231884002685547,6773,225.48182678222656,0.2775651216506958,143.84519958496094
NoHouse,5,0.055553436279296875,6774,225.4820709228516,0.2776912450790405,143.8437957763672
Building_91,1,0.010911703109741211,6775,225.4828338623047,0.2777361869812012,143.84156799316406
NoHouse,60,0.9771201610565186,6776,225.9307632446289,0.29655057191848755,142.73565673828125
Building_94,1,0.022318363189697266,6777,225.96609497070312,0.3025749921798706,142.62881469726562
TaskBuilding_18,4,0.0783681869506836,6778,225.96556854248047,0.3028796315193176,142.6260757446289
NoHouse,3,0.03224062919616699,6779,225.9651031494141,0.303153395652771,142.62255859375
TaskBuilding_18,1,0.011407613754272461,6780,225.9647979736328,0.30342113971710205,142.620361328125
NoHouse,2,0.03323245048522949,6781,225.9647674560547,0.3035963177680969,142.61932373046875
TaskBuilding_18,1,0.011407852172851562,6782,225.964599609375,0.3037959337234497,142.6176300048828
NoHouse,13,0.1998882293701172,6783,225.96539306640625,0.3041108846664429,142.61033630371094
Building_95,2,0.0441434383392334,6784,225.96768188476562,0.30489295721054077,142.60257720947266
NoHouse,1,0.022320032119750977,6785,225.96844482421875,0.3054778575897217,142.60084533691406
Building_95,3,0.05555272102355957,6786,225.96969604492188,0.3061414957046509,142.5989990234375
TaskBuilding_18,1,0.010911226272583008,6787,225.97042846679688,0.30650150775909424,142.59786987304688
Building_95,2,0.03323173522949219,6788,225.97148895263672,0.30679064989089966,142.59667205810547
TaskBuilding_18,54,0.7995524406433105,6789,225.84881591796875,0.3100835084915161,142.51416778564453
NoHouse,3,0.03372693061828613,6790,225.1025390625,0.32997965812683105,141.8039093017578
TaskBuilding_18,19,0.31148862838745117,6791,224.8734893798828,0.33678340911865234,141.55345153808594
NoHouse,21,0.27776002883911133,6792,224.1945343017578,0.35721397399902344,140.78611755371094
TaskBuilding_18,2,0.02182316780090332,6793,223.75467681884766,0.3707684278488159,140.32259368896484
NoHouse,12,0.18897652626037598,6794,223.43134307861328,0.3801271319389343,140.07234954833984
Building_141,1,0.010911703109741211,6795,223.08164978027344,0.38992178440094,139.81816101074222
NoHouse,1,0.011407852172851562,6796,223.02386474609372,0.3914693593978882,139.77609252929688
Building_97,3,0.044144392013549805,6797,222.8999786376953,0.39441823959350586,139.68423461914062
NoHouse,1,0.022320032119750977,6798,222.7818603515625,0.3973890542984009,139.5914306640625
Building_141,1,0.011407613754272461,6799,222.71853637695312,0.3990246057510376,139.53950500488278
NoHouse,4,0.08878445625305176,6800,222.66134643554688,0.400779128074646,139.48947143554688
Building_109,1,0.010911703109741211,6803,222.41200256347656,0.4080077409744263,139.26461791992188
Building_108,2,0.022320985794067383,6804,222.32097625732422,0.41070061922073364,139.17741394042972
NoHouse,1,0.010910987854003906,6805,222.23873901367188,0.4131548404693604,139.09547424316406
Building_108,1,0.010912418365478516,6806,222.18099975585938,0.4149099588394165,139.03494262695312
NoHouse,1,0.011408090591430664,6807,222.12501525878903,0.416706919670105,138.97428894042972
Building_109,1,0.022320270538330078,6808,222.0711212158203,0.41854965686798096,138.91268920898438
Building_108,2,0.021823644638061523,6809,221.9894561767578,0.42131227254867554,138.81624603271484
Building_109,1,0.011407613754272461,6810,221.91378784179688,0.4239623546600342,138.72344970703122
NoHouse,6,0.08878397941589355,6811,221.7452163696289,0.4298561811447144,138.49723052978516
Building_80,2,0.02232074737548828,6812,221.57335662841797,0.4361913204193115,138.24437713623047
NoHouse,92,1.5103180408477783,6813,219.93991088867188,0.486657977104187,135.6479721069336
Building_141,3,0.05555319786071777,6814,217.8039703369141,0.5283403396606445,133.92146301269528
Building_145,5,0.0892798900604248,6815,217.6197052001953,0.5325922966003418,133.79283142089844
Building_144,1,0.022320032119750977,6816,217.4852600097656,0.5356500148773193,133.69877624511722
Building_141,1,0.021824121475219727,6817,217.4398498535156,0.5366334915161133,133.666748046875
NoHouse,421,6.586381196975708,6818,206.3813781738281,0.7430491447448729,124.77587890625
Building_94,2,0.02876758575439453,6819,194.58924102783203,0.8288848400115967,121.86664199829102
NoHouse,11,0.1805434226989746,6820,194.31964111328125,0.8276472091674805,121.9498291015625
Building_94,2,0.02232074737548828,6821,194.05810546875,0.8258376121520996,122.03668594360352
TaskBuilding_18,52,0.7906231880187988,6822,192.963623046875,0.8263381719589233,122.43083190917969
Building_94,2,0.02232050895690918,6823,191.85133361816406,0.826370120048523,122.88454818725586
NoHouse,187,2.841583013534546,6824,187.2030334472656,0.7855603694915771,127.75309753417969
Building_94,12,0.14433550834655762,6825,181.8929901123047,0.703494668006897,133.99661254882812
NoHouse,1,0.021823644638061523,6826,181.63916015625,0.699296236038208,134.2913818359375
TaskBuilding_18,138,2.210671901702881,6827,180.9584197998047,0.6942766904830933,135.02210998535156
Building_102,2,0.03323221206665039,6828,180.96378326416016,0.6940358877182007,135.0287094116211
NoHouse,4,0.07737565040588379,6829,180.96493530273438,0.6938422918319702,135.03075408935547
Building_94,13,0.18897581100463867,6830,180.96804809570312,0.6928958892822266,135.03810119628906
NoHouse,155,2.443791389465332,6831,178.26657104492188,0.6377322673797607,139.49905395507812
Building_94,1,0.022319793701171875,6832,174.4744415283203,0.5799188613891602,143.7997589111328
NoHouse,2,0.03372836112976074,6833,174.40081787109375,0.579493522644043,143.8821563720703
Building_94,1,0.02182316780090332,6834,174.3380126953125,0.5791182518005371,143.95022583007812
NoHouse,2,0.02232074737548828,6835,174.2900161743164,0.5788527727127075,144.0032196044922
Building_94,1,0.022320032119750977,6836,174.25546264648438,0.5784893035888672,144.0445556640625
NoHouse,15,0.3000795841217041,6837,174.24717712402344,0.5782480239868164,144.05633544921875
TaskBuilding_27,1,0.010912418365478516,6838,174.25033569335938,0.5783452987670898,144.05209350585938
NoHouse,24,0.38836669921875,6839,174.25098419189453,0.5788804292678833,144.05101013183594
TaskBuilding_27,2,0.02232074737548828,6840,174.00804901123047,0.5755150318145752,144.33654022216797
NoHouse,2,0.022320032119750977,6841,173.96195220947266,0.5751818418502808,144.3911590576172
TaskBuilding_27,2,0.0441439151763916,6842,173.9162139892578,0.5747321844100952,144.44564056396484
NoHouse,4,0.07787203788757324,6843,173.85362243652344,0.5731642246246338,144.52088928222656
TaskBuilding_27,10,0.1666562557220459,6844,173.72021484375,0.5701605081558228,144.68114471435547
NoHouse,51,0.7767353057861328,6845,172.58590698242188,0.556520938873291,145.63235473632812
TaskBuilding_23,4,0.045135498046875,6846,172.17676544189453,0.5541903972625732,145.9329071044922
NoHouse,4,0.05604839324951172,6847,171.9684829711914,0.5531470775604248,146.05448150634766
TaskBuilding_23,1,0.010912179946899414,6848,171.8074493408203,0.5526847839355469,146.1586151123047
NoHouse,1,0.011407136917114258,6849,171.73724365234375,0.551936149597168,146.20413208007812
TaskBuilding_23,1,0.02182483673095703,6850,171.66917419433594,0.5512418746948242,146.24778747558594
NoHouse,138,1.9443190097808838,6851,166.95750427246094,0.5458164215087891,147.33626556396484
TaskBuilding_23,4,0.07787132263183594,6852,162.4586944580078,0.5877218246459961,147.0876235961914
TaskBuilding_27,1,0.010912656784057617,6853,162.32693481445312,0.590817928314209,147.04225158691406
NoHouse,1,0.011408090591430664,6854,162.27113342285156,0.5921673774719238,147.02313232421875
TaskBuilding_27,1,0.010912179946899414,6855,162.218017578125,0.5933849811553955,147.00473022460938
NoHouse,1,0.011903762817382812,6856,162.16510009765625,0.5946154594421387,146.98643493652344
TaskBuilding_27,1,0.021824121475219727,6857,162.10882568359375,0.5958611965179443,146.96641540527344
NoHouse,1,0.022320032119750977,6858,162.05630493164062,0.597132682800293,146.94760131835938
TaskBuilding_23,7,0.11110401153564453,6859,161.86831665039062,0.604966402053833,146.87257385253906
NoHouse,1,0.010911941528320312,6860,161.72723388671875,0.6120851039886475,146.80404663085938
TaskBuilding_23,1,0.011407852172851562,6861,161.68191528320312,0.6143529415130615,146.78074645996094
NoHouse,17,0.2891678810119629,6862,161.213623046875,0.6443710327148438,146.5572509765625
TaskBuilding_23,2,0.0441441535949707,6863,160.5668716430664,0.6637881994247437,146.38583374023438
NoHouse,2,0.022319793701171875,6864,160.42103576660156,0.6592403650283813,146.34871673583984
TaskBuilding_23,2,0.021824121475219727,6865,160.2718048095703,0.6550692319869995,146.30975341796875
NoHouse,64,1.133359670639038,6866,158.41969299316406,0.6459140777587891,145.2393569946289
TaskBuilding_23,21,0.3333117961883545,6867,156.02273559570312,0.6869194507598877,143.1852569580078
NoHouse,1,0.010911941528320312,6868,155.32821655273438,0.6977901458740234,142.70211791992188
TaskBuilding_23,2,0.02182316780090332,6869,155.22962188720703,0.6968698501586914,142.65467071533203
NoHouse,1,0.011408567428588867,6870,155.12237548828125,0.7029688358306885,142.6093292236328
TaskBuilding_23,36,0.5852794647216797,6871,153.77464294433594,0.7189708948135376,142.28651428222656
NoHouse,3,0.05604839324951172,6872,152.32772827148438,0.7383601665496826,141.9487762451172
TaskBuilding_23,16,0.27776002883911133,6873,151.61876678466797,0.7472834587097168,141.81195068359375
NoHouse,26,0.3804318904876709,6874,150.0834503173828,0.7511453628540039,141.44192504882812
TaskBuilding_23,2,0.03323197364807129,6875,149.07789611816406,0.7662941217422485,141.13883209228516
NoHouse,2,0.03323221206665039,6876,148.9365692138672,0.7693707942962646,141.09481811523438
TaskBuilding_23,7,0.11159920692443848,6877,148.60350036621094,0.7750575542449951,140.9902801513672
NoHouse,66,0.988032341003418,6878,145.92064666748047,0.8026405572891235,140.2269287109375
TaskBuilding_23,1,0.011407613754272461,6879,143.59873962402344,0.82720947265625,139.38764953613278
NoHouse,75,1.1105446815490723,6880,141.44049072265625,0.8639364242553711,137.84068298339844
TaskBuilding_23,3,0.04463911056518555,6881,138.81144714355472,0.9138844013214112,136.57905578613278
NoHouse,15,0.23311996459960938,6882,138.23458862304688,0.9238266944885254,136.31965637207028
TaskBuilding_23,9,0.15574383735656738,6883,137.46395874023438,0.9303569793701172,135.94096374511722
NoHouse,26,0.4106876850128174,6884,136.3684844970703,0.9485735893249512,135.33197021484375
TaskBuilding_23,19,0.26635169982910156,6885,135.06503295898438,0.9610941410064696,134.53738403320312
NoHouse,2,0.022320270538330078,6886,134.46089935302734,0.9730252027511596,134.16205596923825
TaskBuilding_23,2,0.03323197364807129,6887,134.3446502685547,0.9754611253738403,134.08927154541016
NoHouse,1,0.022320032119750977,6888,134.26457214355472,0.977222204208374,134.0391845703125
TaskBuilding_23,2,0.0441439151763916,6889,134.1781768798828,0.9790524244308472,133.98583984375
NoHouse,82,1.3074555397033691,6890,131.9886474609375,1.002344012260437,132.29580688476562
TaskBuilding_23,3,0.06646394729614258,6891,129.81912231445312,1.0353243350982666,130.1202392578125
NoHouse,2,0.022320032119750977,6892,129.69278717041016,1.0376741886138916,129.99537658691406
TaskBuilding_23,5,0.06795215606689453,6893,129.51353454589844,1.0410041809082031,129.81901550292972
NoHouse,1,0.011407852172851562,6894,129.36923217773438,1.0438106060028076,129.67657470703122
TaskBuilding_23,46,0.6651356220245361,6895,128.1586151123047,1.0665839910507202,128.49030303955078
NoHouse,12,0.18847966194152832,6896,126.66340255737305,1.0847444534301758,127.08414077758789
TaskBuilding_23,33,0.4890563488006592,6897,125.3161163330078,1.1071741580963137,126.33959197998048
NoHouse,1,0.011408090591430664,6898,124.19925689697266,1.1211090087890625,125.93878173828124
TaskBuilding_23,14,0.2559354305267334,6899,123.69135284423828,1.1272594928741455,125.80781555175781
NoHouse,17,0.2569279670715332,6900,122.57159423828124,1.137552261352539,125.58396911621094
TaskBuilding_23,22,0.3442239761352539,6901,121.23893737792969,1.1478773355484009,125.38578796386719
NoHouse,45,0.731104850769043,6902,118.82598876953124,1.2897591590881348,125.19285583496094
TaskBuilding_23,301,4.7759809494018555,6903,112.09300231933594,1.369464874267578,123.31948852539062
NoHouse,118,1.9765596389770508,6904,112.02866744995117,1.364689588546753,123.36324691772461
Building_103,2,0.03323221206665039,6905,109.88753128051758,1.3588961362838745,124.87140655517578
Building_92,27,0.4325106143951416,6906,109.01075744628906,1.3590331077575684,124.83584594726562
NoHouse,15,0.22419214248657227,6907,107.27908325195312,1.3604061603546145,124.96517944335938
Building_103,1,0.01091146469116211,6908,106.6829833984375,1.3641490936279297,125.08977508544922
NoHouse,15,0.22320103645324707,6909,106.14006042480469,1.370187520980835,125.20295715332031
Building_103,5,0.06695890426635742,6910,105.5435028076172,1.376752853393555,125.32737731933594
NoHouse,84,1.3327524662017822,6911,102.27058410644531,1.3768243789672852,126.0774154663086
Building_101,1,0.011408090591430664,6912,99.31028747558594,1.3927595615386963,126.72848510742188
NoHouse,38,0.6864635944366455,6913,97.9956512451172,1.404433012008667,126.7362174987793
TaskBuilding_27,41,0.6452953815460205,6914,95.36100769042969,1.4237005710601809,126.57532501220705
Building_101,1,0.02232050895690918,6915,93.90426635742188,1.4421138763427734,126.43799591064452
NoHouse,1,0.02231907844543457,6916,93.831298828125,1.4426803588867188,126.42838287353516
Building_101,1,0.01091313362121582,6917,93.75454711914062,1.443199634552002,126.41844940185548
NoHouse,89,1.3982234001159668,6918,90.74855041503906,1.459463596343994,126.0454559326172
Building_158,1,0.01091146469116211,6919,88.364013671875,1.3706955909729004,126.02426147460938
Building_101,3,0.03323245048522949,6920,88.25640869140625,1.3588271141052246,126.0501708984375
TaskBuilding_27,100,1.4240152835845947,6921,84.97931671142578,1.378265619277954,125.98381805419922
NoHouse,65,0.9433915615081787,6922,81.26553344726562,1.2859089374542236,126.77330780029295
Building_158,24,0.32190394401550293,6923,78.3432846069336,1.1220391988754272,127.44327926635742
NoHouse,9,0.1225121021270752,6924,77.25076293945312,1.112018585205078,127.5946044921875
Building_158,19,0.2440319061279297,6925,76.30545043945312,1.1097843647003174,127.71861267089844
NoHouse,1,0.011408090591430664,6926,75.63121032714844,1.116302728652954,127.78570556640624
Building_158,2,0.021823644638061523,6927,75.52890014648438,1.1193718910217285,127.7948455810547
NoHouse,32,0.46723175048828125,6928,74.41177368164062,1.1556638479232788,127.87634658813477
Building_158,4,0.07737517356872559,6929,73.22518157958984,1.185787916183472,127.95476913452148
NoHouse,279,4.398031234741211,6930,72.99339294433594,1.160184621810913,129.52294921875
Building_92,1,0.02231884002685547,6931,73.32536315917969,1.1236858367919922,130.091064453125
NoHouse,1,0.011409282684326172,6932,73.32473754882812,1.1237404346466064,130.08987426757812
Building_92,2,0.03273606300354004,6933,73.32291412353516,1.1238937377929688,130.0862274169922
Building_103,1,0.011408090591430664,6934,73.32077026367188,1.1239240169525146,130.082275390625
Building_92,1,0.02231907844543457,6935,73.31999206542969,1.1240110397338867,130.08094787597656
Building_103,1,0.010912895202636719,6936,73.31838989257812,1.1241357326507568,130.07823181152344
NoHouse,1,0.010911703109741211,6937,73.31681823730469,1.1241922378540041,130.07533264160156
Building_103,5,0.08878421783447266,6938,73.31259155273438,1.1244165897369385,130.0675048828125
NoHouse,2,0.022815942764282227,6939,73.30730438232422,1.1250377893447876,130.05751037597656
Building_103,2,0.0441431999206543,6940,73.3045883178711,1.1254059076309204,130.052490234375
NoHouse,93,1.410623550415039,6941,73.26896667480469,1.1282753944396973,129.99311828613278
TaskBuilding_27,2,0.022320032119750977,6942,73.2835922241211,1.1283676624298096,129.93995666503906
NoHouse,5,0.05505633354187012,6943,73.28605651855469,1.128748655319214,129.93594360351562
TaskBuilding_27,1,0.011408090591430664,6944,73.28799438476562,1.1287152767181396,129.93238830566406
NoHouse,1,0.022320032119750977,6945,73.28843688964844,1.1286766529083252,129.93157958984378
TaskBuilding_27,3,0.03323221206665039,6946,73.28932189941406,1.128592014312744,129.92973327636722
NoHouse,2,0.03323221206665039,6947,73.29080963134766,1.1285016536712646,129.92664337158203
TaskBuilding_27,27,0.39977574348449707,6948,73.29734802246094,1.1289033889770508,129.91105651855472
NoHouse,2,0.022319793701171875,6949,73.30511474609375,1.1282840967178345,129.89637756347656
TaskBuilding_27,5,0.07787203788757324,6950,73.30668640136719,1.1277120113372805,129.89389038085938
NoHouse,3,0.03323101997375488,6951,73.30938720703125,1.1264183521270752,129.89109802246094
TaskBuilding_27,1,0.010912418365478516,6952,73.31065368652344,1.1261804103851318,129.89002990722656
NoHouse,59,0.9215679168701172,6953,73.33505249023438,1.126415729522705,129.87969970703122
Building_97,15,0.23311948776245117,6954,73.3642578125,1.1309876441955566,129.86129760742188
NoHouse,18,0.26635193824768066,6955,73.37892150878906,1.126583218574524,129.84512329101562
Building_97,1,0.011903524398803711,6956,73.37786865234375,1.1249513626098633,129.840087890625
NoHouse,3,0.06596875190734863,6957,73.37669372558594,1.124687671661377,129.83920288085938
Building_97,1,0.010912179946899414,6958,73.37542724609375,1.1243181228637695,129.83831787109378
NoHouse,2,0.022320270538330078,6959,73.37483978271484,1.1241824626922607,129.83795166015625
Building_97,5,0.09969472885131836,6960,73.3726806640625,1.124018669128418,129.83668518066406
NoHouse,12,0.1666560173034668,6961,73.37712860107422,1.1230809688568115,129.81498718261722
Building_97,2,0.022816896438598633,6962,73.69669342041016,1.1121431589126587,129.49427032470703
TaskBuilding_26,16,0.22220802307128906,6963,74.23799896240234,1.1085113286972046,128.82149505615234
NoHouse,314,4.851374626159668,6964,76.10768127441406,1.3624061346054077,115.94045639038086
Garage_98,2,0.022815227508544922,6965,78.47563934326172,1.3726249933242798,104.71809005737305
