ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
TaskBuilding_36,2,0.021823883056640625,39013,-48.88301086425781,0.0028389692306518555,-71.42784881591797
NoHouse,3,0.05555224418640137,39014,-48.92839050292969,0.002163887023925781,-71.50192260742188
TaskBuilding_36,7,0.07836747169494629,39015,-49.03288269042969,0.001671433448791504,-71.67790222167969
NoHouse,1,0.011408567428588867,39016,-49.15025329589844,-0.0036655664443969727,-71.88345336914062
TaskBuilding_36,3,0.03372764587402344,39017,-49.21434020996094,-0.006198406219482422,-71.99995422363281
NoHouse,35,0.577343225479126,39018,-49.63941955566406,-0.009479880332946777,-72.81575012207031
TaskBuilding_36,21,0.3903517723083496,39019,-50.23130798339844,-0.022919178009033203,-74.00257873535156
NoHouse,12,0.16318392753601074,39020,-50.57391357421875,-0.03160196542739868,-74.67684173583984
Building_140,2,0.02678537368774414,39021,-50.76252746582031,-0.03616863489151001,-75.04496765136719
NoHouse,1,0.015375137329101562,39022,-50.81141662597656,-0.03746795654296875,-75.13847351074219
Building_140,3,0.043151140213012695,39023,-50.87620544433594,-0.039280056953430176,-75.26272583007812
NoHouse,2,0.029264211654663086,39024,-50.95646667480469,-0.04134136438369752,-75.41825103759766
Building_140,20,0.30553579330444336,39025,-51.242462158203125,-0.046313464641571045,-75.97950744628906
TaskBuilding_36,3,0.04910421371459961,39026,-51.52275085449219,-0.04966139793395996,-76.53628540039062
Building_138,13,0.2266712188720703,39027,-51.64799499511719,-0.0512310266494751,-76.78221130371094
NoHouse,1,0.01587200164794922,39028,-51.80104064941406,-0.05494832992553711,-77.08381652832031
Building_138,27,0.4449117183685303,39029,-52.09288024902344,-0.058255434036254876,-77.64999389648438
NoHouse,2,0.03223991394042969,39030,-52.4556884765625,-0.06263935565948486,-78.3479232788086
Building_138,7,0.10912036895751953,39031,-52.54722595214844,-0.06487095355987549,-78.52238464355469
NoHouse,1,0.015376091003417969,39032,-52.63853454589844,-0.06712806224822998,-78.69918823242188
Building_142,1,0.01686406135559082,39033,-52.66902160644531,-0.06774258613586426,-78.75698852539062
NoHouse,1,0.01488041877746582,39034,-52.69972229003906,-0.06779634952545166,-78.8155517578125
Building_142,2,0.031246662139892578,39035,-52.74543762207031,-0.06736928224563599,-78.90320587158203
NoHouse,3,0.04464006423950195,39036,-52.82221984863281,-0.06689536571502687,-79.04965209960938
Building_142,2,0.03273630142211914,39037,-52.87528991699219,-0.06666296720504761,-79.15129089355469
NoHouse,4,0.05753660202026367,39038,-52.95133972167969,-0.06679445505142212,-79.29837799072266
Building_142,4,0.06398344039916992,39039,-53.03459167480469,-0.0683513879776001,-79.4599609375
NoHouse,3,0.047616004943847656,39040,-53.09455871582031,-0.06931233406066895,-79.57646179199219
Building_142,17,0.269824743270874,39041,-53.34651184082031,-0.07371926307678223,-80.06613159179688
NoHouse,3,0.047118186950683594,39042,-53.59150695800781,-0.07823765277862549,-80.54902648925781
Building_142,5,0.07192063331604004,39043,-53.65644836425781,-0.08003103733062744,-80.67637634277344
NoHouse,2,0.028768062591552734,39044,-53.70732116699219,-0.08193737268447876,-80.77630615234375
Building_142,2,0.023807525634765625,39045,-53.75860595703125,-0.08431893587112427,-80.87657928466797
NoHouse,10,0.13590502738952637,39046,-53.90739440917969,-0.09082704782485962,-81.16929626464844
TaskBuilding_36,1,0.022319793701171875,39047,-54.03364562988281,-0.09541475772857666,-81.42041015625
NoHouse,3,0.0441436767578125,39048,-54.06556701660156,-0.09647130966186523,-81.48472595214844
TaskBuilding_36,13,0.25543951988220215,39049,-54.22810363769531,-0.10064685344696044,-81.81431579589844
Building_138,16,0.25048017501831055,39050,-54.57586669921875,-0.11253058910369873,-82.53370666503906
TaskBuilding_36,24,0.42011141777038574,39051,-54.78582763671875,-0.12332391738891602,-82.97674560546875
NoHouse,27,0.4285457134246826,39054,-55.21809387207031,-0.14697277545928955,-83.87142944335938
Building_142,35,0.5128612518310547,39055,-55.69465637207031,-0.15997529029846191,-84.90953063964844
Building_229,1,0.02182483673095703,39056,-56.00566101074219,-0.1669921875,-85.56904602050781
Building_138,16,0.24601483345031738,39057,-56.22474670410156,-0.1706395149230957,-86.00723266601562
TaskBuilding_36,2,0.02182459831237793,39058,-56.413116455078125,-0.1690610647201538,-86.37210083007812
NoHouse,16,0.28867173194885254,39059,-56.60868835449219,-0.15464091300964355,-86.73204803466797
Building_232,3,0.05555152893066406,39060,-56.80732727050781,-0.13478338718414307,-87.08920288085938
NoHouse,2,0.033231496810913086,39061,-56.886566162109375,-0.11131209135055542,-87.23217010498047
Building_232,2,0.044144630432128906,39062,-56.942779541015625,-0.09503281116485596,-87.33258056640625
NoHouse,2,0.02232074737548828,39063,-56.98344421386719,-0.08281964063644409,-87.40518951416016
Building_232,2,0.02232050895690918,39064,-57.03962707519531,-0.07494747638702393,-87.5053482055664
NoHouse,1,0.010910987854003906,39065,-57.07929992675781,-0.07462930679321289,-87.57675170898438
Building_232,5,0.05604815483093262,39066,-57.15977478027344,-0.07454228401184082,-87.72175598144531
NoHouse,2,0.03273582458496094,39067,-57.23138427734375,-0.07441139221191406,-87.85132598876953
Building_232,1,0.011904478073120117,39068,-57.25505065917969,-0.0743783712387085,-87.89436340332031
NoHouse,24,0.41118288040161133,39069,-57.558837890625,-0.0739622712135315,-88.40686798095703
NoHit,1,0.02232074737548828,39070,-57.92588806152344,-0.07778024673461914,-88.98036193847656
TaskBuilding_44,2,0.03323197364807129,39071,-57.95646667480469,-0.07885605096817017,-89.0257339477539
Building_222,2,0.03372764587402344,39072,-58.02876281738281,-0.0812482237815857,-89.13044738769531
TaskBuilding_44,1,0.021823883056640625,39073,-58.09123229980469,-0.08309364318847656,-89.21797180175781
Building_222,3,0.055553436279296875,39074,-58.15541076660156,-0.08483278751373291,-89.30499267578125
TaskBuilding_44,1,0.010910272598266602,39075,-58.19831848144531,-0.08598148822784424,-89.36174011230469
Building_222,1,0.01140904426574707,39076,-58.21977233886719,-0.08650791645050049,-89.38954162597656
TaskBuilding_44,24,0.4845919609069824,39077,-58.61680603027344,-0.0899086594581604,-89.86087799072266
Building_154,16,0.23510241508483887,39078,-59.25700378417969,-0.07557696104049683,-90.495849609375
TaskBuilding_44,72,1.1576650142669678,39079,-60.36515808105469,-0.07508742809295654,-91.44314575195312
NoHouse,2,0.03471875190734863,39080,-61.97615051269531,-0.06893682479858398,-92.85458374023438
Building_232,16,0.27230286598205566,39081,-62.39155578613281,-0.06806153059005737,-93.22360229492188
TaskBuilding_45,4,0.06249713897705078,39082,-62.89360046386719,-0.06795543432235718,-93.68890380859375
NoHouse,4,0.0654749870300293,39083,-63.096099853515625,-0.06814581155776978,-93.8802261352539
TaskBuilding_45,1,0.015868663787841797,39084,-63.17457580566406,-0.06812894344329834,-93.95433044433594
NoHouse,1,0.014879465103149414,39085,-63.23606872558594,-0.06797266006469728,-94.0126953125
TaskBuilding_45,6,0.09572792053222656,39086,-63.40794372558594,-0.06789940595626831,-94.17667388916016
NoHouse,2,0.02976059913635254,39087,-63.5379638671875,-0.0678209662437439,-94.30033111572266
TaskBuilding_45,1,0.014880180358886719,39088,-63.61637878417969,-0.06772518157958984,-94.37557983398438
NoHouse,2,0.02975916862487793,39089,-63.6954345703125,-0.06787043809890747,-94.44974517822266
TaskBuilding_45,1,0.01587200164794922,39090,-63.77494812011719,-0.06849098205566406,-94.5247039794922
Building_232,2,0.027776479721069336,39091,-63.85406494140625,-0.06970030069351196,-94.59980010986328
TaskBuilding_45,2,0.029759645462036133,39092,-63.93348693847656,-0.07074391841888428,-94.67552185058594
Building_232,4,0.06150412559509277,39093,-64.1259765625,-0.07337939739227295,-94.8594741821289
Building_140,14,0.23063993453979492,39094,-64.57235717773438,-0.08052152395248413,-95.28844451904297
Building_232,2,0.03670334815979004,39095,-64.991455078125,-0.08636069297790527,-95.69176483154297
NoHouse,1,0.016368389129638672,39096,-65.09153747558594,-0.08799028396606445,-95.78912353515624
Building_232,2,0.03868889808654785,39097,-65.19239807128906,-0.08870857954025269,-95.88643646240234
NoHouse,1,0.01785421371459961,39098,-65.29307556152344,-0.08900916576385498,-95.98316955566406
Building_232,5,0.08779239654541016,39099,-65.46015930175781,-0.08930337429046631,-96.14515686035156
NoHouse,61,0.9111514091491699,39100,-66.99424743652344,-0.06835424900054933,-97.67195129394531
Building_232,16,0.204848051071167,39101,-69.08258056640625,-0.08194983005523682,-99.87789154052734
NoHouse,1,0.011408567428588867,39102,-69.39622497558594,-0.07464075088500978,-100.2114715576172
Building_231,4,0.08332657814025879,39103,-69.51614379882812,-0.0695955753326416,-100.33922576904297
NoHouse,1,0.01984095573425293,39104,-69.60273742675781,-0.06849384307861328,-100.43186950683594
Building_231,5,0.07638382911682129,39105,-69.74256896972656,-0.06853210926055907,-100.58073425292969
Building_139,13,0.2108001708984375,39106,-70.00340270996094,-0.06850862503051758,-100.85983276367188
Building_231,1,0.011407136917114258,39107,-70.19078063964844,-0.06791019439697266,-101.06126403808594
Building_139,5,0.08828973770141602,39108,-70.28816223144531,-0.06728363037109375,-101.16543579101562
Building_140,1,0.011406183242797852,39109,-70.35124206542969,-0.06693553924560547,-101.23333740234376
Building_139,15,0.21327996253967285,39110,-70.51963806152344,-0.0666966438293457,-101.4171905517578
Building_231,2,0.03273630142211914,39111,-70.73188781738281,-0.06653684377670288,-101.64888000488281
Building_225,1,0.021824359893798828,39112,-70.75852966308594,-0.06648087501525879,-101.6783447265625
Building_231,1,0.011407136917114258,39113,-70.77732849121094,-0.06648969650268555,-101.69869995117188
NoHouse,1,0.02132892608642578,39114,-70.79634094238281,-0.06645083427429199,-101.72010803222656
Garage_224,19,0.30355143547058105,39115,-71.07893371582031,-0.06594479084014893,-102.03195190429688
Building_225,3,0.03968000411987305,39116,-71.40000915527344,-0.06567180156707764,-102.39108276367188
Garage_224,6,0.0853123664855957,39117,-71.54942321777344,-0.06600040197372437,-102.56048583984375
Building_225,1,0.015375375747680664,39118,-71.69956970214844,-0.06676769256591797,-102.73130798339844
NoHouse,13,0.19740867614746094,39119,-71.88502502441406,-0.0722799301147461,-102.9432373046875
Building_139,64,1.0554859638214111,39120,-73.06947326660156,-0.06931811571121214,-104.5297622680664
NoHouse,15,0.23857593536376953,39121,-74.10618591308594,-0.07557797431945801,-106.19564819335938
Building_231,1,0.01488041877746582,39122,-74.42695617675781,-0.0695410966873169,-106.66769409179688
Building_139,15,0.23559951782226562,39123,-74.66807556152344,-0.06504595279693604,-107.0019989013672
Building_231,1,0.016864538192749023,39124,-74.87501525878906,-0.05967390537261962,-107.27981567382812
Building_232,1,0.02975916862487793,39125,-74.91850280761719,-0.05880165100097656,-107.33592224121094
NoHouse,36,0.5708963871002197,39126,-75.45762634277344,-0.04476076364517212,-107.99879455566406
Garage_235,1,0.015375137329101562,39127,-76.05479431152344,-0.035184621810913086,-108.66519165039062
TaskBuilding_44,99,1.7488951683044434,39128,-78.11680603027344,-0.028192043304443363,-110.39459228515624
Building_222,1,0.018848180770874023,39129,-80.96427917480469,-0.015787124633789062,-112.62673950195312
NoHouse,14,0.25246334075927734,39130,-81.4732666015625,-0.006474316120147705,-113.02497863769531
TaskBuilding_45,1,0.016865253448486328,39131,-81.94197082519531,-0.005724668502807617,-113.39508056640624
NoHouse,1,0.018351316452026367,39132,-82.02223205566406,-0.005736231803894043,-113.45907592773438
TaskBuilding_45,1,0.01587200164794922,39133,-82.10441589355469,-0.00575554370880127,-113.52468872070312
NoHouse,1,0.016505718231201172,39134,-82.14460754394531,-0.005784273147583008,-113.55661010742188
TaskBuilding_45,1,0.01771831512451172,39135,-82.22563171386719,-0.005105257034301758,-113.6220703125
NoHouse,1,0.01884913444519043,39136,-82.30635070800781,-0.004346370697021484,-113.68746948242188
TaskBuilding_45,4,0.07092618942260742,39137,-82.48774719238281,-0.002567112445831299,-113.83499145507812
NoHouse,26,0.4568171501159668,39138,-83.35340881347656,0.004844248294830322,-114.54310607910156
TaskBuilding_7,1,0.017854690551757812,39139,-83.91563415527344,0.008124947547912598,-115.00125122070312
Building_222,4,0.06745576858520508,39140,-83.99642944335938,0.00822383165359497,-115.06632995605469
Building_221,2,0.03422379493713379,39141,-84.06500244140625,0.00832831859588623,-115.12142944335938
Building_222,2,0.033728599548339844,39142,-84.12861633300781,0.008417248725891113,-115.17277526855469
Building_221,2,0.03174591064453125,39143,-84.21253967285156,0.008483707904815674,-115.24075317382812
Building_222,19,0.27627038955688477,39144,-84.71644592285156,0.01871037483215332,-115.69073486328124
NoHouse,18,0.25643110275268555,39145,-85.62834167480469,0.01935422420501709,-116.71804809570312
TaskBuilding_45,4,0.05803179740905762,39146,-86.19122314453125,0.026170551776885986,-117.37051391601562
NoHouse,1,0.01438450813293457,39147,-86.30073547363281,0.02786850929260254,-117.49789428710938
TaskBuilding_45,2,0.02827167510986328,39148,-86.36390686035156,0.028826773166656494,-117.57127380371094
NoHouse,2,0.027776002883911133,39149,-86.47335815429688,0.030429959297180176,-117.69775390625
TaskBuilding_45,1,0.015375375747680664,39150,-86.52012634277344,0.031073212623596188,-117.75253295898438
NoHouse,4,0.05654454231262207,39151,-86.67616271972656,0.03405529260635376,-117.93309020996094
TaskBuilding_45,1,0.015375852584838867,39152,-86.77000427246094,0.0363234281539917,-118.04205322265624
NoHouse,4,0.05902409553527832,39153,-86.8482666015625,0.038144707679748535,-118.13258361816406
TaskBuilding_45,4,0.05704045295715332,39154,-86.99009704589844,0.04085808992385864,-118.29646301269531
NoHouse,33,0.5088951587677002,39155,-87.81095886230469,0.040792107582092285,-119.241943359375
TaskBuilding_45,2,0.03323173522949219,39156,-88.71995544433594,0.04223901033401489,-120.29336547851562
NoHouse,1,0.016864776611328125,39157,-88.78285217285156,0.0422210693359375,-120.36648559570312
TaskBuilding_45,4,0.06993532180786133,39158,-88.90766906738281,0.04255408048629761,-120.51168823242188
NoHouse,3,0.05257582664489746,39159,-89.06486511230469,0.04266023635864258,-120.69296264648438
TaskBuilding_45,2,0.03571200370788574,39160,-89.15821838378906,0.04246997833251953,-120.80062866210938
NoHouse,3,0.05108809471130371,39161,-89.22160339355469,0.04228949546813965,-120.87289428710938
TaskBuilding_45,5,0.08977603912353516,39162,-89.37953186035156,0.041820764541625984,-121.0545654296875
NoHouse,2,0.03422379493713379,39163,-89.53642272949219,0.04175609350204468,-121.23466491699219
TaskBuilding_45,8,0.13739252090454102,39164,-89.79347229003906,0.04191988706588745,-121.53018188476562
NoHouse,1,0.016367197036743164,39165,-90.03535461425781,0.0420609712600708,-121.80935668945312
TaskBuilding_45,1,0.01636958122253418,39166,-90.0972137451172,0.04204189777374268,-121.88143920898438
NoHouse,1,0.020830631256103516,39167,-90.12843322753906,0.042014122009277344,-121.91726684570312
Building_232,6,0.08928060531616211,39168,-90.31594848632812,0.04157322645187378,-122.13348388671875
NoHouse,2,0.034224510192871094,39169,-90.51869201660156,0.040616512298583984,-122.36785888671875
Building_232,5,0.07886242866516113,39170,-90.69004821777344,0.0403900146484375,-122.56478881835938
NoHouse,35,0.5227837562561035,39171,-91.6034698486328,0.040177464485168464,-123.60848999023438
TaskBuilding_45,3,0.03323221206665039,39172,-92.54701232910156,0.03520166873931885,-124.67791748046876
NoHouse,2,0.022320032119750977,39173,-92.61587524414062,0.03444117307662964,-124.75569152832031
TaskBuilding_45,14,0.21228790283203125,39174,-92.94895935058594,0.04542505741119385,-125.12599182128906
NoHouse,12,0.20038414001464844,39175,-93.51588439941406,0.045172274112701416,-125.73562622070312
