ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
Building_91,2,0.023808002471923828,19863,323.6361083984375,-0.2182832956314087,136.45636749267575
NoHouse,27,0.3521597385406494,19864,322.7149658203125,-0.22100424766540527,137.02056884765622
Building_89,1,0.012400388717651367,19865,321.4334411621094,-0.22857654094696045,137.79768371582028
NoHouse,2,0.024799585342407227,19866,321.3631896972656,-0.22865456342697146,137.84111785888675
Building_89,2,0.02430415153503418,19867,321.2217254638672,-0.2288053035736084,137.9284896850586
NoHouse,2,0.025296688079833984,19868,321.1271057128906,-0.2289341688156128,137.98697662353516
Building_89,1,0.011903047561645508,19869,321.0562438964844,-0.2290568351745605,138.03080749511722
NoHouse,1,0.011408090591430664,19870,320.9610595703125,-0.2291915416717529,138.08934020996094
Building_89,26,0.4047365188598633,19871,320.18150329589844,-0.22979378700256348,138.56865692138672
NoHouse,25,0.3442232608795166,19872,318.5169677734375,-0.23084616661071775,139.52001953125
Building_89,22,0.3442230224609375,19873,316.7998962402344,-0.22967863082885742,140.49027252197266
NoHouse,99,1.471135139465332,19874,312.51531982421875,-0.2737233638763428,143.60057067871094
Building_90,1,0.014383316040039062,19875,309.1631774902344,-0.26981568336486816,145.55665588378906
NoHouse,38,0.48856210708618164,19876,307.7725067138672,-0.28569358587265015,146.24160766601562
Building_92,1,0.012398719787597656,19877,306.365966796875,-0.2873263359069824,146.89100646972656
NoHouse,1,0.02182316780090332,19878,306.2726745605469,-0.2877546548843384,146.95021057128906
Building_94,3,0.0372004508972168,19879,306.1324462890625,-0.2883665561676025,147.0396270751953
Building_92,1,0.012895584106445312,19880,305.9916076660156,-0.28902173042297363,147.12977600097656
Building_94,8,0.11159992218017578,19881,305.6648712158203,-0.29048824310302734,147.33869171142578
NoHouse,32,0.40076780319213867,19882,304.3410949707031,-0.2999078631401062,148.099853515625
Building_74,20,0.25940775871276855,19883,302.5517272949219,-0.3014180064201355,149.11272430419922
Building_73,44,0.6021440029144287,19884,301.0999298095703,-0.30795878171920776,149.89008331298828
Building_72,14,0.20931124687194824,19885,301.10389709472656,-0.31075191497802734,149.87327575683594
Building_82,1,0.012895822525024414,19886,301.10809326171875,-0.3118891716003418,149.86642456054688
Building_72,35,0.5074081420898438,19887,301.1192626953125,-0.312577486038208,149.85084533691406
NoHouse,3,0.04166388511657715,19888,301.1365661621094,-0.3135066032409668,149.84295654296875
Building_72,11,0.14929652214050293,19889,301.1557312011719,-0.3156824111938477,149.8419647216797
Building_64,4,0.05604743957519531,19890,301.1711730957031,-0.3157429099082947,149.84172821044922
Garage_86,2,0.027280092239379883,19891,301.1764831542969,-0.31627094745635986,149.8416748046875
Building_71,7,0.09374427795410156,19892,301.1792907714844,-0.3166965246200561,149.84121704101562
Building_72,1,0.013887643814086914,19893,301.18011474609375,-0.3168041706085205,149.84059143066406
Building_71,3,0.04166412353515625,19894,301.1800231933594,-0.31679606437683105,149.840087890625
Building_72,2,0.028767824172973633,19895,301.1795654296875,-0.3168511390686035,149.8393783569336
Building_71,4,0.05456042289733887,19896,301.1773681640625,-0.31666016578674316,149.83819580078125
Building_72,6,0.08233523368835449,19897,301.16358947753906,-0.31415003538131714,149.83609008789062
NoHouse,6,0.08481597900390625,19898,301.1295471191406,-0.3124641180038452,149.842529296875
Building_73,1,0.01488041877746582,19899,301.11346435546875,-0.3111062049865723,149.85231018066406
NoHouse,11,0.15673613548278809,19900,301.0986328125,-0.31026339530944824,149.86985778808594
Building_91,7,0.10267138481140137,19901,301.0899658203125,-0.31147003173828125,149.90586853027344
NoHouse,1,0.01636815071105957,19902,301.0898742675781,-0.3129000663757324,149.9190673828125
Building_91,1,0.013887882232666016,19903,301.0902099609375,-0.3131260871887207,149.921142578125
NoHouse,6,0.0872960090637207,19904,301.091796875,-0.31428003311157227,149.92852020263672
Building_91,1,0.014879465103149414,19905,301.093994140625,-0.3160121440887451,149.93701171875
NoHouse,5,0.07440066337585449,19906,300.9855651855469,-0.3188016414642334,149.98780822753906
Building_90,2,0.030751705169677734,19907,300.7059783935547,-0.3232566714286804,150.10679626464844
NoHouse,22,0.32587170600891113,19908,299.74639892578125,-0.3295419216156006,150.7183609008789
Building_89,1,0.01488041877746582,19909,299.0052185058594,-0.3353122472763061,151.29808044433594
NoHouse,2,0.029759883880615234,19910,298.87840270996094,-0.33872079849243164,151.40457916259766
Building_89,5,0.07092761993408203,19911,298.5855407714844,-0.3466560840606689,151.65599060058594
NoHouse,1,0.01735973358154297,19912,298.3389892578125,-0.34890174865722656,151.8755645751953
Building_89,6,0.0872955322265625,19913,298.1151428222656,-0.3512089252471924,152.08234405517578
NoHouse,1,0.014880657196044922,19914,297.89483642578125,-0.354156494140625,152.29208374023438
Building_89,1,0.015376091003417969,19915,297.85498046875,-0.3547227382659912,152.33059692382812
NoHouse,1,0.014879941940307617,19916,297.7756042480469,-0.3558924198150635,152.40809631347656
Building_89,1,0.01339268684387207,19917,297.7350158691406,-0.3564186096191406,152.44775390625
NoHouse,14,0.2861902713775635,19918,297.3191223144531,-0.36269694566726685,152.865478515625
Building_89,17,0.2470088005065918,19919,296.4168701171875,-0.3741602897644043,153.56015014648438
NoHouse,17,0.24353575706481934,19920,295.46929931640625,-0.3814899921417236,154.13328552246094
Building_89,1,0.013888835906982422,19921,294.7930908203125,-0.3895885944366455,154.51422119140625
NoHouse,5,0.06249547004699707,19922,294.5966796875,-0.3920367956161499,154.61976623535156
Building_90,5,0.06051135063171387,19923,294.25201416015625,-0.3963718414306641,154.80093383789062
NoHouse,2,0.022319793701171875,19924,294.0298767089844,-0.3990364074707031,154.91394805908203
Building_90,1,0.02182483673095703,19925,293.95440673828125,-0.4000092744827271,154.95144653320312
NoHouse,2,0.03273582458496094,19926,293.8799591064453,-0.4009377360343933,154.9885711669922
Building_90,1,0.011408090591430664,19927,293.8046875,-0.4018951654434204,155.02537536621094
NoHouse,5,0.10961532592773438,19928,293.50750732421875,-0.405146598815918,155.1698760986328
Building_91,4,0.06646394729614258,19929,293.228271484375,-0.4071688652038574,155.29977416992188
NoHouse,2,0.0441436767578125,19930,293.076171875,-0.4031822681427002,155.3681640625
Building_91,3,0.033232688903808594,19931,292.8468933105469,-0.3963980674743652,155.4689178466797
NoHouse,1,0.010911941528320312,19932,292.6929016113281,-0.3918755054473877,155.53460693359375
Building_91,19,0.29958319664001465,19933,291.91802978515625,-0.3868142366409302,155.84385681152344
NoHouse,41,0.6348803043365479,19934,289.5998229980469,-0.3970060348510742,156.5989227294922
Building_91,1,0.011408329010009766,19935,287.942138671875,-0.3969579935073853,157.04640197753906
NoHouse,113,1.8758704662322998,19936,283.50762939453125,-0.3994781970977783,158.2929229736328
Building_94,1,0.011903524398803711,19937,279.28347778320307,-0.3927474021911621,159.46624755859375
NoHouse,2,0.03273653984069824,19938,279.19944763183594,-0.3933257460594177,159.48766326904297
Building_102,2,0.03323173522949219,19939,279.0865936279297,-0.3940694332122803,159.51625061035156
NoHouse,1,0.02182316780090332,19940,279.00033569335943,-0.39471590518951416,159.5374755859375
Building_158,1,0.011407613754272461,19941,278.94400024414057,-0.3950333595275879,159.55108642578125
NoHouse,1,0.021825075149536133,19942,278.88748168945307,-0.3954075574874878,159.56346130371094
Building_101,2,0.03422403335571289,19943,278.8045349121094,-0.39596498012542725,159.58138275146484
NoHouse,1,0.011407136917114258,19944,278.719482421875,-0.39654290676116943,159.5987091064453
Building_158,1,0.021327733993530273,19945,278.6625366210937,-0.3968960046768189,159.61000061035156
Building_101,1,0.02232050895690918,19946,278.60562133789057,-0.3972665071487427,159.6212921142578
Building_158,1,0.01140737533569336,19947,278.54934692382807,-0.3976929187774658,159.63223266601562
NoHouse,1,0.012401103973388672,19948,278.49249267578125,-0.39808773994445795,159.64358520507812
Building_102,1,0.022320032119750977,19949,278.43145751953125,-0.3985228538513184,159.65570068359375
Building_158,3,0.0441439151763916,19950,278.3138427734375,-0.3994278907775879,159.67800903320312
NoHouse,3,0.04414510726928711,19951,278.1396484375,-0.4002692699432373,159.712158203125
Building_158,1,0.010413885116577148,19952,278.02560424804693,-0.4002687931060791,159.7340087890625
NoHouse,1,0.011904478073120117,19953,277.96929931640625,-0.4002959728240967,159.74484252929688
Building_94,2,0.023311853408813477,19954,277.8815612792968,-0.4002954363822937,159.76156616210938
NoHouse,1,0.020832300186157227,19955,277.79605102539057,-0.4002736806869507,159.7779541015625
Building_158,1,0.012400388717651367,19956,277.73663330078125,-0.40026426315307617,159.78912353515625
Building_94,1,0.02281665802001953,19957,277.67922973632807,-0.4002773761749268,159.79965209960938
Building_158,1,0.021326780319213867,19958,277.62301635742193,-0.4002673625946045,159.80978393554688
NoHouse,10,0.12598395347595215,19959,277.2901306152343,-0.4001784324645996,159.86821746826172
Building_94,2,0.02529621124267578,19960,276.927978515625,-0.39992862939834595,159.9283676147461
NoHouse,1,0.010911703109741211,19961,276.83444213867193,-0.399996280670166,159.94253540039062
Building_94,2,0.023311614990234375,19962,276.74513244628906,-0.39996129274368286,159.95567321777344
NoHouse,39,0.5272481441497803,19963,275.3480834960937,-0.4039695262908936,160.10086059570312
Building_74,42,0.6591835021972656,19964,274.7015686035157,-0.4059467315673828,160.11589813232422
TaskBuilding_14,7,0.0892796516418457,19965,274.705810546875,-0.4051142930984497,160.10690307617188
Building_74,1,0.011407852172851562,19966,274.70498657226557,-0.4045653343200684,160.10525512695312
TaskBuilding_14,1,0.020832061767578125,19967,274.70477294921875,-0.4044973850250244,160.1048583984375
NoHouse,1,0.01190495491027832,19968,274.70458984375,-0.4045008420944214,160.1044464111328
TaskBuilding_14,2,0.021823406219482422,19969,274.7041473388672,-0.40441572666168213,160.1038818359375
NoHouse,16,0.2727994918823242,19970,274.69956970214844,-0.4040285348892212,160.10032653808594
Building_74,25,0.4067201614379883,19971,274.623779296875,-0.4048745632171631,160.0668487548828
TaskBuilding_14,1,0.022319316864013672,19972,273.9638671875,-0.3933092355728149,159.74746704101562
Building_154,7,0.10068845748901367,19973,273.7412109375,-0.39061975479125977,159.6504364013672
NoHouse,1,0.010911941528320312,19974,273.5150756835937,-0.3876886367797852,159.55221557617188
Building_154,1,0.01140904426574707,19975,273.45867919921875,-0.3869531154632568,159.52748107910156
NoHouse,1,0.011406421661376953,19976,273.40093994140625,-0.3862247467041016,159.5024871826172
Building_154,14,0.23411154747009277,19977,272.9794158935547,-0.37764227390289307,159.32131958007812
NoHouse,1,0.011408090591430664,19978,272.55694580078125,-0.3694808483123779,159.14251708984375
Building_154,9,0.1666567325592041,19979,272.26840209960943,-0.3657267093658447,159.0232696533203
NoHouse,1,0.022319793701171875,19980,271.97909545898443,-0.3647668361663817,158.90594482421875
Building_154,3,0.03323221206665039,19981,271.86666870117193,-0.3639986515045166,158.8614501953125
NoHouse,1,0.011407613754272461,19982,271.74951171875,-0.363255500793457,158.81495666503906
Building_154,5,0.11060905456542969,19983,271.57891845703125,-0.3621428012847901,158.7479248046875
TaskBuilding_44,3,0.04414248466491699,19984,271.34915161132807,-0.3606457710266113,158.66017150878906
Building_154,1,0.011904239654541016,19985,271.23345947265625,-0.3598349094390869,158.61578369140625
TaskBuilding_44,8,0.1215202808380127,19986,270.97232055664057,-0.35816246271133423,158.5171890258789
NoHouse,2,0.033727169036865234,19987,270.6772918701172,-0.35666775703430176,158.41999053955078
TaskBuilding_44,6,0.11110448837280273,19988,270.4359436035156,-0.355619490146637,158.34857940673828
NoHouse,1,0.011407852172851562,19989,270.22021484375,-0.3550384044647217,158.28955078125
TaskBuilding_14,59,1.0306878089904785,19990,268.37158203125,-0.3283545970916748,157.82870483398438
NoHouse,24,0.29065561294555664,19991,265.7870941162109,-0.283433198928833,157.228515625
TaskBuilding_14,2,0.02182459831237793,19992,264.9767303466797,-0.27968961000442505,157.03857421875
NoHouse,1,0.011407852172851562,19993,264.88092041015625,-0.2791900634765625,157.0165252685547
TaskBuilding_14,22,0.37695908546447754,19994,264.1414489746094,-0.27529293298721313,156.8412857055664
NoHouse,1,0.011408805847167969,19995,263.4393920898437,-0.26602065563201904,156.67369079589844
Building_86,1,0.022319793701171875,19996,263.3765869140625,-0.2652261257171631,156.65863037109375
NoHouse,6,0.11110377311706543,19997,263.1630096435547,-0.26269304752349854,156.60677337646484
Building_74,2,0.04463982582092285,19998,262.9168243408203,-0.25971710681915283,156.5461654663086
NoHouse,62,0.8779191970825195,19999,260.9207763671875,-0.23367595672607422,156.05999755859375
Building_79,3,0.05505633354187012,20000,260.87136840820307,-0.23373937606811526,156.0485382080078
NoHouse,1,0.0004951953887939453,20001,260.87161254882807,-0.23375391960144046,156.04800415039062
Building_75,1,0.010912179946899414,20002,260.87164306640625,-0.23382127285003665,156.0476531982422
Building_79,1,0.011408329010009766,20003,260.87161254882807,-0.23393654823303225,156.04742431640625
Building_75,3,0.0441436767578125,20004,260.87130737304693,-0.23401689529418945,156.04702758789062
Building_79,3,0.06646442413330078,20005,260.87094116210943,-0.2341190576553345,156.04689025878906
NoHouse,17,0.277759313583374,20006,260.8682861328125,-0.2343845367431641,156.0477752685547
Building_75,2,0.03323221206665039,20007,260.8677215576172,-0.23462164402008054,156.0488739013672
Building_79,1,0.011407613754272461,20008,260.867919921875,-0.2345881462097168,156.048828125
Building_75,16,0.25544023513793945,20009,260.86834716796875,-0.23458969593048096,156.04877471923828
NoHouse,2,0.022319316864013672,20010,260.86756896972656,-0.23489838838577273,156.0490264892578
TaskBuilding_14,98,1.5767838954925537,20011,257.97853088378906,-0.1930292844772339,154.40984344482422
NoHouse,26,0.38886237144470215,20012,255.2423095703125,-0.09668344259262085,150.90286254882812
Building_75,103,1.5212321281433105,20013,251.4533233642578,0.0073642730712890625,146.48580932617188
Building_82,23,0.34471893310546875,20014,249.32305908203125,0.09009063243865968,142.77349853515625
NoHouse,4,0.05555248260498047,20015,248.9030990600586,0.11623376607894897,141.85750579833984
Building_82,34,0.5887515544891357,20016,248.8497543334961,0.11780774593353271,141.7615737915039
Building_81,26,0.477647066116333,20017,248.61226654052732,0.14347505569458008,140.65403747558594
Building_82,2,0.022320032119750977,20018,248.60958862304688,0.14450770616531372,140.65204620361328
NoHouse,6,0.11110401153564453,20019,248.60513305664062,0.14491581916809082,140.64828491210938
Building_79,1,0.02182459831237793,20020,248.59913635253903,0.14530491828918454,140.64385986328122
NoHouse,19,0.3109920024871826,20021,248.57745361328125,0.14637064933776855,140.6368408203125
Building_85,1,0.021327733993530273,20022,248.54623413085938,0.1487635374069214,140.63816833496094
Building_86,1,0.011903762817382812,20023,248.5440673828125,0.1489551067352295,140.63885498046878
TaskBuilding_14,2,0.033231258392333984,20024,248.53905487060547,0.14924979209899902,140.6408767700195
Building_80,1,0.01140904426574707,20025,248.5326385498047,0.1496899127960205,140.64393615722656
TaskBuilding_14,63,1.0435829162597656,20026,248.51292419433597,0.15051054954528809,140.66770935058594
Building_80,1,0.021823644638061523,20027,248.51210021972656,0.15280580520629886,140.67433166503906
TaskBuilding_14,3,0.04463982582092285,20028,248.51190185546875,0.15277338027954102,140.67465209960938
Building_80,2,0.033232688903808594,20029,248.5112075805664,0.15267717838287354,140.6754913330078
TaskBuilding_14,2,0.03323197364807129,20030,248.51063537597656,0.15260696411132812,140.67620849609375
Building_80,2,0.04463982582092285,20031,248.50991821289062,0.15257179737091064,140.6771469116211
NoHit,10,0.18897557258605957,20032,248.5061492919922,0.1522578001022339,140.6816177368164
Building_97,1,0.011409282684326172,20033,248.50071716308597,0.15199816226959229,140.68782043457028
Building_96,3,0.05555081367492676,20034,248.498779296875,0.15162765979766846,140.69052124023438
TaskBuilding_18,1,0.02182459831237793,20035,248.4968414306641,0.15131378173828125,140.69364929199222
NoHouse,1,0.022319793701171875,20036,248.49581909179688,0.15121221542358398,140.69529724121094
Building_94,2,0.0441436767578125,20037,248.4932098388672,0.15104317665100098,140.6996841430664
NoHouse,1,0.011408090591430664,20038,248.4917449951172,0.15098047256469727,140.7025146484375
Building_94,1,0.022320032119750977,20039,248.4907989501953,0.1509190797805786,140.70443725585938
NoHouse,4,0.06646418571472168,20040,248.4887466430664,0.15054941177368164,140.70941925048828
Building_94,1,0.022319555282592773,20041,248.4868621826172,0.15027952194213867,140.71467590332028
NoHouse,3,0.03422403335571289,20042,248.4850311279297,0.14992475509643555,140.72148132324222
Building_94,2,0.021327972412109375,20043,248.48365783691406,0.14947128295898438,140.7276153564453
NoHouse,2,0.033232688903808594,20044,248.4829330444336,0.14923018217086792,140.73280334472656
Building_94,3,0.055551767349243164,20045,248.4825897216797,0.14886844158172607,140.73951721191406
NoHouse,9,0.13193559646606445,20046,248.48336791992188,0.1477792263031006,140.75672912597656
Building_91,1,0.02182316780090332,20047,248.48773193359372,0.14642000198364258,140.7801513671875
NoHouse,88,1.3233275413513184,20048,248.4950714111328,0.12339228391647339,141.60192108154297
Windmill-TaskBuilding_10_1,2,0.0441439151763916,20049,249.2777099609375,0.04862338304519653,145.00900268554688
NoHit,2,0.0451359748840332,20050,249.35427856445312,0.0457003116607666,145.12334442138672
NoHouse,14,0.22220802307128906,20051,249.44821166992188,0.042497038841247566,145.2596893310547
House_10,21,0.33281588554382324,20054,250.5191650390625,0.013767480850219728,146.5406036376953
NoHouse,40,0.6884467601776123,20055,252.27091217041016,-0.02988719940185547,148.23709869384766
House_10,31,0.5327033996582031,20056,254.0869903564453,-0.0763469934463501,150.46717834472656
NoHouse,164,2.6625263690948486,20057,256.4159393310547,-0.15555942058563232,152.81226348876953
NoHit,14,0.23708891868591309,20060,266.49069213867193,-0.30517715215682983,158.13821411132812
NoHouse,35,0.5664310455322266,20061,267.08914184570307,-0.318729043006897,158.24517822265625
Building_72,1,0.021328210830688477,20064,269.545166015625,-0.3514835834503174,158.6493377685547
Building_73,28,0.45532774925231934,20065,270.51234436035156,-0.3581646084785461,158.75469970703125
Building_72,1,0.022319793701171875,20066,271.4842529296875,-0.35718119144439703,158.80560302734375
NoHouse,111,1.9329099655151367,20067,273.1982421875,-0.3630087375640869,158.74412536621094
Building_68,1,0.021824359893798828,20082,280.01107788085943,-0.3696146011352539,157.5546417236328
Building_72,17,0.3000800609588623,20083,280.67666625976557,-0.3663696050643921,157.4945068359375
Building_68,3,0.033231258392333984,20084,281.39605712890625,-0.3605248928070069,157.42385864257812
Building_71,1,0.011408805847167969,20085,281.6169738769531,-0.3592567443847656,157.39984130859375
Building_68,2,0.03323221206665039,20086,281.7823944091797,-0.3583739399909973,157.38133239746094
Building_71,1,0.022319793701171875,20087,281.9476318359375,-0.3575427532196045,157.362548828125
Building_72,3,0.06646299362182617,20088,282.11383056640625,-0.3567980527877808,157.34317016601562
NoHouse,28,0.4449121952056885,20089,283.134521484375,-0.364682674407959,157.21395874023438
Building_68,1,0.011408329010009766,20092,284.4542236328125,-0.3743791580200195,157.03472900390625
NoHouse,2,0.044144392013549805,20093,284.53697204589844,-0.3749663829803467,157.02333068847656
Building_68,14,0.23311829566955566,20094,285.1653594970703,-0.37955474853515625,156.90641021728516
NoHouse,2,0.032737016677856445,20095,285.7283172607422,-0.38433051109313965,156.7871551513672
Building_68,2,0.022815942764282227,20096,285.86936950683594,-0.38540947437286377,156.75770568847656
NoHouse,4,0.06646418571472168,20097,286.11448669433594,-0.3871791958808899,156.70645141601562
Building_68,16,0.3734874725341797,20098,286.98670959472656,-0.3912390470504761,156.52791595458984
NoHouse,27,0.3774547576904297,20099,288.5999755859375,-0.3861258029937744,156.1116180419922
Building_68,1,0.011408805847167969,20100,289.6156311035156,-0.3824808597564697,155.83056640625
NoHouse,5,0.0882880687713623,20101,289.8291320800781,-0.3806295394897461,155.7695770263672
Building_68,4,0.049103736877441406,20102,290.20213317871094,-0.37766802310943604,155.66167449951172
NoHouse,81,1.3878073692321777,20103,293.43353271484375,-0.37532162666320795,154.48313903808594
Building_68,2,0.021823883056640625,20104,296.73382568359375,-0.3600829243659973,153.24523162841797
NoHouse,66,1.0996313095092773,20105,299.058349609375,-0.348447859287262,152.26569366455078
Building_68,1,0.011903524398803711,20106,301.15301513671875,-0.3422517776489258,151.37535095214844
Garage_86,2,0.04364752769470215,20107,301.2326354980469,-0.34191077947616577,151.35130310058594
Building_64,2,0.03372836112976074,20108,301.3917694091797,-0.340110719203949,151.30113220214844
NoHouse,136,2.161566972732544,20109,306.3824157714844,-0.32614564895629883,149.0312042236328
Garage_86,4,0.07787227630615234,20110,311.1615295410156,-0.3183193802833557,146.54464721679688
NoHouse,36,0.49252748489379883,20111,312.51182556152344,-0.31941425800323486,145.8321533203125
Building_68,1,0.01140737533569336,20112,313.78912353515625,-0.3091425895690918,145.15774536132812
NoHouse,52,0.843695878982544,20113,315.5306701660156,-0.3002087473869324,144.23563385009766
Building_68,3,0.05555129051208496,20114,317.3044738769531,-0.29999208450317383,143.29136657714844
Garage_86,1,0.022319793701171875,20115,317.38360595703125,-0.29993200302124023,143.24465942382812
NoHouse,4,0.04464006423950195,20116,317.3821716308594,-0.29998350143432617,143.2418441772461
Building_71,44,0.7539200782775879,20117,317.3597106933594,-0.300618052482605,143.2091293334961
NoHouse,106,1.7340140342712402,20118,318.22125244140625,-0.29195791482925415,143.02471160888672
Building_57,1,0.02232050895690918,20119,321.7038269042969,-0.2889969348907471,141.2399444580078
Building_58,1,0.011408090591430664,20120,321.751953125,-0.2885847091674805,141.2127685546875
Building_59,1,0.011407136917114258,20121,321.80084228515625,-0.2882230281829834,141.18548583984375
Building_60,9,0.15475201606750488,20122,322.18853759765625,-0.28679871559143066,140.9669647216797
TaskBuilding_9,15,0.24452757835388184,20123,322.962646484375,-0.28574681282043457,140.52897644042972
NoHouse,2,0.033232688903808594,20124,323.44468688964844,-0.2840059995651245,140.25458526611328
Building_68,17,0.2668473720550537,20125,324.2999267578125,-0.2819514274597168,139.76048278808594
NoHouse,9,0.18897676467895508,20126,325.2940368652344,-0.2964000701904297,139.17001342773438
Building_64,6,0.07737541198730469,20127,325.73167419433594,-0.28942155838012695,138.87218475341797
NoHouse,28,0.41812896728515625,20128,326.7943572998047,-0.2719440460205078,138.14309692382812
Building_60,1,0.010911226272583008,20129,327.5666198730469,-0.27042388916015625,137.61679077148438
TaskBuilding_9,1,0.011407852172851562,20130,327.6127624511719,-0.2703135013580322,137.58560180664062
Building_60,1,0.011408090591430664,20131,327.70428466796875,-0.27000784873962397,137.52340698242188
TaskBuilding_9,16,0.2246875762939453,20132,328.27882385253906,-0.2683671712875366,137.13286590576172
Building_60,1,0.010912179946899414,20133,328.8989562988281,-0.2655496597290039,136.71023559570312
Building_59,1,0.011407852172851562,20134,328.9439392089844,-0.26527929306030273,136.67958068847656
NoHouse,157,2.4214706420898438,20135,334.3909912109375,-0.2731033563613892,132.938232421875
Building_64,21,0.3452146053314209,20136,340.2243957519531,-0.2728910446166992,128.89125061035156
NoHouse,248,3.9183971881866455,20137,341.81927490234375,-0.2750101089477539,127.78085327148438
Building_64,1,0.01339268684387207,20140,356.7239685058594,-0.3503422737121582,117.96772003173828
NoHouse,3,0.04463958740234375,20141,356.8477478027344,-0.3512730598449707,117.8582534790039
Building_64,1,0.014384031295776367,20142,357.01043701171875,-0.3516855239868164,117.70901489257812
NoHouse,3,0.045632123947143555,20143,357.0904541015625,-0.3513326644897461,117.63277435302734
Building_64,1,0.014384269714355469,20144,357.1695251464844,-0.3509945869445801,117.55596923828124
NoHouse,10,0.15227150917053223,20145,357.513671875,-0.34909147024154663,117.1966323852539
Building_64,1,0.014384031295776367,20146,357.85662841796875,-0.3479988574981689,116.7632293701172
NoHouse,2,0.03323245048522949,20147,357.9362487792969,-0.348463237285614,116.65037155151367
Building_64,9,0.13590335845947266,20148,358.15460205078125,-0.3489267826080322,116.29786682128906
NoHouse,92,1.3768956661224365,20149,358.1894836425781,-0.3187112808227539,114.33915710449219
Building_65,6,0.07787203788757324,20150,358.1857452392578,-0.17299115657806396,110.52727890014648
Building_64,18,0.29958343505859375,20151,358.1387023925781,-0.1846721768379211,109.66812133789062
Building_65,1,0.011408567428588867,20152,358.0910339355469,-0.20455336570739746,108.77919006347656
Building_64,1,0.01140737533569336,20153,358.088134765625,-0.20395565032958984,108.66889190673828
Building_65,3,0.05505514144897461,20154,358.0849914550781,-0.2024596929550171,108.50227355957031
NoHouse,1,0.02232074737548828,20155,358.08306884765625,-0.20171785354614255,108.39144897460938
Building_65,1,0.022319793701171875,20156,358.082275390625,-0.20126521587371826,108.33528137207031
NoHouse,1,0.022320032119750977,20157,358.0812683105469,-0.20073962211608887,108.27874755859376
Building_65,2,0.03323173522949219,20158,358.07965087890625,-0.1999516487121582,108.19457244873047
NoHouse,4,0.06695985794067383,20159,358.0763702392578,-0.19816875457763672,108.00031280517578
Building_65,1,0.011408567428588867,20160,358.0715026855469,-0.1950991153717041,107.77670288085938
NoHouse,1,0.021823883056640625,20161,358.0702209472656,-0.1941821575164795,107.7213897705078
Building_65,5,0.09969615936279297,20162,358.0657958984375,-0.1915836334228516,107.55441284179688
Building_66,2,0.04463958740234375,20163,358.05548095703125,-0.18241560459136963,107.20426177978516
NoHouse,5,0.07737612724304199,20164,358.048583984375,-0.17819619178771973,107.0086669921875
Building_67,2,0.03372764587402344,20165,358.04095458984375,-0.17419445514678955,106.81413269042969
Building_66,6,0.0773766040802002,20166,358.02674865722656,-0.1668451428413391,106.47967529296875
Building_67,2,0.03323173522949219,20167,358.01393127441406,-0.1601274013519287,106.20092391967773
Building_66,4,0.05555224418640137,20168,358.0056457519531,-0.1562180519104004,106.0343246459961
NoHouse,128,1.9755663871765137,20169,357.9576721191406,-0.10447067022323608,100.87157440185547
Building_83,6,0.1324317455291748,20170,357.8290252685547,-0.07102161645889282,95.50642395019531
NoHouse,2,0.033728599548339844,20171,357.8253936767578,-0.07029211521148682,95.50683212280273
Building_83,2,0.033231258392333984,20172,357.8244171142578,-0.06994861364364624,95.5076789855957
NoHouse,9,0.16615939140319824,20173,357.8192138671875,-0.06828188896179199,95.51107788085938
Building_69,1,0.011407852172851562,20174,357.8138732910156,-0.0677485466003418,95.51428985595705
Building_81,1,0.02232074737548828,20175,357.811767578125,-0.0676720142364502,95.51570129394531
NoHouse,3,0.055551767349243164,20176,357.8084411621094,-0.06765401363372803,95.51783752441406
Building_81,23,0.3665435314178467,20177,357.7950439453125,-0.06565821170806885,95.52931213378906
Building_82,5,0.07787179946899414,20178,357.7864685058594,-0.06414628028869629,95.54216003417969
Building_81,1,0.021823883056640625,20179,357.7854919433594,-0.06389689445495605,95.54442596435548
Building_82,4,0.05555224418640137,20180,357.78440856933594,-0.0636206865310669,95.54679870605469
Building_81,9,0.13392019271850586,20181,357.7821044921875,-0.0640101432800293,95.55095672607422
NoHouse,1,0.022319555282592773,20182,357.7802429199219,-0.06471705436706543,95.55403137207031
Building_74,1,0.021823883056640625,20183,357.7799987792969,-0.06496894359588623,95.55470275878906
Garage_86,4,0.0451359748840332,20184,357.7793426513672,-0.0652545690536499,95.55702209472656
Building_71,1,0.021824121475219727,20185,357.7782897949219,-0.06551933288574219,95.56012725830078
Garage_86,2,0.03372764587402344,20186,357.7778625488281,-0.06574589014053345,95.5613784790039
Building_71,2,0.033232688903808594,20187,357.7772521972656,-0.0660964846611023,95.5631332397461
Garage_86,2,0.022815465927124023,20188,357.77684020996094,-0.06639516353607178,95.5646743774414
Building_71,1,0.010911703109741211,20189,357.776611328125,-0.06653642654418945,95.56549072265624
Garage_86,1,0.010912418365478516,20190,357.7764892578125,-0.06667494773864746,95.56599426269531
Building_73,6,0.07787179946899414,20191,357.77569580078125,-0.06709277629852295,95.56792449951172
Building_74,14,0.20137619972229004,20192,357.77357482910156,-0.06753557920455933,95.56987762451172
NoHouse,1,0.022320270538330078,20193,357.7709045410156,-0.0675508975982666,95.56724548339844
