ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
NoHouse,18,0.3333117961883545,13522,109.26038360595702,-3.9720855951309204,-169.68287658691406
TaskBuilding_25,77,1.199326992034912,13523,109.24665832519531,-3.972054243087769,-169.69882202148438
NoHouse,9,0.13292837142944336,13524,109.248291015625,-3.9721388816833496,-169.69754028320312
Building_228,14,0.22220730781555176,13525,109.24852752685547,-3.9698233604431152,-169.6920166015625
NoHouse,18,0.24452853202819824,13526,109.23897552490234,-3.965403914451599,-169.67361450195312
Building_225,1,0.011407136917114258,13527,109.2284698486328,-3.962674617767334,-169.65518188476562
NoHouse,1,0.021823883056640625,13528,109.22698974609376,-3.9625422954559326,-169.65261840820312
Building_229,1,0.011904716491699219,13529,109.2262725830078,-3.9624836444854736,-169.6513671875
NoHouse,1,0.021824121475219727,13530,109.22483825683594,-3.9623703956604,-169.64901733398438
Building_229,6,0.11060762405395508,13531,109.22010040283203,-3.962164998054505,-169.64207458496094
TaskBuilding_37,17,0.33281564712524414,13532,109.20606994628906,-3.963063955307007,-169.62774658203125
Building_133,1,0.011408329010009766,13533,109.19818115234376,-3.963968992233277,-169.62310791015625
Building_132,20,0.32091188430786133,13534,109.18437194824219,-3.9666937589645386,-169.6175537109375
Building_133,2,0.022319316864013672,13535,109.17757415771484,-3.9684077501296997,-169.6138916015625
NoHouse,3,0.044144392013549805,13536,109.17668151855469,-3.968486070632935,-169.613525390625
TaskBuilding_37,21,0.33479928970336914,13537,109.17608642578124,-3.968605995178223,-169.61264038085938
NoHouse,1,0.010911941528320312,13538,109.18064880371094,-3.968420028686523,-169.61660766601562
Building_229,3,0.033728837966918945,13539,109.18171691894531,-3.968451023101807,-169.617919921875
NoHouse,11,0.17707228660583496,13540,109.18893432617188,-3.96850323677063,-169.6273193359375
Building_228,10,0.1676480770111084,13541,109.20597076416016,-3.9690250158309937,-169.6444091796875
TaskBuilding_25,12,0.21030449867248535,13542,109.2308578491211,-3.9696658849716187,-169.66140747070312
Building_134,3,0.04464006423950195,13543,109.2551727294922,-3.971564769744873,-169.67214965820312
Building_135,5,0.08828592300415039,13544,109.2662353515625,-3.9726178646087646,-169.6744384765625
Building_136,8,0.1334245204925537,13545,109.28976440429688,-3.9727072715759277,-169.6754913330078
NoHouse,1,0.011903762817382812,13546,109.3064422607422,-3.971019506454468,-169.67459106445312
Building_136,5,0.09969663619995117,13547,109.313720703125,-3.9714958667755127,-169.67254638671875
NoHouse,64,1.055983066558838,13548,109.34101104736328,-3.9703091382980347,-169.66485595703125
Building_134,4,0.05257606506347656,13549,109.28984832763672,-3.965717911720276,-169.67477416992188
TaskBuilding_25,1,0.013887643814086914,13550,109.28030395507812,-3.9652507305145264,-169.67465209960938
Building_134,1,0.012895584106445312,13551,109.27792358398438,-3.965216636657715,-169.67449951171875
TaskBuilding_25,4,0.055552005767822266,13552,109.26976013183594,-3.9647728204727173,-169.6736602783203
Building_228,1,0.01438450813293457,13553,109.2620086669922,-3.964426755905152,-169.67239379882812
NoHouse,2,0.029263973236083984,13554,109.25897216796875,-3.964402198791504,-169.67181396484375
Building_228,11,0.15524697303771973,13555,109.23907470703124,-3.96418833732605,-169.6650390625
NoHouse,18,0.28073644638061523,13556,109.21571350097656,-3.965945601463318,-169.6540985107422
Building_229,1,0.015375614166259766,13557,109.14120483398438,-3.96677041053772,-169.6640625
NoHouse,14,0.21625614166259766,13558,108.96961212158203,-3.9694777727127075,-169.70114135742188
Building_229,4,0.05555224418640137,13559,108.72386932373047,-3.9733798503875732,-169.76385498046875
NoHouse,19,0.24651122093200684,13560,108.21072387695312,-3.981415748596192,-169.95761108398438
Building_229,1,0.010911941528320312,13561,107.6230926513672,-3.9898407459259033,-170.205810546875
NoHouse,30,0.437471866607666,13562,106.7787094116211,-3.997153878211975,-170.57215881347656
Building_133,8,0.1334238052368164,13563,105.83446502685547,-4.00214695930481,-170.99307250976562
Building_132,1,0.021823644638061523,13564,105.5649871826172,-4.002604961395264,-171.11526489257812
NoHouse,1,0.011407852172851562,13565,105.48712158203124,-4.002764225006104,-171.14993286132812
Building_132,1,0.022817134857177734,13566,105.44882202148438,-4.002902030944823,-171.16583251953125
NoHouse,1,0.010910987854003906,13567,105.3336944580078,-4.003400802612306,-171.2169189453125
Building_132,2,0.03372907638549805,13568,105.2374038696289,-4.003580570220947,-171.2580108642578
Building_131,49,0.73209547996521,13569,103.93197631835938,-4.008134841918944,-171.77297973632812
Building_132,2,0.03323221206665039,13570,102.5957260131836,-4.017096996307373,-172.24063110351562
NoHouse,11,0.14681696891784668,13571,102.26461791992188,-4.021897792816162,-172.35845947265625
Building_132,6,0.12151837348937988,13572,101.71356201171875,-4.02898097038269,-172.56895446777344
Building_133,11,0.19988727569580078,13573,101.2467041015625,-4.038339614868163,-172.77374267578125
Building_224,1,0.022319793701171875,13574,100.82598876953124,-4.047970771789552,-172.97637939453125
TaskBuilding_37,3,0.04364824295043945,13575,100.75033569335938,-4.049834251403809,-173.01687622070312
NoHouse,1,0.022319555282592773,13576,100.63743591308594,-4.051441669464111,-173.0780029296875
TaskBuilding_37,2,0.044144630432128906,13577,100.58125305175781,-4.052100896835327,-173.1084442138672
NoHouse,1,0.02232050895690918,13578,100.52548217773438,-4.052686691284181,-173.1390380859375
TaskBuilding_37,3,0.044142961502075195,13579,100.45042419433594,-4.053473472595215,-173.18026733398438
NoHouse,1,0.022815942764282227,13580,100.37576293945312,-4.054364204406738,-173.22161865234375
TaskBuilding_37,19,0.3224000930786133,13581,99.85630798339844,-4.0605993270874015,-173.51333618164062
Building_229,28,0.421600341796875,13582,98.68850708007812,-4.073833703994751,-174.18057250976562
TaskBuilding_37,1,0.01140737533569336,13583,97.8914031982422,-4.080810546875,-174.63156127929688
NoHouse,6,0.12201547622680664,13584,97.7619857788086,-4.081815958023071,-174.7041778564453
TaskBuilding_37,1,0.02182483673095703,13585,97.59530639648438,-4.0831589698791495,-174.79833984375
NoHouse,13,0.23361492156982422,13586,97.29232788085938,-4.086215496063232,-174.96926879882812
TaskBuilding_37,3,0.06646537780761719,13589,96.74839782714844,-4.092411994934082,-175.27639770507812
NoHouse,19,0.26635074615478516,13590,96.1785888671875,-4.095375061035156,-175.5845947265625
Building_229,2,0.03323197364807129,13591,95.5605697631836,-4.115184307098389,-175.90505981445312
NoHouse,2,0.03372788429260254,13592,95.40261840820312,-4.114440441131592,-175.9872283935547
Building_229,4,0.044640302658081055,13593,95.19951629638672,-4.113580226898193,-176.09202575683594
NoHouse,1,0.022321701049804688,13594,95.019287109375,-4.1128625869750985,-176.18310546875
Building_229,1,0.022318363189697266,13595,94.9737548828125,-4.1127099990844735,-176.205078125
NoHouse,2,0.03323173522949219,13596,94.9041976928711,-4.112463474273682,-176.2386016845703
Building_229,1,0.022321701049804688,13597,94.79086303710938,-4.112013816833496,-176.29312133789062
NoHouse,11,0.1884782314300537,13598,94.42628479003906,-4.115078926086427,-176.46865844726562
Building_226,2,0.0441434383392334,13599,94.01414489746094,-4.121086835861206,-176.66549682617188
TaskBuilding_32,6,0.11110448837280273,13600,93.69496154785156,-4.125603199005127,-176.8173065185547
NoHouse,1,0.022319555282592773,13601,93.4660186767578,-4.128730773925781,-176.92562866210938
TaskBuilding_32,2,0.03323245048522949,13602,93.39728546142578,-4.129605531692505,-176.9582977294922
NoHouse,1,0.02231907844543457,13603,93.3287353515625,-4.13001012802124,-176.99093627929688
Building_228,72,1.1775047779083252,13604,91.24264526367188,-4.148345232009888,-177.9696807861328
NoHouse,2,0.03223896026611328,13605,88.79107666015625,-4.161310195922852,-179.10743713378906
Building_229,11,0.14433622360229492,13606,88.28691101074219,-4.172443389892578,-179.33837890625
NoHouse,8,0.13292765617370605,13607,87.53871154785156,-4.179462432861329,-179.6819305419922
Building_229,26,0.36803197860717773,13608,86.50611114501953,-4.186913967132568,-180.15371704101562
TaskBuilding_37,38,0.5768473148345947,13609,84.11091613769531,-4.211669445037842,-181.25033569335938
NoHouse,13,0.2559354305267334,13610,82.36445617675781,-4.217353343963623,-182.04812622070312
TaskBuilding_37,39,0.6433122158050537,13611,80.83688354492188,-4.223546028137207,-182.7100524902344
NoHouse,10,0.14483118057250977,13612,79.32918548583984,-4.224027633666993,-183.29226684570312
TaskBuilding_37,60,0.9433915615081787,13613,76.72352600097656,-4.2371439933776855,-184.16702270507812
NoHouse,1,0.011408805847167969,13614,74.86990356445312,-4.241913318634033,-184.75827026367188
Building_230,8,0.1334235668182373,13615,74.55596923828125,-4.24326491355896,-184.85418701171875
Building_138,1,0.011407613754272461,13616,74.19163513183594,-4.244740962982179,-184.9637451171875
NoHouse,1,0.022816181182861328,13617,74.14305114746094,-4.2446794509887695,-184.97817993164062
Building_138,1,0.022319555282592773,13618,74.04583740234375,-4.244432449340819,-185.00656127929688
Building_230,5,0.05902433395385742,13619,73.85212707519531,-4.2447829246521005,-185.0630187988281
NoHouse,11,0.15524768829345703,13620,73.268798828125,-4.243724346160889,-185.2274475097656
Building_232,1,0.011408329010009766,13621,72.83001708984375,-4.2440757751464835,-185.3476867675781
Building_138,14,0.17508769035339355,13622,72.34295654296875,-4.242471218109131,-185.4805450439453
NoHouse,1,0.014386177062988281,13623,71.71046447753906,-4.239712715148927,-185.65548706054688
Building_138,4,0.049101829528808594,13624,71.5399398803711,-4.239661693572998,-185.70265197753906
Building_230,21,0.25742387771606445,13625,70.64271545410156,-4.244198799133302,-185.96469116210938
Garage_235,1,0.011408567428588867,13626,69.96633911132811,-4.243131637573241,-186.16500854492188
Building_137,74,0.9974544048309326,13627,67.50157165527344,-4.2392261028289795,-186.858154296875
Building_154,2,0.03372764587402344,13628,64.7470474243164,-4.234671354293823,-187.63897705078125
Building_137,2,0.0441441535949707,13629,64.5481948852539,-4.234870910644531,-187.69540405273438
Building_154,4,0.07787299156188965,13630,64.2496109008789,-4.235043287277222,-187.7806854248047
Building_137,2,0.02231884002685547,13631,64.00125122070312,-4.235290765762329,-187.85177612304688
NoHouse,3,0.055056095123291016,13632,63.75300598144531,-4.235698699951172,-187.922119140625
Building_124,13,0.17905640602111816,13633,63.15504455566406,-4.236612796783446,-188.09158325195312
Building_154,1,0.01140904426574707,13634,62.6573486328125,-4.237301826477052,-188.2340087890625
Building_137,67,1.1551828384399414,13635,60.32241821289063,-4.2371482849121085,-188.89520263671875
TaskBuilding_44,1,0.011407136917114258,13636,58.03440856933594,-4.222683906555177,-189.53765869140625
NoHouse,10,0.10961532592773438,13637,57.661109924316406,-4.223704814910889,-189.64349365234375
TaskBuilding_37,73,1.2117276191711426,13638,54.63323974609375,-4.223867893218993,-190.5171813964844
Building_225,1,0.010911941528320312,13639,51.74473571777344,-4.201536178588866,-191.3614501953125
Building_229,33,0.5996639728546143,13640,50.34893798828125,-4.198305130004884,-191.7748107910156
Building_225,1,0.021823406219482422,13641,49.20845031738281,-4.1931982040405265,-192.11740112304688
TaskBuilding_37,4,0.06745719909667969,13642,49.078346252441406,-4.192369222640991,-192.15740966796875
NoHouse,1,0.011407136917114258,13643,48.94961547851562,-4.191448211669922,-192.19723510742188
Building_225,7,0.10068726539611816,13644,48.58973693847656,-4.189032554626465,-192.3109130859375
NoHouse,2,0.021824359893798828,13645,48.255332946777344,-4.186614513397217,-192.41677856445312
Building_225,9,0.17806386947631836,13646,47.87113952636719,-4.184033393859863,-192.54052734375
TaskBuilding_37,4,0.06696009635925293,13647,47.279335021972656,-4.183819055557251,-192.73260498046875
Building_225,2,0.03323173522949219,13648,47.0482177734375,-4.184389352798462,-192.80738830566406
TaskBuilding_37,36,0.5079050064086914,13649,45.47969055175781,-4.184329986572266,-193.3097686767578
NoHouse,1,0.011407613754272461,13650,44.06681823730469,-4.165013313293457,-193.76025390625
Building_229,2,0.03323078155517578,13651,43.9122314453125,-4.161630630493164,-193.8094940185547
NoHouse,23,0.2911527156829834,13652,43.037200927734375,-4.1556949615478525,-194.08883666992188
Building_161,33,0.5227835178375244,13653,-59.09562683105469,2.408327341079712,34.784774780273445
NoHouse,23,0.3551356792449951,13654,-59.09584045410156,2.4072389602661133,34.787826538085945
Building_161,19,0.310990571975708,13655,-59.09513854980469,2.4068596363067627,34.78806304931641
NoHit,13,0.22270464897155762,13656,-59.09675598144531,2.406822919845581,34.787246704101555
NoHouse,15,0.21030449867248535,13657,-59.09996032714844,2.4066123962402344,34.78607940673828
NoHit,1,0.010911703109741211,13664,-59.10865783691406,2.4074411392211914,34.77655792236328
TaskBuilding_35,40,0.58577561378479,13665,-59.119537353515625,2.4099040031433105,34.75185775756836
NoHouse,9,0.15574359893798828,13666,-59.12721252441406,2.4128427505493164,34.71588897705078
TaskBuilding_35,219,3.3281571865081787,13667,-59.14775085449219,2.423316478729248,34.707077026367195
Building_164,2,0.029760360717773438,13668,-59.1591796875,2.419838547706604,34.703731536865234
Building_171,3,0.040671586990356445,13669,-59.16014099121094,2.419278621673584,34.70154571533203
NoHouse,2,0.02777695655822754,13670,-59.16084289550781,2.4189963340759277,34.69913101196289
Building_171,1,0.014879465103149414,13671,-59.16108703613281,2.4185261726379395,34.697044372558594
NoHouse,5,0.06795263290405273,13672,-59.16102600097656,2.4179253578186035,34.691879272460945
Building_171,2,0.028766870498657227,13673,-59.16081237792969,2.417912244796753,34.68824005126953
Building_166,32,0.4637596607208252,13674,-59.14698791503906,2.4177088737487793,34.6571159362793
Building_167,1,0.00049591064453125,13675,-59.12858581542969,2.4179227352142334,34.632583618164055
Building_168,1,0.008927583694458008,13676,-59.12785339355469,2.418072462081909,34.631805419921875
NoHouse,1,0.014385461807250977,13677,-59.12721252441406,2.4181389808654785,34.63109588623047
Building_168,1,0.01636791229248047,13678,-59.12657165527344,2.4182887077331543,34.630355834960945
NoHouse,1,0.01587080955505371,13679,-59.12602233886719,2.418537378311157,34.62969970703125
Building_168,2,0.03075242042541504,13680,-59.1251220703125,2.4186943769454956,34.62869644165039
NoHouse,1,0.012895822525024414,13681,-59.12388610839844,2.4186553955078125,34.626953125
Building_167,3,0.04612851142883301,13682,-59.12184143066406,2.4184589385986333,34.624343872070305
NoHouse,2,0.03273653984069824,13683,-59.1209716796875,2.418069362640381,34.62287902832032
Building_166,9,0.13987112045288086,13684,-59.11930847167969,2.418092966079712,34.61862945556641
NoHouse,7,0.10763168334960938,13685,-59.12104797363281,2.417506217956543,34.61578369140625
Building_166,42,0.594207763671875,13686,-59.13128662109375,2.416958212852478,34.618473052978516
NoHouse,14,0.2589118480682373,13687,-59.15034484863281,2.4165018796920776,34.64116287231445
TaskBuilding_35,19,0.37299108505249023,13688,-59.15058898925781,2.4171583652496342,34.681427001953125
NoHouse,37,0.6328964233398438,13689,-59.12675476074219,2.416808605194092,34.70892333984375
Building_162,15,0.21030330657958984,13690,-59.10548400878906,2.4166240692138667,34.7232666015625
Building_158,9,0.11408019065856934,13691,-59.09257507324219,2.4154644012451167,34.731704711914055
NoHouse,1,0.013887882232666016,13692,-59.08821105957031,2.4149632453918457,34.734832763671875
Building_158,2,0.025295734405517578,13693,-59.08647155761719,2.4147921800613403,34.736106872558594
NoHouse,2,0.025794267654418945,13694,-59.08380126953125,2.4145625829696655,34.73801040649414
Building_157,1,0.013391256332397461,13695,-59.08143615722656,2.4143881797790527,34.73964691162109
Building_101,1,0.01438283920288086,13696,-59.07978820800781,2.4144062995910645,34.740707397460945
NoHouse,1,0.013887882232666016,13697,-59.07829284667969,2.4144091606140137,34.74176788330078
TaskBuilding_27,2,0.02678513526916504,13698,-59.07691955566406,2.41430926322937,34.74284744262695
NoHouse,9,0.12499070167541504,13699,-59.07160949707031,2.413088321685791,34.74774169921875
Building_101,1,0.013392448425292969,13700,-59.06715393066406,2.4130077362060547,34.75168609619141
NoHouse,3,0.0431513786315918,13701,-59.06465148925781,2.413091897964477,34.75339508056641
TaskBuilding_27,2,0.030751943588256836,13702,-59.06224060058594,2.4132646322250366,34.754703521728516
NoHouse,1,0.014880657196044922,13703,-59.06117248535156,2.4134304523468018,34.755226135253906
TaskBuilding_27,2,0.02777576446533203,13704,-59.060150146484375,2.413564920425415,34.75585174560547
NoHouse,1,0.014879941940307617,13705,-59.05827331542969,2.4136104583740234,34.7567138671875
TaskBuilding_27,3,0.0421602725982666,13706,-59.05528259277344,2.4134504795074463,34.75775146484375
NoHouse,11,0.16417503356933594,13707,-59.04811096191406,2.413280963897705,34.75946807861328
Building_100,38,0.5738718509674072,13708,-59.025421142578125,2.4089245796203613,34.759056091308594
TaskBuilding_27,31,0.4707040786743164,13709,-58.67378234863281,2.405911684036255,34.859054565429695
NoHouse,43,0.6428163051605225,13710,-57.04478454589844,2.3861327171325684,35.31195831298828
TaskBuilding_27,1,0.013886690139770508,13711,-56.09046936035156,2.375727653503418,35.57794189453125
NoHouse,44,0.6953914165496826,13712,-55.12287902832031,2.360924243927002,35.836265563964844
TaskBuilding_27,3,0.033728599548339844,13713,-54.02159118652344,2.3430712223052983,36.201438903808594
Building_101,2,0.0441434383392334,13714,-53.93711853027344,2.3419289588928223,36.23250961303711
TaskBuilding_27,1,0.010912895202636719,13715,-53.85054016113281,2.3408422470092773,36.26533508300781
NoHouse,17,0.2668466567993164,13716,-53.47999572753906,2.3361406326293945,36.41030883789063
TaskBuilding_27,2,0.03323245048522949,13717,-53.056549072265625,2.329787850379944,36.581817626953125
NoHouse,11,0.1666560173034668,13718,-52.84315490722656,2.326200008392334,36.66700744628906
TaskBuilding_27,1,0.02232050895690918,13719,-52.59910583496094,2.3220655918121342,36.76170349121094
NoHouse,2,0.022319793701171875,13720,-52.508392333984375,2.3205294609069824,36.79635238647461
TaskBuilding_27,1,0.021823644638061523,13721,-52.41566467285156,2.3190035820007324,36.83140563964844
NoHouse,1,0.022320032119750977,13722,-52.38539123535156,2.318514585494995,36.843177795410156
TaskBuilding_27,4,0.04463934898376465,13723,-52.27656555175781,2.316555142402649,36.88421249389649
NoHouse,1,0.010912418365478516,13724,-52.16712951660156,2.3148508071899414,36.92500305175781
TaskBuilding_27,3,0.05604815483093262,13725,-52.04502868652344,2.3131103515625,36.97065734863281
NoHouse,6,0.09374356269836426,13726,-51.84541320800781,2.3106340169906616,37.043975830078125
TaskBuilding_27,16,0.212785005569458,13727,-51.38189697265625,2.3168654441833496,37.21562194824219
Building_94,1,0.013391256332397461,13728,-51.09019470214844,2.3157904148101807,37.325950622558594
TaskBuilding_27,34,0.4707036018371582,13729,-50.40058898925781,2.316281795501709,37.59347915649414
NoHouse,24,0.3382716178894043,13730,-49.3455810546875,2.299430727958679,38.021488189697266
Building_157,18,0.22964763641357422,13731,-48.43205261230469,2.2839512825012207,38.410255432128906
NoHouse,263,4.194173097610474,13732,-42.17359924316406,2.2739453315734863,42.26507568359375
Building_162,210,3.274095058441162,13733,-39.39642333984375,2.4507073163986206,53.825172424316406
NoHouse,10,0.15375804901123047,13734,-39.41023254394531,2.5105397701263428,57.615848541259766
Building_162,83,1.2717435359954834,13735,-39.40904235839844,2.505194664001465,57.63421630859375
NoHouse,9,0.12399959564208984,13736,-39.43003845214844,2.5034022331237797,57.62571716308594
TaskBuilding_6,2,0.03273606300354004,13737,-39.431976318359375,2.5039548873901367,57.61894607543945
NoHouse,1,0.015376091003417969,13738,-39.43266296386719,2.504141330718994,57.61687469482422
TaskBuilding_6,1,0.013887882232666016,13739,-39.43318176269531,2.50429105758667,57.615089416503906
NoHouse,9,0.14235210418701172,13740,-39.43467712402344,2.5045628547668457,57.61016845703125
HighSilo-TaskBuilding_49,2,0.03174400329589844,13741,-39.43598937988281,2.5047292709350586,57.60696792602539
NoHouse,3,0.046623945236206055,13742,-39.43675231933594,2.504878520965576,57.60530853271485
House_49,1,0.014384031295776367,13743,-39.43757629394531,2.504798412322998,57.60356903076172
HighSilo-TaskBuilding_49,2,0.031743526458740234,13744,-39.43812561035156,2.5048182010650635,57.602500915527344
House_49,1,0.014384984970092773,13745,-39.43898010253906,2.5048747062683105,57.60102081298828
HighSilo-TaskBuilding_49,5,0.07638359069824219,13746,-39.43949890136719,2.504757881164551,57.60010528564453
House_49,1,0.015375375747680664,13747,-39.44023132324219,2.504666328430176,57.59881591796875
HighSilo-TaskBuilding_49,5,0.07588815689086914,13748,-39.45277404785156,2.5047879219055176,57.61851501464844
House_49,1,0.01785564422607422,13749,-39.52412414550781,2.506079196929932,57.7164306640625
NoHouse,10,0.15276837348937988,13750,-39.707000732421875,2.5111896991729736,57.93096160888672
TaskBuilding_40,10,0.15673589706420898,13751,-40.13316345214844,2.5231330394744873,58.40860366821289
Building_177,1,0.015376091003417969,13752,-40.38478088378906,2.531821727752685,58.671546936035156
HighSilo-TaskBuilding_49,6,0.09423971176147461,13753,-40.59918212890625,2.539485454559326,58.89201354980469
House_49,2,0.029263973236083984,13754,-40.85340881347656,2.5438880920410156,59.144432067871094
HighSilo-TaskBuilding_49,1,0.017855167388916016,13755,-40.97035217285156,2.5455026626586914,59.25751495361328
NoHouse,2,0.03075242042541504,13756,-41.085662841796875,2.546928644180298,59.3693733215332
TaskBuilding_40,4,0.05952048301696777,13757,-41.30720520019531,2.55242657661438,59.586360931396484
NoHouse,3,0.04761552810668945,13758,-41.52476501464844,2.557964324951172,59.8022689819336
Building_161,1,0.015872478485107422,13759,-41.59669494628906,2.5596137046813965,59.87469482421875
NoHouse,12,0.18550372123718262,13760,-41.948150634765625,2.5675137042999268,60.2383918762207
Building_161,1,0.01587200164794922,13761,-42.21351623535156,2.584020137786865,60.52174377441406
NoHouse,12,0.18897628784179688,13762,-42.51155090332031,2.591445207595825,60.8493537902832
Building_161,10,0.15524744987487793,13763,-42.949676513671875,2.60591459274292,61.35231399536133
Building_160,9,0.14284706115722656,13764,-43.36613464355469,2.619678497314453,61.851341247558594
NoHouse,185,2.797438859939575,13765,-47.20216369628906,2.7112746238708496,66.05083465576172
Building_163,13,0.19790387153625488,13766,-51.38957214355469,2.823981761932373,69.24706268310547
NoHouse,1,0.016367673873901367,13767,-51.72257995605469,2.8299341201782227,69.48277282714844
Building_163,5,0.07539200782775879,13768,-51.89616394042969,2.8354206085205083,69.60330200195311
NoHouse,1,0.01537632942199707,13769,-52.07389831542969,2.8417153358459477,69.72315216064453
Building_163,1,0.012399673461914062,13770,-52.10939025878906,2.842878818511963,69.74649810791016
NoHouse,77,1.195359706878662,13771,-54.08082580566406,2.890183925628662,70.94853973388672
Building_170,11,0.1656632423400879,13772,-56.41792297363281,2.9323692321777344,72.18229675292969
NoHouse,1,0.01636815071105957,13773,-56.84407043457031,2.9408440589904785,72.3373031616211
TaskBuilding_35,2,0.032239675521850586,13774,-56.9638671875,2.945201873779297,72.37749099731445
Building_164,3,0.04364919662475586,13775,-57.12318420410156,2.9482941627502437,72.42756652832031
TaskBuilding_35,1,0.01587080955505371,13776,-57.24467468261719,2.950162410736084,72.46320343017578
Building_164,1,0.016864299774169922,13777,-57.28495788574219,2.9508380889892583,72.47469329833984
TaskBuilding_35,1,0.013888120651245117,13778,-57.32518005371094,2.9516196250915527,72.48588562011719
Building_164,3,0.047121286392211914,13779,-57.44758605957031,2.9542336463928223,72.52073669433594
TaskBuilding_35,3,0.04761457443237305,13780,-57.61042785644531,2.956855297088623,72.56610870361328
Building_164,1,0.01636791229248047,13781,-57.77424621582031,2.9592499732971187,72.60967254638672
TaskBuilding_35,3,0.04910445213317871,13782,-57.93583679199219,2.9607701301574707,72.65202331542969
NoHouse,7,0.10911965370178223,13783,-58.21583557128906,2.9634881019592285,72.72437286376953
TaskBuilding_35,3,0.0461277961730957,13784,-58.57493591308594,2.9685869216918945,72.81510925292969
Building_164,22,0.33678317070007324,13785,-59.37451171875,2.9767355918884277,73.0104751586914
TaskBuilding_35,7,0.10267305374145508,13786,-60.52931213378906,2.9930100440979004,73.28517150878906
Building_164,1,0.017855405807495117,13787,-60.72904968261719,2.996537208557129,73.33013916015625
TaskBuilding_35,1,0.014880180358886719,13788,-60.76808166503906,2.9972686767578125,73.33892059326172
NoHouse,9,0.1354076862335205,13789,-61.07853698730469,3.002988338470459,73.4066162109375
Building_164,1,0.014383554458618164,13790,-61.34797668457031,3.0075926780700684,73.46208190917969
TaskBuilding_35,1,0.016370058059692383,13791,-61.42552185058594,3.00876522064209,73.4773178100586
Building_164,30,0.45830202102661133,13792,-62.2196044921875,3.0194849967956543,73.61956405639648
NoHouse,12,0.18500804901123047,13793,-63.19340515136719,3.037707805633545,73.74258041381836
Building_164,30,0.45334386825561523,13794,-64.12718200683594,3.047161817550659,73.81945037841797
NoHouse,14,0.2147674560546875,13795,-65.22442626953125,3.070356607437134,73.90500259399414
Building_164,3,0.0431520938873291,13796,-65.67436218261719,3.076477527618408,73.94908142089844
Building_165,1,0.01686406135559082,13797,-65.79389953613281,3.0775671005249023,73.961669921875
Building_164,14,0.21526455879211426,13798,-66.16874694824219,3.080932855606079,74.0030517578125
Building_165,2,0.02926349639892578,13799,-66.48558044433594,3.083817958831787,74.04267501831055
Building_164,2,0.029263734817504883,13800,-66.56503295898438,3.0845417976379395,74.05284118652344
Building_165,3,0.04463982582092285,13801,-66.70320129394531,3.0858283042907715,74.07041931152344
Building_164,45,0.6110715866088867,13802,-68.04090881347656,3.1012625694274902,74.25262451171875
NoHouse,7,0.0803525447845459,13803,-69.41197204589844,3.1285505294799805,74.4484634399414
Building_164,35,0.5713920593261719,13804,-70.55580139160156,3.147261142730713,74.6138687133789
NoHouse,6,0.07787060737609863,13805,-71.77076721191406,3.167541027069092,74.76377868652344
Building_164,197,3.044942617416382,13806,-77.38395690917969,3.2442917823791504,74.36388397216797
NoHouse,63,0.918590784072876,13807,-84.11161804199219,3.329975128173828,72.7796630859375
Building_165,30,0.4384636878967285,13808,-86.63926696777344,3.38398814201355,72.7038345336914
Building_164,20,0.29065704345703125,13809,-88.04736328125,3.4053356647491455,72.47980117797852
NoHouse,10,0.144334077835083,13810,-88.60270690917969,3.412229537963867,72.34043884277344
Building_164,67,0.9483518600463867,13811,-90.56275939941406,3.4276399612426762,71.59849548339844
NoHouse,6,0.0823361873626709,13812,-90.99871826171875,3.4369072914123535,71.3929443359375
Building_164,12,0.16020750999450684,13813,-91.00128173828125,3.4373960494995117,71.39838409423828
Building_155,7,0.07638430595397949,13814,-91.00544738769531,3.4371857643127437,71.39600372314453
Building_164,1,0.01041555404663086,13815,-91.00648498535156,3.4368271827697754,71.39299011230469
NoHit,3,0.03124833106994629,13816,-91.00740051269531,3.436476230621338,71.39127349853516
NoHouse,10,0.15078401565551758,13817,-91.01054382324219,3.435837984085083,71.38703155517578
Building_164,31,0.5113749504089355,13818,-91.01130676269531,3.4353280067443848,71.37772369384766
crane_1,14,0.23262405395507812,13819,-91.00567626953125,3.43419885635376,71.36964797973633
Building_166,12,0.22270417213439941,13820,-90.996826171875,3.4338457584381104,71.36558532714844
NoHouse,8,0.16615939140319824,13821,-90.99006652832031,3.433316230773926,71.36314010620117
Building_155,1,0.01636815071105957,13822,-90.98670959472656,3.433021068572998,71.36209869384766
Building_166,4,0.07489657402038574,13823,-90.98539733886719,3.433321475982666,71.36185073852539
Building_155,1,0.02182316780090332,13824,-90.98329162597656,3.433476448059082,71.3615493774414
Building_166,3,0.03769564628601074,13825,-90.98204040527344,3.4333701133728027,71.36148834228516
Building_155,6,0.07985615730285645,13826,-90.98045349121094,3.433472156524658,71.3615608215332
Building_166,1,0.012895822525024414,13827,-90.9792938232422,3.4335379600524902,71.36158752441406
Building_155,10,0.14136004447937012,13828,-90.97831726074219,3.4336862564086914,71.3614730834961
crane_1,2,0.02926468849182129,13829,-90.97802734375,3.4338278770446777,71.36153411865234
Building_155,4,0.05902361869812012,13830,-90.97854614257812,3.433600425720215,71.36184692382812
crane_1,1,0.01537632942199707,13831,-90.97938537597656,3.4334206581115723,71.36237335205078
