ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
NoHouse,3,0.03471803665161133,15653,145.12850952148438,-0.033558249473571784,-31.798568725585934
Building_112,2,0.033728599548339844,15654,145.05479431152344,-0.03021651506423951,-31.702011108398438
NoHouse,1,0.021824359893798828,15655,145.03033447265625,-0.02904462814331055,-31.669921875
Building_114,4,0.07787156105041504,15656,144.9683609008789,-0.02646404504776001,-31.589027404785156
NoHouse,8,0.11159992218017578,15657,144.85536193847656,-0.02465522289276123,-31.44390106201172
Building_114,3,0.06646466255187988,15658,144.7557373046875,-0.023115992546081543,-31.319808959960934
NoHouse,35,0.6214866638183594,15659,144.38543701171875,-0.012151241302490234,-30.85986328125
TaskBuilding_30,1,0.022816181182861328,15660,143.96022033691406,-0.004321813583374024,-30.41081237792969
Building_101,2,0.0441436767578125,15661,143.93602752685547,-0.003523528575897217,-30.385177612304688
TaskBuilding_30,3,0.056047677993774414,15662,143.8955078125,-0.0030957460403442387,-30.34309387207031
NoHouse,13,0.23262405395507812,15663,143.70428466796875,-0.0009986162185668943,-30.141265869140625
Building_108,1,0.022319793701171875,15664,143.5948028564453,0.002506375312805176,-30.02301025390625
Building_111,1,0.022320270538330078,15665,143.56338500976562,0.003458380699157715,-29.98934936523437
Building_112,23,0.29958391189575195,15666,143.26773071289062,0.010182023048400879,-29.67333984375
Building_111,34,0.5887510776519775,15667,142.48582458496094,0.015085339546203613,-28.841522216796875
Building_112,12,0.1775679588317871,15668,141.86900329589844,0.052917659282684326,-28.19176483154297
Building_114,46,0.7330865859985352,15669,141.733154296875,0.08528923988342285,-28.013938903808594
Building_112,1,0.022321224212646484,15670,141.73654174804688,0.08515608310699463,-28.00666809082031
NoHouse,11,0.19988775253295898,15671,141.73480224609375,0.08111202716827393,-27.993316650390625
Building_110,25,0.4667360782623291,15674,141.74273681640625,0.06822407245635986,-27.955795288085934
NoHouse,3,0.055551767349243164,15675,141.764404296875,0.06304657459259032,-27.928207397460934
Building_110,1,0.021823406219482422,15676,141.76947021484375,0.06280434131622313,-27.92402648925781
NoHouse,1,0.02232050895690918,15677,141.7720947265625,0.06262385845184326,-27.92230224609375
Building_110,4,0.05555129051208496,15678,141.7777328491211,0.0619623064994812,-27.918006896972656
NoHouse,13,0.2107999324798584,15679,141.788818359375,0.061097264289855964,-27.90708923339844
Building_86,3,0.044640541076660156,15680,141.79440307617188,0.06138861179351807,-27.89935302734375
NoHouse,5,0.0892801284790039,15681,141.79678344726562,0.061841130256652825,-27.89715576171875
Building_86,9,0.177567720413208,15682,141.80650329589844,0.06363403797149657,-27.893829345703125
Building_87,1,0.022320032119750977,15683,141.81576538085938,0.06475627422332764,-27.89424133300781
Building_113,36,0.6071031093597412,15684,141.83753204345703,0.06536662578582764,-27.900009155273438
NoHouse,52,0.7147355079650879,15685,142.1272964477539,0.10492444038391113,-27.56826782226562
Building_113,27,0.39977598190307617,15686,142.741943359375,0.19151556491851807,-26.903350830078125
NoHouse,55,0.9106552600860596,15687,143.7161865234375,0.2378089427947998,-25.91319274902344
Building_113,11,0.16715192794799805,15688,144.64077758789062,0.17652487754821775,-25.00567626953125
NoHouse,6,0.16715192794799805,15689,144.8028335571289,0.21001428365707397,-24.84381866455078
Building_87,6,0.08382368087768555,15690,144.9815216064453,0.2083079218864441,-24.66297912597656
TaskBuilding_17,220,3.6019492149353027,15691,148.77298736572266,0.15335869789123535,-20.779327392578125
NoHouse,29,0.4999680519104004,15692,153.515869140625,0.35181188583374023,-15.793487548828125
Building_104,1,0.010912179946899414,15693,153.51925659179688,0.3575676679611206,-15.766677856445312
Building_105,3,0.0451359748840332,15694,153.51629638671875,0.3583890199661255,-15.766403198242188
Building_94,1,0.021823644638061523,15695,153.51394653320312,0.3592102527618408,-15.766128540039062
NoHouse,1,0.011407613754272461,15696,153.51348876953125,0.3594493865966797,-15.766159057617188
Building_104,1,0.011408567428588867,15697,153.5130157470703,0.3597332239151001,-15.766021728515625
Building_94,2,0.0441441535949707,15698,153.51238250732422,0.3601059913635254,-15.765922546386719
Building_104,5,0.09969520568847656,15699,153.51104736328125,0.36101746559143066,-15.765487670898438
Building_105,2,0.033728599548339844,15700,153.51019287109375,0.36172860860824585,-15.765029907226562
TaskBuilding_3,1,0.011407136917114258,15701,153.50994873046875,0.3619996309280396,-15.764846801757812
Building_105,2,0.03273653984069824,15702,153.509765625,0.3622770309448242,-15.764633178710938
TaskBuilding_3,4,0.044640302658081055,15703,153.5096435546875,0.36282843351364136,-15.764251708984375
Building_105,1,0.010911703109741211,15704,153.50970458984375,0.3629624843597412,-15.763626098632812
TaskBuilding_3,33,0.5431196689605713,15705,153.50997924804688,0.36338937282562256,-15.767608642578125
NoHouse,6,0.12003254890441895,15706,153.51455688476562,0.3651450276374817,-15.778877258300781
Building_105,7,0.1225128173828125,15707,153.51365661621094,0.3667107820510864,-15.783233642578125
TaskBuilding_3,1,0.0109100341796875,15708,153.5115966796875,0.36797749996185297,-15.786712646484375
NoHouse,1,0.011408805847167969,15709,153.51077270507812,0.3684355020523071,-15.787673950195312
Building_106,2,0.0441436767578125,15710,153.51004028320312,0.3688286542892456,-15.788314819335938
Building_107,1,0.022320032119750977,15711,153.50927734375,0.3692113161087036,-15.788970947265625
Building_106,1,0.022319316864013672,15712,153.5087127685547,0.36946284770965576,-15.789413452148438
Building_107,2,0.044144630432128906,15713,153.50778198242188,0.3697732090950012,-15.790084838867188
Building_106,2,0.033727407455444336,15714,153.5064239501953,0.37013089656829834,-15.791000366210938
Building_107,1,0.021825075149536133,15715,153.5045623779297,0.3704929351806641,-15.792144775390625
Building_106,1,0.02281475067138672,15716,153.50296020507812,0.37088358402252203,-15.79302978515625
Building_107,1,0.02232050895690918,15717,153.50204467773438,0.3710538148880005,-15.79351806640625
Building_106,1,0.01091146469116211,15718,153.50115966796875,0.3711984157562256,-15.793930053710938
Building_110,64,0.9567832946777344,15719,153.46541595458984,0.3710231184959412,-15.831222534179688
NoHouse,49,0.8332791328430176,15720,153.465087890625,0.3688219785690308,-15.860931396484375
Building_114,15,0.2450249195098877,15721,153.4825439453125,0.3724800348281861,-15.894195556640625
NoHouse,1,0.010911703109741211,15722,153.48849487304688,0.3733266592025757,-15.906356811523438
Building_114,6,0.06646370887756348,15723,153.48907470703125,0.37308335304260254,-15.911750793457031
NoHouse,25,0.40721559524536133,15724,153.47991943359375,0.3750048875808716,-15.923629760742188
Building_114,6,0.07737541198730469,15725,153.41887664794922,0.37968945503234863,-15.928695678710938
NoHouse,391,6.15634822845459,15726,148.76150512695312,0.18412303924560547,-19.576187133789066
Building_114,36,0.566927433013916,15727,141.32237243652344,0.27044594287872314,-25.206268310546875
NoHouse,7,0.11060786247253418,15728,140.85606384277344,0.2300485372543335,-25.36996459960937
Building_112,15,0.24452733993530273,15729,140.84898376464844,0.23201775550842285,-25.34051513671875
Building_111,7,0.0997004508972168,15730,140.8505401611328,0.2336386442184448,-25.30322265625
NoHouse,1,0.011403799057006836,15731,140.8522491455078,0.2341495752334595,-25.29339599609375
Building_111,1,0.02232050895690918,15732,140.85260009765625,0.23424851894378665,-25.291656494140625
NoHouse,2,0.03323101997375488,15733,140.8535385131836,0.23433810472488403,-25.28730010986328
Building_111,3,0.04414534568786621,15734,140.85476684570312,0.23425734043121335,-25.281768798828125
NoHouse,30,0.4895510673522949,15735,140.85499572753906,0.2308463454246521,-25.26488494873047
Building_108,1,0.021824121475219727,15736,140.84555053710938,0.2289983034133911,-25.263702392578125
NoHouse,1,0.011408090591430664,15737,140.84494018554688,0.2290109395980835,-25.263656616210934
Building_108,3,0.05505514144897461,15738,140.84274291992188,0.2288084030151367,-25.2635498046875
NoHouse,6,0.09969663619995117,15739,140.83749389648438,0.22760260105133054,-25.26325988769531
Building_112,10,0.1666557788848877,15740,140.82585906982422,0.22553670406341556,-25.264877319335938
Building_111,1,0.011408329010009766,15741,140.8182830810547,0.2255623340606689,-25.26811218261719
Building_112,1,0.010911941528320312,15742,140.81744384765625,0.2256077527999878,-25.268569946289066
Building_111,1,0.01091146469116211,15743,140.81663513183594,0.225587010383606,-25.269012451171875
Building_112,15,0.22270464897155762,15744,140.808837890625,0.22561824321746826,-25.27523803710937
Building_111,23,0.32190370559692383,15745,140.79714965820312,0.2262372970581055,-25.26666259765625
TaskBuilding_24,1,0.022319555282592773,15746,140.7650146484375,0.22744274139404294,-25.21818542480469
Building_111,3,0.04464006423950195,15747,140.75460815429688,0.2275875806808472,-25.20317077636719
TaskBuilding_24,53,0.9324793815612793,15748,140.43142700195312,0.2353692054748535,-24.81976318359375
Building_108,12,0.16715192794799805,15749,139.72002410888672,0.25614744424819946,-24.051162719726562
NoHouse,2,0.044142961502075195,15750,139.54058074951172,0.26297909021377563,-23.860862731933594
Building_108,1,0.010912895202636719,15751,139.491943359375,0.2652465105056763,-23.81059265136719
TaskBuilding_24,53,0.8422081470489502,15752,138.82937622070312,0.2713969945907593,-23.13555908203125
Building_111,1,0.011903524398803711,15753,138.0303955078125,0.217257022857666,-22.387939453125
TaskBuilding_24,14,0.15673589706420898,15754,137.80926513671875,0.20900011062622068,-22.222595214843754
Building_108,3,0.05555081367492676,15755,137.43234252929688,0.19495534896850586,-21.945281982421875
NoHouse,4,0.05604910850524902,15756,137.30458068847656,0.18809473514556888,-21.85106658935547
Building_108,1,0.021823644638061523,15757,137.20179748535156,0.1842817068099976,-21.7750244140625
NoHouse,7,0.12201499938964844,15758,137.0728759765625,0.18538832664489746,-21.6781005859375
Building_108,3,0.04464101791381836,15759,136.89213562011722,0.18239617347717285,-21.5396728515625
TaskBuilding_24,21,0.3551356792449951,15760,136.45095825195312,0.1348114013671875,-21.18853759765625
NoHouse,402,6.419227123260498,15761,127.59329986572266,0.1576404571533203,-13.546516418457031
Building_108,2,0.03323245048522949,15762,121.87356185913086,0.313784122467041,-6.963111877441406
TaskBuilding_24,160,2.5806849002838135,15763,121.85168838500977,0.33351683616638184,-6.967201232910156
NoHouse,64,1.0311839580535889,15764,121.83795928955078,0.32174086570739746,-6.940620422363281
TaskBuilding_26,1,0.017359256744384766,15765,121.82563018798828,0.31592607498168945,-6.91546630859375
NoHouse,2,0.03025674819946289,15766,121.82550430297852,0.31566548347473145,-6.9133758544921875
TaskBuilding_26,4,0.06696009635925293,15767,121.82485961914062,0.31572777032852173,-6.909233093261719
NoHouse,1,0.014383792877197266,15768,121.82369232177734,0.31605374813079834,-6.904296875
TaskBuilding_26,112,1.7429430484771729,15769,121.57250595092773,0.3197259306907654,-6.386474609375
NoHouse,28,0.4647517204284668,15770,120.08158874511719,0.3729255199432373,-4.612777709960938
Building_108,5,0.07836771011352539,15771,119.66795349121094,0.3739964962005615,-4.1415863037109375
NoHouse,6,0.08779191970825195,15772,119.50271987915039,0.3717544674873352,-3.9580764770507812
Building_108,2,0.03372812271118164,15773,119.37044906616212,0.370500385761261,-3.816513061523438
NoHouse,18,0.22617554664611816,15774,119.07666778564455,0.3722890615463257,-3.5275115966796875
Building_109,3,0.033728837966918945,15775,118.70453643798828,0.3828580379486084,-3.201889038085937
NoHouse,1,0.021822690963745117,15776,118.66107177734376,0.38401246070861816,-3.1665496826171875
Building_109,1,0.02232074737548828,15777,118.61760711669922,0.38521087169647217,-3.131378173828125
NoHouse,1,0.010911226272583008,15778,118.57372283935548,0.3864341974258423,-3.0960845947265625
Building_109,1,0.011407852172851562,15779,118.529296875,0.387579083442688,-3.0606842041015625
NoHouse,27,0.4116809368133545,15780,118.04281616210938,0.3721586465835571,-2.6984100341796875
Building_109,37,0.5778391361236572,15781,116.72013092041016,0.349745512008667,-1.8504486083984373
Building_108,17,0.3214080333709717,15782,115.80672454833984,0.3581796884536743,-1.2102813720703125
NoHouse,13,0.2117915153503418,15783,115.21785736083984,0.3652076721191406,-0.6986083984375
TaskBuilding_26,5,0.06596755981445312,15784,114.94078826904295,0.3691718578338623,-0.4227294921875
NoHouse,22,0.3333117961883545,15785,114.59374618530273,0.38055312633514404,-0.04090118408203125
TaskBuilding_26,102,1.6764791011810303,15786,112.60968780517578,0.4270920157432556,2.3424530029296875
NoHouse,84,1.2444627285003662,15787,109.23665618896484,0.485532283782959,6.5140228271484375
Building_108,24,0.32289624214172363,15788,107.75415802001953,0.5137943029403687,8.325637817382812
NoHouse,18,0.31049585342407227,15789,107.00827026367188,0.5371956825256348,9.231399536132812
TaskBuilding_30,57,0.954798698425293,15790,105.60929870605469,0.5610067844390869,10.947433471679688
Garage_98,1,0.010911941528320312,15791,104.71295166015624,0.5827350616455078,11.886383056640625
NoHouse,1,0.011408805847167969,15792,104.6888427734375,0.5828640460968018,11.910629272460938
Garage_98,1,0.021823406219482422,15793,104.64044189453124,0.5841898918151855,11.959213256835938
NoHouse,26,0.3665437698364258,15794,104.27063751220703,0.5945810079574585,12.33660888671875
Building_99,1,0.011408090591430664,15795,103.84909057617188,0.6195650100708008,12.801315307617188
TaskBuilding_30,12,0.2107987403869629,15796,103.61204528808594,0.6637396812438965,13.088890075683594
NoHouse,1,0.010912418365478516,15797,103.4179229736328,0.7017037868499756,13.32550048828125
Garage_98,1,0.011904716491699219,15798,103.39520263671876,0.7083077430725098,13.353271484375
NoHouse,34,0.4880640506744385,15799,102.723876953125,0.8672260046005249,14.171119689941406
TaskBuilding_30,1,0.011407613754272461,15800,102.17816162109376,0.9628336429595948,14.842575073242188
NoHouse,1,0.036704063415527344,15801,102.13267517089844,0.9647972583770752,14.898712158203125
TaskBuilding_26,115,1.851567029953003,15802,100.2292022705078,1.1462488174438477,17.376968383789062
Building_97,15,0.21129536628723145,15803,100.05924987792969,1.1582720279693604,17.711166381835938
NoHouse,1,0.021824121475219727,15804,100.06173706054688,1.1568896770477295,17.72003173828125
Building_97,13,0.24452733993530273,15805,100.0668487548828,1.155937671661377,17.72997283935547
NoHouse,5,0.055056095123291016,15806,100.07858276367188,1.15545654296875,17.74395751953125
Building_97,1,0.011408567428588867,15807,100.08244323730469,1.1549646854400637,17.747833251953125
NoHouse,2,0.04463982582092285,15808,100.08353424072266,1.1547348499298096,17.748886108398438
Building_97,2,0.03323197364807129,15809,100.08538055419922,1.154429316520691,17.75040054321289
NoHouse,1,0.010911226272583008,15810,100.08688354492188,1.1541647911071775,17.751556396484375
Building_97,1,0.010912656784057617,15811,100.08836364746094,1.1539306640625,17.752639770507812
NoHouse,3,0.05604815483093262,15812,100.09133911132812,1.1536972522735596,17.754661560058594
Building_96,3,0.03323221206665039,15813,100.0937042236328,1.1535096168518066,17.755950927734375
NoHouse,2,0.0441434383392334,15814,100.09667205810547,1.153294563293457,17.757022857666016
Building_96,9,0.12251114845275879,15815,100.10293579101562,1.1530137062072754,17.758682250976562
NoHouse,2,0.02182483673095703,15816,100.11188507080078,1.1526238918304443,17.75918197631836
Building_96,1,0.01091146469116211,15817,100.11441040039062,1.1526992321014404,17.75885009765625
NoHouse,3,0.033232688903808594,15818,100.11614990234376,1.152860164642334,17.758468627929688
Building_96,1,0.011407852172851562,15819,100.11856079101562,1.152867078781128,17.75768280029297
NoHouse,2,0.0441434383392334,15820,100.11978912353516,1.1529076099395752,17.75722885131836
Building_96,4,0.05604863166809082,15821,100.12251281738281,1.1531050205230713,17.756118774414062
NoHouse,3,0.05505490303039551,15822,100.12747192382812,1.1535747051239014,17.752944946289062
Building_96,21,0.37695980072021484,15823,100.13557434082031,1.1558561325073242,17.743690490722656
NoHouse,64,1.0748317241668701,15824,100.20527648925781,1.161466121673584,17.839431762695312
Building_96,29,0.4880640506744385,15825,100.43789672851562,1.1760401725769043,18.308937072753906
NoHouse,2,0.04463958740234375,15826,100.4990005493164,1.182768702507019,18.529895782470703
Building_96,1,0.021823883056640625,15827,100.50282287597656,1.1837315559387207,18.55704498291016
NoHouse,1,0.011408567428588867,15828,100.50505065917969,1.1843838691711426,18.57559967041016
Building_96,1,0.02182316780090332,15829,100.50613403320312,1.184596300125122,18.584938049316406
Building_97,3,0.05604839324951172,15830,100.5084228515625,1.1853570938110352,18.61241149902344
NoHouse,1,0.010912418365478516,15831,100.50968933105469,1.186002254486084,18.63158416748047
Building_97,7,0.11159920692443848,15832,100.51051330566406,1.188176155090332,18.692398071289066
NoHouse,1,0.02182459831237793,15833,100.5054931640625,1.191300868988037,18.78065490722656
TaskBuilding_26,2,0.02281498908996582,15834,100.50332641601562,1.1917818784713745,18.79738998413086
NoHouse,44,0.721184492111206,15835,100.42936706542969,1.201978325843811,19.081043243408203
Garage_98,3,0.055054664611816406,15836,100.21412658691406,1.2231316566467283,19.47789001464844
NoHouse,3,0.03323245048522949,15837,100.1719207763672,1.227656364440918,19.536300659179688
Garage_98,1,0.011408567428588867,15838,100.13621520996094,1.2315666675567627,19.583518981933594
Building_98,1,0.022319555282592773,15839,100.12701416015624,1.232590913772583,19.59540557861328
NoHouse,29,0.4776482582092285,15840,99.90682983398438,1.251035213470459,19.862380981445312
TaskBuilding_31,1,0.021824121475219727,15841,99.66790771484376,1.2697219848632812,20.148643493652344
NoHouse,24,0.3139674663543701,15842,99.43496704101562,1.2499923706054688,20.414798736572266
Building_148,2,0.03372812271118164,15843,99.20802307128906,1.2340043783187866,20.67245864868164
NoHouse,1,0.022320270538330078,15844,99.17979431152344,1.232264280319214,20.704811096191406
Building_148,2,0.02231907844543457,15845,99.14366149902344,1.2300602197647095,20.74602508544922
NoHouse,3,0.03372836112976074,15846,99.10714721679688,1.2278704643249512,20.78721618652344
Building_148,1,0.021824359893798828,15847,99.07733154296876,1.2260003089904783,20.82075500488281
NoHouse,13,0.2117912769317627,15848,98.93849182128906,1.217066526412964,20.975326538085934
Garage_98,2,0.044144392013549805,15849,98.81693267822266,1.2087724208831787,21.109058380126953
NoHouse,1,0.01140737533569336,15850,98.77618408203124,1.2059838771820068,21.15414428710937
Garage_98,3,0.05505561828613281,15851,98.72674560546876,1.2025513648986816,21.20869445800781
NoHouse,7,0.08878445625305176,15852,98.5925750732422,1.1931467056274414,21.356201171875
Garage_98,1,0.011904478073120117,15853,98.5228271484375,1.1885833740234375,21.42904663085937
NoHouse,3,0.05456042289733887,15854,98.46966552734376,1.1850852966308594,21.479949951171875
Garage_98,4,0.05604720115661621,15855,98.38053894042969,1.179409384727478,21.546703338623047
Building_98,2,0.03323221206665039,15856,98.27395629882812,1.1751189231872559,21.59798812866211
NoHouse,20,0.37795090675354004,15857,97.6326904296875,1.169499397277832,21.715206146240234
Garage_98,1,0.022320270538330078,15858,97.09762573242188,1.1662569046020508,21.886886596679688
NoHouse,19,0.37695956230163574,15859,96.74105834960938,1.166785478591919,22.1383056640625
Garage_98,1,0.022320270538330078,15860,96.41677856445312,1.1681270599365234,22.398399353027344
Building_99,2,0.021825313568115234,15861,96.3634262084961,1.1683127880096436,22.441822052001953
TaskBuilding_30,1,0.011406660079956055,15862,96.30966186523438,1.1685116291046145,22.48572540283203
Building_99,1,0.02182459831237793,15863,96.2679443359375,1.1686172485351562,22.51972961425781
TaskBuilding_30,6,0.11755132675170898,15864,96.19261932373047,1.1687207221984863,22.58041763305664
Building_99,1,0.022320032119750977,15865,96.07453918457031,1.1688973903656006,22.67719268798828
TaskBuilding_30,3,0.06646418571472168,15866,96.00961303710938,1.1689796447753906,22.73076629638672
Building_99,1,0.021823883056640625,15867,95.923095703125,1.1691076755523682,22.803466796875
TaskBuilding_30,1,0.011408090591430664,15868,95.8795166015625,1.169203281402588,22.841079711914066
Building_99,28,0.45830368995666504,15869,95.5073471069336,1.1837323904037476,23.181167602539062
TaskBuilding_30,6,0.10912060737609863,15870,94.9832763671875,1.2072839736938477,23.680274963378906
Building_99,1,0.011406421661376953,15871,94.80982971191406,1.2155184745788574,23.844985961914066
TaskBuilding_30,1,0.011408567428588867,15872,94.7595672607422,1.217658758163452,23.89241027832031
Building_99,15,0.23361611366271973,15873,94.48538208007812,1.2287306785583496,24.15029144287109
TaskBuilding_30,13,0.18897676467895508,15874,93.93055725097656,1.2537195682525637,24.67456817626953
NoHouse,15,0.19095873832702637,15875,93.36038208007812,1.281202793121338,25.23407745361328
TaskBuilding_26,53,0.7301115989685059,15876,92.47596740722656,1.2868597507476809,26.56804656982422
Building_97,23,0.32388758659362793,15877,92.54212951660156,1.2991156578063965,27.03666687011719
NoHouse,16,0.21030378341674805,15878,92.59576416015624,1.2999341487884521,27.064617156982422
NoHit,1,0.012896060943603516,15879,92.60479736328124,1.300587177276611,27.05900573730469
TaskBuilding_14,4,0.0451359748840332,15880,92.60635375976562,1.3006305694580078,27.058120727539062
Building_80,1,0.011408805847167969,15881,92.60830688476562,1.300241470336914,27.05731201171875
TaskBuilding_14,2,0.04067087173461914,15882,92.60904693603516,1.300140380859375,27.0571403503418
Building_80,3,0.06596827507019043,15883,92.6098175048828,1.3000311851501465,27.0570068359375
TaskBuilding_14,2,0.0441439151763916,15884,92.61039733886719,1.3000338077545166,27.056926727294922
Building_80,2,0.0441439151763916,15885,92.61056518554688,1.3000400066375732,27.05691909790039
NoHit,6,0.09969639778137207,15886,92.61022186279297,1.300171136856079,27.05691146850586
Windmill-TaskBuilding_10_1,27,0.4002707004547119,15887,92.60929870605469,1.300525188446045,27.057174682617188
NoHouse,4,0.06646442413330078,15890,92.59838104248047,1.2998058795928955,27.054004669189453
Windmill-TaskBuilding_10_1,1,0.02182459831237793,15891,92.59800720214844,1.299551486968994,27.05388641357422
NoHouse,1,0.011904239654541016,15892,92.5978546142578,1.2994608879089355,27.05388641357422
Windmill-TaskBuilding_10_1,8,0.12151980400085449,15893,92.59719848632812,1.2986407279968262,27.053680419921875
NoHouse,1,0.022320032119750977,15894,92.5971221923828,1.298227310180664,27.05360412597656
Building_80,4,0.07787179946899414,15895,92.59708404541016,1.2979601621627808,27.053306579589844
TaskBuilding_14,20,0.22716760635375977,15896,92.59772491455078,1.2974803447723389,27.05322265625
Building_80,2,0.03323221206665039,15897,92.59860229492188,1.2971194982528687,27.054107666015625
NoHouse,1,0.01140737533569336,15898,92.59877014160156,1.2971439361572266,27.054168701171875
Building_80,2,0.044144392013549805,15899,92.59899139404297,1.297194004058838,27.054149627685547
TaskBuilding_14,2,0.03323197364807129,15900,92.59925842285156,1.297122597694397,27.054122924804688
NoHouse,75,1.2320630550384521,15901,92.60594177246094,1.2961294651031494,27.057579040527344
TaskBuilding_26,59,0.9508309364318848,15902,92.54786682128906,1.295435905456543,27.07281494140625
NoHouse,16,0.2117915153503418,15903,92.50240325927734,1.2964329719543457,27.025604248046875
TaskBuilding_30,1,0.021824121475219727,15904,92.49569702148438,1.2980034351348877,27.009483337402344
Building_99,1,0.011407852172851562,15905,92.4951171875,1.2980897426605225,27.008514404296875
Building_100,6,0.07787418365478516,15906,92.49334716796875,1.2984925508499146,27.00495147705078
Building_157,2,0.023309946060180664,15907,92.49095916748047,1.29914391040802,27.002262115478516
Building_100,1,0.011407613754272461,15908,92.4896240234375,1.299295425415039,27.00089263916016
Building_157,1,0.01140904426574707,15909,92.48916625976562,1.2993197441101074,27.000473022460934
Building_100,7,0.09027099609375,15910,92.48580932617188,1.2988829612731934,26.99919891357422
Building_99,3,0.03273797035217285,15911,92.48225402832031,1.2983708381652832,26.99980163574219
Building_100,2,0.02281475067138672,15912,92.47991180419922,1.298056483268738,27.00086212158203
Building_99,1,0.010912179946899414,15913,92.4785614013672,1.297940731048584,27.00155639648437
Building_100,1,0.01091146469116211,15914,92.47756958007812,1.2979269027709959,27.00175476074219
Building_99,1,0.011408329010009766,15915,92.47689819335938,1.2979686260223389,27.001983642578125
Building_100,2,0.03323197364807129,15916,92.4757080078125,1.2979453802108765,27.002567291259766
Garage_98,4,0.06497597694396973,15917,92.47328186035156,1.2978897094726562,27.003273010253906
NoHouse,35,0.5441114902496338,15918,92.43789672851562,1.2961201667785645,27.01844787597656
Building_141,3,0.055552005767822266,15919,92.38385009765624,1.2974634170532229,27.04155731201172
NoHouse,1,0.011408090591430664,15920,92.3773956298828,1.2979531288146973,27.04379272460937
Building_141,4,0.055552005767822266,15921,92.36016845703125,1.2988404035568237,27.048748016357422
Building_144,1,0.010911226272583008,15922,92.3471221923828,1.2990484237670898,27.051910400390625
Building_141,3,0.033728837966918945,15923,92.33714294433594,1.2990984916687012,27.05413055419922
NoHouse,13,0.22220683097839355,15924,92.2591552734375,1.2989087104797363,27.06583404541016
Building_152,3,0.055055856704711914,15925,92.177978515625,1.2983629703521729,27.072296142578125
NoHouse,6,0.10019278526306152,15926,92.155029296875,1.2986938953399658,27.074302673339844
Building_152,7,0.13292694091796875,15927,92.13230895996094,1.298565149307251,27.08444976806641
NoHouse,9,0.15375995635986328,15928,92.12117004394531,1.299250602722168,27.0919189453125
Building_152,2,0.03372931480407715,15929,92.11847686767578,1.3001035451889038,27.09295654296875
TaskBuilding_39,1,0.021823406219482422,15930,92.11781311035156,1.30025053024292,27.09321594238281
Building_152,4,0.07787179946899414,15931,92.11599731445312,1.3006277084350586,27.094329833984375
NoHouse,3,0.06646394729614258,15932,92.11363220214844,1.3009521961212158,27.09581756591797
Building_145,13,0.23361539840698242,15933,92.10931396484376,1.300428867340088,27.09771728515625
Building_141,1,0.02232074737548828,15934,92.10554504394531,1.2996912002563477,27.0980224609375
TaskBuilding_44,11,0.14631915092468262,15935,92.10142517089844,1.2988777160644531,27.096946716308594
NoHouse,4,0.05555272102355957,15936,92.09423828125,1.2976969480514526,27.092369079589844
Building_141,20,0.322399377822876,15937,91.87870788574219,1.2938756942749023,26.970218658447266
NoHouse,1,0.010911703109741211,15938,91.65321350097656,1.2870545387268066,26.83757019042969
Building_141,6,0.06696033477783203,15939,91.55877685546875,1.283794641494751,26.782024383544922
Garage_235,1,0.021824121475219727,15940,91.46688842773438,1.2809853553771973,26.72765350341797
TaskBuilding_44,1,0.011903524398803711,15941,91.43415832519531,1.2801508903503418,26.708274841308594
NoHouse,1,0.021824121475219727,15942,91.40129089355469,1.279184341430664,26.68856811523437
Building_145,2,0.04464006423950195,15943,91.360595703125,1.278154730796814,26.664047241210938
NoHouse,7,0.1215202808380127,15944,91.25543212890624,1.276123046875,26.60026550292969
Building_142,2,0.033231496810913086,15945,91.14212036132812,1.2745188474655151,26.531665802001953
NoHouse,3,0.056047677993774414,15946,91.09332275390624,1.2743372917175293,26.502426147460934
Building_109,27,0.44292759895324707,15947,90.85398864746094,1.2742395401000977,26.34407043457031
Building_142,1,0.022320270538330078,15948,90.4103546142578,1.2735919952392578,26.00794219970703
Building_143,2,0.03323245048522949,15949,90.34326934814453,1.2737165689468384,25.957069396972656
NoHouse,2,0.037696123123168945,15950,90.26228332519531,1.2738230228424072,25.895977020263672
Building_143,8,0.127471923828125,15951,90.08148193359375,1.2741717100143433,25.760337829589844
NoHouse,1,0.010911226272583008,15952,89.98228454589844,1.2744622230529783,25.685630798339844
Building_143,4,0.07787275314331055,15953,89.8721923828125,1.274742603302002,25.602745056152344
NoHouse,1,0.022319316864013672,15954,89.78317260742188,1.2749795913696291,25.53584289550781
Building_142,5,0.07737588882446289,15955,89.69393920898438,1.275019884109497,25.46891784667969
NoHouse,1,0.011408805847167969,15956,89.58233642578125,1.2746131420135498,25.3851318359375
Building_142,1,0.02231907844543457,15957,89.53680419921875,1.274209976196289,25.35113525390625
NoHouse,1,0.022321462631225586,15958,89.4920654296875,1.2738444805145264,25.31774139404297
Building_143,1,0.011407613754272461,15959,89.4473876953125,1.2733750343322754,25.28437042236328
Building_145,1,0.02231907844543457,15960,89.42474365234375,1.2731707096099854,25.2677001953125
Building_141,1,0.021823883056640625,15961,89.37950134277344,1.2727446556091309,25.23406982421875
NoHouse,2,0.021824121475219727,15962,89.3342514038086,1.2722673416137695,25.20051193237305
Building_154,2,0.02232050895690918,15963,89.24344635009766,1.2713160514831543,25.133670806884766
