Edge1,Edge2
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Building_131,NoHouse
Church-TaskBuilding_16,Building_131
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_83,TaskBuilding_1
NoHouse,Building_83
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
TaskBuilding_1,NoHouse
Avatar,TaskBuilding_1
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Avatar,NoHouse
NoHouse,Avatar
Building_83,NoHouse
TaskBuilding_12,Building_83
TaskBuilding_11,TaskBuilding_12
NoHouse,TaskBuilding_11
Building_69,NoHouse
NoHouse,Building_69
Avatar,NoHouse
TaskBuilding_11,Avatar
Building_64,TaskBuilding_11
TaskBuilding_12,Building_64
Avatar,TaskBuilding_12
TaskBuilding_11,Avatar
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
Avatar,TaskBuilding_12
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHit,Avatar
Avatar,NoHit
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Building_57,NoHouse
NoHouse,Building_57
Building_62,NoHouse
NoHouse,Building_62
Building_61,NoHouse
Avatar,Building_61
NoHouse,Avatar
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
Building_68,Avatar
Avatar,Building_68
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Building_64,NoHouse
NoHouse,Building_64
Building_69,NoHouse
Avatar,Building_69
Building_67,Avatar
TaskBuilding_1,Building_67
TaskBuilding_15,TaskBuilding_1
Building_88,TaskBuilding_15
TaskBuilding_13,Building_88
TaskBuilding_15,TaskBuilding_13
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
Building_84,NoHouse
TaskBuilding_15,Building_84
Avatar,TaskBuilding_15
Building_84,Avatar
NoHouse,Building_84
Building_96,NoHouse
Avatar,Building_96
Building_91,Avatar
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
NoHit,TaskBuilding_14
TaskBuilding_14,NoHit
NoHouse,TaskBuilding_14
Avatar,NoHouse
Building_97,Avatar
Building_104,Building_97
NoHouse,Building_104
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
TaskBuilding_23,Avatar
Avatar,TaskBuilding_23
TaskBuilding_24,Avatar
NoHouse,TaskBuilding_24
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Avatar,NoHouse
Building_154,Avatar
Avatar,Building_154
Building_107,Avatar
NoHouse,Building_107
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Avatar,NoHouse
Building_109,Avatar
Avatar,Building_109
Building_145,Avatar
TaskBuilding_39,Building_145
Building_153,TaskBuilding_39
Building_138,Building_153
NoHouse,Building_138
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_145,NoHouse
TaskBuilding_39,Building_145
Building_154,TaskBuilding_39
Avatar,Building_154
NoHouse,Avatar
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
Building_142,Avatar
Building_141,Building_142
TaskBuilding_33,Building_141
Avatar,TaskBuilding_33
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Building_229,NoHouse
Avatar,Building_229
Building_142,Avatar
Building_143,Building_142
Building_142,Building_143
Avatar,Building_142
Building_137,Avatar
NoHouse,Building_137
Avatar,NoHouse
TaskBuilding_37,Avatar
NoHouse,TaskBuilding_37
Building_124,NoHouse
Building_133,Building_124
Avatar,Building_133
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
TaskBuilding_4,Avatar
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Avatar,TaskBuilding_4
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Building_133,NoHouse
NoHouse,Building_133
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
Building_142,Avatar
NoHit,Building_142
Building_143,NoHit
Avatar,Building_143
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Building_133,NoHouse
Avatar,Building_133
NoHouse,Avatar
Avatar,NoHouse
Building_229,Avatar
NoHouse,Building_229
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
Building_229,Avatar
Avatar,Building_229
NoHouse,Avatar
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
TaskBuilding_37,Building_230
Avatar,TaskBuilding_37
TaskBuilding_37,Avatar
Building_229,TaskBuilding_37
NoHouse,Building_229
Avatar,NoHouse
NoHouse,Avatar
TaskBuilding_32,NoHouse
Avatar,TaskBuilding_32
TaskBuilding_32,Avatar
NoHouse,TaskBuilding_32
Avatar,NoHouse
NoHouse,Avatar
Building_133,NoHouse
NoHouse,Building_133
Avatar,NoHouse
NoHouse,Avatar
Building_128,NoHouse
NoHit,Building_128
Church-TaskBuilding_16,NoHit
Building_228,Church-TaskBuilding_16
Avatar,Building_228
NoHouse,Avatar
Avatar,NoHouse
TaskBuilding_25,Avatar
Avatar,TaskBuilding_25
NoHouse,Avatar
Building_130,NoHouse
NoHouse,Building_130
Avatar,NoHouse
Building_128,Avatar
Building_125,Building_128
NoHouse,Building_125
Avatar,NoHouse
NoHouse,Avatar
Building_130,NoHouse
NoHouse,Building_130
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Building_121,NoHouse
NoHouse,Building_121
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
Building_121,NoHouse
NoHouse,Building_121
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Avatar,NoHouse
Building_121,Avatar
NoHouse,Building_121
Avatar,NoHouse
Church-TaskBuilding_16,Avatar
Avatar,Church-TaskBuilding_16
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
TaskBuilding_20,NoHouse
Church-TaskBuilding_16,TaskBuilding_20
NoHouse,Church-TaskBuilding_16
TaskBuilding_15,NoHouse
Church-TaskBuilding_16,TaskBuilding_15
NoHouse,Church-TaskBuilding_16
Avatar,NoHouse
TaskBuilding_1,Avatar
Avatar,TaskBuilding_1
NoHouse,Avatar
Building_113,NoHouse
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
TaskBuilding_3,NoHouse
Avatar,TaskBuilding_3
Building_87,Avatar
NoHouse,Building_87
Building_104,NoHouse
Building_110,Building_104
Building_107,Building_110
Avatar,Building_107
NoHouse,Avatar
Building_94,NoHouse
NoHouse,Building_94
Building_86,NoHouse
Building_87,Building_86
Building_86,Building_87
NoHouse,Building_86
Building_86,NoHouse
NoHouse,Building_86
Building_86,NoHouse
NoHouse,Building_86
Building_80,NoHouse
NoHouse,Building_80
Avatar,NoHouse
NoHouse,Avatar
Building_108,NoHouse
Avatar,Building_108
TaskBuilding_31,Avatar
Avatar,TaskBuilding_31
TaskBuilding_26,Avatar
NoHouse,TaskBuilding_26
Avatar,NoHouse
Garage_98,Avatar
NoHouse,Garage_98
Avatar,NoHouse
NoHouse,Avatar
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_109,NoHouse
Building_146,Building_109
Building_145,Building_146
TaskBuilding_31,Building_145
NoHouse,TaskBuilding_31
Building_145,NoHouse
Building_229,Building_145
TaskBuilding_39,Building_229
Avatar,TaskBuilding_39
Building_141,Avatar
NoHouse,Building_141
Building_152,NoHouse
Building_147,Building_152
NoHouse,Building_147
Avatar,NoHouse
NoHouse,Avatar
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Avatar,NoHouse
Building_232,Avatar
Building_138,Building_232
Building_142,Building_138
NoHouse,Building_142
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_232,NoHouse
Avatar,Building_232
NoHouse,Avatar
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_231,NoHouse
Building_230,Building_231
Building_232,Building_230
NoHouse,Building_232
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Avatar,NoHouse
Garage_235,Avatar
Avatar,Garage_235
NoHouse,Avatar
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
Avatar,TaskBuilding_7
NoHouse,Avatar
TaskBuilding_48,NoHouse
Building_210,TaskBuilding_48
Avatar,Building_210
NoHouse,Avatar
Building_214,NoHouse
NoHouse,Building_214
Building_220,NoHouse
NoHouse,Building_220
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
TaskBuilding_8,Avatar
NoHouse,TaskBuilding_8
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
Building_211,Avatar
Building_215,Building_211
NoHouse,Building_215
Building_215,NoHouse
Avatar,Building_215
NoHouse,Avatar
Building_211,NoHouse
NoHouse,Building_211
Building_218,NoHouse
NoHouse,Building_218
Building_218,NoHouse
TaskBuilding_53,Building_218
Avatar,TaskBuilding_53
TaskBuilding_53,Avatar
Avatar,TaskBuilding_53
TaskBuilding_53,Avatar
NoHouse,NoHouse
