Edge1,Edge2
Building_216,Building_215
Building_217,Building_216
Building_218,Building_217
TaskBuilding_53,Building_218
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_217,NoHouse
NoHouse,Building_217
Phone,NoHouse
NoHouse,Phone
Building_211,NoHouse
NoHouse,Building_211
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Phone,NoHouse
TaskBuilding_53,Phone
Phone,TaskBuilding_53
TaskBuilding_53,Phone
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,NoHouse
