hitObjectColliderName,ordinalOfHit,hitObjectColliderBoundsCenter.x,hitObjectColliderBoundsCenter.y,hitObjectColliderBoundsCenter.z,participantId,session_type
Male_074_NoHands,1,-1.61289381980896,-3.800359010696411,-191.985595703125,1058,dyadic_follower
Male_074_NoHands,1,-1.682582139968872,-3.7993454933166504,-192.06036376953125,1058,dyadic_follower
Male_074_NoHands,1,-1.7174263000488281,-3.798839569091797,-192.09774780273438,1058,dyadic_follower
Male_074_NoHands,1,-1.7871146202087402,-3.7978267669677734,-192.17251586914062,1058,dyadic_follower
Male_074_NoHands,1,-1.8568029403686523,-3.79681396484375,-192.24728393554688,1058,dyadic_follower
Male_074_NoHands,1,-1.8916473388671875,-3.7963075637817383,-192.28466796875,1058,dyadic_follower
Male_074_NoHands,1,-1.9694455862045288,-3.798180103302002,-192.364013671875,1058,dyadic_follower
Male_074_NoHands,1,-2.047243118286133,-3.800053834915161,-192.443359375,1058,dyadic_follower
Male_074_NoHands,1,-2.1250393390655518,-3.8019280433654785,-192.522705078125,1058,dyadic_follower
Male_074_NoHands,1,-2.1639368534088135,-3.8028650283813477,-192.5623779296875,1058,dyadic_follower
Male_074_NoHands,1,-2.202833414077759,-3.8038012981414795,-192.60205078125,1058,dyadic_follower
Male_074_NoHands,1,-2.2417285442352295,-3.8047380447387695,-192.6417236328125,1058,dyadic_follower
Male_074_NoHands,1,-2.2773332595825195,-3.80521297454834,-192.68414306640625,1058,dyadic_follower
Male_074_NoHands,1,-2.3485419750213623,-3.8061623573303223,-192.76898193359375,1058,dyadic_follower
Male_074_NoHands,1,-2.4197499752044678,-3.807112693786621,-192.85382080078125,1058,dyadic_follower
Male_074_NoHands,1,-3.0589733123779297,-3.8155980110168457,-193.70550537109375,1058,dyadic_follower
Male_074_NoHands,1,-3.0880417823791504,-3.8159914016723633,-193.74563598632812,1058,dyadic_follower
Male_074_NoHands,1,-3.1171019077301025,-3.8163840770721436,-193.78579711914062,1058,dyadic_follower
Male_074_NoHands,1,-3.1843039989471436,-3.8171157836914062,-193.8782958984375,1058,dyadic_follower
Male_074_NoHands,1,-3.2515053749084473,-3.8178467750549316,-193.97079467773438,1058,dyadic_follower
Male_074_NoHands,1,-3.2851057052612305,-3.8182122707366943,-194.0170440673828,1058,dyadic_follower
Male_074_NoHands,1,-3.3523049354553223,-3.818943977355957,-194.1095428466797,1058,dyadic_follower
Male_074_NoHands,1,-3.419501781463623,-3.8196754455566406,-194.20204162597656,1058,dyadic_follower
Male_074_NoHands,1,-3.4824137687683105,-3.820483684539795,-194.2884063720703,1058,dyadic_follower
Male_074_NoHands,1,-3.5453264713287354,-3.821291208267212,-194.37477111816406,1058,dyadic_follower
Male_074_NoHands,1,-3.5767831802368164,-3.8216943740844727,-194.41795349121094,1058,dyadic_follower
Male_074_NoHands,1,-3.6082401275634766,-3.822098731994629,-194.4611358642578,1058,dyadic_follower
Male_074_NoHands,1,-3.6711556911468506,-3.822906255722046,-194.54750061035156,1058,dyadic_follower
Male_074_NoHands,1,-3.7026147842407227,-3.823310136795044,-194.59068298339844,1058,dyadic_follower
Male_074_NoHands,1,-3.7631096839904785,-3.824082136154175,-194.6793670654297,1058,dyadic_follower
Male_074_NoHands,1,-3.823603868484497,-3.8248538970947266,-194.76805114746094,1058,dyadic_follower
Male_074_NoHands,1,-3.884097099304199,-3.8256261348724365,-194.8567352294922,1058,dyadic_follower
Male_074_NoHands,1,-3.9143428802490234,-3.82601261138916,-194.9010772705078,1058,dyadic_follower
Male_074_NoHands,1,-3.9445881843566895,-3.826399803161621,-194.94541931152344,1058,dyadic_follower
Male_074_NoHands,1,-3.97483229637146,-3.8267858028411865,-194.98976135253906,1058,dyadic_follower
Male_074_NoHands,1,-4.001246452331543,-3.8271265029907227,-195.03756713867188,1058,dyadic_follower
Male_074_NoHands,1,-4.054073810577393,-3.8278093338012695,-195.1331787109375,1058,dyadic_follower
Male_074_NoHands,1,-4.080487251281738,-3.828150987625122,-195.1809844970703,1058,dyadic_follower
Male_074_NoHands,1,-4.106900215148926,-3.828493118286133,-195.22879028320312,1058,dyadic_follower
Male_074_NoHands,1,-4.15972375869751,-3.829176902770996,-195.3244171142578,1058,dyadic_follower
Male_074_NoHands,1,-4.212547302246094,-3.8298583030700684,-195.4200439453125,1058,dyadic_follower
Male_074_NoHands,1,-4.256046772003174,-3.830443859100342,-195.5223388671875,1058,dyadic_follower
Male_074_NoHands,1,-4.2995476722717285,-3.8310294151306152,-195.6246337890625,1058,dyadic_follower
Male_074_NoHands,1,-4.321298599243164,-3.8313212394714355,-195.67578125,1058,dyadic_follower
Male_074_NoHands,1,-4.364802360534668,-3.831906318664551,-195.778076171875,1058,dyadic_follower
Male_074_NoHands,1,-4.408309459686279,-3.832491874694824,-195.88035583496094,1058,dyadic_follower
Male_074_NoHands,1,-4.440998077392578,-3.832030773162842,-195.98736572265625,1058,dyadic_follower
Male_074_NoHands,1,-4.473686695098877,-3.8315696716308594,-196.09437561035156,1058,dyadic_follower
Male_074_NoHands,1,-4.4900312423706055,-3.8313379287719727,-196.1478729248047,1058,dyadic_follower
Male_074_NoHands,1,-4.522727012634277,-3.830875873565674,-196.2548828125,1058,dyadic_follower
Male_074_NoHands,1,-4.555408954620361,-3.8304147720336914,-196.3618927001953,1058,dyadic_follower
Male_074_NoHands,1,-4.576268196105957,-3.8332362174987793,-196.47152709960938,1058,dyadic_follower
Male_074_NoHands,1,-4.597127437591553,-3.8360586166381836,-196.58116149902344,1058,dyadic_follower
Male_074_NoHands,1,-4.6075568199157715,-3.8374695777893066,-196.635986328125,1058,dyadic_follower
Male_074_NoHands,1,-4.617986679077148,-3.838881015777588,-196.6907958984375,1058,dyadic_follower
Male_074_NoHands,1,-4.638845920562744,-3.841701030731201,-196.80043029785156,1058,dyadic_follower
Male_074_NoHands,1,-4.660749435424805,-3.8453750610351562,-196.96652221679688,1058,dyadic_follower
Male_074_NoHands,1,-4.6664862632751465,-3.846505880355835,-197.02215576171875,1058,dyadic_follower
Male_074_NoHands,1,-4.672223091125488,-3.847637176513672,-197.07778930664062,1058,dyadic_follower
Male_074_NoHands,1,-4.67795991897583,-3.848767042160034,-197.1334228515625,1058,dyadic_follower
Male_074_NoHands,1,-4.689433574676514,-3.851029396057129,-197.24468994140625,1058,dyadic_follower
Male_074_NoHands,1,-4.6951704025268555,-3.8521618843078613,-197.30032348632812,1058,dyadic_follower
Male_074_NoHands,1,-4.700907230377197,-3.8532915115356445,-197.35595703125,1058,dyadic_follower
Male_074_NoHands,1,-4.7031660079956055,-3.854297161102295,-197.41189575195312,1058,dyadic_follower
Male_074_NoHands,1,-4.705424785614014,-3.8553030490875244,-197.46783447265625,1058,dyadic_follower
Male_074_NoHands,1,-4.707683563232422,-3.8563084602355957,-197.52377319335938,1058,dyadic_follower
Male_074_NoHands,1,-4.709942817687988,-3.8573145866394043,-197.5797119140625,1058,dyadic_follower
Male_074_NoHands,1,-4.712202072143555,-3.8583202362060547,-197.63565063476562,1058,dyadic_follower
Male_074_NoHands,1,-4.7167205810546875,-3.8603317737579346,-197.74752807617188,1058,dyadic_follower
Male_074_NoHands,1,-5.151190757751465,-3.9466805458068848,-201.52728271484375,1058,dyadic_follower
Male_074_NoHands,1,-6.248050689697266,-4.071680068969727,-204.36326599121094,1058,dyadic_follower
Male_074_NoHands,1,-6.274662494659424,-4.071819305419922,-204.41331481933594,1058,dyadic_follower
Male_074_NoHands,1,-6.301274299621582,-4.071958541870117,-204.46334838867188,1058,dyadic_follower
Male_074_NoHands,1,-6.32788610458374,-4.072097301483154,-204.51339721679688,1058,dyadic_follower
Male_074_NoHands,1,-6.354498386383057,-4.072236061096191,-204.5634307861328,1058,dyadic_follower
Male_074_NoHands,1,-6.381109237670898,-4.072375297546387,-204.6134796142578,1058,dyadic_follower
Male_074_NoHands,1,-6.407718658447266,-4.072514057159424,-204.66351318359375,1058,dyadic_follower
Male_074_NoHands,1,-6.475888252258301,-4.072351932525635,-204.751953125,1058,dyadic_follower
Male_074_NoHands,1,-6.509971618652344,-4.072269439697266,-204.79617309570312,1058,dyadic_follower
Male_074_NoHands,1,-6.544055461883545,-4.0721893310546875,-204.84039306640625,1058,dyadic_follower
Male_074_NoHands,1,-6.612224578857422,-4.072027683258057,-204.9288330078125,1058,dyadic_follower
Male_074_NoHands,1,-6.68039608001709,-4.071866512298584,-205.01727294921875,1058,dyadic_follower
Male_074_NoHands,1,-6.714484214782715,-4.071784973144531,-205.0614776611328,1058,dyadic_follower
Male_074_NoHands,1,-6.753536701202393,-4.071593284606934,-205.10101318359375,1058,dyadic_follower
Male_074_NoHands,1,-6.79258918762207,-4.071402072906494,-205.1405487060547,1058,dyadic_follower
Male_074_NoHands,1,-6.831642150878906,-4.071209907531738,-205.18008422851562,1058,dyadic_follower
Male_074_NoHands,1,-6.870695114135742,-4.071018695831299,-205.21961975097656,1058,dyadic_follower
Male_074_NoHands,1,-6.909748077392578,-4.070826053619385,-205.2591552734375,1058,dyadic_follower
Male_074_NoHands,1,-6.948801517486572,-4.070634841918945,-205.29869079589844,1058,dyadic_follower
Male_074_NoHands,1,-6.987854957580566,-4.0704426765441895,-205.33822631835938,1058,dyadic_follower
Male_074_NoHands,1,-7.065963268280029,-4.0700578689575195,-205.41729736328125,1058,dyadic_follower
Male_074_NoHands,1,-7.22357177734375,-4.069240570068359,-205.57171630859375,1058,dyadic_follower
Male_074_NoHands,1,-7.30237340927124,-4.068831443786621,-205.64892578125,1058,dyadic_follower
Male_074_NoHands,1,-7.34177303314209,-4.068628311157227,-205.68753051757812,1058,dyadic_follower
Male_074_NoHands,1,-7.420571804046631,-4.0682196617126465,-205.76475524902344,1058,dyadic_follower
Male_074_NoHands,1,-7.494470119476318,-4.067852020263672,-205.83982849121094,1058,dyadic_follower
Male_074_NoHands,1,-7.563472270965576,-4.067526817321777,-205.91273498535156,1058,dyadic_follower
Male_074_NoHands,1,-7.632472991943359,-4.067202091217041,-205.9856414794922,1058,dyadic_follower
Male_074_NoHands,1,-7.701465606689453,-4.066876411437988,-206.05856323242188,1058,dyadic_follower
Male_074_NoHands,1,-7.735968112945557,-4.066713809967041,-206.0950164794922,1058,dyadic_follower
Male_074_NoHands,1,-7.777551651000977,-4.066490173339844,-206.1371612548828,1058,dyadic_follower
Male_074_NoHands,1,-7.8191351890563965,-4.066266059875488,-206.17930603027344,1058,dyadic_follower
Male_074_NoHands,1,-7.860719203948975,-4.066042423248291,-206.22145080566406,1058,dyadic_follower
Male_074_NoHands,1,-7.902303218841553,-4.065817832946777,-206.2635955810547,1058,dyadic_follower
Male_074_NoHands,1,-7.943887233734131,-4.065594673156738,-206.3057403564453,1058,dyadic_follower
Male_074_NoHands,1,-7.985471725463867,-4.065370082855225,-206.34788513183594,1058,dyadic_follower
Male_074_NoHands,1,-8.027056694030762,-4.0651469230651855,-206.39002990722656,1058,dyadic_follower
Male_074_NoHands,1,-8.110227584838867,-4.064699172973633,-206.4743194580078,1058,dyadic_follower
Male_074_NoHands,1,-8.15180492401123,-4.064474582672119,-206.51644897460938,1058,dyadic_follower
Male_074_NoHands,1,-8.22630786895752,-4.063965797424316,-206.58370971679688,1058,dyadic_follower
Male_074_NoHands,1,-8.263553619384766,-4.063711643218994,-206.6173553466797,1058,dyadic_follower
Male_074_NoHands,1,-8.300810813903809,-4.06345796585083,-206.65097045898438,1058,dyadic_follower
Male_074_NoHands,1,-8.338061332702637,-4.063202857971191,-206.68460083007812,1058,dyadic_follower
Male_074_NoHands,1,-8.375311851501465,-4.0629496574401855,-206.71823120117188,1058,dyadic_follower
Male_074_NoHands,1,-8.449811935424805,-4.062440872192383,-206.78549194335938,1058,dyadic_follower
Male_074_NoHands,1,-8.54883861541748,-4.061464309692383,-206.847900390625,1058,dyadic_follower
Male_074_NoHands,1,-8.59835147857666,-4.060975074768066,-206.8791046142578,1058,dyadic_follower
Male_074_NoHands,1,-8.64786434173584,-4.060487270355225,-206.91030883789062,1058,dyadic_follower
Male_074_NoHands,1,-8.74688720703125,-4.059511184692383,-206.9727325439453,1058,dyadic_follower
Male_074_NoHands,1,-8.796399116516113,-4.059023857116699,-207.00393676757812,1058,dyadic_follower
Male_074_NoHands,1,-8.89542293548584,-4.058047294616699,-207.0663604736328,1058,dyadic_follower
Male_074_NoHands,1,-9.000638008117676,-4.056671619415283,-207.09776306152344,1058,dyadic_follower
Male_074_NoHands,1,-9.053245544433594,-4.055984020233154,-207.11346435546875,1058,dyadic_follower
Male_074_NoHands,1,-9.105852127075195,-4.055296421051025,-207.12918090820312,1058,dyadic_follower
Male_074_NoHands,1,-9.211066246032715,-4.053922653198242,-207.1605987548828,1058,dyadic_follower
Male_074_NoHands,1,-9.263673782348633,-4.053235054016113,-207.17630004882812,1058,dyadic_follower
Male_074_NoHands,1,-9.368887901306152,-4.051860809326172,-207.2077178955078,1058,dyadic_follower
Male_074_NoHands,1,-9.42355728149414,-4.0510663986206055,-207.2135009765625,1058,dyadic_follower
Male_074_NoHands,1,-9.478226661682129,-4.050271987915039,-207.2192840576172,1058,dyadic_follower
Male_074_NoHands,1,-9.532896041870117,-4.049478054046631,-207.22506713867188,1058,dyadic_follower
Male_074_NoHands,1,-9.587565422058105,-4.048683166503906,-207.23085021972656,1058,dyadic_follower
Male_074_NoHands,1,-9.696904182434082,-4.047094345092773,-207.24241638183594,1058,dyadic_follower
Male_074_NoHands,1,-9.75157356262207,-4.046299934387207,-207.24819946289062,1058,dyadic_follower
Male_074_NoHands,1,-9.860910415649414,-4.044710159301758,-207.259765625,1058,dyadic_follower
Male_074_NoHands,1,-9.972015380859375,-4.043093681335449,-207.26754760742188,1058,dyadic_follower
Male_074_NoHands,1,-10.083112716674805,-4.041477680206299,-207.27536010742188,1058,dyadic_follower
Male_074_NoHands,1,-11.809150695800781,-4.018003463745117,-207.50189208984375,1058,dyadic_follower
Male_074_NoHands,1,-11.865009307861328,-4.0173139572143555,-207.51443481445312,1058,dyadic_follower
Male_074_NoHands,1,-11.91873550415039,-4.016447067260742,-207.53131103515625,1058,dyadic_follower
Male_074_NoHands,1,-12.026189804077148,-4.014712810516357,-207.5650634765625,1058,dyadic_follower
Male_074_NoHands,1,-12.079916954040527,-4.013844966888428,-207.58193969726562,1058,dyadic_follower
Male_074_NoHands,1,-12.133644104003906,-4.012977600097656,-207.59881591796875,1058,dyadic_follower
Male_074_NoHands,1,-12.187371253967285,-4.01210880279541,-207.61569213867188,1058,dyadic_follower
Male_074_NoHands,1,-12.24109935760498,-4.011241436004639,-207.632568359375,1058,dyadic_follower
Male_074_NoHands,1,-12.348555564880371,-4.0095062255859375,-207.6663055419922,1058,dyadic_follower
Male_074_NoHands,1,-12.453160285949707,-4.007826805114746,-207.70664978027344,1058,dyadic_follower
Male_074_NoHands,1,-12.505462646484375,-4.006986141204834,-207.72682189941406,1058,dyadic_follower
Male_074_NoHands,1,-12.557765007019043,-4.006145477294922,-207.7469940185547,1058,dyadic_follower
Male_074_NoHands,1,-12.662369728088379,-4.004465103149414,-207.78733825683594,1058,dyadic_follower
Male_074_NoHands,1,-12.71467113494873,-4.00362491607666,-207.80751037597656,1058,dyadic_follower
Male_074_NoHands,1,-12.819276809692383,-4.001944541931152,-207.8478546142578,1058,dyadic_follower
Male_074_NoHands,1,-12.870776176452637,-4.001070022583008,-207.8647918701172,1058,dyadic_follower
Male_074_NoHands,1,-12.973774909973145,-3.999321222305298,-207.89866638183594,1058,dyadic_follower
Male_074_NoHands,1,-13.025274276733398,-3.998445987701416,-207.9156036376953,1058,dyadic_follower
Male_074_NoHands,1,-13.128273010253906,-3.996697425842285,-207.94947814941406,1058,dyadic_follower
Male_074_NoHands,1,-13.17977237701416,-3.995821952819824,-207.96641540527344,1058,dyadic_follower
Male_074_NoHands,1,-13.2827730178833,-3.9940738677978516,-208.0002899169922,1058,dyadic_follower
Male_074_NoHands,1,-13.333841323852539,-3.993090867996216,-208.008056640625,1058,dyadic_follower
Male_074_NoHands,1,-13.384909629821777,-3.99210786819458,-208.0158233642578,1058,dyadic_follower
Male_074_NoHands,1,-13.435977935791016,-3.9911251068115234,-208.02359008789062,1058,dyadic_follower
Male_074_NoHands,1,-13.487046241760254,-3.990142345428467,-208.03135681152344,1058,dyadic_follower
Male_074_NoHands,1,-13.589183807373047,-3.9881763458251953,-208.04689025878906,1058,dyadic_follower
Male_074_NoHands,1,-13.691319465637207,-3.9862098693847656,-208.0624237060547,1058,dyadic_follower
Male_074_NoHands,1,-13.793453216552734,-3.9842443466186523,-208.07797241210938,1058,dyadic_follower
Male_074_NoHands,1,-13.884628295898438,-3.9822163581848145,-208.06504821777344,1058,dyadic_follower
Male_074_NoHands,1,-13.97580337524414,-3.9801888465881348,-208.0521240234375,1058,dyadic_follower
Male_074_NoHands,1,-14.066978454589844,-3.9781599044799805,-208.03919982910156,1058,dyadic_follower
Male_074_NoHands,1,-14.158153533935547,-3.976132869720459,-208.02627563476562,1058,dyadic_follower
Male_074_NoHands,1,-14.252761840820312,-3.9739022254943848,-208.00579833984375,1058,dyadic_follower
Male_074_NoHands,1,-14.301782608032227,-3.9726858139038086,-207.9917755126953,1058,dyadic_follower
Male_074_NoHands,1,-14.399825096130371,-3.9702515602111816,-207.96372985839844,1058,dyadic_follower
Male_074_NoHands,1,-14.448848724365234,-3.9690351486206055,-207.94970703125,1058,dyadic_follower
Male_074_NoHands,1,-14.546890258789062,-3.9666013717651367,-207.9216766357422,1058,dyadic_follower
Male_074_NoHands,1,-14.64493465423584,-3.9641671180725098,-207.89364624023438,1058,dyadic_follower
Male_074_NoHands,1,-14.75419807434082,-3.9616923332214355,-207.859375,1058,dyadic_follower
Male_074_NoHands,1,-14.863456726074219,-3.9592185020446777,-207.82508850097656,1058,dyadic_follower
Male_074_NoHands,1,-14.918091773986816,-3.9579825401306152,-207.80795288085938,1058,dyadic_follower
Male_074_NoHands,1,-14.972723007202148,-3.9567453861236572,-207.79080200195312,1058,dyadic_follower
Male_074_NoHands,1,-15.02735424041748,-3.9555091857910156,-207.77366638183594,1058,dyadic_follower
Male_074_NoHands,1,-15.081984519958496,-3.954272985458374,-207.7565155029297,1058,dyadic_follower
Male_074_NoHands,1,-15.136615753173828,-3.9530367851257324,-207.7393798828125,1058,dyadic_follower
Lamppost_v1 (147),1,-55.84981918334961,0.6522526741027832,-186.8225860595703,1058,dyadic_follower
Male_074_NoHands,1,-27.0942325592041,-3.5851118564605713,-200.00758361816406,1058,dyadic_follower
Male_074_NoHands,1,-27.14498519897461,-3.58042573928833,-199.9775848388672,1058,dyadic_follower
Male_074_NoHands,1,-27.19573974609375,-3.5757384300231934,-199.9475860595703,1058,dyadic_follower
Male_074_NoHands,1,-27.24649429321289,-3.5710530281066895,-199.91758728027344,1058,dyadic_follower
Male_074_NoHands,1,-27.29724884033203,-3.5663676261901855,-199.88758850097656,1058,dyadic_follower
Male_074_NoHands,1,-27.348003387451172,-3.5616812705993652,-199.8575897216797,1058,dyadic_follower
Male_074_NoHands,1,-27.449512481689453,-3.5523080825805664,-199.79759216308594,1058,dyadic_follower
Male_074_NoHands,1,-27.500268936157227,-3.5476231575012207,-199.76760864257812,1058,dyadic_follower
Male_074_NoHands,1,-27.551023483276367,-3.542935609817505,-199.73760986328125,1058,dyadic_follower
Male_074_NoHands,1,-27.600666046142578,-3.5456314086914062,-199.71119689941406,1058,dyadic_follower
Male_074_NoHands,1,-27.65030860900879,-3.5483269691467285,-199.6847686767578,1058,dyadic_follower
Male_074_NoHands,1,-27.699951171875,-3.551023483276367,-199.65834045410156,1058,dyadic_follower
Male_074_NoHands,1,-27.799236297607422,-3.5564136505126953,-199.60549926757812,1058,dyadic_follower
Male_074_NoHands,1,-27.848878860473633,-3.559110164642334,-199.57908630371094,1058,dyadic_follower
Male_074_NoHands,1,-27.898521423339844,-3.561805248260498,-199.5526580810547,1058,dyadic_follower
Male_074_NoHands,1,-27.948165893554688,-3.5645008087158203,-199.5262451171875,1058,dyadic_follower
Male_074_NoHands,1,-27.9978084564209,-3.567197322845459,-199.49981689453125,1058,dyadic_follower
Male_074_NoHands,1,-28.047449111938477,-3.569892644882202,-199.47340393066406,1058,dyadic_follower
Male_074_NoHands,1,-28.09297752380371,-3.5681939125061035,-199.44886779785156,1058,dyadic_follower
Male_074_NoHands,1,-28.138505935668945,-3.566495418548584,-199.42433166503906,1058,dyadic_follower
Male_074_NoHands,1,-28.184036254882812,-3.5647976398468018,-199.39979553222656,1058,dyadic_follower
Male_074_NoHands,1,-28.22956657409668,-3.5630991458892822,-199.37527465820312,1058,dyadic_follower
Male_074_NoHands,1,-28.320627212524414,-3.5597033500671387,-199.3262176513672,1058,dyadic_follower
Male_074_NoHands,1,-28.36615753173828,-3.5580055713653564,-199.3016815185547,1058,dyadic_follower
Male_074_NoHands,1,-28.45914649963379,-3.544205665588379,-199.27395629882812,1058,dyadic_follower
Male_074_NoHands,1,-28.50660514831543,-3.5321061611175537,-199.27076721191406,1058,dyadic_follower
Male_074_NoHands,1,-28.60152244567871,-3.5079054832458496,-199.26437377929688,1058,dyadic_follower
Male_074_NoHands,1,-28.64898109436035,-3.4958062171936035,-199.2611846923828,1058,dyadic_follower
Male_074_NoHands,1,-28.743898391723633,-3.471604108810425,-199.25479125976562,1058,dyadic_follower
Male_074_NoHands,1,-28.9868106842041,-3.4411566257476807,-199.39720153808594,1058,dyadic_follower
Male_074_NoHands,1,-29.0238094329834,-3.4395949840545654,-199.4344024658203,1058,dyadic_follower
Male_074_NoHands,1,-29.097810745239258,-3.4364709854125977,-199.50880432128906,1058,dyadic_follower
Male_074_NoHands,1,-29.134811401367188,-3.434908866882324,-199.54600524902344,1058,dyadic_follower
Male_074_NoHands,1,-29.219623565673828,-3.4325733184814453,-199.60890197753906,1058,dyadic_follower
Male_074_NoHands,1,-29.315242767333984,-3.4310264587402344,-199.66029357910156,1058,dyadic_follower
Male_074_NoHands,1,-29.41086196899414,-3.4294772148132324,-199.71168518066406,1058,dyadic_follower
Male_074_NoHands,1,-29.506481170654297,-3.427928924560547,-199.76307678222656,1058,dyadic_follower
Male_074_NoHands,1,-29.602100372314453,-3.4263815879821777,-199.81446838378906,1058,dyadic_follower
Male_074_NoHands,1,-29.643774032592773,-3.425999402999878,-199.8504638671875,1058,dyadic_follower
Male_074_NoHands,1,-29.685447692871094,-3.425617218017578,-199.88645935058594,1058,dyadic_follower
Male_074_NoHands,1,-29.72711944580078,-3.425234794616699,-199.92245483398438,1058,dyadic_follower
Male_074_NoHands,1,-29.76879119873047,-3.424853801727295,-199.9584503173828,1058,dyadic_follower
Male_074_NoHands,1,-29.810462951660156,-3.4244723320007324,-199.9944610595703,1058,dyadic_follower
Male_074_NoHands,1,-29.852134704589844,-3.4240901470184326,-200.03045654296875,1058,dyadic_follower
Male_074_NoHands,1,-29.89380645751953,-3.423708200454712,-200.06646728515625,1058,dyadic_follower
Male_074_NoHands,1,-29.93547821044922,-3.4233264923095703,-200.1024627685547,1058,dyadic_follower
Male_074_NoHands,1,-29.975961685180664,-3.423840045928955,-200.18991088867188,1058,dyadic_follower
Male_074_NoHands,1,-29.974775314331055,-3.424734354019165,-200.24134826660156,1058,dyadic_follower
Male_074_NoHands,1,-29.972402572631836,-3.4265236854553223,-200.34422302246094,1058,dyadic_follower
Male_074_NoHands,1,-29.971216201782227,-3.4274182319641113,-200.39566040039062,1058,dyadic_follower
Male_074_NoHands,1,-29.968841552734375,-3.429208278656006,-200.49853515625,1058,dyadic_follower
Male_074_NoHands,1,-29.967653274536133,-3.4301023483276367,-200.5499725341797,1058,dyadic_follower
Male_074_NoHands,1,-29.803699493408203,-3.4428086280822754,-200.93630981445312,1058,dyadic_follower
Male_074_NoHands,1,-28.732240676879883,-3.4875149726867676,-201.8864288330078,1058,dyadic_follower
Male_074_NoHands,1,-28.688356399536133,-3.48883056640625,-201.90719604492188,1058,dyadic_follower
Male_074_NoHands,1,-28.59499740600586,-3.491572618484497,-201.9473114013672,1058,dyadic_follower
Male_074_NoHands,1,-28.496051788330078,-3.4944286346435547,-201.9860382080078,1058,dyadic_follower
Male_074_NoHands,1,-28.446578979492188,-3.495856761932373,-202.00540161132812,1058,dyadic_follower
Male_074_NoHands,1,-28.347633361816406,-3.4987120628356934,-202.04412841796875,1058,dyadic_follower
Male_074_NoHands,1,-28.29815673828125,-3.5001392364501953,-202.0634765625,1058,dyadic_follower
Male_074_NoHands,1,-28.193405151367188,-3.5031065940856934,-202.1011962890625,1058,dyadic_follower
Male_074_NoHands,1,-28.027557373046875,-3.5077269077301025,-202.15621948242188,1058,dyadic_follower
Male_074_NoHands,1,-27.9169921875,-3.510807514190674,-202.19290161132812,1058,dyadic_follower
Male_074_NoHands,1,-27.183446884155273,-3.530761957168579,-202.3949737548828,1058,dyadic_follower
Male_074_NoHands,1,-27.083532333374023,-3.5334529876708984,-202.4189910888672,1058,dyadic_follower
Male_074_NoHands,1,-26.983617782592773,-3.5361433029174805,-202.44297790527344,1058,dyadic_follower
Male_074_NoHands,1,-26.93366050720215,-3.5374882221221924,-202.4550018310547,1058,dyadic_follower
Male_074_NoHands,1,-24.601381301879883,-3.604306221008301,-203.23960876464844,1058,dyadic_follower
Male_074_NoHands,1,-24.505693435668945,-3.6071581840515137,-203.28562927246094,1058,dyadic_follower
Male_074_NoHands,1,-24.410005569458008,-3.610013961791992,-203.33164978027344,1058,dyadic_follower
Male_074_NoHands,1,-24.36216163635254,-3.6114397048950195,-203.3546600341797,1058,dyadic_follower
Male_074_NoHands,1,-24.266469955444336,-3.61429500579834,-203.40066528320312,1058,dyadic_follower
Male_074_NoHands,1,-24.218626022338867,-3.615722179412842,-203.42367553710938,1058,dyadic_follower
Male_074_NoHands,1,-24.169954299926758,-3.6172268390655518,-203.44873046875,1058,dyadic_follower
Male_074_NoHands,1,-24.12128257751465,-3.618732452392578,-203.47378540039062,1058,dyadic_follower
Male_074_NoHands,1,-24.02393913269043,-3.6217424869537354,-203.52389526367188,1058,dyadic_follower
Male_074_NoHands,1,-23.97526741027832,-3.6232471466064453,-203.5489501953125,1058,dyadic_follower
Male_074_NoHands,1,-23.780580520629883,-3.6292672157287598,-203.649169921875,1058,dyadic_follower
Male_074_NoHands,1,-23.68659210205078,-3.631641149520874,-203.69650268554688,1058,dyadic_follower
Male_074_NoHands,1,-23.641273498535156,-3.632509231567383,-203.71876525878906,1058,dyadic_follower
Male_074_NoHands,1,-23.550636291503906,-3.634247303009033,-203.76329040527344,1058,dyadic_follower
Male_074_NoHands,1,-23.414676666259766,-3.6368534564971924,-203.830078125,1058,dyadic_follower
Male_074_NoHands,1,-23.369356155395508,-3.6377220153808594,-203.8523406982422,1058,dyadic_follower
Male_074_NoHands,1,-23.274778366088867,-3.6392934322357178,-203.89834594726562,1058,dyadic_follower
Male_074_NoHands,1,-23.225521087646484,-3.639995574951172,-203.92208862304688,1058,dyadic_follower
Male_074_NoHands,1,-14.06544017791748,-3.868396282196045,-209.89352416992188,1058,dyadic_follower
Male_074_NoHands,1,-14.024591445922852,-3.8706254959106445,-209.93199157714844,1058,dyadic_follower
Male_074_NoHands,1,-13.942895889282227,-3.87508487701416,-210.00892639160156,1058,dyadic_follower
Male_074_NoHands,1,-13.902048110961914,-3.877314805984497,-210.04739379882812,1058,dyadic_follower
Male_074_NoHands,1,-13.820352554321289,-3.8817737102508545,-210.12432861328125,1058,dyadic_follower
Male_074_NoHands,1,-13.779504776000977,-3.8840036392211914,-210.1627960205078,1058,dyadic_follower
Male_074_NoHands,1,-13.73865795135498,-3.886232614517212,-210.20126342773438,1058,dyadic_follower
Male_074_NoHands,1,-13.659090042114258,-3.890779733657837,-210.28045654296875,1058,dyadic_follower
